sum_response_time,number_of_received_responses,number_of_sent_requests
3232760,229201,229928
3239906,229696,230424
3245201,230063,230792
3250557,230435,231166
3253516,230646,231379
3261220,231181,231915
3271235,231875,232609
3276472,232252,232987
3283677,232758,233494
3285320,232875,233614
3286086,232928,233670
3293887,233469,234211
3297748,233736,234480
3303551,234139,234885
3313553,234844,235590
3318526,235193,235940
3324380,235592,236341
3330679,236039,236789
3334951,236330,237082
3341927,236820,237573
3348680,237299,238053
3353909,237659,238414
3356195,237828,238586
3364344,238403,239161
3366874,238584,239345
3376872,239283,240044
3380763,239559,240322
3389034,240134,240897
3396089,240613,241377
3401272,240976,241742
3404874,241231,241999
3408961,241517,242286
3412510,241772,242543
3416820,242082,242855
3421230,242385,243160
3421588,242412,243190
3430305,243033,243812
3437098,243514,244294
3444262,244002,244782
3450957,244465,245247
3455165,244756,245539
3464738,245431,246215
3468892,245741,246526
3473663,246082,246869
3477688,246367,247156
3481264,246620,247411
3486857,247023,247816
3490554,247288,248083
3497552,247782,248578
3501229,248035,248833
3508229,248524,249323
3518215,249221,250020
3528225,249944,250743
3535121,250432,251232
3541883,250907,251708
3548858,251397,252199
3554012,251753,252556
3557727,252008,252813
3560023,252171,252979
3566798,252659,253468
3570649,252929,253739
3577376,253395,254207
3584355,253860,254673
3588059,254123,254938
3591916,254394,255211
3596767,254729,255547
3601145,255041,255861
3606087,255395,256217
3612397,255840,256663
3613783,255938,256764
3623791,256646,257472
3628099,256946,257773
3635303,257453,258281
3644609,258103,258932
3651523,258588,259418
3656566,258945,259776
3659332,259142,259976
3666311,259637,260472
3670370,259920,260756
3674450,260203,261041
3680476,260603,261443
3684215,260862,261704
3694209,261578,262420
3704204,262289,263131
3714207,262994,263836
3719209,263335,264178
3723878,263661,264506
3731058,264169,265015
3732965,264299,265147
3739526,264747,265597
3749524,265443,266293
3753551,265728,266579
3757122,265984,266838
3763944,266469,267324
3767711,266731,267588
3774648,267225,268083
3778458,267495,268355
3785357,267991,268852
3794620,268656,269517
3799367,268996,269858
3804987,269389,270253
3808269,269627,270493
3812569,269933,270801
3817095,270249,271119
3823860,270723,271594
3832493,271330,272201
3837611,271689,272562
3841210,271933,272808
3843852,272123,273000
3848862,272480,273359
3852598,272728,273609
3859585,273226,274108
3866563,273711,274594
3872652,274130,275014
3874578,274266,275152
3884056,274941,275828
3891760,275471,276358
3892106,275495,276385
3895427,275731,276624
3899457,276024,276918
3906082,276491,277387
3909795,276746,277644
3914384,277057,277956
3915077,277102,278004
3920118,277449,278353
3925866,277858,278763
3929870,278141,279048
3935317,278513,279421
3938916,278765,279676
3943713,279097,280009
3952667,279733,280646
3959425,280218,281132
3966111,280715,281630
3970296,281012,281929
3974408,281301,282219
3981184,281784,282704
3985697,282093,283014
3988961,282322,283245
3996134,282838,283762
3999485,283077,284004
4003381,283359,284288
4010152,283838,284768
4017465,284334,285264
4023886,284784,285716
4030762,285267,286200
4034592,285546,286481
4040302,285950,286886
4045044,286277,287215
4052319,286798,287736
4058674,287240,288180
4068667,287945,288885
4075640,288434,289375
4082779,288941,289882
4086410,289194,290138
4090309,289474,290420
4097269,289965,290912
4104230,290459,291407
4111172,290949,291898
4114963,291220,292170
4124884,291907,292858
4134889,292612,293563
4139287,292915,293867
4147562,293486,294439
4152404,293828,294783
4159385,294321,295277
4165870,294785,295742
4168741,294986,295945
4173664,295336,296297
4180588,295826,296788
4187586,296315,297278
4193107,296713,297677
4198342,297085,298051
4208342,297771,298737
4212285,298054,299021
4218755,298491,299460
4221591,298691,299662
4226223,299010,299983
4230038,299280,300255
4240047,299996,300971
4243799,300263,301240
4250772,300765,301743
4257623,301262,302241
4264002,301711,302691
4268351,302020,303002
4274403,302445,303428
4280617,302879,303863
4285979,303268,304254
4292907,303755,304742
4293846,303818,304807
4297429,304068,305060
4305427,304621,305613
4314327,305238,306231
4318121,305501,306496
4325114,305995,306991
4332163,306494,307490
4338772,306959,307957
4345564,307439,308438
4352103,307896,308896
4359327,308412,309413
4364537,308773,309775
4368696,309066,310070
4372578,309334,310340
4377143,309649,310657
4387142,310370,311378
4390719,310612,311622
4400715,311314,312324
4407660,311819,312830
4414399,312299,313311
4415981,312411,313425
4424907,313034,314049
4429583,313359,314375
4435332,313773,314791
4442291,314266,315285
4452285,314958,315977
4458543,315405,316425
4466021,315922,316943
4469730,316179,317202
4479725,316873,317896
4484982,317248,318272
4489016,317534,318560
4494256,317897,318925
4500224,318318,319347
4504828,318636,319667
4511797,319130,320162
4516478,319455,320488
4521648,319816,320851
4526065,320130,321167
4527938,320260,321299
4536667,320892,321932
4546655,321599,322639
4550618,321880,322922
4557551,322375,323418
4562555,322725,323769
4570952,323316,324361
4571569,323360,324408
4578415,323847,324896
4584891,324298,325348
4588973,324583,325635
4595786,325050,326103
4600605,325382,326436
4609520,326004,327059
4613375,326275,327332
4620126,326745,327803
4626896,327210,328269
4631833,327551,328611
4637643,327945,329007
4646594,328571,329633
4651483,328918,329982
4658333,329404,330469
4666086,329947,331012
4668947,330148,331216
4677928,330782,331850
4682836,331134,332203
4689490,331594,332665
4694724,331968,333040
4699934,332325,333399
4703532,332574,333650
4710361,333054,334131
4717236,333538,334616
4724089,334004,335083
4731486,334533,335612
4740984,335205,336285
4745980,335554,336635
4748405,335726,336810
4752382,336012,337098
4759224,336499,337586
4766193,336980,338068
4773179,337456,338545
4783171,338161,339250
4786894,338425,339516
4793813,338913,340005
4798780,339260,340353
4807437,339876,340970
4814247,340360,341455
4819683,340747,341843
4824741,341105,342203
4828678,341376,342476
4835632,341865,342966
4842596,342350,343452
4845786,342570,343674
4846911,342646,343753
4854871,343206,344313
4860634,343630,344739
4870632,344326,345435
4875318,344647,345757
4878161,344855,345968
4881987,345129,346244
4885824,345396,346513
4892823,345868,346986
4899208,346310,347429
4902388,346531,347652
4907238,346883,348006
4910880,347135,348260
4919524,347745,348870
4924540,348097,349224
4934539,348799,349926
4938088,349047,350176
4948065,349737,350866
4952946,350066,351196
4956211,350297,351429
4959124,350502,351637
4965435,350947,352083
4969903,351250,352388
4979906,351964,353102
4985212,352341,353480
4992034,352806,353946
5000477,353391,354532
5007370,353871,355013
5014343,354362,355505
5022844,354950,356093
5031335,355542,356686
5041344,356249,357393
5045250,356513,357659
5049132,356796,357944
5058782,357469,358617
5066081,357969,359118
5072907,358451,359601
5078429,358842,359993
5086779,359438,360590
5096799,360158,361310
5100518,360429,361583
5105787,360801,361956
5111352,361186,362343
5120300,361824,362981
5128256,362389,363547
5131849,362640,363800
5137145,363008,364169
5141707,363321,364484
5148746,363810,364974
5156271,364330,365495
5163265,364816,365982
5169385,365233,366400
5175804,365677,366845
5184160,366273,367442
5188019,366539,367710
5192801,366878,368050
5198504,367273,368447
5205349,367760,368935
5212241,368224,369400
5219228,368707,369884
5226181,369194,370372
5229867,369457,370637
5239886,370150,371330
5243425,370409,371591
5249372,370826,372009
5256609,371342,372526
5263896,371873,373058
5273574,372548,373733
5277754,372846,374033
5284744,373336,374524
5288631,373605,374795
5298639,374284,375474
5305402,374750,375941
5312135,375216,376408
5316231,375518,376712
5320626,375839,377034
5327075,376294,377491
5333956,376772,377970
5340779,377243,378442
5347615,377717,378917
5351536,377990,379192
5355872,378293,379496
5362029,378712,379917
5368977,379196,380402
5372079,379425,380633
5373734,379539,380749
5377667,379816,381028
5383410,380233,381447
5388357,380581,381796
5397294,381215,382431
5402465,381585,382802
5406363,381867,383086
5412274,382280,383500
5418609,382734,383956
5425560,383230,384453
5429948,383545,384769
5436035,383977,385203
5446048,384679,385905
5452877,385172,386399
5462871,385870,387097
5468560,386256,387484
5469269,386308,387539
5477375,386879,388111
5484231,387350,388582
5487999,387605,388840
5491139,387820,389057
5498804,388351,389589
5508808,389053,390291
5517127,389629,390867
5519517,389799,391040
5526296,390283,391525
5529187,390487,391731
5533895,390818,392064
5539942,391245,392492
5544520,391566,392815
5549811,391934,393184
5557444,392464,393715
5562202,392800,394052
5565569,393038,394293
5575555,393742,394997
5582373,394214,395470
5589309,394705,395962
5596237,395174,396432
5603206,395666,396925
5610211,396144,397403
5613758,396399,397661
5620702,396883,398146
5629567,397511,398774
5631293,397629,398895
5635112,397895,399162
5641937,398371,399640
5645577,398626,399897
5652380,399098,400370
5656286,399377,400651
5663100,399842,401117
5669466,400280,401556
5674384,400633,401910
5680756,401091,402370
5687725,401584,402864
5691488,401849,403131
5698441,402342,403625
5705383,402826,404110
5712279,403328,404613
5719057,403809,405095
5722824,404070,405358
5729636,404559,405848
5735785,404990,406280
5742760,405470,406761
5747316,405790,407083
5751195,406054,407349
5754791,406311,407608
5764803,407008,408305
5769776,407356,408654
5774866,407725,409025
5779046,408027,409329
5785816,408503,409806
5792755,408992,410296
5797838,409347,410652
5803555,409746,411053
5810536,410226,411534
5817381,410719,412028
5824317,411212,412522
5834309,411915,413225
5841167,412402,413713
5847947,412877,414189
5851565,413130,414444
5858317,413610,414925
5868304,414320,415635
5878143,415017,416332
5882034,415283,416600
5888211,415725,417043
5892732,416043,417363
5896552,416314,417636
5903373,416794,418117
5910142,417256,418580
5914285,417549,418874
5920929,418025,419352
5927682,418508,419836
5932228,418818,420147
5938254,419232,420563
5945073,419705,421037
5950433,420084,421417
5955617,420435,421770
5962463,420910,422246
5972467,421615,422951
5979502,422120,423456
5982944,422362,423701
5990743,422911,424250
5993405,423100,424442
5997307,423368,424712
6005771,423963,425307
6008307,424138,425484
6015049,424608,425956
6025056,425299,426647
6031928,425778,427127
6037389,426156,427506
6045676,426746,428097
6049437,427009,428362
6053084,427266,428621
6059821,427745,429101
6063731,428017,429375
6067575,428286,429646
6074328,428765,430126
6081265,429257,430619
6088043,429742,431105
6098035,430435,431798
6100353,430601,431966
6107126,431086,432452
6114458,431606,432973
6122499,432172,433540
6129251,432661,434030
6134397,433020,434390
6142995,433624,434995
6149774,434089,435461
6159775,434781,436153
6166597,435262,436635
6173514,435743,437117
6180334,436225,437600
6184000,436486,437862
6191396,437006,438383
6200885,437684,439062
6210892,438389,439767
6218801,438924,440302
6222281,439173,440553
6227024,439494,440876
6232053,439841,441225
6236010,440117,441502
6240521,440439,441826
6249377,441070,442458
6259375,441773,443161
6263343,442057,443446
6273078,442738,444128
6276975,443009,444401
6286979,443712,445104
6291962,444055,445448
6297849,444484,445879
6302878,444841,446237
6305656,445042,446440
6309196,445295,446696
6318167,445920,447321
6323371,446293,447695
6329917,446758,448162
6332737,446955,448361
6337527,447292,448700
6344263,447762,449171
6347909,448015,449426
6354667,448487,449899
6364665,449195,450607
6371566,449689,451102
6375327,449950,451365
6382293,450438,451854
6389116,450921,452338
6393693,451245,452663
6399893,451677,453097
6409902,452378,453798
6413734,452643,454065
6417191,452879,454303
6424464,453395,454820
6433420,454008,455433
6434919,454111,455539
6438731,454386,455816
6442369,454637,456069
6449466,455132,456565
6453277,455398,456833
6461004,455936,457371
6466016,456288,457725
6470713,456630,458069
6477561,457115,458555
6485743,457705,459145
6491271,458092,459534
6497200,458499,459942
6501650,458808,460253
6505494,459070,460517
6512302,459553,461001
6516313,459833,461282
6522923,460283,461734
6531677,460913,462364
6536637,461260,462713
6542886,461695,463149
6547212,461995,463451
6553694,462432,463889
6557737,462710,464169
6563990,463162,464622
6568262,463473,464935
6574556,463926,465389
6578980,464235,465700
6585262,464671,466137
6589599,464977,466445
6597222,465513,466981
6603412,465944,467414
6607559,466233,467704
6612527,466579,468052
6618120,466972,468447
6622088,467260,468736
6628983,467746,469224
6638977,468458,469936
6645837,468938,470417
6652596,469411,470891
6657801,469781,471262
6663178,470165,471648
6670060,470638,472122
6675510,471017,472502
6680794,471389,472876
6690805,472091,473578
6700799,472806,474293
6707580,473274,474762
6717299,473928,475416
6721087,474191,475681
6727828,474655,476146
6734749,475151,476643
6741585,475635,477128
6748503,476114,477608
6752231,476376,477872
6756098,476638,478136
6763056,477127,478626
6772794,477810,479309
6776901,478100,479601
6786359,478761,480262
6789796,479013,480516
6794927,479374,480878
6798292,479609,481116
6805258,480095,481603
6813914,480700,482208
6817159,480928,482438
6823048,481344,482855
6832937,482030,483542
6836859,482318,483832
6842066,482693,484208
6848404,483144,484660
6854320,483576,485094
6863412,484228,485746
6871095,484778,486297
6874820,485048,486569
6879042,485345,486867
6885534,485805,487329
6892495,486311,487836
6902493,487011,488536
6906247,487264,488791
6914838,487879,489406
6923159,488469,489997
6926906,488729,490259
6930580,488993,490525
6934373,489261,490795
6938174,489524,491060
6948160,490223,491759
6954917,490704,492241
6962212,491200,492737
6968540,491654,493193
6972153,491900,493441
6975985,492171,493714
6981309,492554,494098
6987286,492979,494524
6990311,493193,494741
6997081,493677,495226
7000898,493950,495501
7010912,494668,496219
7020905,495386,496937
7027791,495873,497425
7034407,496344,497897
7038766,496651,498205
7048455,497332,498887
7052377,497605,499162
7056085,497862,499421
7060901,498201,499761
7069880,498845,500406
7076880,499332,500894
7082988,499758,501321
7090483,500279,501843
7094274,500545,502111
7101018,501018,502585
7104883,501295,502863
7110249,501663,503233
7115079,502000,503572
7118873,502268,503842
7122663,502531,504107
7126092,502771,504349
7126336,502790,504371
7131169,503130,504713
7138097,503610,505194
7143257,503963,505548
7148898,504359,505946
7153667,504692,506280
7157585,504982,506572
7164322,505463,507054
7170309,505889,507482
7180317,506595,508188
7187253,507086,508680
7191806,507401,508996
7197716,507820,509417
7204672,508316,509914
7210315,508716,510315
7215194,509065,510666
7220762,509461,511063
7225769,509810,511414
7233119,510326,511930
7236495,510555,512162
7243481,511048,512656
7247659,511336,512945
7252083,511645,513256
7260857,512257,513869
7270855,512953,514565
7274586,513216,514830
7280645,513650,515265
7285208,513988,515605
7288738,514224,515843
7295715,514716,516336
7298411,514903,516525
7303159,515241,516865
7313160,515933,517557
7316857,516197,517823
7324826,516752,518378
7330771,517172,518800
7340775,517880,519508
7347742,518376,520005
7354631,518862,520492
7358280,519115,520747
7360801,519293,520927
7367053,519747,521382
7374066,520253,521889
7378007,520533,522171
7382855,520872,522512
7389653,521347,522988
7394416,521680,523322
7398394,521953,523597
7404028,522329,523975
7405441,522431,524079
7411616,522866,524516
7415541,523135,524787
7422412,523623,525276
7428695,524060,525714
7435749,524558,526213
7439770,524842,526499
7443566,525105,526764
7453492,525818,527477
7457088,526070,527731
7461977,526418,528080
7465500,526663,528327
7471207,527058,528724
7475523,527365,529033
7482611,527843,529511
7491857,528492,530161
7498526,528954,530624
7503664,529327,530998
7510076,529777,531450
7520071,530473,532146
7524708,530805,532479
7527507,530996,532673
7531640,531296,532975
7537392,531690,533370
7541926,532013,533695
7548197,532454,534137
7549044,532520,534206
7553815,532863,534550
7558738,533211,534900
7566596,533754,535444
7570960,534071,535762
7580133,534707,536399
7587043,535182,536875
7590828,535455,537150
7597718,535950,537646
7602379,536281,537978
7608823,536735,538433
7615600,537218,538917
7621913,537661,539362
7631930,538361,540062
7638734,538848,540550
7642581,539111,540814
7649126,539562,541267
7655904,540034,541740
7662984,540527,542234
7672978,541238,542945
7676700,541493,543202
7683486,541972,543682
7693475,542662,544372
7700308,543148,544859
7704055,543407,545120
7711020,543904,545618
7714672,544162,545878
7720400,544559,546276
7722806,544728,546447
7727228,545054,546775
7730817,545305,547028
7736701,545716,547441
7746696,546414,548139
7752883,546854,548580
7754245,546947,548676
7758061,547209,548939
7761746,547475,549208
7765668,547750,549485
7770791,548114,549850
7778026,548614,550351
7780456,548788,550527
7790207,549480,551220
7796952,549942,551683
7803832,550408,552150
7807599,550677,552421
7814445,551155,552900
7824452,551863,553608
7827521,552070,553817
7835075,552583,554331
7842043,553065,554814
7848687,553522,555272
7852232,553767,555519
7856432,554073,555827
7863746,554585,556339
7869941,555023,556779
7879938,555728,557484
7889940,556434,558190
7896757,556916,558673
7900611,557188,558947
7910605,557895,559654
7917464,558380,560140
7920796,558607,560369
7925231,558911,560675
7931185,559348,561113
7938997,559937,561703
7945931,560457,562224
7952915,560983,562751
7953633,561037,562808
7956955,561289,563062
7962674,561688,563462
7964911,561844,563621
7971661,562327,564105
7975554,562612,564392
7982397,563117,564898
7992387,563816,565597
8002396,564529,566310
8012210,565211,566992
8019194,565691,567473
8021088,565830,567614
8025879,566171,567957
8033679,566737,568524
8043682,567451,569238
8049884,567877,569665
8057488,568410,570199
8062190,568735,570525
8068089,569152,570944
8074969,569640,571433
8082133,570129,571922
8085565,570377,572173
8089188,570635,572433
8091284,570780,572580
8096043,571121,572923
8104051,571696,573499
8108283,571998,573802
8114685,572433,574239
8118597,572714,574522
8127967,573367,575175
8135082,573858,575667
8135966,573925,575737
8139811,574203,576017
8149381,574882,576696
8154794,575264,577079
8160723,575679,577496
8167507,576150,577968
8174706,576645,578463
8178167,576888,578709
8185119,577382,579204
8191886,577871,579694
8198707,578352,580176
8205668,578837,580662
8215660,579537,581362
8222415,580012,581838
8228860,580469,582296
8233133,580763,582592
8243131,581472,583301
8246854,581733,583564
8256863,582427,584258
8266620,583117,584948
8273146,583580,585412
8280555,584085,585918
8287468,584580,586414
8291173,584838,586674
8297931,585317,587154
8301602,585578,587417
8305341,585849,587690
8315336,586555,588396
8322312,587052,588894
8329065,587527,589370
8336862,588070,589913
8342826,588490,590335
8349416,588948,590794
8353452,589220,591068
8363461,589916,591764
