sum_response_time,number_of_received_responses,number_of_sent_requests
3667,252,255
10249,705,709
11628,801,807
21188,1468,1475
31165,2169,2176
36921,2597,2605
44730,3167,3176
51687,3684,3694
61673,4389,4399
67565,4839,4850
70467,5043,5056
75934,5426,5441
82802,5910,5926
86793,6208,6225
93500,6669,6688
97443,6950,6970
100908,7195,7218
104602,7455,7480
111579,7957,7983
115011,8222,8250
122278,8754,8783
132273,9451,9480
142272,10143,10172
149099,10648,10678
159098,11405,11435
163011,11700,11732
173005,12438,12470
179950,12953,12986
183483,13215,13250
187510,13510,13547
194395,13992,14030
198149,14259,14299
205044,14744,14785
208611,14984,15027
215599,15468,15512
222470,15952,15997
229890,16474,16519
233139,16708,16755
239439,17154,17203
243134,17417,17468
246897,17676,17729
253734,18146,18200
257707,18426,18481
258753,18497,18555
267317,19083,19142
271749,19396,19457
281747,20114,20175
289477,20666,20727
295502,21102,21165
302265,21612,21676
309220,22127,22192
316151,22647,22713
326143,23378,23444
329668,23641,23709
336471,24104,24173
340997,24426,24496
347519,24897,24968
350961,25133,25207
357868,25611,25685
367800,26355,26430
369286,26466,26543
375404,26916,26995
379098,27183,27264
385911,27650,27732
395910,28342,28424
400785,28693,28776
406324,29085,29170
410526,29379,29465
413742,29610,29699
417701,29893,29984
424571,30378,30470
428404,30634,30727
435161,31126,31221
442140,31616,31712
446421,31914,32011
452910,32371,32470
457486,32696,32796
460485,32900,33002
465148,33222,33326
466099,33293,33400
471030,33656,33765
475242,33952,34063
482178,34428,34540
487652,34806,34919
489822,34957,35073
496742,35451,35567
506593,36158,36275
513595,36663,36781
520619,37165,37283
527291,37643,37763
534237,38162,38283
540564,38635,38757
545662,39015,39138
554867,39665,39789
557278,39830,39956
558732,39938,40067
562997,40247,40378
566821,40533,40666
573670,41020,41154
580609,41515,41650
584461,41781,41918
591854,42313,42450
598120,42751,42890
606448,43346,43485
611070,43681,43822
613493,43848,43991
617735,44148,44293
623102,44531,44678
625299,44698,44847
628927,44975,45126
634198,45342,45495
641031,45816,45970
650010,46439,46593
651957,46585,46741
652645,46642,46801
657623,47023,47184
666438,47762,47924
671368,48178,48341
676016,48562,48727
682943,49032,49198
691046,49592,49759
696086,49942,50110
701531,50313,50483
710399,50931,51101
713334,51137,51309
718391,51496,51670
722762,51809,51985
727454,52149,52326
733239,52566,52745
738198,52908,53088
742513,53209,53391
744647,53353,53537
751261,53801,53987
754477,54037,54225
757111,54255,54445
762694,54722,54914
771043,55415,55607
776495,55794,55988
786500,56527,56721
795893,57192,57386
800237,57486,57682
804042,57754,57952
811229,58246,58444
814747,58500,58701
818869,58797,58999
822214,59058,59263
827862,59465,59671
832846,59822,60030
836740,60101,60311
843644,60610,60821
847431,60887,61100
849560,61046,61261
854945,61430,61647
861882,61953,62171
867211,62354,62573
872388,62746,62967
879221,63240,63462
886081,63614,63837
