sum_response_time,number_of_received_responses,number_of_sent_requests
6851,479,481
10268,720,724
14538,1016,1022
23069,1617,1623
28222,1984,1992
35056,2494,2503
45053,3230,3239
51990,3743,3753
55879,4022,4034
60469,4357,4370
63303,4553,4569
68312,4900,4917
73922,5308,5327
77650,5578,5599
81780,5857,5879
85311,6110,6135
95311,6818,6843
99064,7080,7107
103137,7383,7412
113135,8135,8164
123130,8866,8895
126215,9082,9113
131426,9442,9474
137316,9881,9915
141913,10225,10260
143574,10350,10388
146167,10539,10579
149276,10778,10821
152855,11031,11076
159806,11538,11584
169792,12252,12298
173575,12521,12569
183583,13230,13278
193582,13910,13958
197260,14155,14205
202432,14512,14563
211065,15118,15170
221077,15831,15883
224966,16113,16167
228547,16380,16436
235334,16850,16907
241029,17241,17299
242762,17376,17437
249549,17849,17911
256476,18329,18392
265021,18939,19002
271697,19421,19485
275140,19662,19728
284170,20310,20377
286226,20460,20529
294849,21106,21176
301718,21610,21681
306832,21980,22052
312249,22391,22465
319004,22856,22931
321152,23011,23088
326661,23415,23493
330927,23603,23683
337028,24044,24126
346752,24774,24856
353994,25323,25406
361175,25852,25935
367681,26314,26399
371885,26606,26692
378831,27090,27177
380002,27174,27264
386799,27661,27752
392528,28075,28168
396427,28353,28448
405911,29034,29129
409846,29308,29405
411492,29422,29521
420723,30089,30189
427515,30565,30666
431402,30837,30940
438382,31322,31425
445131,31794,31899
448910,32060,32167
455755,32534,32642
462275,32989,33098
464565,33154,33265
473429,33792,33904
477106,34065,34179
480796,34313,34428
487168,34765,34882
490309,34986,35105
496360,35411,35531
501109,35764,35886
502593,35870,35995
509085,36332,36458
512341,36578,36706
516640,36891,37021
523606,37405,37536
530403,37887,38019
535922,38277,38410
541166,38665,38800
543918,38871,39008
545348,38966,39106
549148,39242,39384
553481,39544,39687
559777,39985,40130
566718,40485,40631
573485,40959,41106
578059,41284,41432
584016,41708,41858
590801,42168,42319
597606,42641,42793
604350,43107,43260
611143,43598,43752
616002,43958,44113
621955,44364,44521
625764,44632,44791
631533,45031,45191
634178,45242,45404
637593,45499,45663
641099,45765,45932
642073,45848,46018
648999,46426,46597
655905,46982,47154
665911,47663,47835
671916,48090,48263
679627,48629,48803
685813,49046,49221
688112,49210,49387
692826,49543,49722
697883,49904,50085
704681,50379,50561
708246,50637,50821
715371,51151,51335
721760,51608,51794
728300,52073,52260
733527,52450,52638
742124,53030,53219
745363,53270,53461
749853,53647,53840
756633,54213,54407
766637,55030,55224
769133,55208,55404
771243,55372,55571
775087,55634,55835
779049,55912,56115
785832,56400,56604
789600,56662,56868
796354,57148,57355
804309,57709,57916
806683,57895,58105
810988,58192,58404
817761,58676,58889
821972,58969,59183
825489,59223,59440
829243,59510,59729
836056,60024,60244
840694,60370,60591
843911,60614,60837
850675,61118,61343
851744,61195,61422
857823,61646,61875
864823,62157,62387
871750,62634,62865
875827,62914,63146
879546,63176,63410
884244,63509,63745
893362,64157,64394
897238,64432,64671
903556,64870,65110
905841,65027,65269
911489,65423,65667
912934,65532,65778
916033,65780,66029
919982,66072,66323
926803,66586,66838
933693,67074,67327
940468,67539,67793
947316,68042,68297
950652,68289,68546
958196,68857,69115
963018,69187,69446
966141,69400,69661
972576,69867,70130
982570,70562,70825
989394,71049,71313
996139,71572,71837
1003088,72078,72344
1006933,72355,72622
1010540,72616,72886
1015114,72960,73231
1018534,73200,73473
1022143,73464,73739
1030261,74030,74306
1035349,74387,74665
1039308,74663,74943
1041370,74810,75092
1047702,75268,75551
1050506,75476,75762
1054473,75758,76046
1055242,75810,76100
1061673,76276,76568
1067381,76715,77008
1072070,77083,77378
1075655,77349,77646
1079778,77632,77931
1082954,77864,78165
1090138,78363,78665
1094146,78647,78951
1103368,79291,79595
1108100,79616,79922
1118094,80310,80616
1124208,80734,81041
1128146,81015,81324
1135471,81539,81849
1142444,82041,82352
1150499,82594,82905
1156324,82996,83309
1163155,83466,83780
1169917,83938,84253
1175355,84316,84632
1180625,84688,85006
1184386,84961,85281
1191162,85453,85774
1198011,85936,86258
1201696,86190,86514
1205782,86483,86808
1212366,86951,87278
1216291,87223,87552
1217048,87275,87607
1225495,87876,88208
1232419,88359,88692
1238926,88818,89152
1246877,89374,89709
1250509,89620,89957
1257298,90108,90446
1262010,90445,90785
1268017,90868,91209
1270031,91007,91350
1273239,91223,91569
1278441,91590,91937
1280698,91756,92106
1284557,92021,92372
1291382,92597,92950
1297775,93062,93416
1299852,93207,93563
1305236,93583,93941
1306888,93693,94053
1313241,94143,94505
1314477,94233,94597
1321021,94721,95087
1324352,94977,95345
1329357,95355,95724
1334813,95750,96121
1335959,95834,96208
1342956,96317,96692
1346664,96569,96946
1353436,97052,97430
1354898,97154,97534
1357897,97365,97748
1359657,97490,97875
1366479,97974,98360
1372204,98375,98763
1378963,98833,99222
1385916,99333,99723
1392620,99805,100196
1396539,100089,100482
1402195,100484,100878
1409197,100968,101363
1411061,101101,101498
1417762,101558,101957
1421565,101826,102227
1431575,102544,102945
1438318,103027,103429
1445259,103515,103918
1450728,103896,104300
1458774,104461,104866
1465620,104953,105359
1466914,105048,105456
1474192,105559,105968
1482937,106187,106597
1487020,106470,106882
1493891,106938,107351
1497695,107207,107622
1501425,107465,107882
1508229,107944,108362
1510613,108117,108537
1515624,108469,108891
1525610,109162,109584
1531295,109556,109979
1534494,109777,110202
1539117,110092,110519
1544086,110452,110880
1551731,110996,111425
1560331,111582,112012
1564228,111850,112282
1568502,112150,112583
1571693,112377,112813
1578548,112857,113294
1585530,113357,113795
1592678,113864,114302
1599253,114337,114777
1608911,115029,115469
1610343,115124,115566
1616646,115574,116018
