sum_response_time,number_of_received_responses,number_of_sent_requests
6754,475,477
16764,1179,1181
26757,1875,1877
33581,2368,2371
40054,2820,2824
44300,3134,3140
51118,3652,3659
61118,4394,4401
64872,4657,4666
71611,5150,5160
75469,5411,5423
79465,5697,5711
89460,6417,6431
99459,7153,7167
103411,7428,7444
110381,7924,7941
117124,8405,8423
123888,8885,8904
130662,9371,9391
137566,9888,9909
147562,10621,10642
154346,11100,11122
161344,11584,11607
168325,12098,12122
173036,12454,12479
179164,12918,12945
183338,13219,13247
189981,13717,13747
193740,13984,14016
203734,14722,14754
210525,15212,15245
215885,15582,15616
220983,15935,15971
228198,16418,16455
231737,16609,16648
232769,16687,16729
239643,17175,17218
244552,17526,17570
250084,17921,17967
256888,18407,18454
262413,18803,18851
267315,19145,19195
272599,19520,19571
275124,19704,19758
284827,20368,20422
288053,20599,20655
291169,20825,20883
294336,21057,21117
302545,21648,21709
304278,21781,21844
309956,22208,22273
315143,22593,22659
318446,22831,22900
321932,23092,23163
324102,23239,23312
326285,23392,23468
330504,23698,23775
333953,23934,24014
340772,24527,24608
345859,24977,25059
352697,25483,25566
358312,25901,25986
362122,26173,26260
368935,26652,26740
375751,27116,27205
382503,27625,27715
386482,27904,27996
393226,28381,28474
403227,29087,29180
405241,29232,29327
410771,29619,29716
417159,30063,30161
423459,30520,30619
428076,30851,30952
438058,31563,31664
443032,31904,32006
448809,32317,32421
453761,32669,32774
459120,33045,33152
466038,33541,33649
472882,34029,34138
479754,34517,34627
483485,34789,34901
485617,34934,35048
491104,35320,35436
494161,35542,35660
501719,36077,36196
503218,36183,36304
509626,36640,36762
517424,37200,37323
525796,37824,37948
530245,38160,38285
536725,38637,38764
542366,39041,39169
545810,39281,39411
549651,39560,39692
553588,39849,39983
558424,40208,40344
568407,40912,41048
570068,41023,41161
575833,41425,41565
577425,41542,41684
580250,41748,41893
584183,42027,42174
590004,42443,42591
594719,42765,42915
600747,43185,43336
605365,43507,43660
612160,44008,44162
617356,44403,44558
622808,44791,44948
630751,45353,45510
635650,45692,45851
635650,45692,45854
641340,46108,46272
642199,46172,46339
643067,46244,46414
650022,46823,46994
660008,47639,47810
662518,47808,47981
667607,48168,48343
674418,48631,48807
681248,49093,49270
684777,49344,49523
691634,49827,50007
698607,50311,50492
705515,50800,50982
709200,51080,51264
711227,51226,51412
716950,51628,51816
723702,52113,52302
730631,52601,52791
734357,52861,53053
739380,53225,53418
744924,53691,53886
754016,54458,54653
758835,54842,55039
765795,55323,55521
770429,55663,55862
776302,56073,56274
783262,56542,56744
789283,56976,57179
793036,57240,57445
800743,57805,58011
802950,57965,58173
808216,58376,58586
814736,58835,59046
818906,59137,59350
824329,59515,59729
832642,60135,60350
836618,60428,60645
843592,60959,61177
850537,61459,61678
857619,61992,62211
857907,62016,62238
861562,62279,62504
863484,62412,62639
865901,62573,62803
872886,63069,63300
879823,63571,63803
882127,63737,63971
883019,63798,64035
887953,64149,64388
891601,64411,64652
900536,65039,65280
908593,65601,65843
915347,66083,66326
919157,66365,66610
925986,66897,67143
932888,67421,67668
937284,67755,68003
944043,68232,68481
953493,68893,69143
957456,69193,69445
965040,69763,70015
971083,70216,70470
975892,70551,70806
979651,70817,71074
982075,70998,71258
987874,71405,71666
988184,71427,71691
990201,71582,71849
997152,72083,72351
1004102,72585,72854
1014114,73298,73567
1021059,73823,74093
1027892,74317,74588
1029130,74409,74682
1033689,74726,75001
1038935,75088,75365
1043903,75437,75715
1049690,75852,76132
1056621,76349,76630
1063475,76855,77137
1070464,77358,77641
1077415,77846,78130
1084205,78340,78625
1091123,78856,79142
1100037,79530,79816
1108121,80139,80426
1111507,80370,80659
1115606,80662,80953
1121771,81096,81388
1126225,81408,81702
1133043,81889,82184
1141375,82473,82768
1146805,82859,83156
1156612,83532,83829
1161912,83924,84222
1167377,84309,84609
1171220,84579,84881
1178057,85037,85340
1181878,85309,85614
1187664,85712,86018
1192421,86042,86350
1195009,86220,86530
1200233,86586,86897
1207419,87107,87419
1214068,87580,87894
1220907,88071,88386
1227540,88530,88846
1234687,89043,89360
1238383,89302,89621
1245434,89787,90106
1252186,90280,90601
1255823,90540,90863
1262682,91022,91346
1269467,91493,91818
1275882,91929,92255
1281432,92311,92638
1288970,92851,93179
1294013,93223,93553
1297751,93489,93821
1302157,93787,94120
1304995,93977,94313
1306303,94074,94412
1310922,94406,94746
1313469,94588,94930
1314159,94637,94983
1317973,94903,95251
1321700,95179,95529
1326535,95519,95870
1333124,95978,96330
1339040,96405,96759
1349036,97136,97490
1359025,97882,98236
1362641,98162,98518
1369577,98688,99045
1373120,98956,99315
1376892,99226,99587
1384000,99714,100076
1390952,100222,100585
1396813,100629,100993
1398617,100756,101122
1405677,101268,101635
1411880,101700,102069
1419317,102221,102590
1425798,102679,103050
1433175,103184,103555
1439683,103646,104019
1443466,103906,104281
1453462,104615,104990
1460431,105113,105489
1467572,105601,105977
1474177,106063,106441
1477855,106314,106694
1482297,106624,107005
1488436,107067,107450
1494035,107465,107849
1500447,107920,108305
1506971,108378,108764
1511210,108675,109063
1516627,109068,109458
1520920,109380,109771
1530340,110043,110435
1537337,110543,110936
1544280,111042,111435
1551042,111519,111914
1561043,112211,112606
1566455,112589,112985
1571490,112955,113353
1575271,113219,113619
1578844,113476,113878
1582695,113744,114148
1591006,114319,114723
1594866,114597,115003
1600096,114962,115370
1606899,115443,115852
1616896,116152,116561
1623859,116635,117045
1633857,117353,117763
1637551,117607,118019
1647260,118294,118706
1650819,118547,118961
1656886,118968,119383
1665231,119549,119965
1671757,120013,120430
1675646,120293,120712
1678981,120534,120955
1686364,121052,121474
1696361,121777,122199
1703360,122269,122692
1710622,122786,123209
1713729,123003,123429
1718106,123312,123739
1724388,123739,124168
1728248,124002,124433
1735033,124477,124909
1741879,124975,125408
1745497,125230,125665
1749103,125478,125915
1753492,125789,126228
1760093,126246,126686
1764077,126523,126965
1770930,127005,127448
1780929,127699,128142
1790932,128415,128858
1795655,128751,129195
1803478,129311,129756
1805248,129439,129887
1815251,130165,130613
1820439,130541,130990
1825889,130911,131362
1828573,131093,131546
1833461,131446,131901
1840468,131934,132389
1845317,132276,132733
1848222,132478,132937
1852164,132753,133214
1861011,133368,133830
1864688,133635,134099
1868995,133934,134400
1869799,133990,134458
1873577,134263,134734
1879890,134705,135177
1884226,135019,135493
1888573,135323,135798
1892310,135580,136057
1901290,136219,136697
1906300,136587,137066
1913930,137115,137595
1919570,137520,138001
1925033,137905,138388
1933374,138471,138955
1937722,138781,139266
1944088,139231,139718
1947853,139493,139982
1957854,140196,140685
1964639,140673,141163
1971588,141174,141665
1978535,141665,142157
1984998,142122,142615
1992202,142614,143108
1998859,143086,143581
2002906,143370,143867
2009764,143848,144346
2016684,144334,144833
2020382,144586,145087
2030374,145297,145798
2038988,145899,146400
2045945,146393,146895
2051154,146759,147263
2055368,147047,147552
2064799,147704,148210
2068701,147976,148484
2075636,148466,148975
2079237,148721,149232
2086011,149192,149704
2092754,149667,150180
2099524,150151,150665
2104522,150505,151020
2109994,150891,151408
2116868,151390,151908
2121600,151720,152239
2124973,151956,152477
2129917,152296,152819
2135407,152680,153204
2139054,152930,153457
2145828,153412,153940
2152791,153907,154436
2159595,154383,154913
2164181,154707,155238
2170128,155121,155654
2176964,155591,156125
2184846,156157,156691
2193860,156782,157317
2195531,156895,157432
2201488,157313,157852
2211017,157972,158511
2215047,158256,158797
2218654,158512,159055
2225499,158988,159532
2232345,159470,160015
2241667,160122,160667
2241745,160129,160677
