sum_response_time,number_of_received_responses,number_of_sent_requests
9993,703,704
16771,1170,1172
23735,1648,1651
30822,2151,2154
37477,2628,2633
41104,2893,2900
51119,3632,3639
54827,3911,3920
61343,4377,4387
63492,4536,4548
66409,4729,4744
73409,5220,5235
83168,5923,5939
86162,6142,6160
87926,6264,6284
94703,6745,6767
101663,7235,7258
105299,7502,7527
111022,7917,7943
116042,8290,8318
122995,8797,8826
126829,9075,9106
133679,9547,9579
140175,10026,10059
144062,10318,10353
147352,10570,10607
148668,10670,10710
152562,10959,11001
157245,11307,11350
160753,11562,11607
170033,12219,12265
173831,12495,12543
183499,13182,13230
187582,13447,13497
194036,13890,13941
198252,14180,14233
204563,14628,14682
208655,14915,14971
212507,15189,15247
217181,15522,15581
223240,15949,16010
230037,16420,16482
233563,16664,16728
237534,16941,17007
247541,17625,17691
254913,18152,18218
264441,18849,18916
274442,19567,19634
275910,19678,19747
279136,19919,19990
285946,20429,20502
292826,20938,21012
295128,21102,21178
297165,21262,21341
300985,21548,21628
304715,21824,21907
308588,22097,22181
318295,22794,22879
325098,23283,23369
330038,23661,23748
333167,23886,23975
339644,24366,24457
343394,24643,24735
347682,24935,25029
353932,25363,25459
355306,25460,25558
358478,25678,25779
362384,25957,26059
369110,26430,26534
375887,26913,27018
382678,27393,27499
387734,27730,27837
396657,28382,28490
403101,28838,28947
410519,29367,29477
415419,29705,29816
419270,29968,30081
421951,30156,30272
427981,30581,30698
432321,30891,31010
439566,31398,31518
446546,31889,32010
448686,32042,32165
454203,32430,32555
461152,32693,32819
464896,32965,33093
471821,33460,33589
475691,33737,33868
482455,34222,34354
489205,34710,34843
494172,35067,35201
499832,35488,35624
506397,35970,36107
513607,36471,36609
518886,36843,36982
527148,37443,37583
529889,37640,37782
531413,37751,37896
535117,38015,38162
540582,38406,38554
548914,38976,39125
552838,39257,39408
559754,39745,39897
566378,40212,40365
568950,40403,40558
576849,40947,41103
583954,41452,41608
588404,41774,41932
597393,42449,42608
602034,42795,42955
604922,42998,43161
614922,43692,43855
620786,44104,44268
622681,44259,44426
623771,44332,44501
626884,44565,44736
636328,45356,45528
640534,45707,45881
647487,46266,46441
651113,46520,46697
660370,47172,47349
664907,47496,47675
671688,47956,48136
673890,48114,48296
677678,48386,48570
682920,48755,48941
686687,49023,49211
690076,49269,49459
694117,49554,49746
700896,50032,50225
710899,50749,50942
717756,51232,51426
727497,51892,52086
