sum_response_time,number_of_received_responses,number_of_sent_requests
6823,476,478
10707,747,750
17572,1230,1235
21431,1498,1505
28306,1975,1983
35173,2488,2497
42134,3001,3011
49065,3531,3542
52606,3773,3786
57773,4150,4164
60296,4344,4361
61518,4427,4446
65296,4689,4710
66125,4751,4775
72186,5182,5208
79005,5669,5696
84565,6060,6088
92892,6634,6663
95503,6830,6861
103617,7439,7471
106235,7632,7666
114384,8189,8224
123289,8807,8842
128076,9158,9195
131760,9439,9478
141763,10299,10338
149118,10835,10874
154692,11247,11288
162443,11817,11859
169388,12337,12380
176258,12840,12884
181423,13199,13244
186560,13552,13599
193872,14041,14089
200462,14380,14429
206108,14769,14819
210816,15103,15155
215387,15428,15482
222073,15910,15965
225827,16170,16227
228041,16321,16380
236245,16893,16953
241431,17254,17315
246936,17646,17709
253873,18136,18200
260749,18626,18691
264638,18905,18972
272249,19456,19523
277757,19869,19938
282160,20198,20269
289112,20712,20784
292882,20990,21064
294976,21144,21220
300536,21568,21646
307337,22046,22125
311310,22336,22416
314937,22591,22673
318472,22832,22917
325422,23321,23407
329113,23604,23692
333939,23954,24043
339677,24370,24461
343542,24654,24747
350487,25140,25234
360484,25839,25933
364365,26128,26224
371256,26625,26722
375109,26891,26989
380009,27241,27341
382451,27416,27519
389085,27884,27988
390030,27948,28055
396850,28442,28550
404221,28957,29065
410713,29417,29527
416030,29785,29896
422581,30241,30353
425326,30432,30547
429634,30740,30856
432663,30956,31075
439615,31463,31583
444545,31807,31928
449938,32183,32306
451944,32321,32446
454021,32472,32600
458123,32771,32901
464957,33264,33395
471746,33756,33888
481743,34467,34599
491751,35187,35319
496892,35560,35693
502480,35973,36108
509450,36492,36628
516303,36974,37111
523054,37460,37598
526854,37735,37875
530458,38006,38148
533276,38215,38359
534629,38311,38457
541395,38784,38932
548301,39254,39403
555219,39743,39893
558781,39995,40147
562486,40257,40411
568158,40664,40819
572891,40983,41140
579661,41459,41617
586475,41938,42097
593412,42453,42613
597132,42726,42888
603947,43194,43357
609728,43592,43756
613292,43840,44006
615239,44000,44169
616288,44070,44241
619589,44318,44492
629595,45162,45336
633521,45489,45665
643524,46301,46477
649553,46709,46886
653265,46959,47138
657741,47269,47450
664511,47732,47914
669702,48100,48283
678214,48696,48880
684167,49115,49300
688874,49453,49640
695810,49963,50151
699504,50232,50422
703334,50497,50689
711986,51111,51303
717127,51475,51668
724039,51936,52131
730843,52443,52639
740834,53277,53473
747622,53846,54043
754414,54395,54593
758172,54664,54864
763073,55025,55226
766989,55300,55503
775833,55919,56123
778813,56132,56338
786581,56686,56893
787257,56735,56945
794076,57224,57435
796869,57441,57654
800355,57679,57894
805258,58032,58249
812211,58514,58732
819170,59030,59249
826043,59545,59765
836038,60283,60503
837479,60386,60608
843662,60851,61075
847485,61139,61365
853386,61583,61810
858131,61921,62150
864929,62403,62633
871926,62892,63123
878819,63380,63612
882363,63643,63877
892370,64347,64581
899367,64854,65089
905123,65262,65498
906990,65392,65631
916982,66091,66330
923761,66577,66817
926144,66745,66987
931931,67203,67446
936514,67543,67788
943264,68052,68298
951210,68619,68866
956903,69015,69263
962777,69455,69705
969776,69974,70225
974811,70358,70610
977528,70546,70801
981382,70815,71072
988308,71301,71559
994817,71757,72016
998713,72044,72305
1002401,72330,72593
1006449,72628,72892
1013128,73112,73378
1020031,73607,73874
1026470,74082,74350
1030905,74408,74678
1035245,74720,74991
1041539,75151,75424
1046657,75507,75781
1053383,75988,76263
1056368,76197,76475
1063293,76701,76980
1067371,77008,77288
1077002,77698,77979
1083782,78173,78455
1090547,78667,78950
1098800,79293,79576
1104435,79713,79998
1111151,80219,80505
1115098,80489,80777
1122084,80987,81276
1125897,81249,81540
1131275,81643,81935
1137278,82060,82353
1143279,82478,82773
1146883,82733,83030
1152129,83089,83387
1155909,83365,83665
1163992,83947,84248
1171579,84497,84798
1176660,84844,85147
1184540,85402,85706
1190010,85782,86087
1194309,86075,86382
1195843,86182,86491
1205835,86891,87201
1209971,87184,87495
1216690,87666,87979
1223698,88170,88483
1230137,88614,88929
1234714,88935,89251
1243946,89590,89907
1251218,90093,90411
1255066,90368,90688
1258811,90624,90946
1263967,90972,91295
1266608,91161,91486
1272333,91554,91881
1276092,91812,92141
1283740,92367,92697
1290734,92881,93212
1296936,93320,93652
1301847,93665,93998
1306858,94023,94358
1309661,94225,94562
1313186,94480,94819
1319737,94931,95272
1320894,95007,95350
1324107,95238,95584
1327762,95492,95840
1331462,95756,96106
1336035,96069,96420
1339008,96276,96630
1343096,96564,96919
1349727,97054,97411
1356514,97574,97932
1360272,97861,98220
1369573,98539,98899
1373775,98834,99196
1380667,99308,99671
1384242,99563,99928
1389005,99896,100262
1398050,100528,100895
1404879,101026,101394
1411607,101498,101867
1418903,101997,102367
1425751,102477,102848
1429840,102759,103131
1436252,103209,103583
1439914,103466,103842
1443646,103733,104111
1448865,104095,104474
1454498,104490,104871
1461322,104964,105346
1468088,105425,105808
1474491,105879,106263
1481957,106418,106803
1488785,106913,107299
1497624,107542,107928
1505659,108118,108505
1512542,108595,108983
1519471,109082,109471
1529471,109797,110186
1536305,110274,110664
1539841,110524,110916
1549826,111237,111629
1556749,111724,112117
1560504,111985,112380
1567643,112494,112889
1574268,112962,113359
1581173,113450,113848
1588000,113924,114323
1594976,114407,114807
1598614,114658,115060
1604825,115092,115495
1609205,115394,115799
1611085,115531,115938
1611889,115586,115996
1620233,116169,116580
1627168,116666,117078
1637172,117372,117784
1642816,117772,118185
1648574,118175,118589
1654529,118598,119014
1661410,119071,119488
1668216,119559,119977
1675016,120048,120467
1681935,120538,120958
1686386,120846,121267
1692642,121293,121716
1699621,121782,122206
1706620,122282,122707
1710262,122542,122969
1717130,123027,123455
1723158,123442,123871
1727666,123741,124172
1736036,124330,124761
1738125,124476,124910
1748132,125177,125611
1756964,125796,126230
1761546,126114,126550
1765647,126396,126834
1770651,126749,127188
1776204,127132,127573
1777872,127247,127690
1786900,127881,128325
1790876,128163,128608
1800681,128854,129300
1809291,129465,129911
1817605,130063,130510
1823814,130512,130960
1828144,130821,131271
1829703,130930,131382
1835882,131377,131831
1843010,131873,132327
1850742,132412,132867
1856635,132842,133299
1863385,133317,133775
1870256,133790,134249
1878444,134367,134826
1883950,134754,135215
1887735,135013,135476
1892716,135369,135833
1899600,135852,136317
1902121,136032,136500
1905897,136299,136769
1910373,136607,137078
1916261,137021,137494
1924733,137636,138109
1926699,137775,138251
1933645,138266,138743
1940618,138752,139230
1947453,139218,139697
1954437,139710,140190
1963541,140360,140840
1967936,140667,141149
1971709,140929,141413
1978501,141409,141894
1985275,141894,142380
1991363,142320,142807
1995912,142643,143132
2002738,143127,143617
2012749,143832,144322
2019515,144309,144800
2023189,144558,145051
2028459,144921,145415
2034056,145300,145796
2040954,145790,146287
2047834,146284,146782
2055443,146823,147321
2061625,147251,147751
2066768,147624,148125
2075529,148238,148740
2085520,148938,149440
2086852,149033,149537
2096082,149670,150175
2103107,150166,150672
2113111,150856,151362
2123114,151571,152077
2130103,152074,152581
