sum_response_time,number_of_received_responses,number_of_sent_requests
3663,255,258
10479,730,734
17453,1212,1217
24303,1700,1706
30632,2147,2154
34851,2464,2473
44848,3203,3212
48544,3467,3478
54802,3913,3925
59269,4250,4264
63037,4540,4556
67485,4856,4873
71291,5135,5154
77184,5574,5595
84188,6059,6081
91109,6544,6567
98040,7034,7058
108044,7740,7764
111754,8013,8039
121764,8765,8791
125435,9038,9066
129772,9347,9376
138969,9977,10007
145852,10488,10519
149489,10769,10802
156312,11285,11319
163667,11822,11856
169244,12240,12276
171493,12404,12442
175087,12672,12712
181362,13133,13175
186665,13511,13554
192061,13883,13928
198815,14348,14394
202614,14503,14551
205941,14737,14787
210178,15035,15087
217983,15591,15643
223992,16010,16064
230894,16499,16554
240893,17199,17254
247770,17665,17721
254427,18145,18202
255507,18222,18282
258964,18471,18533
259993,18542,18607
263833,18822,18889
268270,19142,19210
274411,19580,19650
281217,20083,20154
285130,20370,20443
292082,20884,20958
296003,21167,21243
302787,21680,21757
309777,22160,22238
310678,22222,22302
314376,22495,22578
316053,22615,22700
318681,22808,22896
325618,23328,23417
335630,24071,24160
345628,24818,24907
352404,25316,25406
359321,25811,25902
363203,26077,26170
364677,26182,26277
370825,26613,26710
376202,26989,27087
379303,27203,27303
384844,27599,27701
391506,28055,28158
392272,28108,28214
399059,28595,28702
402761,28858,28967
406501,29125,29236
413449,29612,29724
423312,30310,30422
427310,30593,30707
434258,31083,31198
439075,31421,31537
439718,31463,31582
448572,32103,32223
449606,32182,32304
452804,32415,32540
456505,32670,32797
460440,32949,33078
463338,33163,33294
464722,33264,33398
471402,33743,33878
476128,34085,34221
484408,34702,34839
487169,34909,35048
492668,35314,35455
499453,35801,35943
504752,36174,36317
509968,36548,36693
516739,37056,37202
523546,37565,37712
533544,38281,38428
540502,38769,38917
544584,39049,39198
545841,39141,39293
553643,39693,39846
561820,40278,40432
566335,40602,40757
571502,40963,41120
576200,41298,41456
579538,41533,41694
586476,42049,42211
593334,42554,42717
599171,42954,43118
606241,43448,43613
609856,43703,43870
609888,43705,43875
615524,44110,44282
616214,44164,44339
622259,44674,44850
626885,45060,45238
633869,45618,45797
637562,45876,46057
644309,46344,46526
648862,46662,46845
654976,47070,47255
661767,47546,47732
671773,48247,48433
676820,48599,48786
685619,49223,49411
690306,49569,49758
693162,49772,49964
702954,50456,50648
706813,50724,50918
713648,51206,51400
717317,51467,51664
721197,51757,51955
730898,52568,52767
734654,52883,53084
744646,53695,53896
751596,54178,54380
757657,54622,54825
761972,54922,55127
766190,55220,55427
772413,55658,55866
779942,56191,56400
783574,56457,56668
788061,56781,56993
797418,57501,57714
807427,58203,58416
814350,58700,58914
821341,59189,59404
827969,59681,59897
830371,59861,60079
835096,60221,60441
842781,60768,60989
846710,61067,61290
848871,61226,61451
857357,61845,62071
866125,62553,62779
868044,62694,62922
871690,62944,63175
878680,63442,63674
888669,64144,64376
890462,64269,64503
899586,64919,65154
902052,65093,65330
904010,65233,65473
906850,65432,65674
911949,65794,66038
915753,66068,66314
919500,66359,66607
924585,66737,66986
930145,67157,67408
936239,67592,67844
940841,67925,68179
945058,68226,68481
950799,68656,68913
955402,69004,69263
960247,69331,69591
966445,69761,70022
969809,70003,70267
976784,70491,70756
980502,70765,71032
984302,71064,71333
991186,71569,71839
1001200,72278,72548
1011191,72983,73253
1021198,73727,73997
1028168,74242,74513
1032427,74551,74823
1036926,74867,75141
1045722,75486,75761
1051324,75882,76158
1053296,76031,76310
1054048,76086,76367
1063261,76769,77051
1069299,77208,77491
1074600,77586,77871
1081486,78097,78383
1086954,78515,78802
1095380,79158,79446
1101769,79645,79934
1106018,79953,80244
1109895,80228,80521
1113670,80491,80786
1119015,80890,81186
1124212,81240,81538
1131174,81729,82028
1140656,82396,82695
1144537,82670,82971
1149858,83064,83366
1155327,83447,83751
1159809,83771,84076
1167300,84277,84583
1173072,84674,84982
1179393,85111,85420
1183769,85420,85731
1190756,85913,86225
1192004,85995,86309
1201507,86679,86994
1205677,86980,87296
1211884,87420,87738
1216053,87712,88032
1219814,87983,88305
1223574,88253,88577
1230579,88746,89071
1232989,88915,89242
1238149,89284,89613
1245130,89773,90103
1250255,90138,90469
1255861,90530,90863
1261833,90936,91270
1268599,91419,91754
1272007,91662,91999
1277092,92013,92352
1282535,92398,92738
1287514,92749,93091
1290198,92936,93280
1292496,93101,93448
1293702,93186,93535
1297181,93423,93775
1298029,93484,93838
1301369,93715,94072
1305147,93984,94343
1306489,94074,94435
1312886,94537,94900
1316801,94834,95199
1320564,95120,95487
1327704,95675,96043
1336135,96313,96681
1341440,96699,97069
1348129,97180,97551
1353810,97580,97952
1361290,98120,98493
1366282,98480,98855
1373200,98975,99351
1383138,99684,100060
1386959,99955,100333
1393709,100425,100804
1400524,100899,101279
1404602,101180,101561
1408333,101444,101827
1414841,101907,102292
1421783,102401,102787
1431771,103102,103488
1438597,103573,103960
1445476,104061,104449
1449041,104300,104690
1452802,104564,104956
1458320,104959,105352
1462306,105248,105643
1466588,105555,105952
1476590,106263,106660
1483529,106740,107138
1493540,107447,107845
1503540,108160,108558
1508273,108491,108890
1513900,108889,109290
1517496,109147,109550
1527483,109833,110236
1536460,110455,110858
1540181,110717,111122
1545033,111064,111471
1553338,111657,112064
1557105,111918,112327
1560341,112143,112554
1565917,112531,112944
1572869,113018,113432
1582867,113719,114133
1592864,114426,114840
1599842,114918,115333
1604037,115212,115628
1609697,115613,116031
1614274,115928,116348
1621136,116420,116841
1627995,116906,117328
1633907,117325,117748
1635716,117458,117883
1645451,118141,118567
1655451,118860,119286
1659179,119129,119557
1665999,119607,120036
1672713,120099,120529
1676550,120366,120798
1684273,120916,121348
1690154,121332,121766
1697014,121816,122251
1703803,122288,122724
1710679,122770,123207
1718996,123351,123788
1724390,123735,124174
1728519,124024,124464
1731704,124244,124687
1741703,124946,125389
1751700,125646,126089
1755533,125913,126358
1760652,126262,126708
1766713,126670,127117
1770151,126911,127361
1777041,127396,127847
1783874,127893,128345
1790655,128370,128823
1798255,128913,129366
1804585,129378,129833
1812499,129924,130379
1821387,130553,131009
1828145,131038,131495
1836265,131597,132054
1841877,131993,132452
1847763,132408,132868
1855455,132955,133416
1862350,133437,133899
1872354,134150,134612
1877800,134534,134997
1883292,134917,135382
1887230,135194,135661
1893355,135636,136104
1898043,135959,136428
1904570,136417,136888
1911544,136906,137378
1915921,137216,137689
1925322,137898,138372
1930384,138250,138725
1933595,138478,138955
1936384,138664,139144
1940126,138923,139405
1945322,139292,139775
1950531,139663,140148
1957500,140161,140647
1964073,140623,141110
1968301,140931,141420
1974431,141368,141858
1981099,141836,142327
1988894,142392,142884
1992540,142656,143150
1999304,143136,143631
2006113,143620,144116
2012967,144096,144593
2022953,144800,145297
2029753,145275,145773
2033555,145553,146053
2040535,146053,146554
2047373,146534,147036
2057383,147231,147733
2066121,147842,148344
2074349,148414,148917
2078784,148725,149229
2088081,149393,149898
2094792,149861,150367
2098662,150138,150646
2103709,150491,151000
2108106,150801,151312
2111835,151066,151579
2120200,151659,152173
2123934,151930,152446
2129913,152357,152874
2134791,152700,153219
2140873,153131,153651
2148562,153675,154196
2155447,154157,154679
2159036,154418,154942
2164271,154785,155310
2166447,154934,155462
2171384,155286,155815
2177169,155692,156223
2180844,155957,156490
2188618,156515,157048
2193543,156858,157393
2198785,157212,157748
2208439,157887,158424
2212736,158188,158726
2218955,158622,159162
2226178,159127,159667
2235903,159811,160352
2241313,160189,160731
2246389,160535,161079
2256386,161235,161779
2264173,161791,162335
2272210,162371,162916
2276913,162695,163242
2282434,163091,163639
2287268,163441,163991
2295006,163980,164530
2301048,164404,164956
2308020,164898,165451
2315010,165383,165937
2318692,165648,166204
2324326,166047,166604
2328314,166334,166893
2333048,166669,167230
2339787,167152,167714
2345861,167576,168139
2351316,167956,168520
2357009,168356,168922
2362960,168779,169346
2367964,169133,169702
2372703,169478,170048
2374828,169625,170198
2376007,169708,170284
2382791,170194,170771
2386683,170463,171042
2396699,171149,171728
2403193,171608,172188
2408413,171982,172563
2411644,172204,172787
2414938,172430,173016
2424939,173140,173726
2431381,173606,174193
2438591,174115,174703
2445421,174595,175184
2453495,175154,175743
2459106,175554,176145
2465884,176023,176615
2469564,176285,176879
2476362,176782,177377
2480191,177049,177646
2486537,177481,178079
2488478,177618,178218
2494645,178058,178660
2501598,178566,179169
2508200,179025,179629
2515357,179523,180128
2522176,179991,180597
2527301,180345,180952
2529801,180526,181136
2536794,181007,181618
2541994,181372,181984
2549443,181898,182511
2557479,182467,183081
2564100,182931,183546
2566197,183079,183696
2575058,183701,184319
2578233,183917,184537
2585590,184436,185057
2591729,184875,185497
2596350,185189,185813
2606340,185905,186529
2610159,186173,186799
2613964,186448,187076
2617652,186712,187342
2623006,187083,187714
2628248,187459,188092
2631892,187717,188352
2638726,188197,188833
2645682,188686,189323
2652556,189174,189812
2658130,189568,190207
2663447,189945,190586
2669361,190349,190991
2677224,190914,191557
2683023,191322,191966
2687719,191646,192292
2694552,192130,192777
2698878,192431,193079
2700925,192576,193227
2706450,192971,193623
2712477,193399,194053
2718390,193819,194474
2726143,194353,195009
2734862,194959,195615
2741356,195408,196065
2747304,195827,196485
2748696,195928,196589
2753816,196287,196950
2754392,196329,196995
2761038,196789,197456
2762496,196888,197557
2768781,197318,197989
2775544,197797,198469
2783051,198316,198988
2789606,198770,199443
2799359,199456,200130
2803630,199753,200428
2808542,200107,200784
2816808,200698,201376
2820320,200946,201626
2828682,201543,202223
2834207,201927,202609
2843650,202592,203274
2847942,202900,203584
2851816,203171,203856
2858647,203671,204358
2862404,203937,204626
2869163,204397,205087
2879167,205096,205786
2886050,205584,206275
2890417,205889,206581
2896685,206331,207025
2901651,206680,207375
2910411,207309,208005
2917281,207779,208476
2925926,208401,209098
2927855,208538,209238
2934892,209030,209731
2943221,209602,210303
2951818,210202,210904
2959797,210765,211467
2968683,211384,212087
2978690,212096,212799
2987920,212744,213447
2989135,212830,213536
2996078,213314,214021
3006086,214023,214730
3012868,214499,215207
3019697,214979,215688
3029709,215677,216386
3036470,216138,216848
3041947,216522,217233
3050235,217109,217821
3054155,217390,218104
3060137,217817,218532
3063007,218024,218741
3068803,218438,219157
3072607,218704,219425
3079414,219188,219910
3086209,219677,220400
3089761,219936,220661
3096063,220374,221100
3101194,220732,221459
3110696,221401,222129
3114246,221650,222380
3121078,222140,222871
3129209,222699,223430
3133343,222991,223724
3138713,223374,224109
3148709,224091,224826
3155537,224578,225314
3165535,225287,226023
3172494,225781,226518
3179271,226250,226988
3184124,226593,227332
3189725,226976,227717
3191944,227126,227869
3195004,227340,228085
3199385,227647,228394
3204736,228033,228782
3207747,228246,228997
3208050,228267,229021
3212806,228593,229349
3219628,229073,229830
3225377,229467,230225
3233437,230032,230791
3243428,230736,231495
3250426,231237,231997
3260425,231937,232697
3269011,232543,233303
3273137,232830,233592
3281039,233371,234134
3284308,233601,234366
3288263,233875,234642
3298260,234553,235320
3308254,235263,236030
3312063,235541,236310
3319029,236029,236799
3325232,236467,237238
3327641,236644,237417
3335866,237219,237993
3343412,237755,238530
3349956,238213,238989
3355447,238590,239367
3360686,238955,239734
3370689,239651,240430
3375215,239971,240751
3378517,240197,240979
3384786,240641,241425
3387081,240799,241585
3395280,241376,242163
3399038,241639,242428
3405805,242109,242899
3412732,242584,243375
3419712,243063,243855
3429718,243775,244567
3436578,244260,245053
3440681,244562,245356
3447260,245039,245835
3457254,245745,246541
3464218,246226,247023
3468148,246504,247303
3471962,246776,247577
3477102,247158,247960
3480681,247411,248215
3484222,247656,248462
3490765,248105,248912
3491520,248160,248970
3497299,248551,249363
3501227,248828,249641
3507958,249301,250116
3514960,249793,250609
3520317,250170,250987
3525565,250535,251353
3533422,251090,251909
3540146,251564,252384
3544040,251832,252654
3549728,252222,253046
3554156,252537,253362
3556982,252741,253569
3563678,253201,254030
3570584,253695,254525
3580579,254413,255243
3587396,254894,255725
3594369,255377,256209
3601275,255870,256703
3611281,256570,257403
3619166,257130,257963
3625064,257546,258381
3628841,257810,258647
3635544,258283,259121
3639538,258561,259401
3643294,258834,259676
3647690,259139,259982
3653828,259562,260407
3663841,260251,261096
3673833,260945,261790
3680652,261429,262275
3684239,261681,262529
3692940,262295,263143
3694964,262436,263287
3704273,263079,263930
3710963,263558,264410
3714346,263791,264645
3722386,264354,265209
3729158,264820,265676
3739171,265532,266388
3745916,266002,266859
3752830,266486,267344
3759656,266976,267835
3765238,267374,268234
3773390,267957,268818
3776058,268147,269010
3783726,268688,269552
3790528,269180,270045
3799632,269826,270691
3799775,269836,270704
3803233,270081,270951
3811117,270636,271507
3818632,271160,272032
3821629,271373,272247
3824175,271558,272434
3833275,272193,273070
3843271,272885,273762
3850051,273361,274239
3858917,273960,274838
3863789,274310,275190
3870566,274775,275656
3872811,274930,275813
3878231,275312,276197
3883161,275661,276547
3886712,275904,276792
3892848,276334,277224
3902848,277033,277923
3906527,277291,278183
3913339,277768,278661
3920241,278252,279146
3927013,278722,279617
3935273,279309,280204
3939129,279574,280471
3941204,279718,280618
3942526,279810,280712
3945710,280038,280943
3949229,280286,281193
3952922,280542,281451
3959715,281020,281930
3962494,281223,282135
3964000,281328,282243
3969572,281739,282655
3977561,282296,283213
3981655,282589,283507
3985500,282851,283771
3988981,283097,284020
3997425,283694,284617
4005150,284235,285159
4012718,284770,285695
4019540,285245,286171
4023943,285537,286464
4027411,285785,286715
4034229,286262,287193
4041158,286737,287669
4042027,286796,287731
4048988,287277,288213
4052714,287542,288480
4054081,287635,288575
4060427,288071,289013
4067185,288546,289489
4070898,288808,289753
4080896,289524,290469
4088744,290081,291026
4094645,290483,291430
4098985,290790,291738
4105353,291239,292189
4109141,291507,292458
4115972,291989,292942
4122878,292473,293427
4132885,293171,294125
4142878,293862,294816
4149840,294355,295310
4153787,294628,295585
4160641,295118,296076
4165283,295440,296399
4170196,295785,296746
4175167,296127,297090
4178732,296381,297346
4184907,296810,297776
4188104,297040,298008
4193111,297386,298356
4200003,297876,298847
4206888,298355,299327
4212744,298760,299733
4216605,299033,300008
4220916,299339,300316
4223206,299506,300485
4225303,299655,300637
4232257,300151,301134
4239207,300646,301630
4246158,301123,302108
