sum_response_time,number_of_received_responses,number_of_sent_requests
3647,252,255
9029,630,634
17281,1200,1205
23750,1650,1656
29822,2086,2093
34703,2449,2458
41617,2961,2971
48458,3477,3488
55057,3937,3949
57404,4112,4126
60291,4338,4354
65177,4675,4693
73856,5297,5316
79672,5729,5749
84610,6070,6092
91586,6562,6585
101599,7270,7293
108496,7750,7774
109221,7805,7832
112618,8065,8094
116881,8375,8406
123668,8845,8877
130650,9331,9364
132721,9488,9523
136091,9740,9777
145241,10431,10469
155232,11175,11213
159787,11513,11552
165946,11974,12015
175940,12709,12750
179657,12979,13022
186545,13469,13513
193505,13960,14005
197058,14201,14248
203601,14649,14697
207300,14906,14956
209921,15086,15138
215105,15461,15515
221918,15934,15989
227307,16316,16372
232633,16693,16751
237459,17022,17081
241449,17302,17363
243724,17460,17524
250563,17938,18003
254256,18198,18265
258141,18484,18553
261944,18756,18827
267903,19178,19250
272595,19531,19605
279564,20051,20126
286464,20563,20639
291273,20916,20993
293607,21090,21170
300553,21589,21670
304416,21869,21952
314412,22590,22673
319202,22924,23008
326498,23436,23521
334905,24064,24150
339649,24408,24495
345833,24877,24966
349620,25153,25244
359627,25856,25947
365187,26242,26334
368064,26438,26532
371521,26678,26774
381077,27362,27459
384732,27624,27723
391499,28109,28209
398432,28595,28696
405208,29052,29154
409407,29358,29461
413300,29630,29735
416683,29871,29979
420426,30122,30232
424189,30384,30495
427955,30650,30764
432614,30975,31090
437810,31347,31464
440198,31515,31634
446435,31962,32083
453237,32442,32564
455736,32612,32736
460978,32974,33100
470367,33642,33768
474875,33955,34083
481779,34446,34575
488426,34923,35053
492425,35210,35342
499192,35706,35839
506018,36207,36341
513710,36781,36915
521212,37310,37445
528377,37816,37952
533539,38197,38335
539267,38628,38767
540971,38751,38893
547520,39220,39363
551635,39507,39652
561621,40196,40341
568549,40684,40830
571434,40892,41040
579012,41432,41581
584160,41796,41946
592793,42388,42539
598632,42797,42949
602723,43098,43252
605534,43312,43468
610721,43694,43852
617514,44173,44332
627506,44868,45027
636506,45504,45663
636574,45509,45671
639456,45725,45889
643023,45996,46163
647847,46402,46570
653255,46854,47024
660559,47440,47611
669148,48015,48186
673609,48323,48496
678026,48642,48817
688028,49327,49502
691726,49592,49769
698684,50084,50262
704537,50494,50673
709152,50822,51003
716080,51335,51517
722862,51822,52005
729702,52318,52502
739686,53026,53210
746667,53523,53708
753645,53991,54177
757113,54244,54432
761365,54600,54790
767686,55130,55321
772084,55476,55669
778540,55929,56123
783945,56325,56520
789755,56730,56927
796695,57203,57401
802975,57647,57846
807298,57947,58148
814247,58451,58653
821218,58960,59163
831217,59734,59937
838005,60217,60421
841930,60499,60705
849286,61017,61223
852715,61271,61480
856652,61558,61769
863411,62070,62282
871188,62628,62840
874271,62859,63074
878112,63152,63368
884662,63629,63847
891459,64131,64350
895203,64407,64628
901990,64870,65092
908752,65347,65570
913264,65665,65889
919119,66080,66306
924933,66496,66723
926670,66616,66846
933474,67109,67340
943433,67801,68032
950231,68282,68514
954032,68564,68798
957778,68856,69092
964712,69374,69611
968598,69670,69909
