sum_response_time,number_of_received_responses,number_of_sent_requests
4609,316,318
13727,957,960
20312,1423,1427
27412,1918,1923
36045,2527,2532
37962,2667,2675
44809,3161,3169
49738,3533,3543
55651,3953,3965
59123,4214,4228
62399,4435,4451
66824,4752,4770
73680,5237,5256
77451,5515,5536
87470,6209,6230
94366,6695,6717
98141,6970,6994
101918,7243,7269
108840,7747,7774
115691,8267,8295
122602,8775,8804
129447,9252,9282
133028,9500,9532
139834,10004,10037
146769,10535,10569
152447,10969,11004
157355,11326,11363
167354,12070,12107
173895,12549,12587
176062,12703,12743
178731,12886,12928
185490,13365,13409
195497,14081,14125
202480,14568,14613
206767,14856,14902
216172,15511,15558
222967,15991,16039
229762,16472,16521
232536,16670,16721
237155,16998,17051
244107,17480,17534
250457,17925,17980
254336,18206,18263
254706,18231,18291
258954,18519,18581
263174,18826,18889
266294,19056,19122
270210,19343,19411
280212,20064,20132
286957,20569,20638
293742,21080,21150
303727,21822,21892
308852,22195,22266
315453,22699,22771
319148,22959,23033
321667,23140,23217
328539,23639,23717
332339,23903,23983
341794,24628,24708
347317,25035,25116
350944,25297,25380
357173,25757,25841
363679,26223,26309
368124,26535,26622
377227,27165,27253
382547,27564,27653
387834,27936,28027
391956,28227,28319
395269,28458,28553
404743,29139,29234
408940,29423,29520
415785,29890,29988
419498,30160,30260
422796,30387,30489
427038,30693,30797
433550,31145,31250
440654,31641,31747
445628,31988,32095
451253,32382,32491
461258,33093,33202
468218,33574,33684
478223,34291,34401
480254,34434,34546
483963,34696,34810
492616,35189,35304
502611,35904,36019
509407,36388,36504
516342,36895,37012
520003,37152,37271
524054,37441,37561
533826,38167,38288
540776,38677,38799
546896,39134,39257
551422,39448,39572
553673,39608,39735
555693,39756,39886
561326,40185,40316
566850,40596,40728
573200,41055,41189
580171,41545,41680
584136,41820,41956
585498,41918,42057
588261,42115,42257
598184,42817,42959
601946,43080,43224
608793,43554,43699
615765,44046,44192
620469,44394,44541
624802,44720,44869
630970,45188,45338
636739,45598,45750
640898,45899,46053
644577,46152,46308
646424,46292,46450
648928,46472,46633
650857,46616,46779
659757,47361,47525
666410,47913,48078
672467,48414,48580
675630,48629,48797
680836,48994,49164
686220,49372,49543
691639,49739,49912
698553,50227,50401
705347,50709,50884
712313,51188,51364
719110,51665,51842
724125,52033,52211
726474,52200,52381
734215,52752,52933
735622,52853,53037
737891,53013,53199
744558,53459,53647
751368,53973,54162
756269,54388,54578
761733,54849,55041
765664,55160,55354
769307,55415,55611
776197,55922,56119
785431,56580,56777
790126,56900,57099
799606,57576,57775
806457,58062,58262
807465,58139,58342
817465,58853,59056
824376,59387,59591
831356,59878,60083
