sum_response_time,number_of_received_responses,number_of_sent_requests
1992329,142628,143140
1994543,142780,143294
1998443,143039,143555
2002783,143345,143863
2007182,143652,144172
2014641,144181,144702
2018181,144422,144945
2024972,144903,145427
2031763,145370,145895
2040270,145972,146497
2044309,146247,146774
2050696,146696,147224
2056074,147085,147615
2059976,147361,147893
2063611,147624,148158
2070385,148112,148647
2077154,148590,149126
2080997,148859,149397
2087916,149348,149887
2093918,149778,150318
2098683,150122,150664
2106965,150703,151245
2112466,151093,151637
2118599,151525,152070
2119992,151622,152170
2124360,151932,152481
2133711,152601,153151
2141229,153127,153677
2144408,153345,153897
2151112,153814,154368
2155205,154101,154656
2161656,154558,155115
2167350,154953,155511
2170808,155188,155748
2179261,155779,156340
2183202,156061,156624
2189982,156535,157099
2199977,157241,157805
2206794,157720,158285
2213757,158213,158778
2218698,158561,159128
2224122,158957,159526
2234115,159671,160240
2240883,160145,160715
2247808,160624,161195
2252775,160969,161541
2258199,161357,161931
2261763,161605,162181
2268656,162088,162665
2278650,162794,163371
2285410,163282,163860
2295414,163981,164559
2298656,164206,164786
2306119,164738,165319
2311365,165115,165697
2316773,165491,166075
2326769,166200,166784
2330599,166474,167060
2338316,167011,167597
2344357,167432,168020
2347827,167678,168268
2351829,167948,168540
2358312,168400,168993
2360664,168570,169165
2366700,168998,169594
2373128,169443,170041
2380019,169937,170536
2386232,170388,170988
2393416,170893,171494
2397775,171205,171808
2404650,171691,172295
2408596,171975,172581
2418592,172671,173277
2428605,173401,174007
2435518,173899,174505
2441140,174292,174900
2448243,174789,175398
2455851,175324,175934
2465857,176041,176651
2471110,176422,177033
2476488,176812,177425
2483433,177295,177909
2488400,177633,178248
2490727,177787,178405
2500731,178493,179111
2507610,178964,179583
2514385,179447,180067
2524376,180156,180776
2530508,180585,181206
2535218,180917,181540
2542047,181404,182028
2545871,181669,182295
2555880,182361,182987
2564929,182992,183618
2568498,183246,183874
2576656,183808,184437
2582365,184210,184840
2586686,184521,185153
2588173,184629,185264
2594310,185071,185707
2598614,185364,186002
2605559,185852,186491
2612158,186318,186958
2616186,186596,187238
2619952,186854,187498
2626857,187337,187982
2633792,187823,188469
2640667,188318,188965
2650667,189018,189665
2654261,189269,189918
2664269,189989,190638
2671138,190468,191118
2676327,190846,191497
2684770,191436,192088
2693607,192057,192709
2698522,192399,193053
2705294,192883,193538
2712267,193379,194035
2716047,193642,194300
2722300,194079,194738
2729831,194611,195271
2733650,194885,195547
2740408,195361,196024
2744181,195628,196292
2750822,196096,196762
2755719,196441,197108
2761725,196862,197531
2771723,197560,198229
2778493,198033,198702
2785221,198502,199173
2795218,199202,199873
2805219,199906,200577
2809913,200234,200906
2815871,200652,201326
2822624,201123,201798
2827457,201473,202149
2833512,201891,202569
2840292,202376,203055
2847275,202880,203560
2850702,203116,203798
2854828,203422,204106
2860243,203820,204505
2865393,204184,204871
2874939,204850,205537
2876393,204954,205643
2882862,205405,206096
2886567,205660,206353
2895553,206293,206986
2903534,206849,207543
2909613,207270,207965
2914171,207581,208278
2918625,207889,208587
2924892,208331,209031
2931479,208796,209497
2936581,209152,209854
2942432,209570,210274
2949292,210046,210751
2959282,210734,211439
2966037,211213,211919
2970005,211498,212206
2976560,211958,212667
2983707,212451,213161
2990537,212931,213642
2997306,213403,214115
3007302,214111,214823
3009627,214278,214992
3017896,214856,215571
3022801,215201,215917
3029039,215656,216373
3035334,216102,216821
3042287,216600,217320
3049237,217094,217815
3053525,217401,218123
3060543,217889,218612
3062107,217997,218723
3064382,218160,218888
3067502,218384,219115
3072333,218730,219462
3078284,219156,219890
3082088,219430,220166
3087334,219804,220541
3095837,220412,221150
3105842,221104,221842
3115840,221810,222548
3119458,222066,222806
3129453,222785,223525
3134316,223130,223871
3134795,223164,223908
3137260,223341,224088
3147260,224036,224783
3151055,224293,225042
3157952,224767,225517
3164721,225244,225995
3170074,225627,226379
3174467,225938,226692
3176484,226082,226838
3181905,226459,227217
3186581,226787,227547
3193560,227277,228038
3199778,227721,228483
3205929,228158,228921
3211112,228522,229287
3218102,229013,229779
3219738,229126,229894
3228870,229756,230525
3232809,230033,230803
3235153,230196,230969
3237064,230324,231099
3246771,231009,231785
3250668,231277,232055
3256646,231689,232468
3261350,232025,232806
3271343,232732,233513
3275089,232993,233776
3279563,233303,234087
3288865,233962,234747
3296672,234508,235293
3299304,234695,235483
3302273,234916,235706
3307887,235302,236093
3316766,235925,236717
3323752,236419,237212
3330681,236900,237694
3335203,237216,238011
3341257,237650,238447
3351271,238359,239156
3358021,238832,239630
3368012,239529,240327
3376537,240127,240925
3384773,240704,241503
3391707,241178,241978
3395385,241432,242234
3399137,241699,242503
3403023,241981,242787
3409757,242459,243266
3410279,242491,243301
3417280,242978,243789
3424099,243462,244274
3430965,243954,244767
3437942,244448,245262
3444897,244929,245744
3449454,245241,246057
3453715,245530,246348
3457169,245781,246601
3466170,246400,247221
3472936,246864,247686
3479911,247341,248164
3484507,247663,248487
3487338,247858,248685
3497351,248553,249380
3505982,249153,249980
3514323,249747,250575
3519223,250094,250923
3522494,250323,251154
3528659,250758,251591
3533442,251100,251934
3542381,251732,252567
3549210,252207,253043
3556037,252693,253530
3559917,252968,253807
3566222,253423,254263
3570958,253761,254602
3574255,253984,254827
3577821,254246,255092
3579023,254337,255185
3585120,254765,255615
3592086,255261,256112
3599017,255738,256590
3605806,256220,257073
3609968,256508,257362
3617332,257013,257868
3623386,257426,258283
3630205,257898,258756
3640210,258611,259469
3646995,259098,259957
3650749,259356,260217
3654604,259621,260484
3657498,259819,260684
3662239,260162,261028
3665882,260430,261299
3672408,260870,261740
3676260,261141,262013
3680466,261440,262313
3686854,261891,262766
3690608,262151,263028
3694688,262440,263319
3703077,263043,263922
3706205,263260,264141
3711191,263614,264497
3715831,263941,264826
3719689,264212,265098
3725499,264623,265511
3733224,265180,266069
3740052,265676,266566
3747040,266157,267048
3756246,266807,267698
3764034,267351,268243
3769562,267738,268631
3773223,268000,268895
3775236,268140,269038
3778979,268401,269301
3782800,268650,269552
3789536,269133,270036
3794455,269474,270378
3798531,269754,270660
3804546,270185,271092
3805509,270252,271162
3810017,270569,271481
3815139,270921,271835
3819216,271202,272117
3829013,271896,272812
3835790,272369,273286
3841197,272743,273661
3847068,273160,274079
3853180,273589,274510
3859938,274066,274988
3867512,274587,275509
3873889,275038,275962
3880877,275521,276446
3885842,275881,276807
3891286,276267,277195
3901285,276973,277901
3902782,277082,278012
3905735,277298,278231
3909660,277587,278522
3916638,278075,279011
3923578,278558,279495
3930532,279042,279980
3939374,279658,280596
3947433,280220,281159
3956828,280895,281834
3961389,281225,282166
3969069,281757,282698
3975034,282171,283114
3981352,282606,283550
3982568,282688,283635
3992575,283381,284328
4002566,284083,285030
4012583,284783,285730
4019346,285253,286201
4026297,285745,286694
4033156,286222,287172
4036859,286480,287432
4040422,286732,287686
4047251,287224,288179
4049981,287419,288376
4058057,287980,288938
4063626,288378,289337
4068862,288754,289714
4077595,289355,290316
4079405,289479,290443
4086190,289963,290928
4096209,290676,291641
4106189,291363,292328
4113142,291851,292817
4122209,292492,293458
4126679,292807,293775
4131330,293133,294102
4137563,293575,294546
4144999,294090,295061
4151264,294522,295495
4159861,295139,296112
4161984,295286,296262
4168768,295740,296717
4172590,296012,296991
4178284,296410,297390
4183084,296749,297731
4186745,296997,297981
4196732,297685,298669
4203675,298177,299162
4210549,298669,299655
4217338,299155,300142
4223773,299628,300616
4227363,299874,300864
4231835,300191,301183
4238796,300681,301674
4244659,301093,302087
4252709,301671,302666
4262720,302373,303368
4269506,302854,303850
4273409,303126,304124
4277899,303434,304433
4283807,303844,304845
4290777,304328,305330
4294315,304572,305576
4304311,305272,306276
4311464,305774,306778
4318179,306253,307259
4321892,306514,307522
4328852,307009,308018
4335845,307500,308510
4340573,307831,308842
4349641,308452,309464
4359552,309137,310149
4362964,309379,310393
4370277,309887,310902
4377197,310380,311396
4380943,310647,311665
4384876,310921,311941
4391735,311397,312417
4396375,311728,312750
4399282,311933,312958
4404779,312318,313344
4407165,312488,313516
4410410,312718,313749
4417224,313208,314240
4421415,313506,314539
4425514,313783,314818
4431613,314219,315256
4433950,314383,315422
4442276,314957,315997
4444332,315103,316145
4452946,315704,316747
4459903,316196,317240
4469907,316895,317939
4474961,317257,318302
4478418,317503,318550
4484162,317914,318963
4488731,318234,319284
4492855,318536,319588
4498408,318920,319974
4503891,319299,320354
4507066,319518,320575
4515862,320132,321190
4524253,320724,321782
4530735,321189,322248
4536509,321594,322655
4546511,322295,323356
4553787,322811,323872
4563446,323476,324538
4570330,323965,325028
4577267,324440,325504
4579264,324577,325643
4587959,325189,326256
4594918,325661,326729
4603954,326297,327365
4611681,326822,327891
4614471,327008,328079
4622480,327573,328645
4625076,327758,328832
4629877,328092,329168
4636680,328569,329646
4640419,328834,329913
4644462,329124,330204
4651220,329600,330682
4661221,330308,331390
4665125,330584,331667
4671605,331039,332124
4678563,331521,332607
4685416,332004,333091
4692309,332461,333549
4699254,332954,334043
4706165,333444,334534
4716152,334140,335230
4723088,334620,335711
4730028,335097,336189
4733576,335345,336439
4737443,335617,336713
4747430,336310,337406
4754349,336792,337888
4761175,337262,338360
4771190,337966,339064
4781186,338662,339760
4788998,339220,340318
4793194,339513,340613
4798701,339896,340998
4808709,340605,341707
4812074,340847,341951
4813376,340938,342044
4816959,341192,342301
4821544,341507,342617
4827324,341913,343025
4833832,342359,343472
4838303,342679,343794
4843869,343073,344189
4846233,343233,344351
4849538,343472,344593
4850419,343538,344662
4857401,344025,345150
4867394,344708,345833
4871114,344959,346085
4880098,345591,346718
4884808,345921,347050
4891552,346385,347515
4899859,346974,348104
4906812,347470,348601
4908956,347622,348756
4916615,348148,349282
4922895,348579,349715
4929691,349043,350180
4938990,349691,350828
4943435,350000,351139
4950347,350484,351624
4952383,350625,351767
4957787,350997,352141
4961398,351256,352402
4968154,351723,352870
4978153,352423,353570
4984962,352902,354050
4991921,353394,354543
4998765,353858,355008
5007275,354455,355605
5012340,354805,355957
5019290,355286,356439
5026235,355772,356926
5033173,356270,357425
5043181,356979,358134
5049993,357477,358633
5054286,357782,358939
5060769,358240,359399
5070767,358947,360106
5077719,359440,360600
5081501,359714,360876
5091489,360411,361573
5101234,361108,362270
5103175,361246,362410
5110831,361774,362939
5117381,362227,363393
5125894,362824,363991
5132830,363311,364479
5139821,363797,364966
5141870,363935,365106
5147495,364320,365493
5154456,364808,365982
5161266,365291,366466
5169895,365891,367066
5171628,366015,367193
5175724,366303,367483
5185720,367008,368188
5192650,367492,368673
5195985,367731,368914
5203183,368230,369414
5213181,368943,370127
5218198,369292,370477
5224264,369719,370905
5230610,370176,371364
5234405,370440,371630
5238164,370714,371906
5244780,371184,372377
5245974,371271,372467
5249710,371538,372736
5254990,371909,373108
5260162,372256,373457
5264039,372527,373730
5270917,372999,374203
5276526,373396,374601
5281919,373780,374986
5286960,374130,375338
5291983,374479,375689
5298933,374977,376188
5308936,375684,376895
5318492,376345,377556
5325763,376855,378067
5335761,377543,378755
5345765,378243,379455
5349043,378472,379686
5353337,378774,379990
5357082,379042,380259
5363922,379532,380751
5370848,380025,381245
5380852,380731,381951
5385899,381099,382320
5392816,381601,382823
5399278,382051,383274
5405229,382476,383701
5413142,383034,384259
5419110,383456,384683
5422891,383729,384958
5429827,384209,385439
5439833,384910,386140
5442770,385118,386350
5450601,385662,386895
5456058,386050,387284
5461400,386429,387665
5464324,386629,387867
5465702,386720,387961
5472507,387193,388435
5482503,387893,389135
5489409,388381,389624
5493173,388645,389890
5498667,389035,390281
5503771,389407,390655
5509652,389818,391067
5514510,390149,391400
5521456,390641,391893
5527471,391050,392303
5532603,391413,392667
5538299,391816,393072
5545893,392361,393618
5549457,392610,393869
5554682,392981,394241
5557974,393207,394469
5566914,393840,395103
5573392,394293,395557
5574057,394340,395607
5581253,394838,396106
5588198,395336,396605
5596208,395878,397147
5601826,396269,397540
5605677,396545,397818
5612570,397022,398296
5616292,397277,398553
5623231,397760,399037
5630193,398244,399522
5637136,398741,400020
5640921,399004,400285
5646484,399392,400674
5651452,399752,401036
5652460,399826,401112
5662184,400517,401804
5672168,401232,402519
5678960,401705,402993
5682731,401966,403256
5686568,402246,403538
5691504,402604,403897
5696841,402977,404272
5702367,403361,404657
5707485,403722,405020
5712591,404073,405372
5721450,404693,405993
5725290,404960,406262
5735299,405658,406960
5742199,406144,407447
5749039,406627,407931
5754956,407047,408352
5759140,407353,408660
5766322,407865,409173
5776322,408565,409873
5782516,409002,410311
5788207,409405,410715
5796981,410025,411336
5803861,410513,411825
5812919,411154,412466
5817670,411494,412808
5822465,411834,413149
5831320,412454,413770
5840669,413114,414430
5845037,413422,414740
5849368,413733,415052
5858802,414403,415723
5865688,414870,416191
5870274,415194,416516
5877080,415658,416981
5882819,416066,417391
5889749,416556,417882
5896766,417043,418369
5906554,417720,419047
5913580,418230,419557
5920352,418711,420040
5928061,419238,420567
5937160,419865,421195
5946647,420523,421853
5949118,420698,422030
5957749,421304,422637
5961338,421556,422891
5968282,422044,423380
5976162,422618,423954
5979027,422819,424158
5982608,423066,424407
5992600,423760,425101
5999441,424224,425566
6006349,424710,426053
6013140,425192,426536
6015686,425373,426719
6017840,425518,426867
6021650,425790,427141
6028437,426254,427606
6032255,426525,427879
6039214,427005,428360
6047286,427575,428930
6053102,427983,429340
6060091,428474,429832
6067054,428958,430317
6070658,429212,430573
6077456,429700,431062
6079085,429804,431168
6085124,430221,431587
6091463,430671,432038
6098960,431205,432573
6105912,431701,433070
6114349,432285,433654
6119440,432651,434022
6126374,433136,434508
6131864,433514,434887
6139973,434089,435463
6146561,434543,435918
6153665,435048,436424
6158093,435362,436739
6164051,435776,437155
6170824,436247,437627
6174087,436472,437854
6181539,437003,438386
6186026,437323,438707
6190080,437609,438995
6197098,438108,439495
6202822,438508,439897
6209805,438996,440386
6216567,439472,440863
6223754,439974,441365
6230136,440421,441814
6234431,440719,442113
6240950,441183,442578
6244910,441464,442861
6248016,441682,443081
6251856,441955,443357
6258785,442430,443833
6265554,442916,444320
6272768,443428,444832
6282533,444117,445522
6292536,444828,446233
6299499,445313,446719
6304154,445633,447040
6308616,445949,447358
6313862,446314,447725
6320754,446800,448212
6326184,447170,448583
6331817,447555,448969
6339320,448079,449494
6345649,448520,449936
6351975,448974,450392
6358781,449445,450864
6364322,449841,451261
6368945,450179,451601
6370091,450262,451687
6377361,450777,452202
6382292,451123,452550
6386849,451439,452868
6394368,451952,453382
6401153,452424,453855
6402953,452549,453982
6407485,452857,454292
6411564,453146,454583
6413363,453265,454705
6419469,453686,455127
6427081,454221,455663
6432399,454587,456030
6440812,455187,456631
6448314,455721,457165
6454686,456166,457612
6460387,456571,458018
6462348,456705,458155
6466385,456985,458436
6474141,457533,458985
6482678,458126,459579
6486879,458421,459875
6488657,458546,460003
6493914,458918,460377
6500874,459418,460878
6506169,459795,461256
6511606,460172,461635
6521607,460870,462333
6528544,461337,462801
6536356,461882,463346
6542136,462294,463760
6552140,462997,464463
6558459,463445,464912
6561552,463656,465125
6566302,463977,465448
6573253,464458,465929
6580000,464913,466386
6583759,465181,466656
6585560,465299,466776
6591343,465706,467185
6598212,466200,467680
6600783,466374,467856
6605391,466710,468194
6609772,467013,468498
6616134,467469,468956
6619824,467726,469215
6626786,468227,469717
6630576,468495,469987
6637323,468960,470453
6642809,469335,470829
6651055,469921,471416
6661046,470621,472116
6664969,470901,472398
6669039,471177,472675
6675575,471635,473135
6685558,472338,473838
6695569,473037,474537
6702554,473529,475030
6709056,473991,475493
6710234,474073,475577
6712846,474259,475766
6714545,474378,475888
6721464,474861,476372
6728367,475346,476858
6738361,476030,477542
6745316,476524,478037
6749449,476820,478334
6752867,477051,478568
6756633,477315,478834
6763423,477790,479310
6773425,478476,479996
6783426,479175,480695
6790272,479654,481175
6800270,480341,481862
6810264,481049,482570
6813816,481299,482822
6820605,481781,483305
6824203,482039,483565
6829023,482387,483914
6834977,482823,484352
6841822,483317,484847
6847562,483724,485255
6851950,484038,485571
6856408,484350,485885
6863327,484844,486380
6870217,485326,486863
6880216,486040,487577
6883844,486289,487828
6887340,486530,488071
6887921,486572,488116
6894914,487059,488604
6899351,487364,488910
6905566,487791,489339
6912522,488280,489829
6916264,488539,490090
6923219,489030,490582
6926846,489282,490836
6930756,489547,491103
6939097,490150,491706
6944557,490524,492082
6949209,490849,492408
6955190,491275,492836
6962134,491759,493321
6972149,492463,494025
6977738,492852,494415
6982941,493207,494772
6992938,493916,495481
7002940,494624,496189
7011183,495198,496763
7013412,495356,496923
7021897,495946,497514
7030359,496543,498112
7037358,497048,498618
7044099,497524,499095
7047782,497776,499349
7054764,498270,499844
7061587,498758,500333
7067576,499178,500754
7073568,499610,501187
7082142,500207,501785
7087356,500577,502156
7092633,500947,502528
7099466,501410,502992
7106381,501903,503486
7113363,502387,503971
7120306,502882,504467
7130315,503579,505164
7136523,504022,505608
7144228,504556,506143
7154220,505258,506845
7164223,505994,507581
7174220,506702,508289
7181041,507184,508772
7187783,507660,509249
7194738,508151,509741
7201687,508622,510213
7208480,509112,510704
7218479,509815,511407
7222259,510071,511665
7229186,510571,512166
7232314,510794,512391
7238080,511207,512805
7243270,511570,513170
7250197,512065,513666
7260192,512760,514361
7266980,513237,514839
7273739,513710,515313
7280692,514200,515804
7288334,514735,516339
7291925,514988,516594
7297343,515379,516987
7303927,515850,517459
7308797,516190,517801
7317116,516770,518381
7320014,516973,518586
7323590,517223,518838
7333024,517877,519493
7343018,518598,520214
7347776,518925,520542
7353707,519355,520974
7360499,519845,521465
7367453,520352,521973
7371306,520618,522241
7378286,521100,522724
7383228,521453,523078
7388850,521844,523471
7395704,522336,523964
7404554,522956,524584
7409617,523318,524948
7416494,523796,525427
7426491,524481,526112
7430084,524736,526369
7434874,525064,526698
7441051,525510,527146
7448003,526002,527639
7451929,526283,527922
7461930,526990,528629
7468893,527478,529118
7475826,527956,529597
7479758,528248,529891
7485950,528694,530338
7493360,529227,530872
7500054,529700,531346
7504330,529996,531644
7508291,530275,531925
7515050,530765,532416
7521850,531249,532901
7525555,531509,533163
7532529,531994,533649
7539379,532474,534130
7546332,532968,534625
7553226,533454,535112
7559418,533893,535552
7564717,534258,535918
7570516,534667,536329
7577509,535156,536819
7582874,535527,537191
7588389,535910,537575
7594779,536348,538015
7600661,536767,538435
7605312,537094,538764
7615330,537798,539468
7619099,538060,539732
7622154,538277,539951
7626768,538607,540283
7630577,538874,540552
7637364,539348,541027
7639352,539487,541168
7644550,539863,541546
7648709,540157,541842
7654170,540547,542233
7662429,541130,542817
7666367,541403,543092
7673186,541901,543591
7678565,542268,543959
7683918,542638,544331
7690492,543104,544798
7697572,543600,545295
7707577,544308,546003
7716150,544904,546599
7718165,545048,546746
7724924,545517,547216
7730105,545877,547577
7736741,546339,548040
7741501,546677,548380
7744838,546907,548612
7750095,547272,548978
7756888,547748,549456
7762675,548166,549875
7767629,548519,550230
7777644,549210,550921
7784446,549677,551389
7791208,550151,551864
7797967,550617,552331
7807068,551256,552970
7814952,551805,553520
7824945,552520,554235
7828688,552790,554506
7835508,553265,554983
7842384,553754,555473
7847583,554127,555847
7850622,554338,556060
7853629,554544,556269
7857396,554813,556540
7867401,555518,557245
7874264,556005,557733
7882142,556561,558289
7886262,556839,558569
7890607,557135,558867
7898454,557667,559400
7904936,558116,559850
7909143,558420,560156
7915958,558904,560641
7925958,559608,561345
7930518,559932,561670
7934398,560199,561939
7938398,560476,562218
7942922,560801,562545
7947694,561146,562892
7952054,561455,563202
7961607,562118,563866
7971610,562822,564570
7978562,563333,565082
7986655,563946,565695
7993336,564449,566199
8002471,565138,566889
8005233,565343,567096
8013115,565924,567678
8023117,566620,568374
8032569,567292,569046
8036893,567589,569345
8046893,568323,570079
8053658,568829,570586
8060424,569296,571054
8067231,569779,571538
8074207,570265,572025
8078169,570542,572303
8084604,570994,572757
8093984,571648,573411
8101204,572166,573930
8104175,572381,574147
8109021,572724,574492
8115791,573198,574967
8124233,573773,575542
8129589,574147,575918
8139592,574851,576622
8143328,575114,576886
8152635,575770,577543
8155962,576003,577778
8157549,576116,577893
8164215,576579,578358
8171156,577065,578844
8180975,577761,579541
8186912,578168,579949
8194703,578721,580503
8203371,579324,581106
8208293,579667,581451
8217201,580295,582079
8222043,580643,582429
8228958,581138,582925
8236971,581699,583486
8242407,582080,583869
8246328,582359,584150
8253089,582817,584609
8259856,583296,585089
8268380,583906,585699
8275319,584418,586212
8280518,584781,586577
8286274,585178,586975
8291044,585514,587313
8299983,586131,587930
8303609,586380,588181
8309898,586825,588627
8315315,587209,589013
8325323,587919,589723
8335320,588620,590424
8342255,589108,590913
8349074,589603,591409
8352637,589849,591657
8359386,590331,592140
8363140,590587,592398
8366897,590859,592672
8370832,591139,592953
8374451,591399,593216
8380565,591823,593641
8382597,591969,593789
8387904,592338,594160
8390339,592500,594324
8393238,592701,594528
8400065,593173,595001
8405325,593549,595378
8410666,593919,595749
