sum_response_time,number_of_received_responses,number_of_sent_requests
4636,329,331
10574,755,759
14735,1043,1048
20084,1420,1427
22675,1606,1615
26593,1889,1900
32659,2330,2343
39651,2844,2858
47999,3434,3448
48574,3472,3489
50390,3610,3630
52976,3790,3812
58547,4190,4214
65523,4689,4714
72498,5177,5203
79265,5646,5673
86234,6136,6164
93132,6622,6651
101888,7255,7284
106960,7635,7666
113926,8150,8182
117578,8407,8441
126991,9053,9087
128836,9183,9219
134839,9636,9674
144831,10391,10429
148842,10684,10723
155598,11190,11231
164006,11810,11851
166864,12026,12069
173354,12493,12537
175172,12624,12671
180558,13001,13050
187455,13466,13516
191419,13733,13785
196577,14097,14150
202215,14496,14551
207500,14865,14921
214352,15353,15410
219004,15677,15736
223078,15960,16021
225419,16125,16188
228211,16327,16393
234971,16802,16869
241813,17287,17355
247344,17690,17759
249336,17841,17913
256280,18338,18411
266271,19055,19128
273264,19577,19651
280210,20099,20174
287199,20616,20692
294077,21114,21191
304085,21871,21948
307199,22096,22175
309732,22283,22364
315019,22668,22751
320249,23049,23133
325497,23424,23510
332479,23951,24038
340150,24520,24607
349453,25217,25305
356279,25716,25805
360280,26005,26096
365623,26378,26470
371018,26765,26859
374836,27049,27145
378458,27301,27399
383972,27695,27794
389838,28118,28218
395904,28548,28650
396703,28605,28710
400763,28900,29006
407469,29374,29482
414432,29872,29980
415430,29947,30058
421922,30409,30522
428717,30887,31001
432581,31152,31268
442179,31841,31957
445894,32112,32230
450154,32408,32528
453825,32660,32782
460898,33148,33270
467287,33600,33724
471358,33893,34019
481355,34606,34732
487395,35041,35168
491838,35356,35485
498465,35835,35965
502462,36134,36266
509085,36619,36752
513660,36962,37096
518619,37314,37450
522086,37562,37700
527250,37933,38073
531083,38218,38360
537897,38723,38866
544786,39211,39355
551799,39695,39839
559637,40237,40382
565321,40653,40800
571397,41078,41226
575859,41397,41547
582640,41871,42022
587781,42222,42374
589262,42325,42480
594163,42676,42832
597519,42908,43067
601193,43171,43332
604887,43429,43592
614887,44141,44304
617443,44324,44489
619724,44502,44669
626171,44974,45143
627031,45039,45211
637027,45879,46051
646320,46655,46827
647881,46764,46939
654631,47227,47403
663693,47857,48033
670207,48314,48491
676189,48730,48908
681690,49114,49294
685446,49380,49562
689126,49636,49820
694500,50020,50205
697774,50260,50447
700113,50431,50621
703849,50691,50883
710320,51156,51349
713637,51390,51585
715179,51494,51692
721545,51964,52163
723337,52113,52314
732549,52882,53084
741096,53595,53797
746188,53945,54149
750932,54294,54499
756895,54713,54920
763890,55211,55419
769652,55621,55830
774527,55956,56166
777988,56206,56419
783008,56565,56779
788618,56997,57213
794109,57388,57605
802230,57975,58193
809192,58471,58690
817265,59076,59295
824249,59591,59811
826695,59776,59999
830498,60050,60275
837439,60572,60798
842563,60961,61188
848000,61345,61574
854987,61852,62082
861754,62320,62551
868671,62801,63033
876155,63324,63556
882304,63765,63999
888054,64160,64395
893062,64515,64752
900030,65008,65246
909700,65695,65933
915568,66106,66345
920688,66473,66714
924446,66749,66992
925750,66849,67094
932227,67333,67579
936129,67635,67883
942490,68094,68344
949277,68566,68817
956230,69082,69334
965426,69766,70018
970040,70111,70365
976956,70603,70858
980880,70875,71132
987385,71335,71593
993959,71793,72052
998128,72092,72353
1001786,72379,72642
1008567,72884,73148
1014897,73342,73607
1022332,73871,74137
1025918,74139,74407
1030800,74488,74757
1033335,74669,74940
1037512,74959,75232
1043704,75378,75653
1050532,75859,76135
1057283,76346,76623
1061076,76619,76897
1063408,76796,77077
1071766,77396,77678
1075653,77672,77955
1082085,78137,78422
1085952,78430,78717
1089758,78716,79005
1095044,79118,79408
1100498,79499,79791
1103596,79720,80014
1105997,79883,80179
1110127,80181,80479
1114395,80474,80774
1119117,80808,81110
1125879,81275,81578
1132519,81728,82032
1139572,82243,82548
1146416,82737,83043
1150305,83017,83325
1157125,83471,83780
1164097,83960,84270
1170404,84392,84703
1171751,84486,84799
1175161,84722,85038
1178943,84979,85297
1182771,85260,85580
1189722,85753,86074
1193462,86027,86350
1197054,86271,86596
1203865,86763,87089
1210809,87264,87591
1217727,87743,88071
1224726,88260,88589
1228469,88515,88846
1235272,88989,89321
1239381,89272,89605
1242965,89516,89852
1246007,89722,90060
1250497,90046,90386
1252681,90205,90547
1258044,90583,90927
1264876,91040,91385
1271177,91492,91838
1273970,91687,92035
1276227,91853,92204
1280342,92146,92498
1286695,92520,92874
1290399,92796,93152
1294785,93124,93481
1297997,93345,93705
1301605,93594,93955
1305150,93845,94209
1308784,94119,94485
1315677,94636,95003
1322169,95142,95510
1326346,95458,95827
1332940,95939,96310
1339544,96409,96781
1343501,96681,97055
1349446,97110,97485
1355208,97520,97896
1359293,97802,98180
1363501,98110,98490
1366494,98320,98702
1369536,98541,98925
1372844,98765,99151
1381970,99384,99771
1388740,99850,100238
1393488,100179,100568
1399350,100603,100994
1404814,100984,101376
1409804,101328,101722
1419814,102034,102428
1426710,102499,102894
1433647,102991,103387
1439330,103398,103795
1445859,103875,104273
1451339,104266,104665
1453332,104412,104814
1461387,104978,105381
1468217,105470,105874
1474999,105955,106360
1481775,106435,106841
1487397,106830,107237
1492376,107177,107585
1502312,107869,108278
1503610,107956,108367
1505715,108109,108523
1507272,108225,108642
1517272,108936,109353
1527277,109636,110053
1531026,109905,110324
1539745,110507,110926
1546254,110964,111384
1550771,111276,111698
1555357,111605,112029
1560787,111992,112417
1569121,112572,112998
1576082,113057,113484
1579379,113292,113721
1580858,113397,113828
1586844,113809,114242
1591263,114123,114558
1598148,114602,115038
1604969,115075,115512
1611222,115523,115961
1615559,115835,116275
1622603,116334,116774
1629371,116820,117262
1632952,117078,117522
1642944,117795,118239
1649904,118279,118724
1653767,118552,118999
1663771,119250,119697
1670719,119745,120193
1679553,120361,120809
1684628,120721,121171
1691432,121204,121655
1698270,121683,122135
1705209,122167,122620
1710604,122542,122996
1713293,122733,123189
1716548,122957,123416
1721754,123317,123777
1728022,123767,124228
1734052,124206,124669
1743627,124889,125352
1747867,125194,125659
1751735,125474,125940
1755429,125745,126214
1760042,126066,126536
1765990,126484,126956
1771964,126913,127386
1776477,127218,127693
1782253,127628,128104
1790427,128209,128686
1794432,128495,128973
1800888,128933,129413
1804895,129210,129692
1811733,129695,130178
1818562,130158,130642
