sum_response_time,number_of_received_responses,number_of_sent_requests
6818,472,474
16815,1170,1172
23778,1655,1658
27487,1916,1921
35475,2471,2476
44401,3131,3137
47882,3381,3389
48730,3439,3450
55911,3957,3969
62758,4462,4475
66514,4751,4766
73477,5234,5250
80364,5727,5744
86081,6150,6168
89515,6389,6409
97826,6970,6991
104796,7459,7481
114670,8153,8175
121757,8680,8703
125422,8960,8985
132160,9455,9481
142167,10159,10185
148937,10623,10650
158934,11353,11380
167721,12015,12042
172613,12379,12408
179581,12891,12921
186537,13404,13435
193390,13903,13935
197693,14223,14256
204145,14675,14710
205957,14810,14847
211853,15223,15262
218776,15706,15746
225377,16151,16192
232725,16666,16708
237093,16972,17015
241377,17278,17323
248763,17805,17851
254026,18173,18221
256215,18331,18381
261488,18705,18757
268066,19182,19235
275296,19681,19735
282261,20164,20219
288352,20590,20646
296143,21148,21205
303134,21651,21709
307521,21962,22021
313731,22425,22486
323738,23171,23232
327385,23439,23502
334126,23927,23991
340892,24437,24502
347814,24903,24969
352145,25209,25276
358668,25678,25746
365394,26147,26217
369084,26397,26469
374061,26771,26844
377448,27016,27091
380578,27247,27325
384462,27533,27613
394472,28236,28316
399667,28602,28683
402544,28798,28881
405857,29032,29118
411273,29434,29521
414178,29636,29725
418606,29947,30038
421049,30120,30214
424585,30355,30450
431319,30837,30934
435464,31125,31223
438895,31373,31474
445389,31829,31931
449581,32117,32221
453458,32388,32494
457428,32664,32772
458908,32766,32876
464643,33181,33293
468728,33473,33587
473830,33827,33942
480572,34295,34411
485808,34658,34776
492547,35141,35260
495815,35378,35499
500479,35722,35845
507442,36218,36342
511111,36480,36606
517886,36981,37108
524860,37507,37634
528333,37762,37892
534109,38186,38317
534506,38212,38346
539779,38602,38738
546550,39104,39241
549085,39293,39432
553782,39625,39766
560600,40102,40244
564548,40376,40520
574543,41097,41241
580117,41498,41643
583476,41741,41888
589178,42148,42297
596884,42672,42821
605224,43263,43413
607687,43441,43593
613512,43868,44022
622218,44519,44673
623935,44640,44797
627719,44905,45064
630357,45085,45246
632329,45247,45411
635899,45496,45662
636580,45547,45715
646504,46376,46545
653478,46959,47129
657258,47254,47426
662686,47619,47792
670058,48137,48311
674998,48484,48660
681948,48952,49129
691945,49656,49833
695682,49920,50099
702454,50392,50572
710081,50929,51109
714520,51259,51441
721780,51775,51958
726722,52129,52314
733033,52577,52763
735136,52727,52915
741083,53138,53328
747891,53649,53840
754847,54226,54418
762075,54832,55024
770318,55521,55714
772406,55669,55865
777104,56004,56201
780068,56208,56408
787017,56687,56888
793017,57108,57310
799602,57572,57775
806476,58074,58278
814300,58634,58839
818157,58926,59133
826739,59529,59736
832051,59903,60112
838829,60382,60592
843744,60748,60959
852423,61398,61610
860052,61959,62171
860711,62002,62217
866917,62471,62688
870814,62768,62987
876982,63215,63435
880299,63457,63679
881860,63571,63796
888859,64076,64302
895754,64561,64788
900926,64925,65153
903940,65136,65366
909887,65565,65797
915480,65956,66189
920466,66309,66544
927599,66801,67037
937592,67516,67752
944440,68019,68256
945733,68118,68357
951853,68566,68807
961845,69323,69564
966031,69620,69862
969596,69866,70110
976722,70392,70637
982697,70840,71087
987064,71169,71418
993990,71653,71903
995589,71766,72018
998123,71950,72205
1004503,72396,72652
1011874,72927,73184
1018689,73458,73716
1022552,73741,74001
1026136,74000,74262
1033089,74496,74759
