sum_response_time,number_of_received_responses,number_of_sent_requests
3719,259,262
10493,724,728
16786,1154,1159
24098,1660,1666
29603,2042,2049
34635,2415,2424
44639,3151,3160
46905,3322,3333
52261,3701,3714
56905,4040,4054
62204,4293,4309
66640,4614,4631
73204,5094,5113
77096,5377,5398
81098,5646,5668
84842,5910,5935
91582,6393,6419
101575,7097,7123
105242,7365,7393
114669,8074,8102
119948,8466,8495
125789,8874,8905
132568,9345,9377
139119,9827,9860
143031,10117,10152
151915,10791,10826
158677,11289,11325
163510,11649,11687
173496,12386,12424
176386,12601,12641
178114,12720,12762
184738,13191,13235
191508,13675,13720
195126,13920,13967
201907,14373,14421
205630,14629,14679
210001,14929,14980
219391,15605,15657
224870,15996,16049
227162,16152,16208
232508,16525,16582
237735,16887,16946
247424,17579,17638
249660,17729,17790
252132,17902,17966
259087,18394,18459
262850,18670,18737
269645,19155,19223
277366,19706,19774
283355,20155,20225
287192,20441,20513
294182,20960,21033
299407,21334,21408
307628,21957,22032
308566,22027,22104
315481,22538,22617
322355,23035,23115
330138,23592,23672
336178,24024,24106
342947,24534,24617
349483,25030,25114
353623,25335,25421
358781,25712,25799
365038,26150,26238
371040,26561,26651
374908,26850,26942
378982,27145,27238
379474,27181,27277
386332,27664,27762
392660,28124,28223
396864,28417,28518
403687,28881,28983
407802,29177,29280
411143,29405,29510
415062,29685,29792
422392,30197,30305
428590,30633,30743
432388,30900,31012
437457,31251,31364
443083,31649,31764
446844,31910,32027
453635,32391,32509
457354,32662,32782
461020,32908,33029
467818,33384,33507
474622,33871,33995
478384,34146,34272
485341,34654,34781
495339,35367,35494
502283,35860,35988
510702,36480,36608
512878,36634,36765
522884,37380,37511
530336,37911,38042
539863,38577,38709
546790,39082,39215
552679,39528,39662
557597,39899,40035
562291,40240,40377
568328,40665,40804
573264,41005,41145
582140,41638,41779
584539,41817,41960
589639,42183,42328
599638,42897,43042
603858,43184,43330
610176,43622,43770
614206,43899,44048
618264,44192,44343
624759,44788,44941
631248,45243,45397
638482,45752,45907
642478,46034,46191
644495,46201,46360
650227,46614,46774
653897,46891,47053
661584,47534,47697
664568,47780,47946
668488,48088,48256
675366,48559,48728
680689,48944,49114
686009,49313,49485
691710,49708,49881
693429,49828,50004
701243,50376,50552
706621,50754,50932
714098,51285,51464
720874,51777,51957
724860,52056,52238
729733,52395,52578
735530,52808,52993
740443,53153,53339
744650,53432,53620
746853,53596,53786
753276,54138,54330
762600,54913,55105
768795,55431,55624
770887,55576,55772
777691,56072,56269
784637,56570,56768
791286,57035,57234
795224,57312,57513
800412,57678,57880
804190,57951,58155
809581,58407,58612
815211,58847,59054
819950,59168,59377
826935,59665,59875
833925,60154,60365
843930,60901,61112
850827,61419,61631
855646,61782,61995
861564,62198,62413
865582,62503,62719
875306,63237,63454
882222,63731,63949
886609,64058,64277
892520,64461,64682
897495,64823,65045
903252,65237,65461
911645,65833,66057
912671,65903,66130
917681,66248,66476
924508,66730,66960
928459,67016,67248
935416,67497,67730
942399,67988,68222
946199,68271,68507
949955,68562,68800
957525,69129,69367
961705,69446,69686
967305,69849,70091
974074,70325,70568
984081,71063,71306
991059,71581,71825
1001057,72336,72580
1005871,72679,72924
1008568,72872,73120
1012491,73153,73403
1022499,73849,74099
1029299,74331,74582
1033767,74677,74929
1039886,75134,75388
1044104,75440,75695
1048876,75781,76038
1054289,76183,76442
1058056,76464,76725
1062452,76789,77051
1071943,77444,77707
1078732,77911,78175
1085692,78402,78667
1092590,78895,79161
1093559,78965,79233
1097095,79219,79490
1107094,79933,80204
1110773,80187,80460
1117659,80697,80971
1124470,81209,81484
1131430,81736,82012
1138237,82255,82532
1142003,82514,82793
1151587,83188,83467
1157233,83579,83859
1162766,83970,84252
1168380,84370,84653
1173173,84703,84988
1180123,85190,85476
1185521,85565,85852
1189090,85829,86118
1194541,86216,86507
1198349,86480,86773
1206457,87029,87322
1215317,87647,87941
1220157,87984,88279
1223079,88186,88484
1226711,88434,88734
1233839,88946,89246
1243541,89651,89952
1248886,90042,90344
1251253,90213,90518
1258220,90702,91008
1264316,91144,91451
1269002,91481,91790
1272851,91738,92049
1276659,92030,92343
1286669,92731,93044
1290465,92997,93312
1296912,93454,93770
1301039,93730,94048
1310388,94371,94689
1313672,94604,94924
1317776,94902,95224
1325155,95419,95742
1332415,95916,96239
1338169,96326,96651
1341826,96590,96917
1343775,96733,97063
1348069,97037,97368
1351070,97241,97575
1357842,97729,98064
