sum_response_time,number_of_received_responses,number_of_sent_requests
3700,261,264
10520,742,746
14443,1022,1028
19973,1413,1420
28353,2013,2021
35205,2517,2526
42062,3036,3046
45831,3319,3331
48880,3542,3556
56041,4085,4100
60182,4365,4382
64229,4645,4663
74020,5355,5374
80848,5845,5865
90835,6536,6556
100847,7242,7262
104789,7522,7544
113736,8143,8165
121528,8714,8737
126435,9088,9112
133057,9578,9603
139088,10001,10028
145970,10478,10506
152401,10951,10980
156462,11267,11298
160336,11561,11594
164725,11889,11923
170961,12356,12392
180977,13091,13127
187730,13599,13636
191574,13873,13912
195194,14127,14168
199027,14406,14449
203314,14703,14747
207361,14984,15030
216023,15603,15650
220336,15905,15954
230338,16615,16664
237319,17107,17157
244145,17593,17644
254100,18293,18344
256604,18470,18523
258486,18608,18664
264438,19027,19084
269006,19337,19396
275327,19792,19852
279838,20118,20180
286260,20585,20648
289538,20822,20887
294392,21185,21252
300266,21619,21687
305006,21965,22035
308902,22244,22316
315706,22758,22831
320702,23108,23182
326171,23505,23581
330073,23778,23855
337426,24300,24378
340283,24498,24579
347070,25019,25101
351901,25384,25467
354604,25586,25672
358395,25861,25949
365314,26340,26429
373734,26929,27018
376557,27121,27212
380147,27383,27476
386561,27833,27928
390186,28099,28196
396588,28555,28653
403981,29063,29162
413986,29746,29845
417694,30020,30121
421465,30288,30391
422492,30357,30462
425812,30594,30702
432806,31083,31192
436693,31354,31465
446698,32050,32161
450506,32321,32434
454249,32590,32705
464232,33299,33414
469413,33655,33771
472648,33887,34005
481803,34540,34659
488705,35035,35155
495639,35520,35641
502436,36016,36138
509425,36510,36633
519114,37205,37328
521455,37382,37507
523908,37558,37686
527577,37837,37967
534289,38315,38446
536675,38485,38618
538649,38633,38769
545199,39106,39243
552521,39651,39789
559426,40142,40281
564856,40526,40666
567818,40732,40874
573530,41132,41276
577220,41395,41541
582258,41749,41896
590961,42362,42510
595458,42671,42820
599999,42984,43135
604156,43273,43426
606086,43410,43566
614336,44027,44183
616787,44203,44362
623743,44698,44858
626332,44873,45035
626364,44875,45040
632074,45287,45453
635678,45560,45729
639399,45870,46041
647917,46585,46756
653280,47014,47187
660072,47479,47653
666229,47922,48097
668955,48112,48289
674433,48481,48660
679945,48870,49050
684731,49207,49389
691715,49692,49875
698687,50187,50371
705422,50680,50865
709295,50960,51147
713035,51226,51415
715395,51389,51580
721643,51830,52022
727274,52208,52402
731144,52494,52689
740834,53309,53505
749870,54068,54264
756906,54652,54849
764603,55194,55392
768488,55479,55679
775098,55942,56143
778719,56205,56408
779961,56293,56499
785198,56647,56854
793762,57267,57475
803764,58222,58430
809698,58679,58888
