sum_response_time,number_of_received_responses,number_of_sent_requests
4655,317,319
12196,845,848
17752,1240,1244
26151,1833,1838
31077,2183,2190
34716,2453,2462
41550,2970,2980
48456,3491,3502
55405,3987,3999
62027,4476,4489
62837,4534,4550
67925,4888,4905
71502,5152,5171
77246,5564,5585
87243,6248,6269
91007,6515,6538
94804,6784,6808
101203,7231,7257
105466,7548,7576
115453,8304,8332
125470,9038,9066
132430,9522,9551
139372,10004,10034
149391,10732,10762
157133,11315,11345
160075,11533,11566
169060,12199,12232
174002,12563,12598
178672,12912,12948
186877,13513,13550
191684,13853,13892
195624,14136,14177
199414,14411,14454
203716,14712,14756
209688,15124,15170
215333,15515,15562
217693,15684,15734
224456,16153,16204
226643,16312,16365
232052,16696,16751
240384,17278,17333
245305,17619,17676
249522,17930,17988
259301,18616,18675
266268,19102,19162
272234,19525,19586
276765,19858,19921
281258,20182,20246
287475,20629,20695
294817,21169,21235
301414,21664,21732
308303,22172,22241
312102,22448,22518
318540,22938,23010
322470,23205,23279
326157,23469,23545
329997,23753,23831
334687,24092,24171
337347,24273,24355
344123,24792,24875
354135,25538,25621
358152,25835,25919
358650,25872,25959
368242,26540,26628
378239,27233,27321
379724,27338,27428
383337,27600,27692
388366,27951,28045
393500,28309,28405
400759,28834,28930
410237,29495,29592
414189,29758,29857
420726,30233,30333
421102,30260,30363
422711,30377,30482
429482,30843,30949
430970,30949,31058
436915,31362,31473
440690,31625,31738
443622,31837,31952
451442,32389,32505
461436,33100,33216
468350,33591,33708
473408,33949,34067
478858,34329,34449
485103,34770,34891
490899,35178,35300
497990,35703,35826
506443,36313,36437
514234,36875,36999
520004,37307,37433
523927,37598,37725
526599,37799,37929
531442,38131,38263
539944,38733,38865
545205,39120,39254
551109,39550,39685
555781,39894,40031
562728,40392,40530
567009,40698,40837
576420,41347,41487
583217,41824,41965
589974,42295,42437
593729,42565,42709
601245,43104,43248
607476,43532,43678
614481,44023,44170
619203,44358,44506
621831,44545,44696
631831,45286,45437
636520,45612,45764
645589,46246,46399
652473,46716,46870
654167,46846,47002
660155,47275,47432
663922,47563,47722
669755,48054,48215
673526,48371,48534
678120,48724,48889
681860,48985,49152
690804,49617,49784
695692,49962,50131
702663,50432,50602
706437,50699,50871
716443,51400,51572
723203,51876,52049
730122,52369,52543
733684,52628,52804
738747,52990,53167
745264,53445,53623
750675,53836,54016
754620,54125,54307
760227,54495,54678
765128,54860,55045
771335,55378,55564
775950,55764,55952
776806,55837,56028
786812,56534,56725
792901,56982,57174
799387,57438,57631
802548,57673,57868
805473,57883,58080
811649,58312,58511
815942,58623,58824
820668,58948,59150
826163,59364,59568
832974,59833,60038
837147,60125,60332
844089,60605,60813
851046,61120,61329
856260,61506,61716
859194,61709,61921
863182,61988,62202
872422,62680,62895
877701,63075,63291
883085,63453,63671
889872,64021,64240
896427,64473,64693
900444,64756,64978
907441,65252,65475
909504,65399,65624
914941,65778,66005
922153,66283,66510
928692,66753,66982
932327,67013,67244
939449,67517,67749
946218,68004,68237
950170,68288,68523
951235,68372,68609
957699,68850,69089
961560,69142,69383
965556,69425,69667
972392,69894,70137
976474,70194,70439
982587,70652,70899
986849,70973,71222
988594,71093,71344
997702,71726,71978
1004626,72228,72481
1014632,72928,73181
1021410,73424,73678
1026823,73844,74099
1029040,74006,74263
1035567,74474,74733
1042481,74963,75223
1050430,75552,75812
1053389,75757,76019
1057069,76030,76295
1063835,76502,76768
1072248,77094,77360
1080796,77706,77973
1087591,78186,78454
1088494,78253,78523
1094939,78729,79001
1104952,79448,79720
1105665,79494,79768
1111123,79890,80166
1114263,80121,80399
1116172,80262,80543
1118969,80477,80760
1124350,80852,81137
1131231,81342,81628
1138169,81933,82220
1145009,82451,82739
1146971,82588,82878
1152738,82990,83281
1162048,83641,83933
1169329,84163,84456
1174207,84517,84811
1178106,84803,85099
1181818,85068,85366
1187291,85433,85733
1189289,85574,85876
1194170,85906,86210
1197972,86181,86487
1199303,86274,86582
1206290,86756,87066
1210268,87037,87348
1213363,87261,87575
1220583,87768,88083
1227409,88240,88556
1231301,88520,88838
1238681,89043,89361
1244438,89439,89759
1248974,89782,90104
1255734,90261,90584
1262586,90741,91065
1266706,91024,91349
1271811,91383,91710
1279257,91886,92214
1282621,92126,92456
1284580,92271,92604
1287471,92476,92811
1293671,92907,93243
1297653,93196,93534
1300200,93376,93716
1301400,93458,93801
1304054,93645,93991
1311024,94122,94469
1314916,94393,94742
1318678,94655,95006
1325638,95138,95490
1329323,95402,95756
1330374,95478,95834
1336821,95954,96312
1343476,96456,96815
1347379,96756,97117
1351297,97044,97407
1359428,97643,98006
