sum_response_time,number_of_received_responses,number_of_sent_requests
6800,479,481
13639,958,961
20414,1418,1422
24335,1688,1694
34340,2388,2394
35736,2483,2491
41891,2933,2943
48491,3432,3443
52622,3724,3737
57732,4100,4114
60599,4325,4341
65481,4669,4687
71943,5132,5151
79214,5663,5683
86783,6185,6206
91675,6528,6551
98685,7025,7049
106233,7555,7579
112420,8004,8030
115851,8268,8296
120114,8584,8614
126909,9065,9096
130543,9321,9354
137049,9795,9829
137913,9862,9899
143226,10071,10109
150496,10605,10644
155448,10970,11011
165454,11703,11744
169263,11983,12026
176252,12488,12532
183230,12975,13020
186768,13236,13283
190702,13487,13536
194212,13728,13779
199441,14084,14136
202287,14282,14336
205663,14522,14578
211480,14940,14998
219161,15481,15540
225994,15956,16016
235995,16652,16712
239721,16915,16977
249717,17615,17677
253396,17869,17933
260250,18361,18426
267100,18851,18917
274992,19416,19482
280958,19840,19908
286108,20227,20296
290600,20557,20628
295349,20901,20974
299415,21194,21268
305826,21680,21756
306540,21726,21805
313673,22250,22329
323412,22958,23038
330216,23429,23510
339613,24092,24173
343888,24418,24501
353878,25160,25243
363887,25908,25991
373878,26629,26712
382309,27218,27301
387464,27567,27652
388841,27663,27750
396124,28188,28276
401853,28597,28687
407443,28999,29090
411340,29278,29371
416049,29607,29702
421106,29949,30045
426843,30359,30457
433598,30831,30930
440428,31314,31414
442127,31431,31533
451169,32068,32171
457962,32554,32658
460127,32706,32812
465097,33056,33164
469348,33341,33450
476228,33829,33940
479963,34089,34202
482136,34239,34354
484438,34402,34520
488163,34670,34790
491230,34899,35021
496112,35255,35378
504161,35822,35946
507412,36053,36179
510872,36309,36437
516772,36748,36878
523748,37267,37398
528441,37608,37740
533007,37927,38061
541323,38530,38665
548092,39024,39160
551450,39274,39412
555508,39565,39705
562604,40061,40202
569743,40550,40691
571019,40645,40789
577179,41070,41216
587167,41779,41925
590946,42042,42190
597693,42500,42649
601246,42749,42899
611236,43461,43612
616932,43876,44028
624959,44420,44573
631855,44896,45050
638690,45374,45529
644378,45770,45926
644389,45771,45930
647112,45969,46130
648879,46100,46264
654765,46596,46762
661598,47165,47332
665246,47440,47609
670724,47808,47978
672943,47967,48140
679746,48445,48619
683534,48698,48874
688840,49073,49250
697365,49674,49852
701308,49949,50129
707326,50380,50561
711795,50713,50896
717391,51119,51303
720647,51355,51541
726126,51746,51934
735325,52395,52583
739459,52683,52873
743407,52977,53169
753409,53817,54009
761278,54482,54674
762592,54592,54787
767620,54944,55141
772177,55278,55476
774872,55470,55671
779924,55824,56026
785979,56257,56461
789321,56500,56706
793391,56797,57005
800358,57288,57497
804073,57573,57784
809392,57956,58168
814561,58324,58538
818451,58600,58816
825279,59105,59322
833400,59700,59917
842101,60345,60563
845882,60615,60835
852812,61137,61358
859774,61656,61878
865990,62126,62349
873752,62686,62910
883747,63391,63615
888449,63721,63946
894919,64172,64398
901079,64616,64844
903599,64789,65019
910301,65257,65488
914157,65529,65762
922155,66087,66321
924799,66269,66505
932975,66848,67085
934452,66960,67199
939095,67321,67562
942645,67585,67828
951389,68250,68494
958315,68747,68992
965260,69232,69478
972110,69739,69986
978273,70199,70447
986083,70788,71037
987919,70915,71166
996785,71532,71784
999051,71696,71950
1001657,71877,72133
1009243,72416,72673
1017779,73078,73336
1018724,73147,73407
1026381,73700,73961
1032302,74120,74383
1035899,74387,74652
1045907,75114,75379
1051433,75510,75776
1051721,75530,75799
1058988,76037,76307
1064968,76459,76730
1065854,76521,76795
1071231,76910,77186
1074963,77177,77455
1083116,77764,78042
1085761,77953,78233
1091059,78336,78618
1096035,78706,78990
1102778,79229,79514
1106167,79489,79776
1109921,79747,80036
1113191,79974,80265
1117253,80254,80547
1119615,80419,80714
1123033,80652,80949
1128781,81054,81353
1138785,81754,82053
1147993,82399,82698
1152311,82717,83018
1160368,83319,83620
1166832,83797,84099
1172993,84214,84518
1178033,84573,84878
1180544,84743,85051
1184343,85012,85322
1189715,85377,85688
1195286,85759,86071
1203262,86335,86648
1207226,86614,86929
1215720,87214,87530
1222623,87700,88017
1229444,88191,88509
1236212,88674,88993
1243025,89142,89462
1247116,89446,89767
1252736,89838,90161
1260326,90373,90697
1267100,90844,91169
1273999,91322,91648
1278977,91660,91987
1287648,92278,92606
1295471,92852,93180
1299422,93128,93458
1305249,93525,93857
1311029,93939,94272
1314324,94174,94509
1315261,94242,94580
1320454,94600,94940
1327445,94920,95261
1331152,95188,95531
1337221,95636,95980
1341945,95970,96316
1348892,96463,96810
1355766,96958,97306
1359410,97231,97581
1366227,97740,98091
1373005,98256,98608
1379041,98708,99061
1383716,99061,99416
1387517,99346,99703
1394351,99819,100177
1400497,100261,100620
1408257,100817,101177
1418257,101514,101874
1423912,101920,102281
1428736,102254,102617
1433567,102590,102954
1442398,103208,103573
1446767,103503,103869
1450112,103745,104113
1456789,104213,104583
1466790,104927,105297
1473757,105420,105791
1483765,106114,106485
1493764,106817,107188
1503773,107508,107879
1510619,107990,108362
1516289,108398,108771
1521123,108751,109126
1528118,109247,109623
1533844,109659,110036
1536853,109871,110250
1545182,110472,110852
1546454,110565,110947
1549438,110775,111160
1553403,111062,111448
1558959,111453,111841
1562518,111699,112089
1565868,111927,112319
1574311,112527,112920
1581253,113017,113411
1586758,113403,113798
1593495,113872,114268
1595674,114023,114421
1602345,114491,114891
1609282,114967,115368
1616060,115438,115840
1623879,115986,116388
1630089,116430,116833
1639970,117116,117520
1646740,117598,118003
1653595,118078,118484
1659120,118479,118886
1667282,119053,119461
1674242,119556,119965
1684244,120258,120667
1692993,120875,121284
1701210,121468,121878
1707618,121926,122337
1711779,122219,122632
1718538,122706,123120
1722431,122981,123397
1730439,123558,123974
1736219,123965,124383
1740995,124291,124710
1750110,124925,125345
1756994,125403,125824
1766924,126093,126514
1769982,126313,126736
1774395,126625,127050
1781186,127095,127521
1787055,127505,127932
1791621,127806,128235
1795786,128099,128530
1802616,128571,129003
1804314,128695,129129
1808208,128981,129417
1817265,129624,130061
1825760,130226,130663
1834080,130817,131255
1839079,131182,131621
1841653,131363,131805
1848382,131835,132278
1853271,132180,132624
1860241,132679,133124
1866302,133092,133539
1874435,133662,134109
1879973,134050,134499
1884424,134372,134822
1893928,135017,135468
1900920,135506,135958
1909398,136097,136549
1917919,136680,137133
1924790,137174,137628
1931033,137615,138070
1938583,138147,138603
1945469,138623,139080
1952611,139121,139578
1955874,139358,139818
1959736,139631,140092
1966501,140115,140578
1971097,140439,140903
1974616,140690,141156
1982133,141202,141669
1984522,141371,141841
1988732,141671,142142
1995181,142127,142600
2002583,142631,143104
2008915,143078,143553
2012832,143365,143841
2016124,143594,144073
2022895,144077,144557
2029884,144558,145039
2035299,144942,145424
2043661,145531,146014
2050406,145997,146481
2057387,146486,146971
2064157,146949,147435
