sum_response_time,number_of_received_responses,number_of_sent_requests
4847,338,340
10805,758,762
14974,1051,1056
17933,1259,1267
20924,1474,1484
25796,1834,1846
35799,2570,2582
42565,3069,3082
48922,3521,3535
50964,3672,3688
53701,3863,3882
60655,4353,4373
65243,4690,4711
66046,4750,4774
69155,4959,4986
72933,5226,5255
76949,5511,5541
83407,5963,5995
87222,6239,6273
97215,6998,7032
98510,7096,7132
107846,7742,7779
111638,8006,8044
115222,8276,8317
118308,8518,8561
124965,9015,9059
129794,9384,9430
135925,9843,9890
140414,10176,10225
150408,10908,10957
154378,11198,11248
160950,11662,11714
167769,12138,12191
174638,12603,12657
181404,13065,13120
182359,13132,13189
188651,13573,13632
192816,13870,13931
196700,14145,14208
203585,14635,14699
207430,14917,14982
213782,15357,15424
217332,15610,15679
219594,15769,15840
225121,16157,16230
232081,16651,16725
238914,17140,17215
247786,17779,17854
252109,18093,18170
253342,18184,18263
260002,18680,18761
266830,19179,19261
273855,19687,19770
279866,20141,20225
284256,20441,20527
291191,20944,21031
298190,21451,21539
302064,21733,21823
308815,22202,22293
315615,22715,22806
319311,22995,23089
326099,23505,23600
332950,24005,24101
342960,24703,24799
349926,25188,25285
351496,25300,25399
360786,25963,26063
367590,26442,26543
372497,26791,26893
377697,27166,27270
381744,27444,27550
382379,27488,27597
385740,27732,27843
386116,27759,27873
387402,27855,27972
391420,28122,28240
398251,28601,28720
398659,28629,28752
400573,28765,28890
405886,29149,29276
409994,29444,29573
415599,29841,29971
420661,30193,30325
428991,30779,30911
437547,31376,31509
444350,31869,32003
451278,32364,32499
455581,32674,32810
461931,33128,33266
468248,33580,33719
474998,34091,34231
478648,34360,34502
486048,34909,35052
492896,35408,35552
498291,35789,35934
500338,35939,36087
507114,36429,36578
516165,37103,37252
523909,37658,37808
527644,37918,38070
536074,38509,38661
541597,38897,39051
545298,39163,39319
550429,39532,39689
559048,40142,40300
566042,40612,40771
573180,41124,41283
578463,41504,41665
581909,41759,41922
587226,42159,42324
597226,42849,43014
607217,43553,43718
614403,44056,44221
618105,44361,44529
622404,44669,44838
625695,44919,45091
635702,45758,45930
642638,46337,46510
649616,46899,47073
653199,47146,47322
660009,47618,47795
662456,47785,47964
667438,48121,48302
671142,48387,48570
681158,49090,49273
687069,49500,49684
691692,49832,50018
698137,50309,50496
702576,50622,50810
710152,51153,51342
713842,51414,51605
719608,51823,52016
726382,52280,52474
736394,53021,53215
740726,53385,53580
746940,53909,54106
755289,54609,54806
757740,54782,54982
762555,55138,55339
768231,55532,55735
772329,55811,56016
778542,56250,56456
783170,56569,56777
789962,57055,57264
794528,57374,57584
797221,57582,57795
802760,57961,58175
808070,58336,58552
814843,58808,59025
824838,59553,59770
831650,60049,60267
836242,60398,60617
842128,60825,61046
848917,61336,61558
856037,61868,62091
862783,62376,62600
869547,62877,63102
879543,63679,63904
889545,64618,64843
896437,65113,65339
901904,65507,65734
910154,66082,66310
920160,66797,67025
923869,67067,67297
933625,67755,67985
939302,68148,68379
941391,68295,68529
942966,68415,68651
949061,68887,69125
950581,69002,69242
953585,69231,69474
