sum_response_time,number_of_received_responses,number_of_sent_requests
9998,706,707
16847,1181,1183
23678,1666,1669
30777,2151,2155
33364,2323,2329
38219,2683,2691
44738,3178,3187
51886,3702,3712
57790,4117,4128
62488,4473,4486
65734,4723,4738
70158,5042,5059
77015,5529,5547
80917,5815,5835
87912,6305,6326
94291,6750,6772
95624,6847,6871
101308,7240,7266
105919,7578,7606
107523,7700,7730
110587,7924,7957
120594,8629,8662
130581,9329,9362
132576,9477,9512
138067,9886,9923
144907,10405,10443
152519,10966,11004
158557,11417,11457
162240,11688,11730
166411,11997,12040
173078,12479,12523
176668,12733,12780
186675,13445,13492
190500,13712,13760
193668,13920,13971
200770,14413,14465
207748,14906,14959
217760,15625,15678
220766,15845,15900
225402,16169,16226
232379,16658,16716
237421,17012,17071
239111,17132,17194
243347,17431,17495
249180,17841,17906
253701,18158,18225
259054,18541,18609
262375,18788,18858
265195,18990,19063
272166,19510,19584
277875,19936,20011
279695,20069,20146
284514,20415,20494
286627,20574,20656
290545,20851,20934
297306,21341,21426
304178,21841,21927
311111,22338,22425
314848,22606,22695
321803,23134,23224
328563,23634,23725
338562,24378,24469
343558,24742,24834
352382,25362,25455
356632,25665,25759
357465,25724,25821
360927,25971,26070
367352,26429,26530
372090,26764,26866
377731,27178,27282
381918,27468,27574
388787,27943,28050
398796,28659,28766
405586,29138,29246
406613,29208,29318
416397,29894,30005
424039,30431,30542
430281,30871,30983
437596,31389,31502
441767,31690,31805
447082,32072,32189
449276,32233,32352
452510,32459,32580
457586,32807,32930
462785,33168,33293
468716,33600,33726
476626,34159,34286
483573,34670,34798
487241,34934,35064
490914,35199,35331
494476,35459,35593
501307,35967,36102
511302,36711,36846
518166,37206,37342
520503,37367,37505
522547,37518,37659
528884,37969,38111
536206,38515,38658
546202,39229,39372
553087,39707,39851
560047,40192,40337
566933,40681,40827
572339,41059,41206
577302,41417,41566
583029,41831,41981
587734,42153,42305
594501,42635,42788
604510,43341,43494
608216,43608,43763
615043,44104,44260
621864,44577,44734
628610,45038,45196
637514,45659,45817
637514,45659,45820
643149,46063,46226
644926,46195,46360
649879,46610,46777
655253,47062,47230
661201,47534,47704
664883,47788,47960
674882,48482,48654
681635,48947,49120
686869,49305,49479
692274,49685,49861
697440,50048,50225
702042,50370,50549
709829,50923,51103
711574,51044,51226
716931,51430,51614
726914,52139,52323
736928,52850,53034
743719,53335,53520
753720,54010,54195
757051,54256,54443
761262,54610,54799
771258,55444,55633
781262,56264,56453
789942,56863,57052
797318,57409,57599
801849,57719,57911
806499,58031,58224
812280,58446,58641
819060,58917,59113
824995,59344,59541
830783,59754,59952
836425,60188,60388
843314,60676,60877
847080,60946,61149
853847,61417,61621
860694,61921,62126
868995,62534,62739
874664,62967,63174
881493,63454,63662
886680,63848,64057
892455,64288,64498
899174,64762,64974
903722,65103,65316
909609,65507,65722
913589,65787,66004
918545,66132,66350
922274,66395,66615
926651,66694,66916
929413,66893,67117
932288,67111,67338
938940,67581,67809
942891,67847,68077
946551,68107,68339
953422,68615,68848
960344,69162,69396
970347,69910,70144
974229,70202,70438
978330,70495,70732
985079,70969,71208
989235,71269,71509
995182,71708,71950
998267,71941,72185
1006594,72533,72778
1007390,72589,72837
1014174,73066,73315
1017880,73320,73571
1024138,73767,74019
1028342,74096,74350
1038348,74832,75086
1039903,74945,75201
1045787,75356,75614
1052579,75868,76127
1059484,76358,76618
1063804,76676,76937
1066994,76898,77162
1075396,77484,77748
1077861,77660,77927
1081668,77923,78192
1088579,78423,78693
1095563,78938,79209
1100512,79295,79567
1105934,79683,79957
1108538,79886,80162
1116698,80497,80774
1119403,80697,80976
1121427,80850,81132
1131434,81533,81815
1135371,81806,82090
1140083,82130,82415
1143436,82369,82656
1149759,82817,83106
1156724,83303,83593
1162274,83683,83974
1165772,83934,84227
1171070,84319,84614
1174957,84609,84906
1179436,84932,85230
1188845,85564,85863
1193848,85900,86200
1201256,86416,86717
1203423,86573,86876
1210042,87029,87334
1216803,87518,87824
1223673,88021,88328
1229738,88454,88762
1234268,88778,89088
1238040,89040,89352
1247466,89722,90034
1251975,90040,90353
1258730,90513,90828
1265689,91008,91324
1275676,91710,92026
1278080,91871,92189
1283209,92230,92550
1290067,92697,93018
1292750,92879,93202
1295021,93046,93371
1300776,93472,93799
1305359,93788,94117
1315375,94466,94795
1321806,94919,95249
1323212,95018,95351
1328223,95376,95710
1330660,95534,95871
1334846,95808,96146
1341418,96280,96620
1347359,96714,97055
1354783,97235,97577
1359649,97583,97926
1362869,97806,98152
1366507,98078,98426
1373358,98591,98940
1380251,99124,99474
1385580,99524,99875
1391015,99936,100289
1401010,100653,101006
1407929,101146,101500
1414089,101592,101947
1421847,102143,102499
1428652,102628,102985
1431357,102823,103182
1433288,102957,103318
1439648,103406,103769
1446453,103885,104249
1453026,104333,104698
1458066,104692,105058
1464094,105120,105488
1470964,105607,105976
1474612,105866,106237
1481451,106348,106720
1491451,107058,107430
1497460,107473,107846
1504569,107980,108354
1509005,108306,108682
1512914,108595,108972
1516704,108859,109238
1517771,108935,109317
1520753,109142,109527
1527638,109627,110013
1537639,110340,110726
1544415,110817,111204
1554289,111521,111908
1561405,112018,112406
1568370,112503,112892
1575151,112980,113370
1585163,113695,114085
1589050,113973,114365
1590897,114098,114492
1592241,114187,114584
1594947,114382,114781
1600669,114778,115179
1607496,115263,115665
1613890,115717,116120
1617977,116011,116416
1623467,116404,116810
1628746,116768,117176
1633313,117090,117499
1639538,117534,117944
1642933,117773,118186
1646046,117986,118401
1650492,118300,118717
1654189,118559,118978
1661093,119040,119460
1670762,119733,120153
1677961,120253,120674
1684820,120728,121150
1685768,120799,121223
1689018,121027,121454
1690929,121166,121595
1696542,121563,121994
1700414,121838,122271
1704183,122101,122536
1710961,122567,123003
1714806,122837,123274
1718164,123079,123519
1725129,123566,124007
1731925,124036,124478
1737917,124446,124889
1739806,124581,125027
1746155,125025,125472
1750416,125322,125771
1757390,125799,126249
1765927,126408,126858
1772054,126849,127300
1776537,127168,127621
1782638,127595,128049
1788599,128027,128482
1792281,128290,128748
1797005,128619,129078
1805893,129255,129715
1812871,129747,130208
1817857,130092,130554
1821844,130379,130843
1827094,130758,131224
1833575,131229,131696
1841031,131751,132219
1844882,132019,132489
1852896,132582,133052
1861673,133182,133653
1864709,133388,133861
1868997,133686,134161
1879002,134383,134858
1886355,134898,135373
1895981,135573,136049
1899922,135852,136330
1903892,136139,136618
1910639,136614,137095
1918399,137170,137651
1924380,137595,138078
1931215,138054,138538
1935326,138346,138831
