sum_response_time,number_of_received_responses,number_of_sent_requests
6987,489,491
13520,938,941
14544,1009,1015
23073,1607,1613
31474,2208,2215
38423,2723,2731
45199,3234,3243
52123,3747,3757
61673,4415,4425
65628,4712,4724
69514,4995,5009
73411,5271,5286
76891,5523,5541
82691,5943,5962
87427,6275,6296
91664,6566,6588
101273,7256,7279
108026,7733,7757
115024,8238,8263
121976,8771,8797
128942,9281,9308
133481,9609,9637
142667,10244,10273
149596,10751,10781
153282,11030,11062
158962,11461,11494
163738,11806,11841
167650,12090,12127
174191,12571,12609
181454,13109,13148
188361,13607,13646
192854,13930,13971
198761,14341,14384
205601,14807,14851
215249,15458,15502
217696,15633,15679
223207,16022,16070
227346,16318,16367
233688,16756,16807
240661,17252,17304
244409,17512,17566
251291,17993,18048
254430,18215,18272
259352,18553,18611
265650,19001,19061
271878,19450,19511
276359,19771,19833
278073,19896,19961
281388,20130,20197
287560,20584,20653
297577,21336,21405
302851,21725,21795
308224,22122,22194
314988,22634,22707
320203,22994,23068
325893,23416,23492
329844,23699,23777
333647,23960,24040
340468,24435,24516
347312,24950,25032
355364,25551,25633
360492,25932,26016
364939,26249,26335
371893,26732,26819
381900,27422,27509
383265,27518,27607
383737,27549,27641
390162,28000,28094
395633,28399,28494
400350,28737,28834
404700,29041,29140
411637,29521,29621
415280,29780,29882
422130,30266,30369
425867,30524,30629
431146,30891,30997
437520,31337,31444
443423,31754,31863
450360,32232,32342
454082,32484,32596
458961,32836,32949
464670,33242,33357
468416,33501,33618
474520,33918,34036
479078,34248,34368
482765,34514,34636
489550,34997,35120
492716,35228,35353
494230,35337,35465
498928,35677,35806
504683,36104,36235
511480,36610,36742
518435,37122,37255
520729,37289,37424
527257,37753,37889
530838,38012,38150
539419,38652,38791
545554,39109,39249
549995,39428,39570
559986,40135,40277
566752,40597,40740
567870,40680,40825
571024,40906,41054
578015,41412,41561
581799,41677,41828
588685,42145,42297
595518,42623,42776
601004,43021,43175
602967,43170,43327
607995,43540,43698
613437,43917,44077
617137,44179,44341
623954,44648,44811
626063,44823,44988
631301,45199,45366
635356,45507,45675
642227,46083,46253
649219,46666,46837
659211,47480,47651
661294,47620,47793
666692,47994,48169
671266,48316,48492
674467,48522,48701
679252,48863,49043
684974,49266,49448
694985,49968,50150
701914,50460,50643
708773,50961,51145
714057,51339,51524
720610,51799,51985
724390,52067,52255
730260,52474,52664
740260,53153,53343
747101,53667,53858
750707,53969,54162
754521,54291,54486
764524,55108,55303
770019,55502,55698
775208,55888,56086
780632,56265,56464
788729,56837,57037
794984,57282,57483
797914,57490,57693
804271,57954,58158
811339,58310,58515
813902,58511,58719
823922,59217,59425
828732,59553,59762
837894,60190,60400
844723,60693,60904
854730,61439,61650
858570,61725,61938
863070,62041,62255
869274,62506,62722
873174,62799,63017
880626,63334,63552
883853,63581,63802
888213,63907,64129
897542,64565,64788
904303,65043,65267
911452,65550,65774
917475,65974,66200
921700,66269,66497
924032,66440,66670
929126,66783,67015
936025,67266,67499
939748,67533,67768
941193,67642,67879
942656,67754,67994
948047,68160,68402
952466,68497,68740
958683,68942,69187
968681,69645,69890
972492,69925,70172
978889,70407,70655
984328,70816,71065
991010,71280,71530
997071,71699,71951
1000675,71953,72207
1004738,72239,72495
1011529,72723,72980
1018329,73252,73510
1025140,73746,74005
1031908,74232,74492
1035482,74493,74755
1042285,75007,75270
1050718,75614,75877
1056169,76014,76279
1064648,76605,76870
1072931,77192,77458
1079892,77686,77953
1089592,78376,78643
1096646,78881,79149
1100749,79188,79457
1103355,79371,79643
1107896,79700,79974
1113430,80092,80367
1118515,80467,80744
1125252,80967,81245
1135256,81721,81999
1141581,82161,82440
1149038,82690,82970
1155901,83171,83452
1159651,83435,83718
1165661,83855,84139
1171667,84276,84561
1175776,84563,84850
1180779,84914,85203
1185896,85277,85567
1188352,85443,85736
1190152,85575,85870
1195864,85954,86251
1202613,86433,86731
1210424,86976,87274
1217826,87493,87792
1221933,87772,88073
1226939,88115,88418
1231000,88409,88713
1237614,88889,89195
1241431,89161,89468
1244838,89392,89702
1248956,89685,89996
1254368,90073,90386
1262430,90636,90950
1266339,90920,91236
1270086,91178,91496
1277020,91662,91981
1286108,92299,92618
1290748,92616,92937
1299755,93238,93559
1303231,93486,93809
1304468,93580,93906
1309039,93898,94226
1313360,94188,94517
1319310,94608,94939
1323624,94902,95235
1328300,95233,95567
1330632,95381,95718
1334415,95655,95994
1341400,96155,96495
1345246,96425,96767
1352174,96913,97256
1355825,97174,97518
1365742,97881,98226
1369454,98155,98502
1375998,98652,99000
1380082,98966,99316
1385291,99363,99714
1388728,99613,99966
1394410,100034,100389
1401347,100522,100878
1408304,101032,101389
1418305,101747,102104
1423634,102123,102481
1428913,102504,102864
1438599,103178,103538
1444645,103593,103954
1450386,104002,104364
1459523,104640,105003
1465485,105053,105417
1469951,105368,105734
1476437,105835,106202
1480467,106122,106491
1485909,106493,106863
1491149,106860,107232
1494996,107125,107499
1500944,107540,107915
1505919,107901,108278
1512895,108395,108773
1516728,108665,109045
1520371,108922,109304
1528775,109503,109885
1534234,109897,110281
1538635,110209,110594
1548026,110872,111258
1551873,111153,111541
1555633,111420,111810
1561156,111795,112186
1567456,112235,112627
1572771,112617,113011
1578122,112992,113387
1582003,113272,113669
1587591,113664,114063
1595557,114225,114624
1598124,114398,114800
1608130,115095,115497
1618116,115796,116198
1622371,116096,116499
1629601,116606,117010
1637960,117171,117576
1642569,117492,117899
1652575,118197,118604
1656582,118476,118884
1666270,119152,119561
1673059,119637,120047
1676825,119899,120311
1680355,120147,120561
1690355,120865,121279
1697182,121354,121769
1704106,121829,122245
1710978,122322,122739
1717796,122808,123226
1722722,123163,123582
1728432,123579,124000
1735312,124064,124486
1742244,124543,124966
1745815,124792,125217
1749696,125056,125482
1755311,125449,125877
1759946,125784,126214
1766712,126255,126686
1772761,126676,127108
1780451,127207,127640
1787288,127682,128116
1794103,128164,128599
1797839,128425,128862
1807821,129130,129567
1814832,129642,130079
1820135,130026,130465
1825411,130398,130839
1831311,130824,131266
1838510,131344,131787
1840965,131517,131962
1843759,131715,132163
1847516,131975,132425
1854271,132441,132892
1861227,132931,133383
1868057,133415,133868
1872484,133735,134189
1881331,134339,134794
1888030,134814,135270
1890738,135004,135462
1896475,135402,135862
1903304,135883,136344
1907689,136195,136657
1913884,136630,137094
1920837,137115,137580
1930838,137815,138280
1935171,138122,138588
1941512,138571,139039
1951513,139279,139747
1959525,139847,140315
1962815,140074,140544
1972282,140717,141188
1977570,141088,141560
1982946,141465,141939
1992950,142171,142645
2002950,142869,143343
2006685,143137,143613
2012279,143537,144014
2014642,143708,144187
2018383,143971,144452
2026776,144551,145033
2034233,145078,145561
2038411,145368,145853
2042535,145656,146142
2046944,145969,146457
2052980,146384,146874
2062983,147093,147583
2069960,147594,148085
2079082,148234,148725
2085544,148676,149168
2090738,149042,149536
2097975,149537,150031
2101433,149780,150276
2108127,150256,150754
2116266,150818,151316
2122030,151224,151724
2132035,151903,152403
2142026,152620,153120
2149026,153123,153624
2152922,153401,153904
2162932,154119,154622
2166562,154377,154882
2176567,155077,155582
2178639,155228,155735
2184279,155625,156134
2187090,155823,156334
2195074,156396,156908
2201970,156882,157395
2205754,157151,157666
2212532,157635,158151
2216203,157899,158417
2223032,158376,158895
2229806,158865,159385
2236786,159347,159868
2243753,159841,160363
2250652,160324,160847
2257401,160788,161312
2261173,161050,161576
2267979,161526,162053
2273441,161911,162439
2279969,162368,162897
2285411,162754,163285
2295419,163453,163984
2302385,163940,164472
2312387,164654,165186
2319192,165137,165670
2322935,165409,165944
2329644,165883,166419
2336696,166372,166909
2343438,166842,167380
2353366,167537,168075
2360207,168002,168541
2369285,168658,169197
2372518,168875,169416
2377813,169243,169786
2382891,169605,170149
2391606,170219,170764
2400927,170871,171416
2406089,171234,171780
2415368,171883,172430
2421135,172299,172847
2426017,172645,173195
2435510,173315,173865
2442799,173826,174377
2446501,174085,174638
2454618,174663,175216
2460366,175064,175619
2464201,175326,175883
2470940,175808,176366
2477808,176295,176854
2483282,176684,177244
2488369,177032,177594
2495153,177524,178087
2498841,177790,178355
2508843,178504,179069
2516303,179039,179604
2525847,179700,180266
2529815,179983,180550
2536407,180437,181006
2546419,181168,181737
2552515,181614,182184
2555382,181812,182384
2563742,182405,182978
2571353,182930,183503
2574144,183133,183709
2584141,183852,184428
2588946,184196,184773
2595518,184657,185235
2599600,184937,185517
2605422,185345,185927
2611264,185750,186333
2616216,186092,186677
2621530,186460,187046
2623533,186608,187197
2630470,187100,187690
2638082,187647,188237
2644573,188125,188716
2650996,188577,189170
2657925,189072,189666
2664732,189556,190151
2668432,189827,190424
