sum_response_time,number_of_received_responses,number_of_sent_requests
6839,470,472
11798,813,816
14366,996,1002
17668,1227,1235
19970,1391,1401
25814,1827,1839
29567,2087,2100
36459,2599,2614
43263,3071,3087
49916,3567,3584
50716,3623,3643
54608,3896,3917
61306,4373,4396
65088,4649,4674
69079,4927,4954
72772,5188,5217
79697,5672,5701
86337,6140,6171
93414,6666,6698
98190,7021,7054
101288,7245,7281
109892,7840,7876
114938,8185,8223
121930,8699,8738
128672,9214,9254
135612,9738,9779
141372,10150,10192
149347,10734,10777
159363,11470,11513
169359,12206,12249
176129,12695,12739
181121,13044,13089
186499,13417,13464
190143,13659,13708
196592,14103,14153
200659,14386,14438
209114,14980,15032
216691,15529,15582
219540,15735,15790
227018,16254,16310
234958,16799,16856
238704,17056,17115
243880,17414,17474
245736,17548,17611
250049,17842,17907
256549,18305,18371
258952,18485,18553
267515,19104,19173
273771,19549,19619
278180,19873,19945
284080,20306,20379
285846,20433,20508
287719,20572,20650
293125,20981,21061
299890,21459,21540
304222,21762,21844
310692,22230,22314
314595,22515,22601
319471,22848,22935
324296,23210,23299
329248,23575,23666
339245,24329,24420
346181,24829,24921
356191,25529,25621
366188,26219,26311
369917,26496,26590
373965,26789,26884
383616,27479,27575
390505,27971,28068
394509,28260,28358
397948,28509,28609
404873,28981,29083
408817,29259,29362
412249,29503,29609
416035,29770,29878
425617,30436,30544
430711,30784,30893
434670,31064,31175
436997,31220,31334
439255,31388,31504
441730,31556,31674
446222,31874,31994
449436,32096,32218
452423,32314,32439
459530,32816,32942
465681,33254,33381
470298,33578,33707
474038,33851,33982
477836,34116,34249
482557,34457,34591
488511,34896,35032
495302,35401,35538
500810,35808,35946
505922,36158,36298
508294,36330,36472
513600,36718,36862
520371,37231,37376
524585,37541,37687
533969,38207,38354
537470,38452,38601
541186,38715,38866
547793,39193,39345
550959,39420,39574
556858,39837,39992
562068,40212,40369
569499,40725,40883
576471,41219,41378
583218,41686,41846
586747,41936,42098
596748,42678,42840
603743,43174,43337
613734,43873,44036
618917,44227,44391
619485,44277,44444
622096,44462,44632
628969,44894,45065
635226,45418,45590
642863,46056,46229
652865,46872,47045
656516,47127,47302
663280,47596,47772
673281,48289,48465
680275,48754,48931
683894,49010,49189
690874,49499,49679
696785,49918,50099
704556,50469,50651
708252,50743,50927
715303,51239,51424
720618,51605,51791
729235,52216,52403
733244,52498,52686
735537,52655,52846
736636,52730,52924
738534,52889,53085
739428,52964,53163
745858,53479,53680
752710,53948,54150
760667,54536,54738
761861,54622,54827
767341,55007,55214
770911,55264,55473
777853,55744,55954
779966,55894,56106
788166,56483,56696
791995,56773,56988
797370,57156,57372
802529,57523,57741
806461,57796,58016
813292,58299,58520
817068,58585,58808
824030,59093,59317
834037,59820,60044
840723,60320,60545
844765,60620,60847
851735,61147,61375
858509,61655,61884
865399,62023,62253
873275,62591,62821
876954,62843,63075
883290,63300,63534
886870,63554,63790
890497,63810,64048
897389,64306,64545
904195,64788,65028
909516,65153,65394
916269,65637,65879
918319,65792,66037
925147,66321,66567
932662,66885,67131
939098,67368,67615
948875,68063,68311
955645,68537,68786
962622,69051,69301
969542,69567,69818
976398,70084,70336
983345,70573,70826
990195,71051,71305
997122,71542,71797
1004108,72033,72289
1010886,72531,72788
1020765,73303,73560
1024595,73578,73837
1031529,74075,74335
1035137,74327,74589
1038702,74592,74856
1045885,75116,75380
1055666,75835,76100
1062520,76318,76584
1069418,76797,77064
1075008,77187,77455
1077218,77346,77617
1084143,77844,78116
1084790,77888,78163
1087218,78069,78346
1090214,78282,78561
1094865,78630,78911
1099022,78942,79225
1103912,79307,79592
1107165,79557,79844
1111616,79858,80147
1118484,80346,80636
1123529,80691,80982
1129483,81128,81420
1135016,81514,81808
1140015,81861,82156
1146157,82292,82589
1150032,82565,82864
1152226,82731,83032
1154219,82872,83176
1158231,83169,83475
1168236,83843,84149
1175208,84330,84637
1179846,84648,84956
1185332,85026,85336
1189362,85295,85607
1196113,85771,86084
1202971,86274,86588
1209855,86767,87082
1213784,87051,87368
1218789,87401,87719
1221649,87602,87922
1231125,88273,88594
1235320,88562,88885
1239186,88839,89164
1244701,89231,89557
1253059,89822,90149
1256771,90078,90407
1263007,90512,90842
1270643,91040,91371
1280637,91766,92097
1283028,91946,92279
1287453,92256,92591
1289510,92395,92732
1294565,92759,93098
1299293,93083,93424
1304241,93438,93780
1306785,93620,93964
1310531,93871,94218
1314374,94147,94496
1315023,94196,94548
1321967,94685,95038
1325868,94965,95320
1333497,95508,95863
1339498,95958,96315
1349505,96703,97060
1359501,97475,97832
1365510,97934,98292
1373197,98496,98855
1383182,99210,99569
1389943,99674,100034
1399937,100392,100752
1405809,100808,101169
1413574,101352,101714
1420113,101822,102185
1424230,102101,102466
1431156,102583,102949
1438002,103071,103438
1444964,103551,103919
1452267,104078,104446
1459854,104602,104971
1465554,105006,105377
1472463,105491,105863
1479231,105969,106342
1486455,106485,106858
1492028,106857,107232
1496924,107214,107590
1503563,107706,108084
1513567,108433,108811
1520304,108920,109299
1526062,109331,109711
1529239,109558,109940
1534699,109950,110334
1544699,110668,111052
1551444,111147,111532
1558379,111651,112037
1565176,112138,112525
1573830,112731,113118
1581987,113300,113688
1585762,113570,113960
1595764,114278,114668
1602628,114759,115150
1612633,115458,115849
1618383,115865,116257
1623234,116201,116595
1631460,116772,117166
1635957,117082,117478
1640605,117412,117810
1647397,117889,118288
1654366,118379,118779
1657446,118597,118999
1661806,118900,119304
1668580,119376,119781
1672834,119669,120075
1677458,119991,120399
1679572,120143,120553
1685633,120574,120986
1688812,120804,121218
1693515,121136,121552
1697666,121423,121841
1703725,121870,122289
1708247,122191,122612
1718251,122910,123331
1725199,123399,123821
1732151,123889,124312
1742153,124571,124994
1749066,125041,125465
1755893,125514,125939
1762875,126008,126434
1769813,126493,126920
1775449,126883,127311
1782377,127364,127793
1787243,127698,128129
1794124,128177,128609
1801054,128661,129094
1807994,129145,129579
1814932,129631,130066
1820314,130014,130450
1825260,130368,130806
1828075,130569,131009
1833270,130940,131382
1840244,131430,131873
1844116,131703,132148
1851112,132191,132637
1858101,132684,133131
1861949,132950,133399
1868917,133433,133883
1874769,133840,134291
1876624,133971,134424
1882983,134415,134870
1889666,134883,135339
1890323,134928,135387
1897210,135408,135868
1904075,135895,136356
1914063,136595,137056
1917306,136821,137284
1924599,137329,137793
1931380,137810,138275
1935112,138076,138543
1945107,138806,139273
1953684,139406,139873
1958918,139781,140250
1965687,140254,140724
1971271,140629,141100
1974636,140875,141348
1983085,141482,141956
1993099,142180,142654
1996416,142410,142886
2003649,142932,143409
2009830,143377,143855
2014580,143704,144184
2021332,144189,144670
2026125,144529,145011
2035240,145176,145659
2045239,145872,146355
2050043,146204,146688
2055919,146620,147106
2062853,147090,147577
2072854,147801,148288
2080830,148358,148845
2085006,148650,149139
2090676,149052,149543
2097505,149529,150021
2101692,149823,150316
2107998,150257,150752
2114889,150758,151254
2119035,151051,151548
2122558,151298,151798
2126377,151569,152071
2131797,151954,152457
2133903,152108,152614
2139414,152507,153014
2144588,152882,153391
2151348,153362,153872
2161363,154060,154570
2168344,154547,155058
2175268,155029,155541
2177482,155185,155699
2181454,155467,155983
2186511,155818,156336
2193478,156300,156819
2197081,156551,157072
2207077,157247,157768
2208821,157369,157892
2211323,157547,158073
2221330,158245,158771
2231331,158938,159464
2235013,159197,159725
2241778,159670,160199
2245535,159935,160466
2252341,160423,160955
2256838,160744,161277
2262947,161175,161710
2265198,161336,161873
2266057,161397,161937
2272088,161818,162359
2275740,162084,162627
2284781,162726,163270
2288547,162995,163541
2292300,163266,163814
2296206,163546,164096
2302970,164026,164577
2307877,164379,164931
2313729,164784,165338
2321741,165349,165903
2330649,165959,166514
2335608,166318,166874
2341366,166725,167283
2351369,167432,167990
2358311,167925,168484
2363337,168273,168833
2366351,168485,169047
2373685,169004,169567
2379858,169442,170006
2383597,169706,170273
2390536,170197,170765
2400191,170880,171448
2404291,171166,171736
2411255,171657,172228
2418214,172132,172704
2425104,172625,173198
2432089,173111,173685
2439165,173618,174192
2442691,173865,174441
2446977,174174,174752
2453261,174623,175203
2461131,175181,175761
2463944,175373,175956
2469878,175778,176362
2477895,176353,176938
2487901,177051,177636
2490585,177246,177833
2495452,177604,178193
