sum_response_time,number_of_received_responses,number_of_sent_requests
3682066,261536,262347
3688842,262008,262820
3698836,262716,263528
3702794,262991,263804
3709533,263468,264283
3719535,264179,264994
3726273,264659,265475
3736278,265351,266167
3744015,265886,266702
3750083,266301,267119
3756835,266768,267587
3766689,267465,268284
3773818,267969,268789
3780779,268452,269273
3790784,269141,269962
3795251,269444,270266
3800680,269819,270643
3805158,270131,270957
3808909,270389,271217
3815681,270854,271683
3825684,271569,272398
3835686,272273,273102
3842466,272761,273591
3843639,272843,273675
3853259,273522,274355
3861128,274085,274918
3863583,274257,275093
3870525,274756,275593
3874100,275012,275851
3880039,275434,276274
3883471,275684,276526
3888284,276026,276870
3895062,276502,277347
3905058,277214,278059
3915056,277916,278761
3921951,278404,279250
3928817,278885,279732
3932722,279162,280011
3939671,279656,280506
3949665,280340,281190
3952174,280521,281373
3955870,280772,281626
3962468,281235,282090
3966047,281480,282337
3971918,281892,282751
3981923,282579,283438
3986383,282885,283745
3992655,283330,284192
3996818,283614,284477
4006577,284299,285163
4016077,284960,285824
4020455,285280,286146
4027397,285763,286630
4036565,286415,287282
4041145,286736,287605
4048197,287238,288108
4052043,287505,288377
4059024,287986,288859
4060601,288096,288971
4066497,288516,289393
4071236,288847,289725
4076940,289262,290141
4081642,289602,290483
4089337,290139,291021
4091384,290285,291170
4095754,290587,291473
4098869,290809,291698
4102500,291072,291963
4108775,291514,292406
4116300,292040,292933
4126300,292736,293629
4136283,293418,294311
4145930,294075,294968
4150188,294369,295264
4158874,294974,295869
4163923,295324,296220
4170846,295809,296706
4177754,296294,297193
4187757,296986,297885
4188986,297072,297973
4195305,297509,298412
4199862,297823,298727
4205075,298191,299097
4206631,298303,299212
4215484,298912,299821
4219419,299193,300104
4224206,299529,300442
4231081,299997,300911
4237908,300467,301382
4246383,301067,301982
4251710,301458,302375
4261712,302145,303062
4266127,302450,303368
4272261,302873,303793
4276379,303163,304085
4279027,303345,304269
4281853,303550,304476
4287549,303941,304869
4295735,304513,305441
4304507,305136,306065
4311372,305627,306557
4319634,306197,307127
4325027,306579,307511
4328856,306844,307778
4335711,307331,308266
4340124,307639,308575
4343027,307844,308783
4348586,308239,309179
4356733,308827,309768
4363725,309328,310270
4370195,309785,310728
4376212,310214,311158
4381286,310574,311520
4385160,310843,311791
4389043,311112,312062
4395960,311607,312558
4399913,311886,312839
4406678,312369,313323
4411067,312673,313628
4417601,313124,314081
4421503,313392,314351
4431499,314073,315032
4435423,314346,315306
4438812,314589,315552
4442565,314852,315817
4446239,315107,316074
4453235,315592,316560
4460355,316096,317064
4463999,316360,317331
4467771,316631,317604
4474541,317107,318081
4481534,317583,318558
4491478,318304,319279
4495300,318565,319542
4502289,319063,320041
4512295,319787,320765
4519980,320339,321317
4525952,320756,321736
4535950,321457,322437
4542645,321924,322905
4546307,322191,323174
4550645,322496,323480
4553859,322724,323711
4558278,323039,324027
4564292,323467,324457
4571064,323944,324935
4581058,324643,325634
4586224,325009,326001
4591520,325372,326366
4598303,325855,326850
4605163,326344,327340
4609055,326620,327618
4613384,326927,327926
4619656,327375,328376
4627053,327889,328890
4636472,328560,329562
4644302,329121,330123
4647975,329388,330392
4656009,329966,330971
4663957,330511,331517
4667584,330775,331783
4674506,331256,332265
4681443,331756,332766
4687973,332218,333229
4693000,332567,333579
4701809,333190,334203
4708583,333670,334684
4712295,333926,334942
4716419,334207,335224
4722845,334638,335657
4729722,335124,336144
4738314,335730,336750
4743713,336095,337117
4753718,336788,337810
4760691,337283,338306
4769725,337915,338938
4771441,338034,339060
4780381,338668,339694
4788364,339238,340265
4791466,339461,340490
4795663,339758,340789
4802672,340255,341287
4807957,340626,341659
4813213,341003,342038
4819960,341478,342514
4826918,341968,343005
4833897,342459,343497
4840719,342944,343983
4850617,343623,344662
4857510,344117,345157
4864490,344604,345645
4868426,344874,345917
4875371,345370,346414
4881915,345821,346866
4885942,346106,347153
4889782,346376,347425
4898416,346968,348017
4903555,347333,348384
4907436,347601,348653
4914187,348077,349131
4924193,348766,349820
4931106,349256,350311
4941110,349960,351015
4947869,350448,351504
4952883,350801,351858
4956411,351049,352108
4965358,351684,352744
4972291,352174,353235
4979234,352660,353722
4982974,352922,353986
4986921,353192,354258
4993905,353689,354756
4999548,354089,355157
5007076,354611,355680
5014611,355144,356214
5017273,355338,356410
5025362,355910,356983
5031038,356303,357377
5038129,356792,357867
5045737,357326,358402
5055750,358026,359102
5062679,358509,359586
5072679,359218,360295
5076472,359479,360558
5083465,359966,361046
5090218,360447,361528
5094630,360750,361832
5103916,361392,362475
5110860,361874,362958
5120859,362577,363661
5128394,363099,364183
5131485,363316,364403
5133324,363445,364534
5135665,363611,364703
5142452,364081,365174
5145639,364297,365392
5149925,364599,365696
5153929,364882,365981
5160846,365355,366455
5170846,366057,367157
5174970,366344,367445
5178155,366569,367673
5185335,367068,368173
5189151,367346,368453
5193347,367649,368757
5197462,367953,369063
5203165,368354,369466
5206981,368628,369742
5210669,368894,370010
5214627,369178,370296
5218397,369448,370568
5221607,369669,370791
5226409,370016,371139
5232407,370430,371555
5239213,370899,372025
5244687,371274,372401
5247891,371502,372631
5251034,371723,372855
5254880,371995,373129
5261875,372486,373621
5271884,373177,374312
5278788,373655,374791
5285763,374149,375286
5292701,374630,375768
5300636,375187,376325
5303300,375371,376512
5310132,375858,377000
5315022,376193,377336
5320929,376604,377749
5330925,377298,378443
5337769,377778,378924
5344665,378252,379399
5348828,378552,379700
5355306,379009,380159
5358979,379262,380414
5365740,379755,380908
5375462,380439,381592
5379613,380744,381899
5386491,381224,382380
5390174,381485,382643
5396967,381957,383116
5403798,382421,383581
5407466,382674,383836
5413522,383108,384271
5418321,383457,384622
5428315,384152,385317
5435230,384645,385811
5442045,385130,386297
5449789,385669,386836
5458652,386285,387453
5462844,386579,387749
5472831,387264,388434
5479652,387746,388917
5489660,388446,389617
5493532,388723,389896
5501180,389263,390436
5504687,389506,390681
5514074,390178,391354
5524075,390878,392054
5531236,391398,392574
5539172,391967,393144
5540778,392083,393263
5545186,392394,393576
5550125,392744,393927
5556576,393206,394390
5564565,393771,394956
5568030,394017,395204
5576797,394641,395829
5580591,394904,396094
5587344,395360,396551
5594270,395854,397046
5601017,396321,397514
5607852,396801,397995
5611723,397058,398254
5615397,397314,398512
5622300,397805,399004
5629285,398298,399498
5634206,398639,399840
5643158,399268,400470
5653151,399993,401195
5660189,400504,401706
5669958,401187,402390
5679957,401903,403106
5686766,402374,403578
5693721,402859,404064
5700685,403343,404549
5710690,404048,405254
5716042,404405,405612
5721341,404784,405993
5728236,405263,406473
5735215,405752,406963
5741964,406222,407434
5748945,406727,407940
5755144,407157,408371
5760658,407548,408763
5766536,407957,409174
5773287,408425,409643
5780143,408911,410130
5786927,409372,410592
5793910,409867,411088
5798499,410191,411413
5804509,410614,411838
5811431,411107,412332
5815639,411409,412635
5821726,411834,413062
5823449,411958,413188
5832849,412634,413865
5836752,412908,414141
5843683,413409,414643
5853682,414113,415347
5857473,414372,415608
5864292,414855,416092
5874290,415569,416806
5878085,415836,417075
5888076,416540,417779
5894973,417018,418258
5901806,417489,418730
5908795,417986,419228
5915709,418460,419703
5922412,418927,420171
5929479,419422,420667
5934474,419772,421018
5942685,420360,421607
5946897,420657,421906
5953702,421144,422393
5960421,421613,422864
5970423,422321,423572
5977264,422799,424051
5983817,423265,424518
5988005,423559,424814
5997127,424210,425465
6001641,424517,425774
6003993,424690,425949
6006225,424848,426110
6012575,425304,426567
6016894,425612,426877
6020747,425886,427152
6026895,426320,427588
6031397,426629,427899
6038243,427109,428380
6045155,427591,428863
6051178,428008,429281
6054506,428250,429525
6060214,428655,429931
6066370,429088,430366
6073318,429586,430865
6077032,429847,431128
6080746,430103,431386
6089326,430700,431983
6094484,431055,432340
6104484,431765,433050
6108072,432009,433296
6111673,432255,433544
6119669,432819,434108
6120268,432859,434151
6126136,433273,434567
6133083,433756,435051
6139940,434246,435541
6146743,434718,436015
6150429,434979,436278
6157171,435455,436755
6165903,436076,437376
6166652,436123,437426
6168537,436251,437557
6173523,436598,437905
6178767,436970,438279
6183031,437270,438581
6191146,437855,439166
6196960,438264,439577
6203924,438745,440059
6210828,439226,440541
6217241,439679,440995
6221152,439942,441260
6228053,440414,441733
6238044,441112,442431
6245040,441611,442931
6252011,442107,443428
6262023,442812,444133
6265649,443067,444390
6272495,443560,444884
6279491,444048,445373
6286256,444521,445847
6296259,445225,446551
6306251,445904,447230
6313044,446384,447711
6319909,446858,448186
6326657,447319,448648
6333532,447798,449128
6340407,448270,449601
6344160,448540,449873
6351072,449040,450374
6361061,449726,451060
6365602,450049,451384
6372444,450521,451857
6378456,450935,452273
6385412,451421,452760
6392652,451931,453270
6396054,452175,453517
6406042,452872,454214
6410466,453181,454524
6416426,453599,454944
6423505,454087,455433
6426790,454316,455664
6431070,454614,455964
6441060,455324,456674
6444704,455586,456938
6448449,455854,457208
6458463,456558,457912
6467554,457188,458542
6472051,457508,458864
6478233,457943,459300
6482781,458261,459620
6489727,458748,460108
6495303,459134,460495
6501010,459521,460883
6507907,460000,461363
6514060,460429,461794
6519029,460795,462161
6527915,461406,462773
6537915,462101,463468
6544688,462588,463956
6551681,463094,464463
6558610,463581,464951
6563776,463943,465314
6571242,464466,465838
6577339,464904,466277
6583315,465318,466693
6593303,466014,467389
6597007,466271,467648
6600913,466541,467920
6604477,466788,468169
6611339,467256,468638
6615177,467519,468903
6619707,467836,469221
6624730,468200,469587
6632605,468762,470150
6636932,469076,470465
6642894,469490,470881
6649831,469970,471362
6656598,470434,471827
6660976,470734,472128
6664123,470955,472352
6667729,471212,472611
6670854,471427,472828
6678450,471962,473364
6682415,472249,473653
6690781,472831,474235
6695719,473169,474575
6702392,473646,475053
6704334,473776,475185
6709852,474157,475568
6716921,474655,476067
6721497,474982,476396
6728272,475462,476877
6730518,475617,477034
6735679,475974,477393
6742569,476455,477875
6746189,476704,478126
6754435,477284,478706
6757859,477518,478942
6766651,478137,479562
6769545,478345,479772
6774409,478695,480123
6778545,478990,480420
6784327,479401,480833
6788711,479727,481161
6795793,480241,481676
6802542,480716,482152
6809232,481192,482629
6816624,481699,483137
6823436,482165,483604
6833457,482866,484305
6839024,483257,484697
6844180,483626,485068
6854180,484332,485774
6859704,484720,486163
6864939,485084,486529
6874526,485748,487193
6881799,486270,487716
6888711,486748,488195
6894687,487170,488618
6899124,487494,488944
6902937,487767,489219
6912940,488462,489914
6919721,488934,490387
6929716,489630,491083
6931376,489748,491203
6937348,490185,491642
6944119,490651,492109
6948724,490968,492427
6953571,491310,492771
6958768,491672,493135
6965631,492143,493607
6969514,492417,493883
6971673,492571,494039
6975626,492859,494329
6978623,493075,494547
6981463,493283,494758
6985309,493553,495029
6992169,494036,495514
6999171,494536,496015
7002128,494751,496232
7006562,495066,496549
7013305,495535,497019
7020256,496034,497519
7027050,496507,497993
7033931,496997,498484
7040547,497460,498948
7045415,497806,499295
7047515,497951,499443
7052274,498293,499787
7059121,498768,500263
7066081,499257,500753
7076069,499947,501443
7082517,500409,501906
7086396,500673,502172
7094314,501229,502728
7100169,501638,503139
7106779,502102,503604
7113957,502618,504121
7120828,503114,504618
7127788,503597,505102
7134564,504076,505582
7136039,504175,505683
7145338,504836,506345
7152317,505328,506838
7159234,505812,507323
7164127,506151,507663
7169954,506562,508076
7176856,507055,508570
7186841,507738,509253
7193612,508206,509722
7198995,508589,510106
7205500,509051,510569
7213941,509653,511172
7220913,510130,511650
7224671,510388,511910
7231579,510868,512391
7238634,511361,512884
7245270,511833,513358
7250574,512203,513729
7255798,512565,514093
7265802,513272,514800
7272671,513750,515279
7276672,514027,515558
7283546,514519,516050
7287129,514775,516308
7293866,515247,516782
7296714,515439,516976
7304152,515960,517498
7311569,516480,518019
7316474,516839,518379
7320465,517122,518664
7326412,517543,519086
7335928,518205,519749
7342840,518689,520234
7351546,519289,520834
7353612,519442,520990
7360385,519924,521473
7362251,520054,521605
7367869,520445,521998
7374300,520909,522463
7378264,521192,522748
7383753,521577,523134
7391039,522100,523658
7392415,522201,523762
7396939,522514,524076
7401564,522831,524395
7407112,523230,524796
7417119,523926,525492
7427121,524630,526196
7434066,525123,526690
7440934,525607,527175
7444420,525851,527421
7447002,526036,527608
7452146,526410,527984
7453543,526509,528085
7458530,526849,528427
7466652,527432,529011
7468236,527539,529120
7473141,527887,529470
7475914,528087,529672
7482701,528579,530165
7491927,529228,530815
7498870,529709,531297
7502707,529973,531562
7508346,530379,531970
7512134,530661,532254
7513896,530782,532378
7518735,531112,532709
7524610,531521,533120
7532635,532077,533676
7538392,532476,534077
7545391,532964,534566
7549161,533238,534842
7552224,533458,535064
7556268,533738,535346
7561674,534133,535742
7568967,534636,536246
7577160,535218,536829
7587161,535932,537543
7587404,535950,537564
7591413,536237,537853
7595313,536520,538138
7605310,537221,538839
7612285,537717,539336
7613717,537813,539434
7619903,538245,539868
7623789,538524,540149
7633389,539186,540811
7640736,539703,541329
7647576,540194,541821
7651359,540456,542085
7658140,540937,542567
7664889,541396,543027
7670336,541781,543413
7674985,542111,543745
7678035,542324,543960
7682507,542637,544275
7692512,543335,544973
7699491,543831,545470
7706471,544314,545954
7716466,545016,546656
7722946,545466,547107
7727257,545760,547403
7737253,546450,548093
7747260,547144,548787
7757244,547835,549478
7762146,548178,549822
7767646,548565,550211
7772186,548886,550533
7778707,549351,550999
7785197,549805,551455
7790534,550183,551834
7792956,550349,552002
7796567,550600,552256
7803526,551074,552731
7810419,551555,553213
7817261,552023,553682
7822987,552424,554084
7828023,552769,554431
7831954,553034,554698
7841940,553719,555383
7850569,554330,555994
7856693,554754,556419
7861399,555086,556753
7868076,555560,557228
7870558,555725,557395
7875749,556085,557757
7878960,556324,557998
7884128,556696,558372
7888222,556978,558656
7893224,557329,559008
7901303,557905,559585
7908293,558388,560069
7915593,558903,560585
7921253,559298,560981
7926932,559702,561386
7934988,560270,561955
7938465,560516,562203
7943805,560896,562585
7950691,561379,563069
7960700,562075,563765
7969169,562666,564356
7972103,562867,564559
7975006,563066,564761
7984307,563731,565426
7988046,563994,565691
7989443,564089,565789
7999442,564784,566484
8002885,565025,566727
8006088,565245,566949
8007335,565330,567037
8014409,565821,567529
8016252,565948,567658
8022110,566369,568081
8029019,566862,568575
8036265,567372,569085
8042788,567841,569556
8046540,568109,569826
8053959,568642,570359
8060443,569094,570812
8068000,569610,571329
8073975,570051,571772
8077770,570340,572063
8084710,570866,572590
8091649,571386,573111
8101418,572112,573837
8105425,572412,574139
8114051,573024,574751
8122427,573616,575344
8129313,574095,575824
8138342,574754,576483
8143085,575104,576835
8148593,575485,577217
8155607,575978,577711
8160311,576309,578044
8165827,576698,578434
8170935,577063,578801
8177685,577539,579278
8182307,577865,579605
8188185,578280,580022
8191236,578493,580237
8198797,579024,580769
8205598,579492,581238
8209207,579744,581492
8216127,580226,581975
8220278,580506,582256
8226926,580985,582737
8233891,581463,583216
8243890,582185,583938
8249599,582577,584331
8253498,582858,584614
8261471,583430,585187
8268235,583893,585651
8274168,584304,586063
8278291,584591,586352
8279533,584676,586440
8289534,585376,587140
8299536,586098,587862
8304807,586469,588234
8311523,586942,588708
8316900,587317,589085
8326151,587961,589729
8330545,588261,590031
8340559,588958,590728
8344464,589240,591012
8348757,589554,591327
8356987,590146,591920
8363472,590620,592395
8368666,590989,592766
8372322,591243,593022
8382323,591940,593719
8392311,592622,594401
8402309,593323,595102
8409273,593808,595588
8419280,594505,596285
8426106,594977,596758
8432897,595467,597249
8442903,596162,597944
8451422,596761,598543
8456774,597132,598916
8463758,597628,599413
8473744,598318,600103
8479494,598739,600525
8486014,599197,600984
8491080,599554,601343
8497078,599975,601765
8504811,600500,602291
8507552,600699,602492
8510493,600902,602697
8514207,601163,602960
8519907,601563,603362
