sum_response_time,number_of_received_responses,number_of_sent_requests
9980,700,701
15265,1070,1072
20821,1464,1467
27261,1913,1918
34027,2395,2401
40815,2892,2899
44266,3144,3153
51425,3670,3680
61420,4378,4388
71142,5103,5113
73276,5247,5259
76351,5461,5475
82472,5907,5923
92362,6625,6641
95127,6817,6835
103170,7379,7398
110151,7873,7893
117080,8351,8372
122638,8751,8773
127734,9141,9165
131620,9431,9457
138436,9904,9931
142170,10164,10193
147220,10530,10560
155936,11189,11220
159603,11467,11500
163693,11778,11813
167717,12083,12119
174062,12546,12584
181044,13053,13092
184896,13330,13370
190053,13691,13733
195539,14076,14120
198983,14310,14356
203276,14686,14734
213258,15394,15442
223271,16103,16151
230246,16586,16635
236372,17031,17081
240851,17344,17396
247753,17821,17874
254642,18298,18352
261582,18788,18843
268368,19260,19316
272097,19519,19577
278974,20015,20074
284095,20382,20442
286003,20522,20585
287783,20652,20717
294130,21124,21191
301097,21649,21717
308096,22168,22237
315193,22685,22754
321428,23155,23226
325391,23417,23490
326691,23508,23583
330196,23760,23837
339920,24452,24530
343555,24716,24796
348377,25086,25167
353999,25508,25591
357767,25792,25877
361525,26063,26150
368943,26579,26666
373564,26901,26990
376145,27100,27192
380258,27405,27498
386861,27875,27970
393750,28359,28455
397182,28610,28708
401334,28898,28998
411329,29582,29682
418210,30080,30181
425093,30556,30658
432049,31052,31155
436928,31394,31498
443602,31858,31963
449803,32291,32398
458447,32884,32991
466754,33475,33583
473141,33945,34054
475191,34095,34206
477874,34282,34396
482944,34645,34760
488410,35031,35148
491488,35254,35373
496131,35587,35708
502916,36077,36199
509659,36556,36679
516569,37052,37176
525864,37741,37865
532521,38239,38364
540274,38816,38942
547082,39307,39434
551041,39591,39720
557998,40103,40233
563631,40534,40665
565440,40663,40797
570049,40985,41120
576119,41411,41548
583107,41899,42037
584640,42009,42149
590599,42428,42570
595223,42757,42900
601059,43170,43315
607147,43591,43737
610789,43840,43988
616424,44244,44393
620825,44568,44719
626134,44956,45109
632939,45438,45592
636691,45701,45857
642468,46107,46264
644425,46268,46428
647977,46526,46688
651681,46834,46998
660979,47618,47782
665081,47957,48123
669174,48272,48440
679168,48960,49128
685916,49428,49597
688114,49589,49760
691461,49824,49997
695704,50126,50301
703962,50706,50882
710837,51183,51360
714818,51475,51654
724431,52181,52360
728705,52478,52659
735375,52938,53120
739266,53215,53399
742967,53479,53665
749753,53937,54124
753580,54226,54414
763281,55037,55226
770240,55616,55806
777175,56197,56388
785865,56810,57001
791060,57198,57391
800740,57882,58075
804844,58166,58361
810606,58577,58773
818384,59124,59321
825238,59627,59825
829960,59954,60153
835600,60379,60580
844106,60981,61182
847417,61212,61415
850262,61412,61618
855276,61783,61990
861148,62228,62437
865597,62562,62772
871583,63004,63216
878524,63528,63741
882441,63825,64039
886003,64075,64292
890441,64390,64608
893635,64612,64833
900610,65096,65318
910616,65797,66019
912891,65960,66184
918426,66351,66577
926090,66894,67120
932120,67326,67554
938939,67803,68032
946051,68295,68525
956065,69011,69241
959869,69284,69516
960934,69367,69601
964600,69648,69884
968566,69950,70188
977832,70607,70846
984607,71080,71320
991586,71594,71835
996409,71953,72195
999089,72152,72397
1006125,72647,72893
1011041,72978,73225
1019896,73612,73860
1025238,73986,74235
1033633,74592,74842
1039062,75014,75265
1041131,75162,75416
1051147,75883,76137
1058099,76381,76636
1061357,76623,76880
1068818,77159,77417
1074372,77567,77826
1074752,77593,77855
1082296,78119,78382
1090322,78690,78954
1098712,79287,79551
1104068,79677,79943
1111020,80184,80451
1114700,80445,80714
1118398,80699,80970
1120792,80873,81146
1128937,81482,81756
1132883,81779,82055
1136692,82072,82350
1143659,82541,82820
1146918,82771,83052
1151362,83081,83364
1154921,83339,83624
1156826,83477,83764
1162563,83883,84172
1168048,84260,84550
1173081,84619,84911
1177514,84935,85228
1180684,85153,85449
1185196,85478,85775
1189201,85755,86054
1195024,86160,86461
1199423,86461,86763
1202626,86692,86997
