sum_response_time,number_of_received_responses,number_of_sent_requests
9998,700,701
16573,1168,1170
20760,1453,1457
27564,1935,1940
31391,2197,2204
38370,2713,2721
43452,3100,3109
45955,3289,3301
52763,3776,3789
58635,4212,4226
60624,4371,4387
67065,4824,4842
72300,5209,5228
76423,5519,5540
80058,5774,5797
85080,6116,6141
90951,6533,6559
95575,6853,6881
102315,7337,7366
109317,7865,7895
110812,7981,8013
120137,8623,8656
126911,9088,9122
130566,9362,9398
134303,9646,9683
141058,10157,10196
145031,10445,10486
148865,10740,10783
150527,10861,10906
156228,11290,11337
163096,11785,11833
169960,12268,12317
176760,12751,12801
183929,13250,13300
185184,13337,13390
190920,13749,13804
194603,14004,14061
198199,14259,14318
202468,14563,14624
205094,14754,14817
208598,14993,15058
210658,15134,15201
217701,15638,15706
224249,16096,16166
231088,16579,16650
237984,17064,17136
247993,17788,17860
251953,18077,18151
256568,18401,18476
263836,18941,19017
272363,19575,19652
282261,20306,20383
289274,20814,20892
293069,21102,21182
299899,21592,21673
303723,21862,21945
307813,22151,22235
309200,22253,22340
311743,22434,22523
316711,22800,22891
322372,23215,23308
329328,23742,23836
336337,24247,24341
343030,24716,24812
348435,25092,25189
353931,25495,25594
357878,25773,25874
361890,26065,26167
366761,26415,26519
372938,26856,26961
379460,27315,27422
386355,27788,27896
389763,28039,28149
393835,28328,28440
398067,28627,28740
402181,28922,29037
409776,29447,29563
415413,29841,29959
422237,30314,30433
431600,30980,31099
432953,31073,31195
434555,31182,31306
438851,31476,31602
444357,31853,31981
448339,31912,32042
455184,32403,32534
458326,32635,32768
462814,32964,33099
469791,33460,33596
476264,33924,34061
481915,34351,34489
487525,34769,34909
491378,35054,35196
497173,35475,35618
499914,35669,35814
503861,35959,36106
508598,36315,36464
509246,36359,36511
513965,36694,36848
521326,37214,37368
530908,37873,38028
537822,38366,38522
544592,38840,38997
548350,39108,39267
555277,39591,39751
562272,40072,40233
569345,40566,40727
571520,40716,40880
575319,41000,41166
580009,41346,41514
583454,41588,41758
585556,41741,41913
590340,42083,42257
593205,42313,42489
596107,42525,42703
599745,42800,42981
600579,42870,43054
607536,43454,43639
613692,43961,44147
620638,44441,44628
628095,44955,45143
635188,45452,45641
639723,45768,45958
645942,46207,46399
652855,46696,46889
659615,47165,47359
664168,47492,47687
668096,47792,47989
670779,47983,48183
677640,48458,48659
684024,48908,49110
688246,49209,49412
694778,49652,49857
698626,49943,50150
703123,50321,50529
709156,50829,51039
719161,51645,51855
729166,52337,52547
735933,52827,53038
745930,53534,53745
749668,53794,54006
753396,54052,54267
760182,54530,54746
769933,55229,55445
777140,55748,55965
780820,56033,56252
789489,56643,56862
790855,56743,56965
798645,57289,57512
805600,57804,58028
815606,58544,58768
821060,58959,59184
824136,59169,59396
832395,59790,60018
837271,60154,60384
843527,60624,60855
844704,60719,60952
851398,61046,61281
855326,61319,61556
859159,61589,61828
866123,62090,62330
872612,62549,62790
879850,63058,63300
886667,63541,63784
890425,63794,64039
897205,64260,64506
903591,64714,64961
905734,64872,65121
911820,65346,65597
914012,65510,65763
917148,65750,66005
926584,66425,66681
936581,67126,67382
943522,67634,67891
950512,68156,68414
957341,68663,68922
961048,68928,69189
965965,69267,69529
971599,69662,69926
973158,69772,70038
978998,70188,70456
985140,70668,70937
989902,71028,71298
993706,71299,71571
1003095,71969,72242
1006882,72253,72528
1016890,72975,73250
1020470,73232,73509
1022830,73402,73681
1027795,73745,74026
1031745,74024,74307
1038533,74514,74798
1045489,75015,75300
1049295,75293,75580
1056301,75783,76071
1063203,76274,76563
1070113,76784,77074
1076913,77299,77590
1085218,77924,78215
1090215,78302,78595
1094507,78610,78905
1104068,79291,79586
1106675,79471,79768
1110814,79774,80073
1115775,80118,80419
1122761,80608,80910
1129528,81074,81377
1138049,81666,81969
1143925,82102,82406
1153202,82773,83078
1159031,83188,83494
1163867,83515,83823
1170787,83996,84305
1176443,84386,84696
1178397,84528,84841
1183914,84910,85224
1189160,85277,85592
1195871,85752,86069
1202620,86228,86546
1206603,86517,86836
1213234,86974,87295
1217004,87243,87566
1217849,87305,87630
1221427,87562,87890
1225734,87871,88200
1229065,88103,88435
1236039,88590,88923
1242103,89022,89356
1245054,89219,89555
1246584,89320,89659
1250637,89610,89951
1253929,89840,90183
1261252,90361,90705
1271267,91035,91379
1277206,91466,91811
1279603,91640,91987
1281001,91743,92093
1283916,91951,92303
1287125,92178,92533
1291004,92449,92806
1297784,92932,93290
1301625,93202,93562
1308462,93669,94030
1315453,94170,94532
1319770,94473,94836
1323190,94727,95093
1326914,95012,95380
1333964,95536,95905
1343969,96278,96647
1353812,96983,97352
1355052,97067,97438
1363512,97671,98043
1368256,98016,98390
1375155,98503,98878
1379528,98811,99187
1385457,99219,99597
1392412,99702,100081
1396187,99966,100347
1402961,100431,100813
1409748,100898,101281
1419752,101597,101980
1426661,102092,102476
1433411,102564,102949
1443405,103245,103630
1453397,103950,104335
1458014,104265,104651
1461338,104500,104888
1467770,104958,105348
1471537,105229,105621
1475064,105478,105872
1482004,105973,106368
1485934,106246,106643
1489680,106513,106912
1493414,106777,107178
1500192,107257,107659
1510183,107968,108370
1518967,108594,108996
1523933,108940,109344
1530862,109424,109829
1539786,110057,110462
1547630,110622,111028
1551384,110887,111295
1556502,111247,111656
1561838,111623,112034
1567710,112041,112453
1572184,112353,112767
1577139,112697,113112
1583129,113121,113538
1585568,113292,113711
1593820,113865,114285
1600655,114353,114774
1607463,114821,115243
1617472,115527,115949
1624309,116010,116433
1633573,116665,117088
1641146,117186,117610
1645235,117476,117901
1650453,117852,118279
1654917,118162,118591
1662556,118696,119126
1666281,118967,119399
1669999,119225,119659
1675283,119603,120038
1684013,120222,120658
1690978,120710,121147
1700968,121406,121843
1704813,121682,122121
1714808,122390,122829
1724809,123099,123538
1728411,123358,123799
1737739,124009,124450
1745307,124537,124979
1749033,124803,125247
1755870,125285,125729
1759891,125563,126009
1767345,126079,126526
1770980,126343,126792
1774978,126625,127076
1781140,127064,127517
1786018,127413,127867
1795015,128057,128512
1801386,128514,128970
1805812,128818,129276
1812566,129300,129759
1819353,129785,130245
1825272,130185,130646
1829969,130512,130975
1833734,130779,131244
1837477,131039,131506
1844267,131509,131977
1851040,131988,132457
1857794,132459,132929
1864671,132941,133412
1867525,133144,133617
1874905,133669,134143
