sum_response_time,number_of_received_responses,number_of_sent_requests
9984,689,690
16523,1146,1148
17992,1250,1254
27597,1921,1926
33144,2303,2309
35789,2494,2502
38569,2686,2696
45447,3202,3214
52251,3668,3681
61170,4335,4348
63148,4493,4508
69832,4964,4981
76727,5457,5475
80417,5726,5746
84420,6001,6022
88163,6270,6294
98155,6985,7009
101927,7247,7273
105910,7543,7571
109083,7786,7816
116404,8320,8351
123181,8789,8821
130031,9272,9305
136812,9772,9806
146813,10529,10563
153741,11053,11088
160147,11531,11567
165596,11930,11967
174327,12571,12609
184321,13309,13347
188227,13595,13634
192824,13924,13965
195610,14130,14174
202579,14607,14652
209518,15069,15115
216367,15549,15596
222911,16012,16060
227237,16319,16369
230343,16544,16596
234929,16870,16924
240489,17266,17321
245406,17607,17664
250679,17991,18049
252620,18129,18190
256563,18396,18459
263349,18884,18948
267191,19159,19224
275162,19729,19795
283956,20363,20430
288974,20745,20813
294532,21161,21231
298155,21434,21506
305074,21926,21999
310174,22311,22385
313844,22579,22655
319402,22992,23070
320129,23041,23121
324253,23326,23408
330389,23760,23844
336960,24267,24352
341106,24582,24669
344822,24851,24940
351772,25355,25445
355522,25621,25713
362524,26099,26192
367445,26444,26538
373033,26836,26932
381702,27454,27550
387825,27883,27980
392997,28253,28352
397091,28535,28636
403928,29001,29102
410303,29460,29563
414364,29752,29857
418498,30044,30150
428240,30726,30833
435191,31215,31323
440583,31587,31696
443909,31821,31932
447949,32114,32227
453309,32493,32608
457028,32754,32871
460775,33014,33133
465814,33361,33481
471065,33725,33847
477802,34207,34330
481152,34440,34565
488066,34945,35071
492639,35275,35403
496282,35539,35669
505621,36230,36360
509275,36497,36629
513019,36772,36906
515321,36934,37070
519846,37250,37388
520717,37314,37455
525845,37700,37843
532649,38214,38358
540047,38738,38882
547701,39272,39417
550242,39447,39595
557131,39934,40083
564029,40419,40569
570806,40907,41058
580806,41611,41762
587541,42073,42225
594413,42560,42713
601219,43044,43198
611239,43786,43940
618234,44309,44464
624643,44754,44910
628855,45051,45209
631417,45220,45380
631417,45220,45383
637128,45632,45796
640750,45907,46074
644483,46221,46390
651564,46812,46982
658444,47366,47537
665301,47837,48009
675289,48543,48715
682232,49021,49194
686000,49275,49450
687452,49385,49562
695149,49929,50107
697372,50087,50268
701229,50358,50540
707864,50843,51027
713397,51240,51425
718036,51571,51758
725065,52068,52256
732018,52554,52743
738970,53028,53218
744087,53402,53593
749672,53869,54062
753482,54189,54384
758718,54625,54821
760952,54781,54980
767775,55288,55488
772701,55636,55837
779546,56116,56318
782327,56317,56522
785974,56576,56783
791272,56953,57161
797572,57397,57606
799937,57582,57794
808682,58194,58406
813580,58542,58756
822141,59148,59362
830507,59772,59987
837447,60292,60508
847431,61039,61255
848833,61141,61359
855005,61601,61821
860328,62001,62222
862904,62195,62418
872239,62653,62877
877631,63044,63269
880999,63279,63506
890029,63917,64145
895406,64300,64529
899610,64587,64818
904519,64943,65176
911218,65409,65643
915244,65679,65915
918962,65940,66178
924315,66328,66567
926322,66479,66721
930004,66764,67008
936819,67270,67515
943712,67792,68038
947404,68057,68305
954345,68549,68798
958548,68863,69113
965052,69345,69597
969479,69677,69930
975715,70116,70371
985714,70813,71068
992522,71311,71567
1000411,71865,72121
1009520,72524,72781
1014932,72946,73204
1016863,73086,73347
1018921,73233,73496
1024844,73654,73918
1031291,74130,74396
1037238,74557,74824
1045186,75136,75404
1051986,75613,75882
1055761,75867,76138
1060675,76212,76484
1063444,76405,76680
1067505,76697,76973
1074302,77194,77472
1078928,77527,77806
1081880,77744,78025
1087289,78145,78428
1092383,78522,78807
1099370,79050,79336
1103243,79343,79631
1112668,79993,80281
1113631,80065,80356
1119891,80497,80789
1124570,80821,81115
1127112,81006,81302
1132036,81353,81651
1142040,82053,82351
1148255,82487,82786
1155768,83039,83339
1162711,83536,83837
1170362,84089,84390
1176438,84498,84801
1180299,84752,85057
1185175,85090,85396
1191005,85495,85803
1194627,85744,86054
1198433,86027,86339
1205379,86527,86840
1209105,86792,87107
1216158,87299,87614
1222687,87756,88073
1225520,87964,88283
1230037,88278,88599
1233687,88526,88849
1237196,88778,89103
1241287,89061,89388
1245694,89365,89693
1249985,89665,89995
1254869,90005,90337
1256098,90087,90422
1260677,90415,90751
1263856,90644,90983
1267699,90921,91262
1275237,91442,91783
1281249,91870,92213
1283076,91999,92344
1286743,92264,92611
1289929,92474,92824
1291128,92553,92905
1294709,92808,93162
1302191,93345,93700
1304842,93534,93892
1305838,93602,93962
1313066,94121,94482
1319482,94592,94955
1325725,95060,95424
1327745,95217,95583
1332161,95550,95918
1340561,96166,96535
1347306,96659,97029
1351146,96933,97305
1354857,97193,97567
1361629,97675,98050
1369390,98218,98593
1375359,98636,99013
1378948,98881,99260
1385740,99350,99730
1390079,99647,100028
1393790,99901,100284
1399936,100341,100726
1406920,100824,101210
1413770,101311,101698
1423770,102016,102403
1427451,102259,102648
1437451,102966,103355
1442352,103305,103695
1448096,103713,104105
1453898,104126,104519
1455492,104240,104636
1460881,104625,105022
1466457,105019,105417
1476263,105689,106088
1479841,105947,106348
1485661,106355,106757
1490508,106698,107102
1500510,107408,107812
1507511,107898,108303
1514283,108365,108771
1522677,108940,109346
1527829,109303,109711
1534777,109797,110206
1544777,110501,110910
1554774,111209,111618
1561720,111698,112108
1568012,112142,112553
1571797,112399,112812
1579276,112927,113341
1586104,113399,113814
1593002,113895,114311
1602048,114511,114927
1609845,115066,115483
1619840,115772,116189
1623126,116003,116422
1627328,116294,116715
1632858,116689,117111
1640991,117248,117671
1650991,117944,118367
1657937,118442,118866
1664840,118929,119354
1668137,119156,119583
1675311,119675,120103
1679022,119934,120364
1683970,120295,120726
1692746,120912,121344
1702326,121577,122009
1706384,121852,122286
1713264,122336,122771
1719993,122805,123241
1723755,123070,123508
1729651,123480,123919
1733604,123750,124191
1741216,124278,124720
1744996,124544,124988
1751816,125024,125469
1758694,125498,125944
1765468,125967,126414
1771390,126399,126847
1776299,126750,127200
1785881,127437,127887
1788788,127645,128097
1797071,128238,128691
1807066,128956,129409
1813994,129441,129895
1823990,130150,130604
1830183,130593,131048
1831484,130683,131140
1839898,131274,131732
1845152,131642,132102
1852112,132131,132592
1862111,132827,133288
1865410,133061,133524
1869663,133349,133814
1876586,133832,134298
1879769,134055,134523
1885119,134436,134905
1890747,134842,135313
1900754,135543,136014
1908515,136087,136558
1917595,136729,137201
1921473,137006,137480
1928273,137491,137966
1936348,138058,138533
1942185,138470,138947
1952168,139156,139633
1959134,139649,140127
1969133,140368,140846
1979137,141066,141544
1989116,141758,142236
1992919,142018,142498
1998979,142461,142942
2006715,142999,143481
2010879,143292,143775
