sum_response_time,number_of_received_responses,number_of_sent_requests
7831,541,542
12214,853,856
17301,1214,1219
24253,1713,1719
31173,2205,2212
38121,2720,2728
48127,3459,3467
53405,3863,3872
58763,4233,4244
65615,4740,4752
69341,5102,5116
76482,5639,5653
79154,5837,5854
81004,5970,5989
84722,6232,6254
94725,6935,6957
104427,7623,7645
108591,7921,7945
112140,8179,8205
119187,8715,8742
126144,9227,9255
132929,9710,9739
139701,10173,10203
143485,10453,10485
144894,10562,10596
148007,10793,10830
154973,11297,11335
164963,12042,12080
168797,12328,12368
175753,12833,12874
182525,13318,13360
189326,13793,13836
193113,14077,14122
199867,14542,14588
206444,14993,15040
212990,15449,15497
217522,15771,15821
224442,16271,16322
231355,16759,16811
235158,17024,17078
243523,17612,17666
251557,18168,18223
256992,18564,18620
261837,18904,18962
269282,19415,19474
278521,20069,20128
283054,20397,20458
289993,20892,20954
296833,21382,21445
300650,21673,21737
307459,22182,22248
314300,22693,22760
318214,22980,23048
324668,23466,23536
330950,23915,23986
332172,24007,24081
342188,24734,24808
345926,25013,25089
351259,25376,25453
357546,25845,25923
360186,26035,26116
370172,26790,26871
375118,27150,27232
377592,27323,27408
379949,27485,27572
383089,27702,27791
386610,27955,28046
391697,28324,28417
397809,28748,28842
406573,29382,29477
410321,29643,29740
412116,29772,29871
417972,30189,30290
422168,30478,30580
428648,30942,31045
432942,31241,31346
435989,31464,31572
444006,32025,32133
449547,32411,32521
456005,32864,32975
463260,33373,33485
473264,34087,34199
475338,34232,34346
482431,34720,34835
487705,35116,35233
494583,35615,35733
501509,36109,36228
509013,36653,36772
516129,37157,37277
522306,37592,37714
524233,37731,37855
529468,38121,38247
533490,38425,38553
540266,38908,39037
545934,39311,39441
547967,39460,39593
551784,39746,39881
555556,40031,40168
565561,40736,40873
569522,41014,41153
576606,41497,41636
586506,42195,42335
593493,42685,42826
601375,43242,43383
607269,43663,43806
617280,44336,44479
624241,44818,44962
632181,45385,45529
636770,45725,45871
641611,46093,46241
648028,46536,46685
652499,46851,47002
661446,47471,47622
661478,47473,47627
667234,47893,48049
668128,47961,48119
674973,48535,48695
684969,49372,49532
694974,50186,50346
701059,50602,50763
707265,51034,51196
712648,51416,51580
717342,51742,51907
723269,52160,52327
730041,52641,52809
736811,53118,53287
743576,53595,53765
750331,54090,54261
754121,54357,54530
758840,54685,54859
764406,55081,55257
773667,55739,55915
778154,56060,56238
781904,56349,56529
791916,57189,57369
797988,57691,57872
805630,58306,58488
812072,58765,58948
817676,59179,59363
821378,59438,59624
827047,59847,60035
833993,60337,60526
840884,60820,61010
845726,61171,61362
851680,61597,61790
855475,61883,62078
865474,62581,62776
868331,62784,62981
871526,63009,63208
878566,63538,63738
885038,64019,64220
889797,64381,64584
894387,64724,64929
901326,65249,65455
911327,66002,66208
914516,66226,66434
921710,66744,66953
923985,66900,67111
932999,67538,67750
939825,68022,68235
949827,68744,68957
953363,69001,69216
959246,69407,69623
962913,69655,69873
967330,69953,70173
974922,70471,70692
982752,71028,71249
988814,71477,71700
995747,72020,72244
1002574,72522,72747
1006944,72857,73083
1013425,73312,73539
1020162,73777,74006
1024001,74063,74294
1030991,74580,74812
1034592,74845,75079
1039372,75178,75413
1048185,75787,76023
1055130,76288,76525
1062023,76767,77005
1068809,77262,77501
1078732,78037,78276
1082726,78336,78576
1086190,78581,78824
1092948,79067,79311
1099746,79559,79804
1106729,80068,80314
1109247,80254,80502
1114313,80598,80848
1123445,81239,81489
1131172,81789,82040
1138128,82288,82540
1145062,82791,83044
1151911,83299,83553
1158805,83799,84054
1162632,84069,84325
1169302,84562,84820
1176054,85070,85329
1186052,85830,86089
1189871,86117,86378
1193687,86377,86640
1200211,86840,87104
1204551,87139,87405
1211379,87637,87904
1218329,88126,88394
1223720,88510,88779
1231974,89087,89357
1235881,89343,89615
1243322,89882,90154
1249547,90332,90606
1257208,90886,91160
1261258,91153,91429
1267783,91609,91886
1273303,91991,92270
1280642,92499,92779
1287536,92975,93256
1291343,93244,93527
1295110,93508,93792
1301842,94000,94286
1305624,94276,94564
1310642,94635,94924
1316145,95023,95314
1319374,95254,95547
1323631,95544,95838
1324025,95571,95869
1325876,95703,96003
1334960,96340,96641
1341773,96818,97120
1348705,97297,97600
1358702,97981,98284
1365540,98474,98778
1367468,98611,98917
1370632,98838,99146
1377073,99276,99586
1383417,99721,100032
1387689,100013,100326
1389676,100150,100465
1395243,100530,100847
1399163,100806,101125
1403244,101089,101409
1407355,101379,101701
1416424,102015,102338
1420166,102270,102595
1424689,102593,102919
1428012,102826,103154
1437505,103532,103861
1441544,103846,104177
1448516,104362,104694
1452270,104637,104971
1456206,104920,105256
1463173,105401,105738
1470215,105908,106245
1479969,106601,106939
1487176,107116,107454
1496965,107816,108155
1500899,108085,108426
1510895,108778,109119
1515408,109085,109427
1524491,109711,110054
1531433,110204,110548
1538279,110686,111031
1542080,110956,111302
1546955,111295,111643
1551537,111610,111960
1559438,112163,112514
1564339,112508,112860
1570082,112915,113269
1580088,113635,113989
1586866,114120,114475
1590314,114365,114722
1594283,114649,115008
1599512,115015,115375
1605036,115406,115768
1610899,115828,116191
1616119,116209,116573
1622513,116665,117031
1626275,116921,117289
1633068,117397,117766
1639801,117864,118234
1646552,118344,118715
1653486,118837,119209
1660452,119326,119699
1669982,119994,120367
1674226,120300,120675
1679783,120693,121069
1688016,121273,121650
1694868,121746,122124
1700421,122139,122518
1703224,122345,122726
1709327,122766,123149
1716276,123255,123639
1726282,123955,124339
1733445,124458,124842
1739304,124861,125247
1746918,125393,125780
1750673,125660,126049
1754189,125908,126299
1758026,126186,126578
1767994,126894,127287
1774783,127370,127764
1784781,128098,128492
1794777,128806,129200
1799779,129163,129558
1805405,129559,129956
1810168,129896,130294
1812885,130077,130478
1816590,130339,130742
1820320,130599,131004
1823510,130828,131235
1825035,130935,131345
1828685,131190,131602
1834719,131613,132026
1839385,131933,132348
1843324,132209,132626
1850276,132695,133113
1860264,133384,133802
1870278,134096,134514
1877310,134604,135022
1883929,135086,135506
1887512,135338,135760
1894304,135828,136251
1901265,136322,136746
1908034,136786,137211
1909328,136877,137304
1915470,137314,137743
1922409,137798,138228
1926293,138071,138503
1936299,138772,139204
1945860,139450,139882
1950247,139757,140191
1957101,140242,140677
1963939,140734,141170
1969969,141143,141580
1977096,141652,142090
1984100,142139,142578
1991341,142642,143082
1994962,142892,143334
2004963,143589,144031
2008703,143847,144291
2015577,144342,144787
2017523,144481,144928
2026139,145098,145546
2032921,145572,146021
2039729,146028,146478
2043599,146304,146756
2050564,146807,147259
2057408,147287,147741
2067169,147960,148414
2071294,148247,148703
2077988,148734,149191
2085212,149227,149685
2091979,149696,150155
2096628,150023,150483
2099588,150234,150697
2103240,150485,150950
2107431,150781,151247
2111762,151085,151553
2117077,151453,151923
2122098,151816,152287
2124789,152012,152486
2133080,152593,153067
2141756,153193,153668
2151761,153895,154370
2159192,154413,154888
2165465,154853,155330
2172362,155346,155824
2182362,156047,156525
2186094,156306,156786
2189853,156562,157044
2196806,157056,157539
2206805,157770,158253
2213569,158252,158736
2220433,158747,159232
2225533,159114,159600
2234167,159719,160206
2241005,160190,160678
2244732,160445,160935
2251495,160925,161416
2255165,161182,161675
2265171,161893,162386
2272007,162377,162871
2276831,162718,163213
2279422,162898,163396
2281245,163030,163530
2285653,163347,163849
2288272,163527,164031
2294794,163984,164489
2301382,164435,164942
2311383,165130,165637
2321383,165829,166336
2331376,166538,167045
2338182,167032,167540
2345072,167524,168033
2348984,167803,168314
