sum_response_time,number_of_received_responses,number_of_sent_requests
7058,497,498
10190,716,720
10477,738,745
18334,1286,1294
24030,1678,1687
29143,2053,2064
36803,2608,2619
42921,3072,3085
52004,3709,3722
54351,3885,3900
57256,4104,4122
60800,4353,4373
64715,4635,4657
68606,4922,4946
75602,5406,5431
82402,5883,5909
86448,6171,6198
89625,6400,6430
99575,7122,7152
101179,7241,7273
106464,7629,7663
112159,8016,8051
117852,8410,8447
124791,8919,8957
130674,9367,9406
135238,9704,9745
142186,10208,10250
148937,10711,10754
152593,10970,11015
159533,11477,11523
163429,11764,11812
167116,12026,12076
173912,12516,12567
177457,12760,12813
183878,13199,13253
187545,13461,13517
188755,13547,13606
195703,14035,14095
202643,14527,14588
206380,14805,14868
210108,15069,15134
216895,15539,15605
220690,15803,15871
226778,16228,16297
230073,16465,16536
234207,16760,16833
239827,17163,17237
242078,17320,17397
248878,17803,17881
252920,18106,18186
256869,18403,18485
263823,18921,19004
270808,19424,19508
277723,19951,20036
284489,20421,20507
288831,20727,20814
295354,21202,21290
305102,21895,21984
311333,22326,22416
318545,22867,22958
320629,23026,23119
326602,23469,23564
333365,23957,24053
341020,24491,24587
344022,24695,24794
351015,25205,25305
354812,25477,25579
361613,25951,26054
366514,26301,26405
371443,26653,26759
379349,27202,27309
388860,27855,27962
389860,27926,28036
399862,28628,28738
403659,28895,29007
410424,29366,29479
418066,29898,30011
424302,30339,30454
428071,30605,30722
429467,30700,30819
432488,30905,31027
439462,31392,31515
441504,31536,31661
448353,32014,32140
450931,32082,32211
454616,32351,32482
460841,32795,32927
464281,33050,33184
468787,33374,33510
472478,33636,33774
481859,34325,34463
486146,34636,34776
493123,35150,35291
503116,35866,36007
511520,36458,36599
514786,36705,36848
520657,37143,37288
524380,37425,37572
531249,37914,38062
541260,38619,38767
551244,39314,39462
557018,39727,39876
561679,40059,40210
566691,40410,40562
569249,40585,40740
576247,41057,41213
586254,41763,41919
589969,42020,42178
595699,42437,42596
603726,43155,43315
613723,44544,44704
617457,44823,44985
620011,45001,45165
620036,45003,45170
625651,45407,45576
626558,45478,45650
633551,46066,46239
640487,46646,46820
650489,47462,47636
654395,47739,47915
661332,48224,48401
665924,48538,48716
674925,49145,49324
679591,49473,49653
685505,49884,50066
692490,50373,50556
695312,50571,50756
700968,50996,51182
703445,51176,51365
707116,51434,51625
715715,52046,52237
720841,52405,52598
723208,52566,52761
731351,53160,53356
737584,53679,53876
745249,54326,54524
752239,54889,55088
757681,55285,55485
763695,55734,55935
766662,55945,56148
770173,56188,56394
774044,56461,56669
781043,56951,57160
787830,57438,57648
794544,57923,58134
801597,58464,58676
805419,58738,58952
808189,58941,59157
812613,59251,59469
816983,59574,59794
823933,60095,60316
827697,60376,60599
834597,60874,61098
838448,61161,61387
843656,61557,61784
847689,61862,62091
852165,62201,62432
859397,62574,62806
866667,63101,63334
871079,63408,63642
875287,63704,63940
877804,63889,64128
885141,64403,64643
888894,64672,64913
892563,64933,65177
897646,65281,65526
903134,65674,65921
907777,66023,66271
909236,66136,66387
912786,66401,66654
919020,66870,67124
922525,67118,67374
928869,67565,67823
936154,68103,68361
939052,68322,68583
940881,68461,68724
944027,68681,68947
948753,69001,69268
952790,69287,69556
954007,69375,69647
959077,69750,70024
962720,70036,70312
966782,70335,70612
973311,70797,71076
974005,70847,71129
980447,71319,71602
984901,71636,71921
988807,71923,72210
995558,72390,72678
1000696,72749,73038
1005097,73062,73353
1010300,73440,73733
1011203,73505,73800
1020816,74213,74509
1030829,74936,75232
1034513,75186,75484
1039998,75593,75892
1045168,75980,76281
1055167,76736,77037
1062133,77260,77562
1068446,77696,77999
1072632,77993,78298
1079831,78493,78799
1082162,78664,78972
1082358,78677,78988
1088088,79082,79395
1098091,79781,80094
1103474,80150,80464
1107021,80410,80726
1108932,80542,80861
1113204,80867,81188
1123219,81553,81874
1130079,82019,82341
1133869,82281,82605
1140849,82772,83097
1146292,83145,83471
1154736,83734,84061
1158538,84008,84337
1165389,84498,84828
1172356,84993,85324
1179253,85464,85796
1183000,85729,86063
1189757,86211,86546
1193498,86476,86813
1194281,86531,86871
1196321,86677,87019
1201431,87046,87390
1208244,87519,87864
1211339,87735,88082
1215478,88020,88369
1218381,88217,88568
1222061,88486,88839
1226899,88822,89177
1233731,89283,89639
1236647,89487,89845
1241072,89798,90158
1242976,89931,90293
1248286,90311,90675
1249513,90403,90769
1252511,90610,90979
1258242,91038,91408
1262967,91374,91746
1266718,91630,92004
1273662,92126,92501
1277510,92404,92781
1284470,92918,93296
1293721,93640,94018
1298184,93967,94347
1302018,94250,94632
1312013,94966,95348
1319005,95450,95833
1324829,95859,96243
1329577,96195,96581
1339587,96902,97288
1347319,97462,97848
1348187,97524,97913
1354225,97948,98339
1361026,98431,98823
1371017,99116,99508
1374789,99376,99770
1378381,99632,100028
1379600,99723,100121
1385987,100177,100577
1393324,100678,101078
1399799,101131,101533
1406577,101598,102001
1414075,102120,102523
