sum_response_time,number_of_received_responses,number_of_sent_requests
6851,484,486
13610,949,952
17695,1235,1239
27354,1907,1912
34299,2399,2405
39881,2818,2825
44406,3154,3163
48425,3456,3467
51495,3682,3695
53746,3848,3863
57793,4156,4173
63504,4559,4578
72066,5174,5193
79330,5709,5729
84056,6044,6066
94069,6758,6780
102696,7375,7397
107843,7729,7753
113673,8161,8186
118741,8547,8574
125718,9056,9084
129541,9326,9356
139538,10013,10043
146541,10531,10562
150285,10813,10846
156214,11264,11298
161164,11626,11662
168118,12143,12180
171672,12405,12444
178286,12886,12926
179487,12968,13011
183228,13239,13284
190140,13739,13785
194022,14004,14051
200880,14473,14522
204731,14751,14801
211650,15238,15290
215435,15509,15563
220606,15884,15939
225954,16261,16318
229635,16515,16574
235250,16906,16966
239589,17227,17289
243897,17529,17593
250728,18008,18073
260735,18715,18780
267492,19207,19273
270681,19436,19504
273233,19621,19691
276120,19839,19911
282614,20330,20404
289515,20838,20913
297927,21457,21532
303085,21849,21926
309875,22329,22407
313705,22603,22683
320553,23103,23184
324225,23363,23446
329381,23717,23801
332821,23972,24058
341598,24626,24713
351586,25377,25464
358507,25878,25966
362303,26145,26235
364598,26302,26394
369934,26686,26780
373518,26942,27038
380320,27420,27517
385242,27770,27868
387117,27907,28008
394846,28440,28542
401994,28922,29025
412001,29639,29742
416215,29940,30044
419319,30160,30267
422808,30404,30513
423959,30487,30599
425896,30628,30742
429422,30866,30982
433782,31178,31296
441664,31733,31852
445993,32044,32165
452918,32528,32650
456671,32792,32916
459492,32988,33114
464227,33335,33463
474235,34049,34177
478106,34325,34455
484860,34806,34937
491839,35306,35438
495565,35588,35722
501804,36049,36184
506047,36365,36502
509760,36627,36766
518377,37225,37364
523639,37616,37757
530442,38131,38273
537266,38643,38786
543931,39115,39259
547870,39397,39543
554787,39871,40018
558714,40155,40304
562233,40408,40559
569074,40893,41045
575992,41386,41539
583492,41889,42042
592739,42540,42694
598257,42929,43084
602057,43213,43370
606942,43581,43740
613850,44054,44214
621716,44606,44766
629695,45159,45320
629695,45159,45323
632892,45393,45559
639039,45880,46048
646024,46466,46635
653386,47081,47250
658991,47541,47712
663400,47847,48020
670379,48341,48515
677281,48816,48991
681041,49078,49255
687791,49552,49730
691504,49814,49994
698286,50281,50462
705204,50770,50952
709872,51107,51290
718715,51734,51918
725521,52217,52402
732012,52682,52868
736213,52985,53173
742875,53444,53633
746689,53729,53920
750510,54051,54244
756473,54555,54749
761109,54939,55135
767814,55410,55607
773208,55809,56007
779186,56223,56423
788996,56910,57110
795995,57407,57608
799696,57672,57875
806526,58172,58376
813461,58661,58866
818650,59060,59266
822374,59324,59532
826788,59639,59849
834663,60193,60404
844669,60939,61150
854665,61682,61893
858937,61987,62199
863101,62286,62500
872342,62980,63195
882329,63729,63944
889200,64227,64443
896141,64743,64960
898188,64883,65102
903723,65264,65485
911903,66132,66353
920470,66736,66958
928341,67289,67511
934332,67720,67944
938191,67991,68216
945069,68473,68700
954371,69122,69349
960360,69547,69775
963441,69783,70013
966552,70026,70259
973367,70526,70760
977697,70859,71094
984208,71325,71562
988096,71588,71827
994863,72085,72325
1000990,72547,72788
1003966,72770,73013
1009445,73150,73395
1016399,73635,73881
1023326,74119,74366
1027027,74376,74625
1037020,75095,75344
1042626,75531,75781
1047596,75891,76143
1051458,76164,76418
1061449,76881,77135
1066996,77297,77552
1072199,77678,77935
1075966,77954,78213
1081650,78356,78616
1086457,78696,78958
1093373,79181,79444
1098483,79546,79810
1105236,80040,80305
1112348,80574,80840
1117659,80954,81222
1124439,81431,81700
1126588,81590,81861
1134733,82199,82471
1137705,82423,82697
1145632,83016,83291
1148967,83239,83516
1150159,83324,83604
1156874,83790,84071
1162670,84209,84491
1167755,84560,84844
1177493,85242,85526
1184506,85744,86029
1191442,86220,86506
1195245,86481,86769
1200288,86859,87148
1202598,87026,87318
1208489,87436,87729
1213290,87768,88063
1217180,88034,88331
1220692,88278,88577
1227548,88742,89042
1231292,89016,89318
1241300,89735,90037
1248240,90236,90539
1251940,90503,90808
1253969,90650,90957
1259536,91055,91364
1263131,91309,91620
1266806,91559,91872
1270663,91847,92162
1276111,92225,92541
1282796,92693,93010
1288420,93089,93408
1294648,93517,93837
1298570,93789,94111
1303156,94115,94439
1306903,94385,94711
1310688,94663,94991
1315144,94977,95306
1317899,95163,95495
1323224,95548,95881
1325511,95712,96048
1329253,95977,96315
1339245,96770,97108
1346188,97264,97603
1348041,97399,97740
1353779,97802,98145
1360632,98282,98625
1364847,98586,98931
1371295,99058,99405
1381117,99784,100131
1385044,100088,100437
1387479,100268,100619
1394061,100754,101106
1402788,101379,101732
1406725,101654,102008
1415509,102281,102636
1420051,102610,102967
1426816,103084,103442
1433723,103586,103945
1437413,103845,104206
1441260,104110,104473
1448007,104595,104959
1454792,105065,105430
1459163,105387,105753
1462476,105617,105985
1465619,105839,106210
1472379,106310,106682
1476952,106625,106998
1483694,107106,107480
1492677,107724,108099
1502666,108428,108803
1509429,108919,109295
1514166,109262,109639
1519746,109654,110033
1522713,109863,110244
1527503,110206,110589
1534288,110686,111070
1541126,111163,111548
1545363,111460,111846
1553449,112026,112413
1560269,112511,112899
1568408,113065,113454
1572219,113329,113720
1575741,113584,113977
1581152,113968,114362
1587925,114448,114843
1593155,114811,115208
1603162,115518,115915
1607173,115798,116196
1616985,116479,116878
1623773,116947,117347
1630650,117426,117827
1637618,117914,118316
1644478,118389,118792
1654471,119097,119500
1661428,119586,119990
1671425,120296,120700
1678279,120770,121175
1681904,121031,121437
1685693,121297,121706
1692539,121781,122191
1698165,122183,122594
1706399,122765,123177
1713379,123255,123667
1717225,123533,123947
1720923,123795,124212
1725251,124101,124519
1734841,124776,125195
1741620,125248,125668
1748687,125736,126157
1753489,126071,126493
