sum_response_time,number_of_received_responses,number_of_sent_requests
6832,466,468
10464,718,722
17343,1191,1196
23811,1650,1656
27988,1948,1956
34732,2447,2456
41762,2963,2973
49543,3543,3553
58664,4192,4203
65492,4696,4708
68722,4945,4959
72893,5243,5258
79641,5725,5742
89629,6449,6466
93529,6718,6737
101043,7240,7259
110301,7897,7917
114828,8216,8237
119785,8579,8602
127799,9181,9205
132376,9528,9553
138235,9944,9971
144992,10418,10446
151597,10903,10932
154717,11139,11170
157752,11364,11397
166144,11980,12014
175322,12664,12698
182977,13229,13264
187456,13563,13599
193443,13996,14034
197350,14271,14311
206543,14915,14955
211098,15213,15255
215581,15518,15561
218655,15745,15791
225009,16193,16240
227234,16351,16400
229752,16527,16579
235794,16950,17003
240575,17285,17340
247472,17767,17823
249608,17915,17973
255009,18297,18357
265026,18987,19047
275019,19697,19757
281937,20199,20260
286499,20530,20592
292534,20958,21022
299492,21474,21538
306996,22032,22097
313160,22491,22557
319925,22981,23049
326873,23507,23576
333666,23975,24045
335312,24094,24166
338722,24346,24420
340229,24455,24532
344006,24727,24806
349715,25168,25249
356475,25677,25759
363756,26214,26296
371578,26784,26867
376983,27159,27244
379316,27319,27406
382193,27515,27604
385648,27758,27849
392156,28215,28308
394862,28414,28509
399802,28760,28857
403338,29004,29103
410326,29491,29591
417318,29996,30097
421237,30275,30378
428082,30759,30862
428904,30811,30917
433899,31169,31277
436200,31327,31437
443516,31908,32019
449578,32331,32444
456422,32820,32934
458998,32997,33113
462492,33239,33357
464744,33393,33513
470719,33587,33709
475337,33916,34040
481496,34369,34494
485974,34692,34819
492922,35190,35318
498999,35628,35757
506879,36218,36348
513819,36730,36861
523825,37475,37606
530647,37955,38087
539446,38572,38704
544372,38935,39069
547947,39198,39334
554468,39680,39817
561694,40198,40336
565655,40482,40622
572656,40963,41104
580514,41517,41658
583365,41722,41866
587079,41988,42134
594033,42481,42628
600978,42960,43108
606408,43340,43489
610406,43627,43778
614201,43906,44059
615785,44025,44180
619574,44292,44450
626514,44791,44950
631787,45166,45326
634220,45352,45514
637595,45600,45765
644540,46016,46182
654536,46850,47016
661294,47415,47582
662257,47496,47665
670720,48071,48241
678813,48628,48799
686638,49171,49342
692728,49582,49755
699560,50060,50234
703407,50324,50500
710166,50801,50978
716962,51278,51456
721900,51639,51818
724958,51854,52035
731280,52301,52484
738267,52797,52981
743113,53135,53320
748966,53536,53723
753353,53854,54042
756545,54120,54310
763811,54732,54923
773181,55495,55687
779719,55956,56149
785113,56356,56550
789073,56635,56831
794966,57051,57249
804961,57759,57957
811913,58235,58434
818646,58720,58920
825842,59238,59439
828265,59421,59624
832175,59693,59898
833340,59777,59985
839543,60206,60415
845103,60623,60834
851904,61119,61331
855788,61407,61621
862537,61892,62107
866551,62196,62412
876221,62924,63141
883167,63422,63640
893050,64139,64357
896942,64419,64639
903927,64916,65137
910863,65399,65621
920866,66109,66331
927686,66593,66816
931622,66881,67105
941434,67579,67804
945355,67865,68092
948904,68115,68344
956440,68656,68885
959599,68883,69115
966438,69416,69649
973371,69940,70174
980933,70513,70747
984732,70782,71018
991150,71230,71467
997978,71732,71971
1001580,71998,72239
1006763,72390,72632
1009194,72555,72800
1014101,72891,73137
1022878,73517,73764
1032867,74221,74468
1041432,74829,75076
1044437,75064,75313
1053530,75729,75979
1060475,76239,76490
1067227,76720,76972
1071004,76997,77251
1077992,77494,77749
1082330,77813,78069
1088523,78238,78496
1095285,78719,78978
1102095,79206,79466
1105916,79485,79747
1110139,79791,80054
1115148,80172,80437
1123406,80756,81022
1127490,81048,81315
1132655,81429,81698
1137512,81790,82061
1144506,82315,82587
1151444,82832,83105
1161452,83519,83792
1168364,84012,84286
1172169,84277,84553
1174470,84448,84726
1182640,85014,85293
1189709,85508,85787
1196266,85968,86249
1201889,86351,86633
1204732,86566,86850
1210925,87013,87299
1214543,87264,87552
1218362,87520,87810
1225304,87995,88286
1231025,88389,88681
1235204,88681,88975
1239523,88982,89278
1246330,89464,89761
1250168,89739,90037
1255052,90085,90385
1263712,90701,91002
1270686,91181,91483
1280676,91899,92201
1287275,92372,92675
1291552,92660,92964
1295240,92925,93232
1299044,93194,93503
1302842,93458,93769
1309637,93926,94238
1316568,94404,94717
1322301,94795,95109
1328780,95264,95579
1333647,95616,95933
1339520,96028,96346
1344232,96341,96661
1347263,96561,96883
1351770,96874,97198
1355592,97144,97470
1362295,97616,97943
1369472,98111,98439
1376418,98598,98927
1381007,98923,99253
1383987,99135,99468
1388502,99436,99770
1397806,100104,100439
1401346,100354,100691
1405172,100641,100980
1412840,101227,101566
1421939,101914,102254
1425376,102166,102508
1429553,102467,102811
1433497,102741,103087
1440449,103228,103575
1444084,103485,103834
1447932,103757,104108
1453675,104168,104520
1458367,104502,104856
1465321,104980,105335
1472283,105474,105830
1479069,105947,106304
1486470,106479,106836
1492962,106920,107279
1494062,107000,107361
1498582,107319,107682
1507180,107914,108278
1508881,108032,108398
1514524,108424,108792
1520513,108845,109214
1525166,109182,109553
1532124,109681,110053
1538942,110163,110536
1543166,110463,110837
1549612,110913,111289
1556596,111409,111786
1564139,111951,112328
1570193,112382,112761
1577690,112904,113283
1583762,113334,113715
1590632,113806,114188
1597520,114290,114673
1605870,114892,115275
1611319,115278,115663
1615109,115538,115925
1620227,115898,116286
1627657,116420,116809
1632516,116761,117152
1636222,117017,117410
1643167,117498,117892
1648539,117887,118282
1653680,118255,118652
1660434,118723,119121
1670423,119430,119828
1674708,119736,120135
1680874,120181,120582
1687727,120660,121062
1691505,120932,121335
1695178,121192,121597
1704399,121841,122247
