sum_response_time,number_of_received_responses,number_of_sent_requests
9993,700,701
16841,1177,1179
24085,1691,1693
29262,2056,2060
34375,2420,2426
41187,2919,2926
44896,3202,3211
53254,3826,3835
58451,4200,4211
63032,4535,4547
69021,4801,4815
72517,5049,5065
76357,5326,5344
83267,5822,5841
88649,6196,6216
93900,6557,6579
100889,7052,7075
104733,7326,7351
111606,7818,7844
118410,8340,8367
122283,8617,8646
131835,9291,9320
136134,9588,9619
138173,9742,9775
143670,10154,10189
150042,10637,10673
151281,10728,10766
154847,10997,11038
158537,11274,11317
164666,11716,11760
169364,12051,12096
176056,12524,12571
179261,12746,12795
184335,13089,13139
186993,13272,13325
194555,13794,13848
202016,14318,14372
205445,14563,14619
211899,15014,15072
215615,15277,15337
222361,15757,15818
230425,16313,16374
236182,16732,16795
246179,17428,17491
253093,17919,17983
259990,18409,18474
268383,19004,19069
273370,19369,19436
277680,19681,19750
281765,19994,20064
285260,20263,20336
290556,20654,20728
292627,20802,20879
298025,21209,21287
302969,21550,21630
308165,21924,22005
313408,22311,22394
320331,22606,22690
327173,23090,23175
337173,23841,23926
343999,24354,24440
354016,25100,25186
360949,25600,25687
364885,25880,25969
374871,26570,26659
380254,26974,27064
382807,27157,27249
386297,27398,27493
388424,27558,27655
393564,27925,28024
400359,28398,28498
404141,28663,28765
407788,28926,29030
411537,29183,29289
418468,29674,29781
422391,29946,30055
426488,30244,30354
436244,30924,31035
443195,31404,31516
448497,31779,31892
451955,32023,32138
457522,32419,32536
462735,32782,32900
464401,32902,33023
471975,33440,33562
478034,33874,33997
482689,34197,34322
487879,34578,34704
493274,34969,35096
500134,35459,35588
509473,36151,36280
513835,36474,36605
522416,37115,37246
530650,37688,37820
537537,38177,38310
542452,38540,38674
544365,38678,38815
548521,38996,39135
558517,39707,39846
565487,40199,40339
572910,40712,40852
579222,41159,41301
585444,41595,41738
589846,41912,42057
599856,42622,42767
606782,43096,43242
612097,43472,43619
619907,44033,44181
624337,44371,44521
631090,44865,45016
637971,45338,45490
647972,46040,46192
654903,46515,46668
656801,46658,46813
656969,46673,46831
663237,47152,47312
667086,47476,47638
672608,47940,48103
674872,48105,48271
680942,48519,48686
687147,48949,49117
693677,49407,49576
701218,49926,50096
704843,50173,50345
713058,50750,50923
720034,51231,51405
726832,51712,51887
734731,52291,52466
740580,52717,52894
742707,52872,53051
746770,53155,53336
752027,53526,53709
758812,53983,54167
762489,54260,54446
767075,54647,54834
770735,54957,55146
777002,55482,55673
780929,55759,55952
785730,56113,56307
787367,56229,56426
792543,56598,56797
800690,57178,57377
805683,57530,57731
806870,57623,57827
811433,57959,58164
813499,58119,58327
816978,58358,58568
821980,58713,58925
828742,59184,59397
834811,59637,59851
842423,60206,60421
849349,60731,60947
854057,61076,61293
854985,61145,61365
858595,61419,61641
864524,61846,62070
869069,62169,62394
876025,62669,62895
882294,63122,63350
889061,63592,63821
897451,64182,64411
901623,64468,64699
903509,64602,64836
910342,65083,65318
914089,65344,65581
924083,66044,66281
931010,66541,66779
932675,66659,66899
933309,66707,66950
939473,67158,67403
941373,67304,67551
947313,67730,67978
955258,68285,68534
957811,68475,68727
964913,69007,69259
971461,69494,69748
976227,69826,70081
982641,70277,70533
989021,70745,71003
995780,71218,71477
999555,71494,71755
1003282,71790,72053
1006858,72058,72323
1016851,72779,73044
1025232,73376,73641
1028817,73632,73899
1037516,74106,74374
1043087,74510,74779
1048243,74863,75134
1055011,75326,75598
1062654,75864,76136
1067166,76190,76464
1072465,76575,76851
1081026,77216,77492
1086320,77590,77868
1087132,77643,77923
1089004,77780,78063
1096315,78334,78618
1096995,78387,78674
1104878,78980,79268
1114874,79667,79955
1118650,79937,80227
1125568,80416,80707
1132549,80911,81203
1136288,81182,81476
1146281,81881,82175
1148881,82059,82355
1150453,82170,82469
1158752,82768,83067
1166874,83356,83656
1168547,83489,83791
1174716,83898,84202
1181647,84380,84685
1189513,84930,85235
1195366,85344,85651
1202112,85809,86117
1205950,86071,86381
1209715,86335,86647
1218063,86935,87247
1223433,87314,87628
1227177,87573,87889
1233145,87997,88314
1237809,88334,88653
1241699,88592,88912
1248463,89094,89416
1252246,89355,89679
1262243,90047,90371
1268366,90481,90806
1276159,91007,91333
1278865,91192,91520
1282581,91458,91788
1287300,91792,92124
1292268,92140,92473
1295059,92321,92657
1300504,92719,93056
1303307,92921,93260
1307302,93208,93549
1313386,93624,93967
1317124,93875,94220
1320040,94091,94438
1324306,94391,94740
1328173,94663,95014
1335931,95196,95547
1338972,95408,95762
1343409,95721,96076
1349739,96195,96552
1356678,96723,97081
1359535,96943,97303
1366728,97478,97839
1372630,97891,98253
1379363,98353,98716
1384624,98736,99101
1391709,99236,99601
1401480,99923,100289
1411482,100645,101011
1421468,101344,101710
1429486,101902,102268
1431906,102070,102439
1436008,102353,102723
1439729,102618,102990
1449360,103292,103665
1453563,103595,103969
1458084,103921,104297
1460800,104112,104490
1464179,104349,104730
1471062,104813,105195
1478002,105307,105690
1486819,105932,106315
1488504,106051,106437
1495456,106541,106928
1502376,107028,107416
1510845,107616,108004
1516158,108003,108393
1520612,108324,108715
1526709,108753,109146
1533473,109239,109633
1540443,109739,110134
1545899,110117,110513
1553894,110687,111084
1557950,110972,111371
1566487,111581,111980
1569910,111828,112229
1572471,112006,112410
1581446,112643,113047
