sum_response_time,number_of_received_responses,number_of_sent_requests
3686,255,258
10506,739,743
20096,1404,1408
24342,1705,1711
30151,2105,2112
38053,2687,2695
44966,3207,3216
51740,3708,3718
55393,3965,3977
59998,4302,4315
62843,4499,4515
69558,4973,4990
76542,5479,5497
80953,5810,5829
84033,6023,6044
88658,6344,6367
92859,6640,6665
101464,7239,7265
111467,7967,7993
121465,8721,8747
126111,9069,9096
135290,9711,9739
139868,10030,10059
145758,10466,10497
150355,10810,10842
158753,11446,11479
163820,11819,11853
173353,12534,12569
180143,13037,13073
183822,13311,13349
187696,13580,13620
191475,13844,13886
197669,14291,14334
202119,14580,14625
208871,15037,15083
215221,15486,15533
216913,15602,15651
220173,15835,15887
229295,16492,16544
235960,16958,17011
243901,17506,17560
249626,17905,17960
254226,18235,18292
256634,18396,18455
262371,18798,18859
272377,19512,19573
279330,20020,20081
289184,20734,20796
296015,21227,21290
303346,21768,21831
309988,22260,22324
316776,22756,22822
323719,23271,23338
330276,23770,23838
334217,24031,24101
337976,24302,24374
341699,24580,24654
348536,25068,25143
353403,25415,25491
359380,25860,25938
363279,26155,26235
370059,26663,26744
380018,27387,27468
387051,27882,27964
397057,28573,28655
401945,28914,28997
407810,29326,29411
414611,29806,29892
419588,30165,30252
425479,30581,30670
435470,31273,31362
440160,31596,31686
449136,32249,32340
456093,32736,32828
464222,33313,33405
466792,33494,33589
474413,34023,34118
480600,34452,34549
487434,34927,35025
488946,35031,35131
492891,35312,35414
497757,35660,35764
502836,35999,36105
508392,36377,36484
510394,36521,36630
517220,37012,37123
522186,37374,37486
528342,37823,37936
537714,38494,38608
544145,38959,39074
549975,39400,39516
555298,39789,39907
565295,40531,40649
569069,40791,40911
574599,41183,41304
579788,41570,41693
583621,41852,41977
590446,42363,42489
594522,42650,42777
604178,43333,43461
610529,43777,43906
617923,44297,44427
621474,44554,44686
628280,45044,45177
637438,45689,45822
641894,45991,46126
647442,46381,46517
650078,46581,46719
652803,46780,46921
659648,47291,47433
664473,47632,47775
672538,48199,48343
675614,48410,48556
677852,48594,48743
681464,48847,48997
686368,49216,49368
692129,49698,49852
696006,50022,50178
701276,50463,50620
705139,50723,50882
707481,50887,51049
712770,51241,51404
717229,51548,51713
720367,51771,51938
725842,52155,52324
734830,52782,52951
738021,53013,53184
741196,53250,53423
745493,53560,53735
750174,53890,54067
754061,54165,54344
761034,54658,54838
763378,54810,54992
768356,55176,55360
772083,55488,55673
778845,56051,56238
788847,56872,57059
794501,57267,57455
802739,57875,58064
806150,58116,58307
810356,58421,58614
819579,59075,59268
823863,59371,59566
828440,59705,59901
831363,59924,60123
834168,60143,60344
837566,60381,60584
844772,60894,61098
849407,61224,61430
859404,61968,62174
864454,62336,62543
870724,62796,63004
874397,63067,63277
880575,63528,63740
890585,64400,64612
897895,65196,65408
904225,65653,65867
906418,65801,66017
909840,66036,66254
915644,66302,66522
916671,66372,66594
919069,66540,66765
922757,66802,67029
926865,67085,67314
933490,67546,67776
940706,68047,68278
942192,68152,68386
946307,68447,68683
953231,68992,69229
957128,69284,69523
963958,69802,70042
967719,70074,70316
971541,70345,70589
975328,70618,70864
979672,70937,71184
984160,71272,71521
989868,71655,71906
994680,71988,72240
998225,72241,72495
1004338,72666,72922
1011138,73156,73413
1014833,73446,73705
1021984,73975,74235
1028750,74460,74721
1038742,75168,75429
1045024,75641,75903
1049482,75973,76237
1056385,76477,76742
1061941,76871,77137
1066761,77215,77483
1070737,77485,77755
1076474,77891,78162
1081465,78256,78528
1087910,78734,79008
1094981,79239,79514
1098802,79507,79783
1104260,79904,80182
1107424,80144,80424
1109854,80331,80614
1116846,80856,81140
1123649,81312,81597
1127398,81570,81857
1134329,82056,82344
1138126,82328,82618
1145062,82817,83108
1153620,83413,83704
1158661,83773,84066
1166411,84309,84602
1169306,84506,84802
1174520,84887,85184
1176985,85066,85366
1183944,85534,85835
1189150,85886,86188
1196556,86397,86700
1198069,86503,86809
1199070,86572,86881
1206068,87054,87364
1210524,87377,87688
1214446,87659,87972
1217283,87862,88177
1220891,88106,88424
1227867,88615,88934
1234653,89098,89418
1241621,89591,89912
1245555,89877,90200
1252337,90356,90680
1262353,91054,91378
1266133,91316,91642
1272969,91789,92116
1279048,92209,92537
1282267,92441,92771
1286751,92770,93102
1290002,93003,93337
1293851,93274,93610
1298074,93569,93907
1303064,93913,94252
1304298,93998,94340
1306845,94180,94524
1310508,94440,94787
1317545,94933,95281
1321140,95186,95536
1328078,95676,96027
1334949,96158,96510
1344946,96870,97222
1351804,97383,97736
1358567,97891,98245
1365521,98423,98778
1372471,98944,99300
1379301,99441,99798
1386065,99923,100281
1391559,100300,100659
1396619,100666,101027
1401496,101013,101375
1410296,101630,101993
1415351,101992,102356
1423615,102560,102925
1430922,103062,103428
1437889,103558,103925
1444659,104023,104391
1448162,104266,104636
1451721,104520,104892
1461711,105231,105603
1468668,105719,106092
1474177,106102,106476
1481733,106643,107018
1489447,107177,107553
1495636,107616,107993
1503380,108175,108553
1507007,108437,108817
1513958,108936,109317
1520896,109421,109803
1529278,110006,110388
1534694,110397,110781
1541579,110894,111279
1545369,111158,111545
1549850,111475,111863
1558892,112122,112511
1561467,112305,112696
1567972,112754,113146
1571214,112991,113385
1576678,113373,113769
1580532,113646,114044
1584114,113895,114295
1594111,114606,115006
1599692,115000,115401
1607978,115571,115973
1614744,116038,116441
1621573,116517,116921
1628530,117009,117414
1634123,117390,117796
1639113,117751,118158
1646498,118276,118684
1652470,118691,119101
1656007,118939,119351
1660489,119254,119667
1665061,119581,119996
1673871,120196,120612
1677851,120488,120906
1684359,120951,121370
1685504,121030,121451
1689240,121304,121728
1695445,121735,122160
1699931,122059,122486
1706783,122535,122963
1713774,123021,123450
1720612,123489,123919
1730615,124178,124608
1733016,124347,124779
1738087,124713,125147
1741774,124968,125404
1745563,125232,125670
1752507,125717,126156
1759084,126176,126616
1766266,126687,127128
1773226,127168,127610
1780156,127649,128092
1787085,128136,128580
1792351,128514,128959
1794799,128690,129138
1800188,129068,129517
1808526,129663,130113
1818522,130386,130836
1826435,130926,131376
1832260,131334,131786
1836230,131605,132059
1843102,132080,132535
1849963,132563,133019
1855788,132967,133424
1861229,133353,133811
1863709,133526,133987
1867980,133828,134291
1874943,134318,134782
1884931,135010,135474
1894952,135717,136181
1901807,136201,136666
1911813,136915,137380
1918643,137393,137859
