sum_response_time,number_of_received_responses,number_of_sent_requests
3690,253,256
8811,619,623
17422,1217,1222
23641,1654,1660
27869,1955,1963
33842,2400,2409
36235,2577,2588
39348,2816,2830
46122,3291,3306
50723,3633,3649
52799,3795,3814
55380,3975,3996
60962,4370,4393
63880,4583,4608
71657,5117,5143
75412,5387,5415
79230,5661,5690
82757,5918,5950
86903,6215,6248
93468,6708,6743
100445,7218,7254
101765,7313,7351
104783,7516,7556
108435,7791,7834
113107,8143,8187
118190,8528,8574
123167,8909,8957
126866,9180,9230
131603,9527,9578
140656,10198,10250
144492,10481,10534
149119,10812,10867
158209,11452,11508
162873,11784,11841
169813,12260,12318
175735,12666,12726
185240,13333,13393
189691,13658,13719
193783,13962,14025
199794,14386,14451
209146,15038,15103
213570,15354,15421
217569,15636,15704
224196,16103,16173
230959,16568,16639
234572,16824,16897
241401,17319,17393
248142,17818,17893
255776,18365,18440
261835,18817,18894
266355,19148,19226
269733,19394,19474
276161,19856,19938
279487,20101,20185
283450,20369,20455
290285,20863,20950
297228,21364,21452
297971,21417,21508
304791,21911,22003
311320,22414,22507
313566,22583,22678
319104,22996,23093
323116,23288,23386
329808,23764,23864
333857,24049,24150
339113,24418,24521
344746,24821,24925
348947,25114,25220
352339,25355,25463
358480,25800,25910
365654,26292,26403
369638,26560,26673
370199,26601,26717
377145,27088,27205
384357,27606,27723
393411,28234,28352
395318,28364,28484
404350,29000,29121
408916,29330,29452
412122,29556,29681
420208,30120,30245
426043,30535,30662
432842,31015,31143
439775,31500,31629
446717,31983,32113
456322,32676,32806
460377,32961,33093
466427,33398,33531
474103,33942,34076
477674,34200,34336
484519,34705,34842
490879,35180,35318
496513,35595,35734
502450,36007,36147
507309,36354,36496
509858,36537,36682
516163,37011,37157
523486,37557,37704
527331,37824,37973
537332,38528,38677
547327,39221,39370
557331,39927,40076
564237,40415,40565
569036,40760,40911
574975,41180,41333
582474,41684,41837
586011,41932,42087
592263,42369,42526
594741,42555,42714
599540,42913,43074
609537,43614,43775
616487,44104,44266
625401,44725,44887
627348,44872,45036
630819,45126,45293
631683,45191,45361
637925,45719,45890
645564,46356,46528
651341,46837,47010
658550,47326,47500
