sum_response_time,number_of_received_responses,number_of_sent_requests
2038829,145670,146168
2045757,146148,146647
2050754,146504,147004
2053985,146734,147236
2061091,147225,147728
2070267,147859,148363
2074273,148140,148645
2078223,148418,148925
2083799,148797,149306
2087239,149040,149551
2090148,149231,149744
2094055,149509,150024
2100784,149982,150498
2106320,150372,150890
2113230,150872,151391
2117344,151170,151690
2121747,151466,151988
2127136,151847,152371
2131698,152158,152684
2135446,152414,152942
2142198,152892,153421
2147598,153284,153814
2150001,153454,153987
2155442,153834,154368
2159169,154086,154622
2164481,154442,154980
2169183,154780,155319
2175540,155232,155772
2182318,155706,156247
2186017,155972,156515
2192519,156422,156967
2199317,156902,157448
2202993,157156,157704
2213004,157861,158409
2215478,158034,158584
2223606,158601,159152
2230488,159084,159636
2235910,159458,160011
2239623,159730,160285
2244818,160101,160658
2254814,160803,161360
2261603,161271,161829
2262538,161337,161898
2271980,161996,162557
2273341,162099,162663
2283343,162791,163355
2290122,163280,163845
2300126,163967,164532
2306948,164447,165013
2313855,164932,165499
2323853,165632,166199
2331131,166141,166708
2332584,166241,166811
2341510,166870,167441
2345211,167136,167709
2355219,167841,168414
2362117,168331,168905
2368262,168763,169338
2369767,168861,169438
2379238,169530,170108
2386309,170025,170604
2389727,170265,170846
2391124,170363,170947
2396152,170719,171304
2398984,170915,171502
2405324,171359,171948
2414799,172047,172636
2421393,172517,173107
2426525,172881,173472
2432858,173326,173919
2442854,174016,174609
2446778,174296,174891
2453621,174778,175374
2459418,175192,175789
2464406,175547,176145
2468109,175812,176412
2471497,176049,176652
2474577,176267,176872
2477977,176505,177112
2486293,177099,177707
2493052,177573,178182
2500048,178061,178671
2505527,178433,179044
2510392,178770,179383
2517247,179250,179864
2527238,179950,180564
2534009,180428,181043
2540957,180926,181542
2544916,181204,181822
2551875,181695,182314
2561865,182403,183022
2571879,183106,183725
2578849,183582,184202
2584943,184005,184626
2590720,184409,185031
2599343,185011,185634
2603355,185303,185928
2609219,185723,186349
2613892,186050,186678
2617867,186337,186966
2624636,186813,187443
2634586,187514,188145
2641698,188012,188643
2642405,188060,188694
2648821,188512,189148
2658823,189216,189852
2665745,189704,190341
2672654,190196,190834
2679425,190667,191306
2689452,191376,192015
2699449,192088,192727
2706317,192568,193208
2716321,193285,193925
2723805,193806,194446
2730153,194260,194901
2740058,194967,195609
2746840,195457,196100
2752875,195887,196531
2757501,196211,196857
2764373,196699,197346
2767947,196950,197599
2771884,197235,197886
2775639,197504,198157
2779574,197781,198435
2786173,198225,198881
2787340,198304,198962
2792949,198699,199359
2795861,198905,199567
2801035,199265,199929
2807972,199748,200413
2815024,200234,200899
2818697,200486,201154
2822434,200745,201415
2827291,201089,201760
2836228,201719,202391
2843057,202202,202875
2846962,202483,203158
2852500,202880,203556
2857639,203248,203926
2864521,203735,204414
2868192,203998,204679
2875034,204489,205171
2882567,205018,205700
2888432,205428,206112
2892581,205718,206404
2902573,206422,207108
2906998,206725,207412
2910062,206944,207634
2916710,207404,208095
2920757,207682,208375
2929814,208305,208998
2932209,208468,209163
2941439,209116,209812
2948342,209601,210298
2958338,210288,210985
2964831,210752,211450
2969022,211046,211746
2976639,211572,212272
2982792,212014,212716
2989541,212494,213197
2996476,212983,213687
3006479,213666,214370
3013252,214140,214845
3020064,214612,215318
3023830,214882,215590
3030785,215362,216071
3037010,215795,216505
3039712,215986,216698
3041965,216144,216859
3044376,216319,217036
3046508,216468,217188
3050179,216726,217448
3055420,217097,217820
3060907,217481,218206
3065968,217831,218557
3072982,218341,219068
3074991,218485,219215
3081789,218970,219701
3088739,219453,220185
3095046,219898,220631
3102670,220435,221169
3107571,220781,221516
3113999,221229,221965
3118715,221566,222304
3127166,222164,222903
3133924,222656,223396
3143919,223348,224088
3150879,223841,224582
3156638,224254,224996
3159434,224443,225187
3167975,225052,225797
3177974,225756,226501
3181661,226010,226757
3188433,226485,227233
3198421,227181,227929
3208426,227877,228625
3211259,228073,228823
3219153,228626,229377
3227756,229237,229988
3230601,229433,230186
3236340,229833,230588
3238651,230001,230758
3243898,230368,231127
3253896,231078,231837
3261969,231632,232391
3267759,232044,232805
3277757,232755,233516
3282933,233119,233881
3291340,233704,234467
3293945,233883,234648
3299004,234227,234994
3305836,234710,235478
3312827,235209,235978
3319670,235696,236466
3327908,236278,237048
3330124,236431,237204
3336181,236854,237628
3340811,237183,237959
3347751,237682,238459
3354709,238153,238931
3360420,238561,239340
3365428,238908,239689
3368898,239155,239938
3370377,239261,240046
3376559,239698,240485
3380237,239950,240739
3384025,240224,241015
3390992,240718,241510
3397856,241200,241993
3404604,241667,242461
3411575,242143,242938
3418474,242638,243434
3423287,242976,243773
3429972,243470,244268
3436021,243902,244702
3439740,244159,244961
3443654,244428,245232
3453648,245143,245947
3460509,245635,246440
3470417,246345,247150
3477464,246840,247646
3487471,247552,248358
3491999,247877,248684
3498006,248306,249115
3505680,248843,249652
3509582,249118,249929
3512414,249308,250122
3519354,249780,250595
3527347,250338,251153
3536337,250963,251779
3538152,251089,251907
3543789,251496,252316
3550653,251981,252802
3557622,252459,253281
3564986,252980,253802
3571287,253430,254254
3575076,253703,254529
3578783,253969,254797
3588787,254671,255499
3595681,255162,255991
3602504,255643,256473
3612503,256358,257188
3619875,256867,257697
3629339,257537,258368
3636302,258031,258863
3642340,258443,259276
3643435,258521,259357
3647710,258822,259660
3656388,259422,260260
3661612,259785,260625
3665205,260038,260880
3672136,260515,261358
3678889,260981,261825
3685402,261439,262284
3689768,261738,262584
3691982,261894,262743
3697032,262243,263094
3698797,262364,263217
3703815,262716,263571
3711485,263259,264115
3718463,263745,264602
3725442,264237,265095
3735446,264943,265801
3739023,265203,266063
3745785,265673,266534
3749982,265972,266834
3754265,266275,267139
3760686,266726,267591
3770029,267386,268252
3776954,267882,268749
3783739,268361,269229
3792952,269011,269879
3794487,269123,269994
3801405,269627,270499
3808190,270105,270978
3813170,270456,271330
3817955,270784,271660
3821459,271031,271909
3826364,271382,272262
3836373,272077,272957
3842628,272531,273412
3846036,272766,273649
3850667,273094,273979
3857645,273583,274469
3865119,274113,274999
3871319,274556,275444
3878289,275049,275938
3886077,275590,276479
3889149,275816,276708
3896051,276297,277190
3902933,276778,277672
3909916,277266,278161
3919918,277970,278865
3929914,278671,279566
3938080,279253,280148
3943775,279650,280547
3948443,279983,280881
3954530,280412,281312
3964521,281113,282013
3968084,281363,282265
3975381,281878,282780
3976759,281972,282877
3979314,282149,283057
3983152,282425,283335
3988995,282844,283755
3996896,283395,284307
4004901,283964,284876
4011134,284388,285301
4020614,285058,285972
4027481,285538,286453
4037488,286248,287163
4044486,286750,287666
4051401,287240,288157
4055075,287488,288407
4062001,287963,288883
4068834,288444,289365
4072544,288693,289616
4079294,289177,290101
4086247,289663,290588
4090549,289962,290888
4094258,290215,291143
4100666,290666,291596
4105768,291025,291956
4111236,291414,292347
4118196,291907,292841
4123899,292306,293241
4128681,292638,293575
4137513,293262,294199
4141126,293530,294469
4146255,293890,294831
4149788,294126,295069
4156656,294611,295555
4160539,294877,295823
4167411,295349,296296
4171338,295624,296573
4178217,296105,297055
4187250,296744,297694
4192125,297080,298032
4198984,297571,298524
4205738,298039,298993
4212674,298524,299479
4219561,299004,299960
4226461,299495,300452
4233392,299976,300934
4237357,300263,301222
4240686,300493,301455
4250689,301192,302154
4256432,301597,302560
4261266,301933,302898
4268051,302416,303382
4274888,302907,303874
4278628,303177,304146
4285410,303676,304646
4294698,304321,305291
4301392,304789,305760
4303206,304917,305891
4313207,305621,306595
4323202,306334,307308
4327144,306620,307596
4333911,307104,308081
4341382,307621,308598
4347485,308053,309032
4354433,308544,309524
4363520,309160,310140
4368265,309478,310460
4372233,309754,310737
4378872,310216,311201
4385622,310689,311675
4389527,310959,311947
4396502,311461,312450
4406041,312118,313107
4410917,312463,313453
4417292,312912,313904
4421304,313196,314189
4424630,313445,314440
4434419,314129,315125
4441203,314609,315606
4445917,314949,315947
4454988,315594,316593
4461932,316081,317081
4467494,316464,317465
4472824,316840,317843
4479610,317324,318328
4486371,317797,318802
4490297,318072,319079
4494863,318395,319403
4497939,318607,319618
4506173,319178,320189
4508369,319334,320348
4514526,319758,320773
4520693,320181,321197
4526245,320565,321583
4531285,320925,321944
4539820,321513,322533
4545642,321925,322946
4549748,322217,323240
4557317,322735,323759
4561005,322993,324019
4565637,323325,324352
4569527,323609,324638
4575628,324033,325064
4582395,324506,325538
4589218,324988,326021
4599203,325695,326728
4609215,326410,327443
4616005,326896,327930
4619907,327167,328203
4626891,327645,328682
4636876,328351,329388
4644337,328867,329904
4653660,329506,330544
4658125,329818,330857
4664258,330245,331286
4667890,330493,331536
4674779,330965,332009
4684400,331628,332672
4691772,332143,333188
4701767,332838,333883
4711765,333547,334592
4715550,333821,334868
4719172,334074,335123
4722875,334331,335382
4729652,334818,335870
4736658,335315,336368
4740492,335587,336642
4747370,336089,337145
4754596,336596,337652
4758739,336890,337948
4765044,337333,338393
4771798,337806,338867
4775330,338050,339113
4780893,338454,339518
4785798,338786,339852
4795807,339483,340549
4799577,339751,340819
4806575,340241,341310
4813412,340714,341784
4817081,340966,342038
4824035,341444,342517
4834036,342147,343220
4837961,342413,343487
4841350,342656,343733
4851334,343352,344429
4853858,343532,344611
4858713,343870,344951
4864010,344246,345328
4866277,344406,345491
4871171,344756,345842
4877022,345172,346260
4880613,345422,346512
4884482,345696,346788
4894495,346407,347499
4901422,346891,347984
4905335,347168,348263
4912115,347634,348730
4915535,347874,348972
4920317,348208,349307
4924876,348534,349635
4929065,348833,349936
4934058,349187,350292
4938815,349515,350621
4941431,349696,350805
4948379,350176,351286
4955228,350652,351763
4962089,351131,352243
4972096,351839,352951
4978827,352313,353426
4985814,352806,353920
4992651,353282,354397
4998277,353671,354787
5001847,353918,355036
5007049,354288,355408
5010776,354549,355671
5019089,355125,356247
5027647,355726,356849
5029380,355851,356976
5031919,356020,357148
5041911,356723,357851
5048886,357215,358343
5058803,357913,359042
5065718,358394,359524
5070024,358691,359822
5079474,359356,360488
5086021,359816,360949
5093200,360313,361447
5100149,360803,361938
5108054,361362,362497
5113892,361787,362924
5120847,362282,363420
5124602,362548,363688
5126672,362699,363841
5131991,363084,364228
5138933,363581,364726
5145704,364048,365194
5155535,364753,365899
5159608,365039,366187
5166378,365511,366660
5173323,365991,367141
5180211,366481,367632
5186700,366935,368087
5190830,367213,368367
5197681,367683,368838
5207677,368369,369524
5214592,368848,370004
5219328,369181,370338
5228382,369810,370968
5232120,370078,371238
5242120,370766,371926
5248889,371246,372407
5258893,371935,373096
5268893,372632,373793
5275835,373119,374281
5279630,373396,374560
5286389,373861,375026
5296396,374560,375725
5303168,375040,376206
5310049,375516,376683
5316120,375959,377127
5320609,376274,377444
5328332,376814,377984
5337372,377448,378619
5342868,377834,379006
5345203,377993,379167
5348949,378253,379429
5358556,378910,380087
5365541,379404,380582
5375549,380117,381295
5382514,380601,381780
5392519,381310,382489
5399757,381821,383000
5406289,382278,383459
5412590,382717,383899
5416498,382991,384175
5420507,383268,384454
5427318,383748,384935
5434098,384226,385414
5441568,384753,385941
5447824,385191,386381
5455095,385704,386894
5458513,385942,387135
5465392,386423,387616
5471074,386827,388022
5479184,387407,388603
5483016,387681,388879
5489974,388175,389374
5495550,388567,389767
5501489,388991,390192
5510947,389672,390874
5517821,390151,391354
5525840,390714,391917
5530739,391051,392256
5535261,391370,392577
5542206,391857,393064
5552009,392556,393764
5561207,393192,394400
5564562,393429,394639
5572883,394007,395218
5578422,394399,395611
5586775,394988,396201
5590711,395259,396474
5597561,395745,396961
5601293,396009,397227
5605334,396302,397521
5608654,396523,397745
5615431,397003,398226
5623814,397594,398817
5626530,397786,399011
5635464,398411,399637
5639950,398731,399959
5643624,398990,400220
5647371,399252,400484
5654144,399730,400963
5661532,400246,401479
5667169,400632,401867
5674440,401148,402384
5678213,401414,402652
5684343,401851,403090
5685180,401909,403151
5691505,402352,403595
5696294,402695,403940
5703182,403170,404416
5706937,403432,404680
5712119,403793,405042
5717841,404193,405444
5724740,404689,405941
5731577,405167,406420
5734176,405356,406611
5739164,405716,406973
5747628,406333,407590
5755975,406934,408192
5762967,407438,408697
5767321,407746,409006
5770497,407962,409225
5775753,408328,409592
5781608,408750,410015
5786237,409082,410349
5788627,409250,410520
5795451,409729,411000
5803904,410307,411578
5810019,410728,412000
5812079,410867,412142
5816852,411203,412480
5826855,411906,413183
5831917,412260,413538
5837394,412653,413933
5842668,413033,414314
5847600,413386,414669
5853246,413783,415067
5858220,414141,415427
5862496,414443,415730
5869442,414938,416227
5876091,415418,416708
5882177,415855,417146
5884775,416042,417335
5893781,416671,417965
5897418,416932,418228
5904207,417416,418713
5910963,417890,419188
5918307,418405,419703
5927900,419089,420388
5937898,419770,421069
5944736,420259,421559
5949623,420598,421899
5958500,421208,422510
5965012,421666,422969
5969394,421974,423279
5975031,422369,423675
5980055,422732,424040
5985051,423084,424393
5987492,423254,424566
5992468,423589,424902
5996696,423876,425191
6004965,424457,425773
6008558,424705,426023
6012319,424962,426282
6016104,425234,426556
6019936,425515,426838
6023664,425783,427109
6028560,426126,427453
6034363,426535,427864
6041136,426998,428328
6046905,427395,428726
6055076,427977,429309
6061301,428417,429750
6068974,428957,430291
6078991,429659,430993
6082562,429904,431240
6086380,430177,431514
6093147,430655,431994
6099919,431126,432466
6105743,431544,432885
6110537,431881,433224
6114462,432152,433497
6121321,432643,433989
6128159,433129,434476
6135050,433614,434962
6145051,434307,435655
6155055,435030,436378
6161891,435524,436873
6163772,435659,437010
6169541,436059,437412
6173297,436333,437687
6178296,436684,438040
6183703,437068,438426
6190669,437555,438914
6197856,438063,439422
6207428,438737,440097
6211161,439000,440361
6217822,439461,440824
6227841,440164,441527
6234644,440628,441992
6242424,441179,442543
6251593,441832,443197
6256365,442152,443518
6257310,442216,443585
6265752,442800,444170
6275742,443501,444871
6285757,444185,445555
6295759,444885,446255
6305759,445588,446958
6309568,445856,447228
6319558,446560,447932
6326761,447071,448443
6336356,447740,449113
6343260,448226,449600
6350080,448690,450065
6353692,448945,450322
6360554,449422,450800
6364538,449707,451086
6371304,450189,451570
6374747,450431,451814
6378579,450701,452086
6382287,450963,452350
6389060,451440,452828
6397144,452008,453396
6399435,452167,453558
6406843,452667,454058
6413372,453125,454518
6421693,453710,455103
6425948,454021,455416
6434021,454593,455989
6436614,454779,456177
6441633,455137,456537
6445610,455422,456824
6449345,455680,457084
6453076,455939,457345
6459898,456418,457825
6466654,456894,458302
6476645,457584,458992
6483552,458059,459468
6493548,458769,460178
6503543,459477,460886
6509871,459906,461316
6514653,460239,461650
6521229,460702,462114
6528835,461228,462641
6531849,461444,462860
6537195,461838,463255
6542522,462214,463633
6546265,462478,463899
6550218,462751,464173
6556864,463215,464639
6562456,463597,465022
6566845,463912,465339
6571011,464202,465631
6577882,464690,466120
6582873,465049,466480
6588592,465458,466891
6592500,465733,467168
6599284,466208,467644
6609286,466913,468349
6616220,467370,468807
6622703,467819,469257
6626143,468064,469504
6632941,468548,469989
6636218,468777,470220
6640945,469104,470549
6650959,469789,471234
6655613,470108,471554
6664824,470737,472184
6668576,471004,472453
6673631,471360,472810
6679924,471799,473250
6689201,472443,473895
6694900,472840,474293
6702028,473349,474803
6709811,473909,475364
6713825,474193,475649
6723421,474875,476332
6730189,475357,476815
6733187,475568,477028
6736949,475833,477295
6743432,476283,477746
6750744,476807,478271
6758399,477347,478812
6768403,478054,479519
6778407,478755,480220
6784250,479159,480625
6787461,479391,480859
6795960,479974,481443
6799627,480233,481704
6804779,480596,482068
6813330,481205,482678
6820526,481710,483183
6823910,481952,483428
6828816,482300,483777
6837203,482896,484374
6841489,483194,484674
6848437,483669,485150
6855362,484166,485648
6862154,484637,486120
6869144,485122,486606
6875999,485594,487079
6882947,486067,487553
6892957,486762,488248
6902963,487456,488942
6909921,487936,489423
6916863,488430,489918
6925594,489037,490525
6933648,489606,491095
6940466,490095,491585
6948100,490640,492130
6951514,490891,492383
6957331,491307,492801
6964950,491839,493334
6971530,492303,493799
6978682,492802,494299
6985654,493295,494793
6992190,493741,495240
6995570,493979,495480
6999933,494279,495782
7006780,494756,496260
7013775,495254,496759
7017573,495518,497025
7026896,496183,497690
7029760,496384,497893
7036794,496880,498390
7038703,497007,498520
7048701,497722,499235
7058705,498435,499948
7067157,499037,500550
7074967,499596,501110
7082372,500115,501630
7085999,500368,501885
7089988,500646,502164
7093904,500920,502440
7096855,501127,502650
7100588,501393,502918
7107528,501879,503405
7113286,502281,503808
7118193,502625,504154
7124971,503106,504636
7131936,503589,505120
7139178,504099,505630
7143703,504415,505948
7152583,505058,506592
7162597,505758,507292
7166884,506064,507599
7171226,506365,507902
7179914,506986,508524
7184442,507301,508840
7191445,507787,509327
7200443,508410,509951
7204258,508672,510215
7208002,508937,510482
7214740,509410,510956
7221756,509898,511445
7228582,510384,511932
7234258,510792,512341
7242091,511337,512887
7249362,511848,513398
7259019,512523,514074
7263503,512842,514394
7270771,513370,514923
7276761,513795,515349
7280144,514033,515590
7287082,514518,516076
7290943,514794,516354
7300945,515489,517049
7307748,515973,517534
7315984,516557,518118
7322473,517011,518573
7327943,517408,518972
7333812,517828,519393
7338646,518160,519727
7345097,518608,520176
7352429,519127,520696
7359256,519606,521175
7369110,520297,521867
7370009,520360,521932
7374273,520661,522235
7380306,521077,522653
7387270,521572,523149
7393642,522030,523608
7396446,522234,523814
7404952,522831,524412
7413368,523413,524994
7416699,523654,525237
7420511,523918,525503
7429070,524505,526091
7431874,524704,526292
7436689,525046,526636
7443626,525540,527131
7450602,526037,527629
7460603,526758,528350
7464398,527026,528620
7468099,527288,528884
7470959,527491,529089
7473430,527666,529266
7477757,527983,529585
7485091,528489,530092
7493084,529050,530654
7499825,529514,531119
7503582,529771,531378
7508823,530141,531749
7514182,530508,532118
7521160,531013,532624
7531160,531724,533335
7537117,532140,533752
7541883,532475,534089
7545476,532728,534344
7549511,533011,534629
7556014,533484,535103
7560417,533786,535407
7567357,534287,535909
7574270,534768,536391
7581237,535253,536877
7588202,535758,537383
7594866,536219,537845
7599035,536510,538137
7605543,536966,538595
7609505,537241,538871
7616108,537715,539347
7623058,538212,539845
7626820,538467,540102
7636454,539145,540780
7641497,539502,541138
7647235,539906,541544
7650587,540145,541785
7657752,540644,542285
7661324,540906,542549
7667904,541355,542999
7674063,541783,543428
7675923,541906,543554
7685917,542606,544254
7692025,543037,544686
7696337,543336,544987
7701587,543698,545350
7709924,544278,545931
7716847,544757,546410
7723665,545235,546890
7727397,545498,547155
7737400,546191,547848
7747406,546899,548556
7751173,547158,548817
7761156,547854,549513
7767372,548295,549955
7772083,548623,550285
7778838,549079,550742
7785681,549561,551225
7791387,549965,551630
7793114,550086,551754
7795768,550271,551941
7800062,550570,552242
7804409,550871,552545
7809810,551261,552936
7812361,551435,553113
7819110,551907,553586
7827650,552509,554188
7833577,552923,554603
7843018,553568,555249
7850006,554073,555755
7859055,554718,556400
7863593,555029,556713
7867485,555305,556991
7877470,556003,557689
7884428,556473,558160
7893157,557084,558771
7898184,557435,559124
7904944,557909,559599
7914942,558612,560302
7924936,559305,560995
7931898,559800,561491
7938708,560291,561983
7943248,560606,562299
7947831,560944,562639
7949953,561095,562793
7956756,561578,563277
7960361,561836,563537
7967135,562316,564018
7977125,563002,564704
7987135,563690,565392
7997060,564370,566072
8004060,564847,566550
8008774,565185,566889
8014843,565614,567320
8019531,565946,567653
8028394,566572,568280
8038396,567277,568985
8039604,567367,569077
8047586,567943,569654
8050910,568181,569894
8054265,568421,570136
8060237,568841,570557
8066980,569321,571039
8076974,570061,571779
8079220,570230,571950
8085635,570706,572427
8093598,571298,573020
8101625,571891,573614
8111426,572611,574334
8114336,572821,574546
8117783,573068,574795
8122768,573412,575141
8128438,573823,575553
8134869,574299,576030
8143527,574899,576631
8150310,575384,577117
8157314,575870,577604
8161453,576150,577885
8164427,576365,578103
8171627,576875,578614
8178392,577364,579104
8188394,578075,579815
8194022,578464,580205
8199075,578818,580561
8209074,579503,581246
8216024,579992,581736
8226028,580694,582438
8230042,580971,582716
8238417,581571,583317
8243728,581949,583697
8247479,582216,583966
8254230,582688,584439
8263283,583318,585069
8271213,583890,585642
8274961,584151,585905
8279653,584491,586246
8288376,585106,586862
8292612,585402,587160
8296354,585670,587430
8297189,585727,587490
8304430,586243,588006
8312428,586807,588571
8317769,587170,588936
8327772,587873,589639
8335189,588382,590148
8342161,588879,590646
8348360,589325,591094
8358357,590056,591825
8362532,590362,592132
8368911,590810,592582
8377676,591422,593194
8385897,591997,593770
8392653,592466,594240
8399471,592937,594712
8403234,593200,594977
8406972,593471,595250
8410752,593725,595506
8420204,594388,596169
8427508,594915,596697
8431427,595193,596977
8435188,595461,597247
8442111,595938,597725
8446859,596269,598057
8452997,596695,598485
8459854,597189,598980
8468440,597794,599585
8473607,598165,599958
8480407,598642,600436
8487388,599128,600923
8492599,599497,601293
8501120,600086,601883
8504809,600338,602137
8511714,600818,602618
