sum_response_time,number_of_received_responses,number_of_sent_requests
6852,475,477
8634,596,600
17246,1185,1190
24150,1670,1676
27944,1922,1930
31763,2202,2211
35845,2511,2522
39010,2738,2752
42526,2998,3014
49967,3568,3585
53047,3788,3807
57501,4108,4129
66895,4783,4804
73380,5262,5284
78129,5595,5619
82327,5891,5916
91926,6573,6599
101918,7278,7304
108692,7768,7795
115528,8285,8313
122326,8786,8815
132311,9487,9516
139027,9954,9984
142983,10251,10283
147609,10596,10629
156202,11246,11280
160467,11556,11592
169524,12233,12269
171997,12419,12457
177797,12858,12898
181731,13145,13187
185563,13414,13458
192460,13904,13949
199337,14365,14411
206100,14829,14876
216081,15534,15581
220378,15833,15881
223696,16071,16122
228208,16392,16444
234295,16824,16878
241288,17310,17365
248126,17782,17838
253356,18158,18215
255576,18317,18377
259603,18600,18662
266602,19093,19156
271850,19466,19530
276810,19829,19895
277377,19870,19939
282311,20230,20300
286550,20550,20622
292313,20970,21044
297702,21366,21441
301517,21655,21732
303424,21789,21868
307715,22090,22171
311101,22333,22417
314864,22593,22679
321614,23058,23145
325378,23347,23436
332324,23860,23950
336294,24152,24243
342800,24625,24718
349760,25117,25211
351944,25264,25360
355184,25486,25584
358253,25710,25810
360206,25851,25954
363296,26069,26174
366543,26307,26414
372603,26734,26843
373623,26804,26915
377346,27075,27189
381478,27361,27476
387915,27818,27935
397509,28484,28601
399205,28597,28716
404020,28937,29058
406062,29073,29197
408831,29271,29397
412869,29563,29691
416933,29849,29979
420828,30130,30262
426060,30498,30631
434703,31107,31241
438407,31374,31510
445808,31907,32043
452176,32370,32508
456630,32692,32831
463245,33165,33305
466723,33418,33561
473674,33930,34074
483026,34625,34769
487323,34925,35071
493018,35335,35482
497495,35661,35810
501828,35972,36123
505551,36247,36400
512500,36748,36902
516337,37012,37167
523130,37493,37650
530459,38018,38175
536653,38447,38606
543411,38927,39087
546057,39118,39280
548514,39286,39450
554579,39714,39880
561541,40199,40366
563693,40351,40520
569100,40758,40929
573925,41093,41265
580849,41581,41754
583778,41785,41961
585590,41934,42112
588313,42128,42309
592003,42409,42591
595499,42700,42885
599321,43021,43208
606272,43576,43764
613109,44045,44234
619872,44513,44703
625617,44913,45104
630402,45235,45428
637233,45713,45907
640990,45982,46178
647932,46469,46666
654940,46973,47171
661749,47471,47670
668514,47962,48162
675280,48427,48628
681699,48881,49083
686014,49194,49398
693008,49672,49877
696764,49963,50170
703764,50551,50759
713761,51390,51598
722263,52099,52307
724065,52225,52436
727464,52480,52693
732178,52805,53020
738511,53251,53467
742756,53548,53766
746666,53820,54039
751740,54193,54414
754692,54403,54626
760190,54828,55053
762631,54997,55224
764137,55102,55332
768804,55440,55672
775628,55948,56181
780828,56330,56564
786827,56769,57004
796307,57450,57686
803244,57971,58208
806968,58133,58372
810888,58424,58665
820883,59150,59391
826077,59507,59749
826342,59523,59768
830919,59699,59946
838975,60266,60514
843790,60605,60854
847452,60863,61114
850061,61044,61298
854145,61342,61598
864136,62036,62292
869445,62413,62670
874813,62813,63072
880239,63245,63505
888706,63881,64142
898710,64631,64892
905480,65118,65380
915479,65816,66078
919545,66113,66376
926042,66599,66864
929773,66876,67143
934484,67201,67469
940339,67608,67878
947265,68092,68363
954264,68575,68847
961057,69074,69347
967709,69590,69864
974412,70089,70364
981570,70601,70877
988536,71104,71381
995338,71614,71892
