sum_response_time,number_of_received_responses,number_of_sent_requests
6868,467,469
13685,942,945
23679,1633,1636
29897,2066,2070
37263,2595,2600
41030,2877,2884
47843,3370,3377
54742,3897,3906
62562,4451,4460
66655,4766,4777
68603,4909,4923
69937,5004,5020
76668,5484,5502
83473,5977,5996
90395,6449,6469
97129,6928,6949
101234,7223,7245
106883,7611,7635
114483,8176,8201
124482,8936,8961
132177,9510,9535
135090,9703,9731
141857,10171,10200
145632,10455,10486
152395,10968,11000
162399,11723,11755
169343,12225,12258
179344,12970,13003
186179,13478,13512
192959,13974,14009
199886,14482,14518
206661,14963,15000
213481,15442,15480
214593,15521,15561
217315,15705,15748
221655,16009,16054
228102,16463,16509
230547,16632,16680
237667,17139,17188
239992,17302,17354
246537,17759,17812
250506,18037,18092
254103,18298,18355
258320,18594,18653
265082,19062,19122
275076,19779,19839
281903,20272,20333
287003,20639,20701
294699,21194,21257
299562,21559,21624
306519,22081,22147
313409,22589,22656
317108,22860,22929
323914,23373,23443
331062,23848,23919
334458,24091,24164
335563,24177,24253
340254,24520,24597
348690,25114,25192
352893,25436,25516
358195,25837,25918
363915,26259,26342
367568,26526,26611
374485,27011,27097
379763,27382,27469
381962,27540,27630
385572,27800,27892
389825,28103,28196
394659,28452,28547
400150,28843,28940
407098,29332,29430
414989,29870,29968
420770,30291,30391
424646,30558,30660
425327,30607,30712
435320,31305,31410
439068,31576,31683
449074,32279,32386
452123,32493,32602
458026,32916,33026
463449,33298,33410
471114,33843,33955
477051,34249,34363
482258,34607,34722
487596,34973,35090
494389,35461,35579
501380,35953,36072
507603,36402,36522
515151,36939,37060
521567,37400,37522
529026,37961,38084
538836,38688,38811
543422,39031,39155
549591,39465,39591
554817,39841,39968
557085,40011,40141
560918,40294,40426
564507,40565,40699
573982,41242,41376
578342,41546,41681
580100,41668,41806
582797,41858,41999
585628,42053,42196
590111,42371,42516
597627,42909,43054
603853,43332,43479
608136,43630,43778
610430,43792,43943
614896,44129,44282
621896,44761,44915
623572,44888,45044
629908,45341,45498
638420,45943,46101
640270,46092,46252
643793,46351,46513
650664,46871,47034
654410,47184,47350
661405,47771,47938
666549,48201,48369
668829,48365,48536
678828,49063,49234
683877,49408,49580
689555,49808,49981
696139,50269,50444
699823,50530,50707
703701,50803,50982
707286,51053,51234
715129,51627,51808
718011,51828,52012
724901,52309,52494
730235,52682,52868
734621,52996,53184
739244,53315,53505
743002,53594,53786
752280,54370,54562
759955,55008,55201
769959,55825,56018
773762,56096,56291
780612,56603,56799
787582,57086,57283
793936,57535,57733
800451,58005,58204
804756,58312,58513
811553,58808,59010
819237,59352,59554
825203,59809,60013
833915,60422,60626
835809,60561,60768
842363,61022,61230
846701,61345,61555
853679,61874,62085
860641,62381,62593
867890,62905,63117
874349,63389,63603
881125,63893,64108
887041,64339,64555
889520,64520,64738
893484,64794,65014
895846,64955,65178
905854,65665,65888
911042,66034,66258
912971,66173,66400
920293,66682,66910
929055,67298,67526
934187,67649,67879
937863,67903,68135
941607,68174,68408
945454,68448,68684
946693,68543,68781
951011,68861,69101
957204,69332,69573
966736,70012,70254
970248,70256,70500
974559,70579,70824
981054,71066,71313
987929,71583,71831
991667,71844,72094
993542,71968,72220
996056,72154,72409
1003507,72674,72929
1009703,73114,73371
1013486,73404,73663
1020299,73911,74171
1027272,74414,74675
1037263,75126,75387
1044140,75641,75903
1054148,76365,76627
1059677,76764,77027
1066137,77205,77469
1070167,77488,77754
1075693,77877,78145
1082319,78354,78623
1089360,78861,79131
1093186,79139,79411
1101382,79736,80008
1103800,79912,80186
1109210,80314,80590
1115890,80820,81097
1120690,81197,81476
1125176,81539,81820
1128820,81792,82075
1135689,82279,82563
1141253,82665,82950
1147849,83137,83423
1152913,83488,83776
1156849,83762,84052
1163675,84239,84530
1170490,84703,84995
1174924,85023,85316
1180782,85443,85738
1185695,85813,86109
1193186,86316,86613
1202091,86938,87236
1211659,87603,87901
1216002,87893,88193
1222761,88357,88658
1226571,88629,88932
1230208,88890,89195
1233067,89100,89407
1237769,89433,89742
1241382,89695,90006
1245310,89979,90291
1252103,90463,90777
1259010,90936,91251
1265843,91420,91736
1272823,91916,92233
1282819,92608,92925
1289823,93099,93417
1293614,93356,93676
1297345,93606,93928
1303113,94016,94339
1306520,94262,94587
1307877,94359,94687
1312443,94671,95001
1315666,94895,95227
1317596,95029,95363
1320680,95266,95602
1327970,95769,96106
1331183,95988,96328
1332132,96052,96394
1340963,96692,97035
1342505,96801,97147
1350220,97336,97682
1356318,97776,98124
1360393,98064,98413
1363833,98323,98675
1370766,98860,99213
1374868,99171,99526
1378121,99416,99773
1380356,99576,99935
1386094,99979,100340
1390105,100261,100623
1394962,100607,100971
1401971,101102,101467
1407998,101535,101901
1415511,102051,102418
1421800,102490,102858
1427453,102883,103253
1434762,103385,103755
1438889,103679,104051
1447917,104309,104682
1451836,104589,104964
1454178,104757,105134
1458165,105034,105413
1466111,105595,105975
1474016,106138,106518
1475587,106249,106632
1482342,106728,107112
1487289,107087,107473
1490973,107346,107734
1498006,107845,108233
1504413,108296,108686
1511471,108798,109189
1512915,108904,109297
1519074,109345,109740
1525817,109823,110219
1532829,110320,110717
1536573,110581,110980
1538935,110745,111146
1543107,111042,111445
1546167,111258,111663
1551460,111627,112034
1557464,112047,112455
1564126,112517,112926
1569688,112907,113317
1572162,113078,113491
1579695,113602,114016
1587114,114123,114537
1590940,114398,114814
1597089,114829,115247
1607090,115539,115957
1614168,116045,116463
1617545,116282,116703
1624584,116780,117201
1631114,117249,117671
1638021,117734,118158
1647009,118364,118788
1654969,118938,119363
1661553,119407,119833
1665418,119675,120103
1669626,119977,120407
1676525,120468,120899
1683342,120961,121393
1687038,121221,121655
1693895,121698,122133
1700716,122173,122609
1710297,122843,123279
1714392,123134,123572
1718077,123391,123831
1728093,124088,124528
1736915,124698,125138
1744846,125251,125692
1751765,125739,126181
1761757,126443,126885
1769970,127017,127459
1773423,127259,127703
1779192,127667,128113
1786199,128165,128612
1791529,128552,129000
1796607,128914,129364
1804196,129463,129913
1813569,130145,130596
