sum_response_time,number_of_received_responses,number_of_sent_requests
9993,699,700
16834,1181,1183
26838,1864,1866
33612,2337,2340
37171,2587,2592
44023,3090,3096
54028,3830,3836
60759,4337,4344
67884,4850,4858
74680,5352,5361
78422,5633,5644
85261,6119,6131
92203,6624,6637
94669,6806,6821
102920,7377,7393
107221,7684,7701
113617,8138,8157
120480,8616,8636
126083,9018,9039
131145,9406,9429
135892,9759,9783
143673,10304,10329
147677,10576,10603
150639,10789,10818
157054,11270,11300
162878,11713,11745
166039,11945,11979
170091,12244,12280
174575,12579,12617
178728,12888,12927
182260,13139,13181
187038,13475,13518
193079,13895,13940
200206,14394,14439
205431,14741,14788
207844,14909,14959
217848,16078,16128
224710,16612,16663
232397,17165,17216
238259,17582,17635
242076,17847,17902
252075,18540,18595
255433,18776,18833
259046,19029,19088
263452,19331,19392
270227,19821,19883
274022,20095,20159
275531,20207,20273
284836,20881,20948
289240,21212,21280
293372,21519,21589
299236,21954,22026
307195,22539,22611
313016,22982,23056
319223,23427,23502
323336,23727,23804
327062,23989,24068
328579,24101,24182
335247,24571,24653
338529,24815,24899
345121,25312,25398
355128,26057,26143
359500,26373,26460
365600,26789,26878
368054,26956,27047
370931,27152,27245
374448,27404,27499
379499,27762,27859
384537,28110,28209
390856,28571,28671
398030,29068,29169
399860,29196,29299
405315,29594,29699
409428,29887,29994
413187,30155,30263
417143,30431,30542
418605,30533,30646
421497,30732,30848
431493,31434,31550
436282,31772,31889
442153,32186,32305
446802,32515,32635
452638,32908,33030
459393,33371,33494
465894,33832,33956
469953,34126,34252
479281,34793,34919
480641,34892,35021
490629,35610,35739
496553,36040,36170
499673,36273,36405
505150,36671,36805
512013,37188,37323
520296,37779,37914
528800,38371,38507
538777,39093,39229
545647,39602,39739
552418,40103,40241
556068,40363,40503
563137,40858,40998
566959,41119,41261
573405,41580,41724
575993,41770,41916
578827,41971,42119
587734,42602,42751
592851,42946,43096
598383,43343,43494
602037,43598,43751
605512,43849,44005
612282,44340,44497
620542,44924,45081
629068,45518,45676
638014,46151,46309
639962,46298,46458
643335,46546,46709
647133,46850,47015
654030,47427,47593
664026,48263,48429
670960,48820,48987
677368,49259,49427
683739,49696,49865
691642,50247,50417
698889,50760,50930
705406,51221,51393
709296,51492,51666
716066,51963,52138
722875,52446,52622
729609,52940,53117
733527,53216,53395
740516,53707,53887
746004,54088,54269
748473,54256,54439
754955,54689,54873
761699,55197,55383
768472,55765,55952
777519,56516,56703
778306,56577,56767
784687,57029,57220
790849,57481,57673
791693,57539,57734
794798,57752,57949
798559,58016,58216
805000,58470,58671
809028,58763,58966
815852,59246,59450
822280,59740,59945
829092,60209,60415
834754,60614,60821
840250,61003,61212
845149,61370,61580
850765,61784,61996
855328,62132,62345
861321,62570,62785
867330,63022,63238
872192,63381,63599
874572,63548,63768
879572,63913,64135
883237,64167,64391
885798,64351,64577
889370,64609,64837
891731,64778,65008
893394,64895,65128
899401,65331,65566
909408,66037,66272
919317,66733,66968
922707,66967,67204
927276,67287,67526
929702,67459,67700
933474,67756,67999
941896,68391,68635
946410,68735,68980
952598,69179,69426
956292,69433,69682
963126,69936,70186
967535,70271,70522
972194,70619,70872
975742,70872,71127
981547,71278,71535
986465,71626,71884
993198,72100,72359
997547,72407,72668
1002450,72792,73055
1009385,73295,73559
1016740,73820,74084
1026172,74493,74758
1031729,74906,75172
1039915,75493,75760
1045499,75904,76172
1047649,76052,76323
1054516,76527,76799
1058421,76799,77073
1065238,77286,77561
1069150,77564,77840
1072905,77838,78117
1079112,78282,78562
1080761,78409,78691
1082762,78552,78837
1089364,79049,79335
1094974,79467,79755
1101345,79954,80243
1105723,80253,80544
1109344,80514,80807
1114746,80889,81183
1118869,81196,81492
1127082,81762,82059
1130888,82032,82330
1136971,82454,82754
1140440,82707,83009
1144917,83030,83334
1154914,83762,84066
1159465,84098,84403
