sum_response_time,number_of_received_responses,number_of_sent_requests
9992,703,704
19980,1393,1394
27190,1900,1901
36844,2572,2574
40540,2820,2824
44514,3109,3114
48324,3395,3403
58319,4139,4147
68314,4843,4851
72914,5177,5186
75723,5386,5398
77730,5520,5534
86497,6158,6173
93325,6656,6672
97251,6933,6950
100721,7178,7198
104233,7431,7453
111131,7913,7936
115298,8212,8236
119728,8546,8572
125818,8984,9012
129498,9242,9272
133226,9501,9533
140031,10006,10039
149091,10687,10720
156004,11211,11245
159457,11477,11513
166532,12003,12040
171265,12358,12397
181260,13094,13133
182137,13153,13195
188987,13644,13687
194601,14041,14085
202673,14586,14631
209682,15064,15110
215640,15494,15541
220111,15809,15858
224440,16113,16163
230730,16554,16606
237631,17039,17092
245953,17630,17683
251219,17996,18051
257563,18402,18458
260055,18573,18631
265463,18938,18998
271003,19328,19389
276112,19700,19763
283085,20206,20270
286816,20480,20546
290442,20758,20825
294023,21025,21095
304019,21767,21837
308701,22105,22176
311192,22295,22369
314898,22554,22630
318647,22819,22897
325470,23323,23402
328990,23589,23670
335821,24071,24153
345556,24806,24888
349556,25104,25188
356519,25630,25715
363457,26133,26219
370864,26664,26750
378721,27213,27300
381598,27409,27498
385163,27668,27759
389364,27962,28055
395408,28388,28483
402060,28863,28959
408754,29325,29422
409567,29382,29482
416426,29873,29974
422000,30269,30371
423952,30410,30515
428628,30728,30834
434488,31151,31259
438485,31433,31543
441644,31648,31760
445335,31909,32023
452601,32420,32535
456863,32719,32836
463664,33197,33315
470101,33643,33762
477208,34142,34262
483631,34606,34727
490327,35078,35200
491710,35179,35304
498674,35676,35802
504544,36098,36225
508735,36416,36545
512833,36717,36848
517408,37058,37190
526709,37709,37842
530571,37984,38119
534299,38257,38394
539932,38683,38821
548019,39287,39426
554981,39782,39922
558924,40061,40202
568846,40754,40896
578851,41464,41606
585616,41953,42096
592540,42454,42598
599448,42939,43084
609439,43619,43764
615143,44031,44177
618571,44283,44431
620903,44455,44605
629699,45114,45265
632119,45284,45437
638809,45760,45914
646809,46334,46489
649454,46544,46701
655677,46996,47154
659441,47281,47442
666403,47866,48028
673195,48436,48599
679960,48977,49141
685446,49346,49511
692142,49820,49986
697479,50201,50369
701604,50488,50657
706982,50864,51035
708261,50955,51129
712527,51249,51425
719527,51739,51916
723017,51996,52175
727965,52340,52520
733374,52722,52904
736728,52959,53143
740908,53263,53449
744612,53511,53699
751426,54017,54206
757390,54517,54707
765056,55164,55355
771884,55723,55915
778752,56202,56395
783694,56566,56760
788133,56877,57073
793420,57258,57456
800192,57737,57936
802195,57873,58074
807577,58269,58472
815143,58818,59021
818339,59065,59271
822110,59333,59541
825771,59597,59807
834274,60198,60408
842685,60827,61038
849458,61340,61552
856227,61832,62045
866234,62550,62763
876233,63301,63514
883219,63826,64040
887042,64089,64305
894019,64592,64809
898851,64933,65151
907909,65582,65801
917906,66282,66501
924697,66757,66977
931111,67206,67427
932404,67292,67515
938866,67746,67971
945803,68229,68455
952727,68710,68937
955488,68904,69133
957042,69028,69260
958489,69138,69372
964282,69568,69804
969210,69941,70178
975202,70361,70599
981701,70816,71056
988534,71322,71563
996018,71883,72124
1000577,72233,72476
1006704,72659,72903
1010806,72945,73191
1013252,73123,73372
1017465,73418,73668
1023815,73883,74135
1033158,74612,74864
1037751,74947,75201
1044546,75441,75696
1048458,75715,75972
1055348,76229,76487
1059484,76539,76798
1063142,76813,77075
1073138,77504,77766
1078084,77844,78107
1081621,78094,78359
1084275,78286,78554
1088190,78570,78840
1092100,78850,79122
1102112,79566,79838
1105800,79818,80092
1109409,80080,80356
1113289,80369,80647
1120042,80891,81170
1126885,81403,81683
1133327,81854,82135
1140266,82354,82636
1143789,82596,82880
1151529,83144,83429
1153241,83263,83550
1158746,83643,83932
1164161,84028,84318
1166675,84200,84493
1170101,84436,84731
1174402,84760,85057
1181364,85258,85556
1188221,85725,86024
1193370,86092,86392
1197588,86380,86682
1198652,86453,86758
1206322,86978,87284
1213211,87472,87779
1220173,87981,88289
1225403,88356,88665
1233886,88959,89269
1237503,89207,89519
1244359,89692,90005
1250045,90106,90420
1252019,90249,90566
1256163,90548,90866
1259547,90783,91104
1268097,91377,91698
1273285,91742,92065
1277116,92002,92327
1282983,92410,92736
1287800,92755,93083
1294805,93272,93601
1300475,93670,94000
1302350,93793,94126
1305702,94017,94352
1309663,94291,94628
1314231,94623,94961
1317913,94868,95208
1324128,95290,95632
1331065,95786,96129
1332893,95916,96261
1341297,96507,96853
1345555,96812,97160
1349386,97088,97437
1353477,97374,97725
1359911,97854,98207
1364628,98223,98577
1372910,98845,99200
1380598,99410,99766
1384396,99678,100036
1388231,99948,100308
1392131,100225,100587
1398890,100705,101068
1404008,101050,101414
1409628,101453,101819
1419624,102141,102507
1429632,102840,103206
1439625,103534,103900
1443665,103812,104179
1450100,104259,104628
1460077,104958,105327
1463844,105236,105607
1470828,105727,106099
1476133,106097,106470
1481694,106496,106870
1486337,106816,107192
1492282,107229,107607
1502279,107949,108327
1509106,108452,108831
1519105,109161,109540
1524884,109575,109955
1529650,109907,110289
1537233,110452,110834
1546598,111115,111498
1550702,111406,111790
1560346,112098,112483
1570352,112818,113203
1574590,113110,113496
1582636,113664,114051
1591069,114261,114649
1597821,114736,115125
1601597,115015,115406
1608372,115487,115879
1618378,116198,116590
1624148,116609,117002
1630400,117040,117434
1638093,117575,117970
1642705,117891,118288
1649634,118377,118775
1656470,118856,119255
1663442,119348,119748
1670430,119850,120251
