sum_response_time,number_of_received_responses,number_of_sent_requests
3642,261,264
7258,512,517
14201,996,1002
19768,1391,1398
24784,1754,1763
28530,2031,2042
32153,2283,2296
33144,2357,2373
38473,2725,2742
43822,3123,3142
46732,3332,3353
50958,3639,3662
54691,3909,3934
60151,4317,4343
63879,4578,4606
72148,5151,5180
79022,5642,5672
82695,5900,5932
89591,6395,6428
96382,6911,6945
103369,7430,7465
106933,7684,7721
115883,8304,8341
122042,8753,8791
129838,9342,9381
134272,9673,9714
138339,9980,10023
147472,10665,10708
152015,11002,11047
159411,11544,11589
162830,11797,11844
164881,11944,11994
169280,12246,12298
173539,12539,12593
180508,13008,13063
184858,13307,13363
189069,13599,13657
192264,13830,13891
196830,14155,14217
202874,14586,14650
209857,15074,15139
217900,15631,15696
223909,16065,16131
230174,16499,16567
237363,16995,17064
245964,17605,17674
251021,17977,18048
255560,18305,18377
258636,18533,18608
268638,19279,19354
272442,19562,19639
279333,20073,20151
281635,20238,20318
286897,20645,20727
290127,20888,20972
292797,21081,21167
298306,21489,21576
304846,21960,22049
310257,22343,22433
312360,22501,22594
321913,23214,23307
329124,23759,23853
332998,24041,24137
339792,24520,24617
344396,24838,24936
348659,25137,25237
351815,25359,25461
355322,25618,25722
362178,26103,26209
366387,26408,26515
369802,26647,26757
379800,27337,27447
383499,27603,27715
387242,27860,27974
394015,28339,28454
395527,28437,28554
398523,28646,28766
405318,29126,29247
415325,29826,29947
419203,30099,30222
425618,30567,30691
430140,30883,31009
437065,31373,31500
442348,31730,31858
444571,31883,32014
451398,32376,32508
460703,33043,33175
465247,33370,33504
469057,33645,33781
469904,33706,33844
474646,34048,34188
476871,34205,34348
482249,34604,34748
487574,34973,35119
493093,35365,35512
496384,35614,35763
501458,35995,36146
505338,36285,36438
509510,36583,36738
513849,36884,37040
515398,36990,37149
520921,37382,37543
526534,37787,37949
531484,38141,38305
538280,38618,38783
545560,39099,39264
552581,39583,39749
555393,39784,39953
562177,40277,40447
568958,40773,40944
573728,41109,41281
581969,41689,41862
585473,41938,42113
588405,42165,42342
588572,42179,42359
591748,42420,42603
592592,42490,42676
602589,43325,43511
606525,43635,43823
613300,44106,44295
620047,44573,44763
623861,44836,45028
631109,45341,45533
637756,45806,46000
641032,46035,46231
644296,46264,46462
648830,46584,46784
655440,47077,47278
659465,47361,47564
663335,47640,47845
671447,48212,48417
675136,48468,48675
678457,48684,48893
684769,49158,49369
691570,49723,49935
696702,50153,50366
702297,50601,50816
708006,51003,51219
714019,51452,51669
714618,51495,51715
720717,51913,52135
726532,52328,52551
731242,52649,52874
736534,53032,53258
741669,53400,53628
750126,54045,54273
758441,54625,54854
764513,55052,55282
766337,55185,55418
770107,55459,55694
776841,55951,56187
783724,56470,56707
793731,57192,57429
797635,57485,57724
807625,58237,58476
812051,58551,58791
818042,59004,59246
824610,59456,59699
828573,59733,59978
833977,60101,60347
835995,60253,60502
841732,60648,60898
843595,60777,61030
849211,61173,61427
857301,61736,61991
864179,62220,62476
872008,62778,63034
878080,63230,63488
881826,63530,63790
883900,63686,63948
889517,64110,64374
893235,64379,64645
900179,64871,65138
904470,65185,65453
910214,65612,65882
911788,65727,66000
918736,66197,66471
922654,66460,66736
927465,66803,67080
929070,66919,67199
937408,67517,67798
944264,68060,68342
951229,68582,68865
955344,68881,69165
963142,69434,69719
967093,69735,70022
970606,69981,70270
971566,70054,70346
979777,70617,70910
984904,70977,71271
993665,71601,71896
999807,72038,72334
1001210,72142,72440
1008209,72667,72966
1012486,72978,73279
1018354,73395,73698
1022219,73677,73982
1029138,74193,74499
1035217,74642,74949
1043101,75229,75537
1049462,75655,75964
1053331,75933,76244
1058549,76292,76604
1062979,76615,76929
1071192,77180,77495
1077021,77584,77900
1081788,77919,78237
1087154,78294,78613
1089055,78428,78750
1095953,78921,79244
1097757,79058,79383
1101658,79320,79647
1110519,79941,80269
1117451,80423,80752
1127462,81114,81443
1134402,81595,81925
1135059,81642,81974
1142252,82163,82496
1151683,82838,83172
1155909,83138,83473
1162604,83594,83931
1172604,84313,84650
1176056,84563,84902
1177118,84635,84976
1180422,84883,85227
1181459,84953,85300
1188395,85432,85780
1195146,85902,86251
1203691,86489,86838
1207945,86784,87135
1213292,87173,87525
1218182,87530,87884
1222801,87854,88210
1226439,88113,88471
1232908,88576,88935
1235040,88729,89091
1238811,88994,89358
1243291,89296,89661
1246243,89494,89862
1250151,89772,90142
1253893,90048,90420
1259725,90465,90838
1261399,90585,90961
1268151,91065,91442
1278148,91798,92175
1284956,92308,92686
1285657,92361,92742
1292615,92893,93275
1296413,93171,93555
1303365,93680,94065
1310704,94185,94570
1316970,94632,95019
1320951,94914,95302
1324512,95163,95554
1333253,95787,96178
1338080,96119,96512
1345025,96607,97001
1352026,97093,97488
1362029,97772,98167
1363292,97867,98264
1367274,98143,98542
1372966,98551,98952
1379869,99035,99437
1386627,99493,99896
1393587,99988,100392
1403584,100686,101090
1413585,101401,101805
1420485,101898,102303
1430320,102609,103014
1434189,102882,103289
1440959,103364,103772
1446323,103738,104147
1454388,104324,104734
1456103,104451,104863
1462281,104878,105292
1469358,105381,105795
1478878,106052,106467
1483020,106336,106753
1486884,106604,107023
1496111,107266,107685
1500648,107582,108003
1510649,108284,108705
1519411,108898,109319
1524554,109254,109677
1527727,109480,109905
1531480,109738,110165
1534776,109967,110396
1539415,110295,110726
1548666,110953,111384
1554899,111390,111822
1559732,111737,112171
1566874,112246,112680
1571400,112568,113004
1577642,112998,113435
1580817,113230,113670
1581457,113277,113719
1585500,113558,114002
1591988,114020,114466
1598839,114501,114948
1608581,115177,115624
1612485,115458,115907
1619692,115968,116418
1629695,116692,117142
1633584,116966,117418
1637171,117226,117680
1641383,117524,117979
1647665,117947,118404
1657670,118638,119095
1664628,119137,119595
1668515,119416,119876
1677389,120033,120493
1682205,120362,120824
1690756,120953,121415
1696113,121324,121788
1702944,121793,122258
1706654,122057,122524
1713897,122581,123048
1720468,123060,123528
1730250,123753,124222
1737209,124248,124718
1747212,124972,125442
1751033,125239,125711
1758002,125729,126202
1761906,126004,126479
1766531,126330,126806
1772558,126736,127214
1779320,127212,127691
1784582,127575,128055
1793245,128188,128669
1800235,128667,129149
1807025,129144,129627
1813989,129633,130117
1818052,129916,130401
1827826,130609,131095
1834653,131087,131574
1840719,131514,132002
1848237,132032,132521
1853829,132419,132909
1855266,132519,133012
1856857,132634,133129
1861907,132994,133491
1867331,133382,133881
1871112,133647,134147
1877991,134118,134620
1887998,134831,135333
1894616,135309,135812
1898728,135608,136113
1908716,136300,136805
1915648,136788,137294
1922023,137246,137753
1929504,137758,138266
1939503,138464,138972
1946536,138964,139472
1951096,139289,139799
1956535,139666,140178
1961046,139977,140491
1967955,140463,140978
1974726,140927,141443
1981578,141411,141928
1986872,141775,142293
1992493,142162,142682
1998575,142592,143113
2000076,142694,143218
2004188,142984,143509
2008125,143263,143790
2014886,143744,144273
2021218,144189,144719
2025229,144468,145000
2029482,144764,145297
2032788,145005,145541
2035242,145182,145720
2037854,145368,145908
2043749,145788,146330
2050697,146275,146818
2057497,146759,147303
2065825,147349,147893
2071467,147746,148292
2077536,148175,148722
2085454,148743,149291
2090608,149114,149663
2099342,149735,150285
2107808,150333,150883
2113282,150719,151271
2116981,150970,151524
2123750,151452,152007
2130743,151941,152497
2137708,152412,152969
2144471,152886,153444
2151340,153350,153909
2155788,153650,154210
2160394,153974,154536
2165766,154349,154913
2172660,154838,155403
2179653,155347,155913
2189650,156050,156616
2195012,156431,156998
2203214,157017,157585
2210050,157501,158070
2220056,158200,158769
2223625,158436,159007
2227432,158701,159274
2233645,159134,159708
2238888,159501,160076
2243112,159786,160363
2248615,160173,160752
2257320,160779,161358
2262382,161133,161714
2268888,161593,162175
2273758,161946,162529
2276617,162143,162729
2280228,162388,162976
2287152,162879,163468
2294048,163366,163956
2300807,163841,164432
2310804,164554,165145
2314574,164825,165418
2324568,165524,166117
2331365,166002,166596
2341352,166712,167306
2345191,166982,167578
