sum_response_time,number_of_received_responses,number_of_sent_requests
7257,505,506
13706,951,954
17203,1199,1204
22611,1578,1584
27935,1960,1968
34729,2465,2474
44726,3201,3210
46946,3370,3381
52167,3741,3754
56660,4064,4078
59130,4301,4318
63569,4615,4634
70476,5106,5126
72041,5221,5243
79813,5763,5786
85114,6137,6162
95114,6848,6873
98525,7096,7123
102588,7397,7426
109439,7915,7945
111035,8036,8068
117127,8465,8499
127122,9151,9185
130765,9425,9461
134517,9712,9750
140305,10149,10188
144496,10452,10493
148743,10768,10811
150119,10868,10913
155275,11244,11291
159804,11565,11614
166793,12054,12104
173115,12502,12553
180697,13009,13061
190335,13657,13709
194116,13923,13977
195243,14003,14060
202589,14532,14589
205734,14758,14818
212646,15237,15298
216409,15499,15562
223184,15968,16032
230194,16471,16535
232031,16595,16662
237562,16975,17044
242990,17369,17439
248137,17738,17810
251238,17967,18041
255625,18288,18364
259883,18605,18682
263471,18872,18951
267340,19158,19239
271012,19422,19505
276465,19835,19920
278151,19964,20051
281829,20228,20318
288597,20713,20804
293129,21032,21124
297177,21313,21407
300919,21594,21690
306598,22014,22112
313441,22533,22632
317162,22803,22904
322389,23159,23261
326047,23407,23511
331638,23819,23925
338529,24315,24422
348526,25027,25134
355515,25521,25629
359177,25788,25898
365704,26246,26357
369737,26517,26630
376933,27035,27148
379848,27237,27353
387307,27772,27889
390836,28024,28143
394905,28302,28423
398904,28582,28705
405714,29053,29177
411734,29480,29605
415930,29784,29911
423259,30307,30435
433254,30997,31125
438271,31342,31471
440839,31523,31655
447764,32016,32149
451560,32297,32432
459001,32833,32968
468480,33504,33640
471988,33756,33894
478741,34256,34395
482521,34533,34674
490117,35098,35239
496176,35523,35666
502980,36006,36150
506758,36274,36420
513807,36805,36952
516977,37036,37185
518150,37114,37266
525052,37596,37749
535057,38277,38430
541975,38770,38924
547979,39185,39340
552457,39511,39668
562455,40202,40359
566190,40456,40615
571574,40834,40994
577058,41212,41374
579709,41403,41567
584508,41758,41924
590726,42184,42351
592030,42277,42447
597284,42648,42819
597555,42670,42844
600163,42855,43032
603892,43154,43333
610654,43721,43901
614544,44045,44227
618646,44391,44574
625153,44846,45031
631918,45314,45500
636632,45641,45828
639523,45829,46019
646319,46314,46505
653130,46794,46986
660116,47283,47476
670118,47988,48181
676933,48488,48682
683698,48976,49171
689130,49353,49549
697176,49926,50123
702094,50275,50473
711259,50900,51099
718071,51409,51609
725039,51993,52193
731978,52571,52773
736257,52931,53134
744437,53501,53705
750610,53956,54161
751521,54021,54229
758099,54482,54691
760720,54671,54883
764309,54923,55137
771304,55423,55638
778260,55915,56131
784658,56410,56627
790675,56824,57042
792753,56974,57195
801258,57571,57792
807745,58058,58280
811522,58343,58567
817179,58772,58998
827185,59493,59719
834129,60017,60244
837916,60295,60524
844779,60793,61023
851544,61299,61530
853584,61413,61646
858929,61788,62023
865690,62265,62501
873043,62786,63022
877038,63064,63302
883184,63497,63737
886644,63731,63973
887703,63806,64051
894590,64287,64533
901564,64778,65025
905368,65051,65300
912167,65580,65830
916051,65870,66122
922979,66393,66646
926884,66676,66931
930785,66953,67210
934564,67229,67488
938278,67499,67760
943308,67882,68144
947090,68145,68409
955946,68764,69029
963762,69326,69591
969598,69740,70007
973494,70024,70293
979037,70454,70724
983970,70808,71080
988414,71133,71406
994844,71593,71868
998623,71869,72146
1006728,72446,72723
1009384,72646,72926
1013065,72896,73178
1021206,73464,73746
1030010,74088,74371
1036934,74583,74867
1040802,74864,75150
1044692,75144,75432
1049840,75518,75807
1055239,75902,76193
1057484,76071,76364
1065899,76700,76994
1071701,77154,77449
