sum_response_time,number_of_received_responses,number_of_sent_requests
6760,469,471
13580,959,962
20771,1464,1467
27386,1925,1930
32878,2302,2308
38659,2728,2735
44777,3193,3202
51626,3710,3720
58486,4186,4197
64304,4610,4622
66192,4761,4775
69692,5010,5027
79702,5729,5746
85590,6157,6175
90377,6491,6511
97362,6983,7004
101158,7252,7274
107793,7719,7743
114545,8211,8236
124544,8965,8990
131296,9459,9485
138063,9934,9961
140703,10118,10147
145625,10477,10508
149501,10772,10805
156340,11292,11326
163509,11809,11843
170266,12313,12349
174860,12641,12678
184166,13325,13363
188071,13604,13643
194748,14077,14118
198722,14363,14406
200183,14464,14509
203025,14668,14716
206286,14893,14943
210477,15188,15240
214324,15464,15518
224197,16165,16219
231099,16650,16705
234926,16918,16975
238500,17173,17232
245136,17648,17708
251656,18096,18157
259156,18616,18678
269151,19332,19394
272949,19596,19659
278967,20038,20103
282735,20317,20384
290297,20879,20947
297270,21401,21470
307266,22141,22210
309591,22309,22380
318006,22950,23022
324709,23403,23476
328854,23709,23784
335621,24196,24272
343382,24742,24818
349204,25143,25221
352930,25420,25500
357292,25738,25819
363598,26203,26286
370349,26686,26770
377165,27168,27253
382298,27529,27615
387646,27939,28027
394408,28416,28505
401405,28908,28998
409604,29491,29581
412005,29667,29760
415704,29927,30022
419511,30180,30276
419990,30214,30314
423752,30478,30580
430716,30975,31077
440037,31627,31730
445308,31982,32086
452705,32498,32603
461001,33074,33180
470078,33720,33826
474806,34062,34170
478760,34333,34443
482434,34597,34709
487842,34980,35093
493028,35338,35453
499893,35838,35954
506834,36330,36447
508223,36433,36552
511438,36663,36785
516205,37003,37126
521344,37383,37508
525642,37694,37821
532598,38208,38336
536218,38472,38602
541737,38866,38997
543705,39013,39147
547566,39300,39436
551301,39576,39714
555121,39839,39979
562135,40333,40473
572068,41019,41160
573630,41135,41278
576548,41347,41493
583539,41848,41995
590337,42324,42472
597345,42807,42956
601139,43084,43234
609597,43685,43836
614632,44065,44218
624622,44805,44958
634629,45496,45649
641376,45960,46114
647069,46354,46509
647069,46354,46512
647208,46366,46527
650482,46614,46778
657258,47181,47346
666102,47919,48084
668092,48087,48254
673826,48481,48650
678173,48785,48956
680422,48937,49110
688907,49516,49690
696828,50082,50256
700559,50339,50515
703152,50518,50697
712379,51175,51354
716670,51494,51675
718146,51603,51786
723952,52015,52200
730791,52499,52685
737640,52991,53178
744146,53420,53608
747985,53700,53890
754880,54279,54470
763896,55037,55228
771849,55681,55873
775285,55923,56117
782755,56479,56674
786673,56752,56949
793439,57222,57420
796870,57465,57665
802946,57900,58101
810742,58472,58674
820754,59188,59390
824605,59484,59688
831008,59937,60142
835300,60245,60452
841843,60701,60909
849230,61254,61463
857361,61851,62060
863061,62262,62473
867830,62603,62815
870699,62818,63033
877654,63339,63555
884435,63835,64052
888193,64102,64321
893377,64457,64677
898692,64826,65048
906840,65252,65474
914075,65762,65985
915059,65830,66056
920059,66183,66411
923706,66439,66669
927452,66713,66945
934397,67194,67427
936509,67346,67581
939495,67567,67804
942534,67804,68044
952535,68552,68792
959493,69077,69318
963562,69367,69609
970354,69839,70083
974139,70112,70358
977535,70371,70619
981712,70686,70936
988639,71185,71436
993462,71513,71765
999104,71919,72173
1002799,72177,72433
1009251,72652,72909
1011808,72852,73111
1016944,73234,73495
1023927,73740,74002
1030904,74243,74506
1037695,74758,75022
1041517,75040,75306
1045830,75356,75623
1048994,75578,75848
1054835,75994,76265
1059382,76315,76588
1066187,76792,77066
1069899,77061,77337
1076584,77552,77829
1082892,78007,78285
1087445,78334,78614
1094197,78822,79103
1104199,79575,79856
1111185,80098,80380
1114519,80349,80633
1115637,80432,80719
1122052,80886,81174
1127271,81242,81531
1130055,81439,81731
1134830,81773,82066
1142438,82297,82591
1150478,82859,83154
1159899,83515,83810
1162191,83683,83980
1167918,84102,84401
1171704,84364,84665
1176203,84667,84969
1182166,85085,85389
1187908,85476,85781
1195816,86035,86341
1202700,86508,86815
1206482,86769,87078
1213538,87274,87583
1217011,87526,87838
1225168,88106,88418
1230880,88500,88814
1237642,88990,89305
1242035,89304,89620
1248532,89754,90072
1252468,90050,90370
1257916,90425,90746
1263066,90782,91105
1269818,91252,91576
1276704,91730,92055
1279349,91904,92231
1281940,92095,92424
1290890,92749,93079
1296522,93142,93473
1301324,93467,93800
1304885,93706,94041
1308845,93980,94317
1312958,94276,94614
1313731,94330,94671
1323311,94985,95327
1327378,95267,95610
1330615,95505,95851
1337555,95993,96340
1344367,96455,96803
1351207,96943,97291
1354765,97206,97557
1358646,97498,97851
1364827,97978,98332
1369379,98324,98680
1376241,98826,99183
1380142,99101,99460
1387131,99573,99933
1393073,100009,100370
1400822,100565,100927
1410822,101262,101624
1420835,101985,102347
1424381,102227,102591
1428220,102487,102853
1437635,103145,103511
