sum_response_time,number_of_received_responses,number_of_sent_requests
6939,486,488
13867,972,975
20830,1458,1462
27615,1931,1936
34605,2422,2428
42246,2992,2998
46014,3274,3282
52149,3731,3741
59110,4229,4240
63698,4560,4572
66522,4759,4774
70812,5059,5075
76924,5494,5512
80519,5758,5778
84275,6020,6041
88418,6311,6334
98017,6997,7021
104886,7478,7503
110546,7886,7912
112327,8022,8051
120997,8663,8692
122987,8802,8833
130802,9337,9369
136692,9776,9810
140322,10055,10091
146100,10491,10528
150969,10859,10898
158231,11400,11439
161405,11631,11673
168035,12127,12170
172299,12431,12476
176059,12700,12747
183009,13192,13240
186838,13456,13505
193734,13921,13972
200527,14409,14461
204915,14713,14766
211333,15165,15220
214817,15410,15467
220206,15796,15854
228228,16358,16417
233406,16719,16779
236394,16934,16996
240035,17189,17254
246885,17662,17728
253647,18150,18217
263644,18869,18936
270009,19327,19395
274322,19644,19714
275770,19749,19821
281941,20220,20294
285870,20512,20587
292604,21004,21081
299578,21528,21606
306551,22021,22099
310449,22304,22384
317147,22790,22872
319374,22949,23033
327856,23546,23631
334676,24068,24154
338953,24393,24480
345264,24866,24955
352173,25360,25450
355918,25626,25718
359828,25890,25984
364494,26239,26334
367585,26462,26559
370913,26698,26798
373072,26862,26964
378261,27233,27337
382044,27502,27608
388890,27974,28081
392622,28250,28359
396391,28514,28625
403323,29004,29116
409759,29456,29569
414852,29803,29917
423906,30441,30556
433900,31138,31253
438343,31454,31570
445375,31940,32057
451486,32370,32489
458243,32851,32971
460121,32982,33104
462698,33161,33286
465657,33378,33505
473320,33915,34043
480304,34423,34552
484070,34684,34815
494078,35403,35534
500874,35894,36026
507815,36412,36545
515217,36964,37097
517253,37112,37248
520820,37367,37505
524695,37655,37795
525693,37734,37877
530350,38085,38230
537208,38580,38726
543992,39062,39209
550854,39532,39680
554916,39816,39965
558059,40043,40195
561721,40307,40461
568629,40787,40942
575378,41252,41408
579125,41516,41673
583052,41794,41953
588561,42201,42362
596577,42798,42960
601413,43141,43304
604216,43338,43504
612557,43923,44089
613007,43951,44120
618739,44364,44534
625474,44753,44925
635481,45592,45764
643933,46300,46472
647874,46630,46804
651516,46878,47054
653868,47043,47222
660621,47503,47683
670614,48181,48361
677400,48663,48844
681164,48932,49115
687399,49378,49562
694920,49914,50099
701831,50420,50606
708539,50905,51092
710953,51078,51267
716155,51444,51635
722915,51922,52114
729711,52385,52578
736515,52887,53081
740843,53248,53443
745854,53667,53864
747627,53814,54014
757136,54483,54683
764606,55032,55233
771457,55520,55722
777916,55964,56167
780893,56175,56380
788938,56738,56944
792743,57016,57224
799724,57513,57722
803227,57779,57990
806810,58030,58243
811092,58336,58551
818089,58828,59044
824164,59280,59497
828811,59624,59843
835783,60129,60349
840023,60425,60646
843281,60667,60891
847083,60946,61172
853243,61408,61635
857541,61721,61950
859560,61859,62090
866068,62322,62554
868799,62514,62749
874135,62888,63124
878306,63179,63417
885223,63656,63895
890302,64014,64255
899766,64685,64926
904104,64986,65229
909349,65360,65604
911662,65537,65784
915972,65872,66120
925473,66582,66831
929914,66916,67166
936179,67361,67613
939885,67624,67878
944014,67918,68173
950246,68382,68639
954940,68733,68991
961229,69181,69441
965503,69480,69741
968845,69719,69983
972709,69986,70252
978066,70367,70634
983399,70784,71053
990210,71283,71553
997146,71779,72050
1004092,72269,72541
1011078,72797,73070
1018049,73303,73577
1023835,73724,73999
1028775,74066,74343
1036915,74622,74899
1039660,74820,75100
1046654,75318,75599
1047499,75384,75668
1053050,75799,76084
1061155,76384,76670
1067956,76867,77154
1070226,77039,77328
1077546,77593,77883
1082136,77957,78249
1089142,78481,78774
1095968,78961,79255
1102836,79453,79748
1109709,79930,80226
1116484,80426,80723
1121479,80775,81073
1123578,80928,81229
1127350,81196,81499
1132704,81564,81868
1139285,82047,82352
1141667,82208,82516
1144658,82426,82736
1150199,82803,83114
1156149,83218,83531
1159394,83439,83754
1163730,83747,84064
1167473,83999,84318
1171227,84261,84582
1178413,84778,85099
1181906,85023,85347
1191907,85732,86056
1198852,86216,86541
1202783,86499,86825
1208342,86898,87226
1213398,87248,87578
1217150,87512,87844
1227148,88216,88548
1237142,88910,89242
1243061,89326,89659
1247938,89663,89998
1250878,89862,90199
1258186,90384,90722
1262249,90676,91016
1269161,91158,91499
1279158,91844,92185
1288594,92516,92857
1290540,92654,92997
1293600,92877,93223
1297252,93120,93468
1301065,93378,93728
1305077,93665,94017
1309630,94003,94356
1313734,94297,94652
1316443,94486,94843
1320163,94748,95108
1324546,95059,95420
1330930,95526,95889
1334521,95799,96164
1342897,96433,96798
1348340,96838,97205
1352197,97108,97477
1356478,97405,97775
1362960,97858,98230
1368030,98213,98586
1373448,98596,98971
1377361,98878,99255
1387370,99569,99946
1394307,100057,100435
1401076,100529,100908
1411076,101215,101594
1417857,101683,102063
1424607,102159,102540
1431562,102664,103046
1440198,103271,103653
1444146,103550,103934
1449316,103919,104304
1452916,104163,104551
1456556,104416,104806
1466555,105139,105529
1473478,105634,106025
1480352,106121,106513
1485014,106453,106846
1492482,106971,107365
1494663,107125,107522
1501541,107623,108021
1507486,108042,108441
1511854,108356,108757
1521849,109066,109467
1525547,109330,109733
1529272,109587,109992
1536065,110072,110478
1546068,110784,111190
1552816,111255,111662
1561327,111846,112253
1569561,112433,112841
1575194,112829,113238
1578903,113090,113501
1587192,113671,114083
1594002,114147,114560
1600944,114638,115052
1608381,115152,115566
1611467,115377,115794
1621483,116082,116499
1627049,116476,116894
1632072,116828,117248
1635891,117105,117526
1642333,117553,117976
1646529,117850,118275
1652111,118251,118677
1657736,118652,119079
1667262,119316,119744
1675764,119932,120360
1680805,120288,120718
1685780,120646,121077
1694612,121270,121702
1698328,121531,121965
1702105,121792,122228
1706671,122102,122539
1709345,122287,122727
1719326,123005,123445
1726136,123489,123930
1734968,124095,124536
1739709,124427,124870
1746471,124901,125345
1756474,125598,126042
1761492,125946,126391
1764861,126171,126618
1767001,126324,126774
1771763,126665,127117
1778543,127141,127594
1785603,127647,128100
1792293,128135,128590
1802290,128848,129303
1805811,129093,129550
1812780,129583,130041
1819540,130058,130517
1823308,130317,130777
1828199,130659,131121
1831151,130865,131329
1835071,131142,131608
1844574,131794,132261
1854413,132490,132957
1857840,132729,133198
1865081,133229,133699
1868757,133486,133958
1878757,134191,134663
1883518,134533,135006
1886710,134755,135230
1893049,135207,135684
1899863,135702,136180
1903803,135983,136462
1908820,136331,136812
1914323,136726,137209
1922860,137322,137805
1928269,137698,138183
1932151,137975,138462
1939120,138461,138949
1942781,138714,139204
1946387,138967,139459
1953182,139450,139943
1960023,139946,140440
1964233,140248,140743
1966438,140401,140899
1969880,140637,141137
1977959,141211,141712
1984911,141697,142199
1991781,142176,142679
1996965,142537,143041
1999967,142747,143253
2007291,143277,143784
2010985,143541,144050
2016809,143958,144469
2020908,144248,144760
2023708,144444,144959
2031189,144954,145470
2041192,145652,146168
2048105,146142,146659
2056471,146721,147238
2065044,147318,147836
2070319,147684,148203
2078660,148279,148799
2085632,148782,149303
2092575,149288,149810
2097069,149612,150135
2103317,150050,150575
2110112,150529,151055
2119344,151170,151696
2127033,151706,152233
2137026,152422,152949
2147040,153136,153663
2157033,153847,154374
2167035,154542,155069
2177032,155246,155773
2179176,155405,155934
2185256,155827,156357
2191409,156270,156802
2195791,156575,157108
2202060,157014,157549
2212060,157717,158252
2222041,158399,158934
2225907,158677,159214
2235890,159374,159911
2245903,160077,160614
2249697,160341,160880
2253412,160602,161143
2260333,161088,161630
2267180,161565,162108
2274144,162060,162604
2281091,162555,163100
2291073,163267,163812
2297865,163739,164285
2301550,164002,164550
2307643,164432,164981
2309092,164534,165086
2316286,165029,165581
2325969,165722,166275
2329551,165978,166533
2333526,166262,166819
2341704,166846,167403
2347402,167246,167805
2353478,167675,168235
2356466,167880,168442
2360088,168137,168701
2362412,168296,168863
2372413,169005,169572
2378733,169450,170018
2382215,169697,170267
2389705,170221,170792
2390650,170283,170857
2397612,170780,171355
2405625,171334,171909
2411286,171741,172318
2418104,172220,172798
2419500,172317,172897
2425947,172764,173346
2432912,173253,173836
2442899,173964,174547
2449798,174463,175047
2456794,174948,175533
2460490,175211,175798
2464253,175475,176064
2468035,175740,176331
2475025,176248,176840
2481797,176731,177324
2487592,177132,177726
2494823,177635,178230
2502441,178171,178767
2506043,178427,179025
2512824,178907,179506
2517687,179247,179847
2523634,179672,180274
2532001,180245,180847
2535644,180497,181101
2543281,181039,181644
2544022,181092,181700
2547043,181301,181911
2549384,181471,182084
2556328,181963,182577
2560985,182294,182909
2566961,182723,183340
2573700,183197,183815
2574440,183251,183872
2584430,183953,184574
2589286,184287,184909
2595163,184690,185314
2602030,185175,185800
2608961,185668,186294
2612789,185942,186570
2618937,186381,187010
2626395,186892,187522
2629904,187146,187778
2639903,187847,188479
2646738,188311,188944
2653529,188782,189416
2658198,189102,189737
2667302,189741,190377
2674231,190231,190868
2680945,190707,191345
2686485,191105,191744
2691210,191444,192085
2698402,191950,192592
2705553,192468,193111
2712227,192936,193580
2719151,193416,194061
2722788,193678,194325
2732795,194394,195041
2739597,194876,195524
2746375,195349,195998
2750236,195614,196264
2756968,196080,196732
2763836,196561,197214
2768118,196869,197523
2776001,197416,198071
2778455,197580,198238
2785263,198056,198715
2792066,198540,199200
2799014,199025,199686
2809009,199725,200386
2812712,199986,200649
2816674,200257,200922
2823641,200726,201392
2828454,201063,201730
2834392,201477,202146
2844396,202193,202862
2849907,202575,203245
2854834,202928,203600
2863763,203561,204233
2868349,203891,204565
2872871,204216,204891
2879137,204679,205356
2889128,205402,206079
2892860,205663,206342
2899990,206156,206836
2906944,206649,207330
2910559,206900,207583
2917541,207375,208059
2921369,207640,208326
2928211,208119,208806
2935131,208615,209303
2945137,209298,209986
2951774,209783,210472
2954867,210007,210698
2959423,210327,211020
2966395,210808,211502
2970075,211073,211769
2973868,211341,212039
2980767,211822,212521
2987521,212305,213005
2995843,212885,213585
2998106,213039,213741
3001805,213297,214002
3008596,213780,214486
3012308,214041,214749
3019279,214539,215248
