sum_response_time,number_of_received_responses,number_of_sent_requests
3671,254,257
10734,746,749
16454,1140,1145
24223,1689,1695
34220,2392,2398
41181,2901,2908
50861,3615,3622
52868,3766,3775
61999,4417,4427
64238,4575,4587
66356,4727,4742
68108,4851,4868
74113,5274,5293
77710,5539,5560
84648,6022,6044
91570,6514,6537
101307,7205,7228
105148,7471,7496
109121,7765,7792
115600,8257,8285
116969,8359,8389
126554,9025,9056
130746,9313,9345
134886,9615,9649
140887,10072,10108
147748,10593,10630
154843,11110,11147
158369,11371,11410
162060,11640,11682
165868,11919,11963
172874,12426,12470
176519,12685,12732
180286,12960,13009
187267,13448,13498
194240,13919,13970
197977,14197,14250
202248,14490,14544
208025,14909,14965
212018,15177,15235
218833,15655,15714
227241,16247,16306
234524,16753,16813
237684,16983,17045
239582,17120,17185
244042,17428,17495
250851,17914,17982
260849,18642,18710
270357,19334,19402
276797,19803,19872
281573,20165,20236
288530,20682,20754
293663,21072,21145
296028,21248,21324
302951,21774,21851
310010,22272,22349
314467,22598,22677
320847,23067,23148
322640,23199,23282
324481,23328,23414
329024,23667,23755
333845,24030,24119
342799,24702,24792
352783,25433,25523
356601,25707,25799
361945,26084,26177
367441,26485,26580
371260,26762,26859
375472,27053,27151
380661,27426,27526
385076,27745,27847
392283,28246,28349
398938,28702,28806
402118,28935,29041
403663,29050,29159
407450,29317,29428
414084,29775,29887
418945,30105,30218
422054,30323,30439
429626,30856,30972
435816,31292,31410
439107,31527,31647
444152,31896,32017
450009,32294,32417
455021,32635,32759
460383,33010,33136
464071,33279,33407
471010,33780,33909
477280,34237,34367
481863,34563,34695
485178,34797,34931
488727,35062,35198
492929,35366,35504
499908,35881,36020
507819,36446,36585
512115,36750,36891
515696,37018,37161
520646,37372,37517
525288,37721,37868
529960,38051,38199
536116,38484,38633
540082,38761,38912
544486,39076,39229
547414,39280,39436
552657,39649,39806
559094,40106,40264
561981,40303,40464
565715,40564,40727
572604,41047,41211
576330,41307,41473
583162,41807,41974
590079,42291,42459
596115,42720,42889
600840,43061,43232
602898,43231,43404
606057,43460,43635
609405,43712,43889
616090,44273,44452
623021,44851,45031
633018,45669,45849
643022,46350,46530
649118,46776,46957
651942,46981,47164
658436,47438,47622
660722,47600,47787
667594,48083,48271
673433,48492,48681
678042,48818,49009
684968,49321,49513
686141,49405,49599
692323,49845,50041
