sum_response_time,number_of_received_responses,number_of_sent_requests
4652,330,332
10589,753,757
17690,1257,1261
24197,1718,1724
34181,2425,2431
37954,2709,2717
47950,3442,3450
51479,3710,3720
58660,4225,4236
63674,4612,4624
66421,4831,4845
70693,5128,5144
79983,5794,5811
81256,5888,5907
89288,6440,6460
91471,6590,6612
101336,7279,7302
108231,7759,7783
111870,8015,8041
113729,8154,8182
119787,8602,8632
123536,8867,8899
130304,9344,9377
135011,9683,9717
141182,10151,10187
148101,10671,10708
155059,11177,11215
158903,11470,11510
165749,11972,12013
169494,12252,12295
176451,12745,12789
184255,13295,13339
190003,13693,13739
193326,13913,13961
197912,14229,14279
201648,14501,14553
205919,14800,14853
212297,15260,15315
219029,15729,15785
221848,15929,15987
226735,16268,16328
233083,16708,16769
236936,16990,17053
244166,17489,17553
250987,17956,18021
257740,18431,18497
264497,18920,18987
269312,19260,19328
275200,19678,19748
282008,20185,20256
288762,20698,20770
292186,20946,21020
293418,21035,21111
303103,21769,21846
309800,22224,22302
313713,22512,22592
320569,23005,23086
321668,23077,23160
326054,23394,23479
332025,23852,23939
333803,23987,24076
339556,24421,24512
343301,24691,24784
350956,25222,25315
357017,25636,25731
363893,26141,26237
368675,26493,26590
376183,27026,27124
381296,27378,27478
384382,27600,27702
388764,27904,28008
396656,28438,28542
402457,28853,28959
409383,29343,29450
413303,29626,29734
420074,30090,30199
424568,30402,30513
428473,30672,30785
434765,31111,31225
440238,31498,31614
444337,31786,31904
446349,31935,32055
449423,32141,32264
454292,32477,32601
459742,32867,32992
463365,33131,33259
465277,33275,33405
471418,33723,33854
477878,34182,34315
480865,34398,34533
485272,34734,34871
488396,34964,35103
494426,35411,35551
502703,35989,36130
511321,36592,36733
516532,36981,37124
523581,37517,37661
527190,37796,37942
534801,38340,38486
540743,38754,38902
549085,39332,39480
552423,39571,39721
557540,39929,40081
561837,40233,40387
568755,40716,40871
578757,41400,41555
582331,41648,41805
589078,42116,42274
594609,42517,42676
597016,42702,42863
606336,43355,43517
610057,43615,43779
615860,44018,44183
617806,44179,44347
621366,44427,44597
625093,44717,44889
632075,45299,45472
638343,45821,45995
642980,46183,46359
651216,46739,46915
658844,47278,47455
661777,47476,47655
668590,47949,48129
670949,48119,48302
679561,48726,48909
687279,49269,49453
691730,49592,49778
696829,49960,50147
702379,50353,50542
709151,50830,51020
715902,51305,51496
719963,51589,51781
727345,52084,52277
730209,52304,52500
737789,52937,53133
743968,53454,53652
749248,53892,54091
751412,54045,54247
758215,54547,54750
760367,54700,54905
765261,55040,55247
769292,55329,55538
775685,55769,55979
777833,55928,56140
781752,56204,56418
786421,56556,56772
786569,56566,56785
791728,56930,57151
798692,57417,57639
805528,57923,58146
812466,58445,58669
816748,58752,58977
824761,59325,59551
829963,59715,59943
833851,60009,60239
840605,60515,60746
845507,60877,61109
849377,61147,61381
854916,61528,61764
859121,61823,62060
859595,61857,62097
865870,62300,62542
870881,62641,62884
873426,62833,63079
880540,63325,63572
887454,63804,64052
892716,64180,64429
894767,64335,64587
898470,64623,64877
902238,64905,65161
909047,65420,65677
915900,65910,66168
925900,66611,66869
932866,67127,67386
936580,67398,67659
940169,67666,67929
944993,68010,68274
948066,68225,68492
949959,68359,68628
952236,68518,68790
959049,69001,69274
965732,69528,69802
969437,69810,70086
973118,70064,70342
973805,70114,70395
978734,70486,70768
981975,70714,70998
988189,71170,71456
994961,71641,71928
1001762,72114,72402
1008752,72604,72893
1011519,72801,73092
1016384,73156,73449
1025094,73805,74098
1030076,74159,74454
1036878,74638,74934
1043630,75131,75428
1053621,75881,76178
1057530,76176,76475
1067534,76933,77232
1074533,77405,77705
1084524,78118,78418
1088263,78379,78681
1096446,78979,79281
1105224,79585,79888
1111920,80056,80360
1118922,80552,80857
1125894,81022,81328
1132693,81506,81813
1140749,82109,82416
1143484,82312,82622
1153490,82986,83296
1158403,83333,83644
1161710,83559,83872
1167504,83961,84276
1171145,84212,84529
1177942,84693,85011
1185120,85212,85530
1191726,85686,86006
1198695,86182,86503
1205628,86657,86979
1212950,87178,87500
1216235,87411,87736
1223184,87906,88232
1227351,88204,88531
1236974,88881,89209
1239128,89027,89357
1246836,89575,89906
1248522,89693,90027
1254700,90112,90447
1259791,90478,90814
1264664,90840,91178
1268091,91079,91419
1275623,91596,91937
1283855,92176,92518
1287589,92440,92784
1292600,92798,93143
1295626,93011,93358
1301841,93432,93781
1308986,93947,94296
1312236,94182,94534
1316003,94452,94806
1322848,94929,95284
1332855,95644,95999
1336621,95925,96282
1340533,96216,96575
1344133,96488,96849
1347792,96762,97125
1357797,97500,97863
1358686,97564,97930
1362302,97822,98190
1369101,98303,98672
1372746,98566,98937
1379654,99049,99421
1382287,99243,99617
1387118,99578,99954
1396994,100267,100643
1398420,100373,100751
1402183,100631,101011
1408548,101087,101468
1415280,101554,101937
1425290,102263,102646
1430822,102654,103038
1436810,103065,103450
1445777,103704,104090
1452530,104176,104563
1456146,104427,104816
1466155,105150,105539
1472930,105639,106029
1476608,105900,106292
1479470,106100,106494
1484037,106414,106810
1487716,106667,107065
1491866,106971,107370
1498263,107415,107816
1500682,107589,107992
1505786,107947,108352
1512676,108424,108830
1516542,108692,109100
1525637,109347,109755
1533322,109892,110301
1543323,110598,111007
1550300,111085,111495
1554603,111384,111795
1564148,112049,112461
1566973,112251,112665
1571358,112556,112972
1581366,113266,113682
1591362,113969,114385
