sum_response_time,number_of_received_responses,number_of_sent_requests
6820,485,487
16819,1173,1175
23750,1650,1653
27176,1897,1902
31435,2199,2206
38250,2706,2714
45087,3213,3222
55084,3959,3968
64842,4655,4664
68931,4962,4973
72679,5244,5257
76721,5530,5544
81136,5841,5857
87296,6297,6315
91175,6557,6577
97390,6997,7018
101781,7312,7335
105488,7573,7598
114308,8211,8236
118562,8534,8561
125883,9074,9102
132832,9564,9593
136471,9821,9852
146469,10557,10588
147919,10667,10700
156014,11278,11312
158339,11455,11491
164873,11937,11974
171437,12426,12465
175805,12750,12790
182281,13222,13264
186095,13500,13544
192547,13946,13991
196889,14232,14279
203714,14700,14748
206784,14912,14962
211066,15209,15261
214926,15478,15532
220319,15863,15918
224200,16136,16193
229378,16498,16557
236266,16967,17027
244538,17559,17619
246459,17699,17762
249830,17933,17998
253587,18195,18262
261322,18758,18826
265973,19089,19158
272089,19534,19605
279100,20056,20128
280488,20155,20229
286833,20626,20702
291783,20982,21059
292615,21042,21122
297907,21416,21498
302006,21723,21807
305860,21999,22084
309429,22246,22334
315757,22698,22787
320185,23035,23126
322894,23237,23330
327820,23613,23708
332192,23932,24028
338260,24360,24458
345196,24835,24934
346692,24941,25042
352971,25379,25482
359832,25878,25982
366607,26359,26464
374152,26906,27011
383549,27561,27667
389979,27997,28104
394227,28303,28412
398414,28595,28705
401626,28826,28939
405821,29110,29224
412546,29586,29701
419274,30063,30180
426226,30540,30658
433153,31027,31146
439502,31484,31604
443767,31783,31905
447461,32042,32166
453903,32483,32608
461478,33014,33140
468283,33510,33637
474579,33955,34083
476461,34093,34223
482756,34542,34674
489875,35050,35182
493169,35290,35425
503169,36030,36165
506926,36315,36452
513899,36817,36955
522623,37433,37571
523006,37462,37603
531803,38114,38256
541416,38829,38971
542544,38903,39048
549360,39384,39530
556586,39878,40024
566230,40563,40710
572999,41034,41182
576716,41294,41444
583692,41784,41935
590536,42260,42412
597333,42736,42889
600460,42953,43108
601731,43050,43208
611722,43895,44053
613320,44023,44183
621363,44588,44749
627509,45020,45182
628025,45059,45224
630582,45242,45410
634291,45528,45698
644298,46363,46533
654294,47193,47363
661089,47737,47908
666532,48103,48275
670265,48370,48544
675612,48748,48924
678219,48918,49096
682912,49248,49428
686624,49512,49694
690207,49761,49945
694684,50079,50264
700775,50533,50720
704958,50829,51017
708129,51054,51245
714652,51518,51710
718830,51815,52008
725674,52280,52475
731933,52737,52933
737067,53166,53363
743283,53684,53883
748983,54156,54356
753413,54464,54666
754671,54560,54765
761696,55054,55259
766320,55374,55581
772090,55786,55995
777279,56154,56364
785799,56773,56984
790355,56930,57142
799516,57634,57847
805102,58019,58233
810226,58383,58599
816873,58848,59065
821145,59166,59385
829512,59784,60003
836305,60284,60504
839297,60491,60713
846274,61015,61238
853867,61590,61814
856224,61767,61994
866067,62283,62510
869841,62541,62770
876630,63008,63238
878872,63169,63401
881392,63348,63582
890707,64001,64236
895366,64335,64571
898109,64527,64766
903600,64912,65152
908223,65224,65466
911091,65430,65674
913547,65607,65854
917220,65895,66144
924095,66403,66653
928557,66745,66996
934781,67188,67441
938301,67436,67691
945260,67953,68209
948323,68178,68436
952925,68525,68785
959862,69006,69267
963736,69278,69541
968654,69624,69888
977485,70252,70517
984294,70743,71009
991074,71271,71538
997771,71775,72043
1001579,72046,72316
1006894,72421,72692
1012117,72816,73089
1022125,73589,73862
1024766,73784,74059
1028651,74053,74330
1032002,74297,74576
1032384,74324,74606
1036974,74648,74932
1041988,75014,75300
1045644,75279,75567
1049625,75560,75850
1053712,75848,76139
1059170,76239,76532
1067261,76848,77142
1074019,77352,77647
1077249,77597,77894
1081878,77922,78221
1085179,78156,78457
1088383,78370,78673
1090393,78518,78823
1095755,78899,79206
1100577,79238,79547
1106368,79648,79958
1111106,79986,80298
1118107,80500,80813
1121917,80767,81082
1123958,80905,81222
1129461,81281,81600
1135716,81710,82030
1137981,81867,82189
1140924,82081,82406
1147972,82567,82892
1154917,83049,83376
1161049,83494,83822
1166995,83921,84250
1172675,84323,84654
1176197,84564,84897
1180234,84850,85185
1187185,85351,85687
1194213,85840,86176
1197867,86112,86451
1207855,86817,87156
1214862,87306,87646
1220323,87691,88032
1225492,88043,88386
1229080,88289,88634
1235985,88786,89132
1242916,89295,89641
1245643,89497,89846
1250398,89816,90167
1254392,90103,90455
1257908,90347,90702
1261739,90618,90975
1266257,90925,91283
1272480,91348,91708
1276263,91620,91982
1280719,91941,92304
1286966,92379,92744
1290720,92643,93010
1294584,92923,93291
1298378,93213,93584
1305329,93724,94096
1312126,94244,94617
1322116,94991,95364
1328634,95471,95845
1335783,95986,96361
1344071,96560,96935
1346406,96720,97098
1356408,97429,97807
1364413,97993,98371
1368881,98306,98686
1371083,98466,98848
1377514,98911,99295
1384314,99391,99776
1391292,99873,100259
1398052,100349,100736
1404877,100827,101215
1414624,101521,101909
1421719,102017,102406
1429572,102546,102935
1435481,102966,103357
1442280,103424,103816
1448466,103862,104255
1456142,104418,104812
1463080,104920,105315
1466837,105186,105583
1473915,105688,106085
1480265,106130,106529
1487029,106621,107021
