sum_response_time,number_of_received_responses,number_of_sent_requests
6939,485,487
10540,732,736
17503,1223,1228
24316,1703,1709
31985,2237,2243
38163,2694,2702
44605,3181,3190
45368,3238,3250
49244,3521,3535
55939,4012,4027
59982,4279,4296
66876,4767,4785
71656,5118,5137
77436,5536,5557
85989,6120,6141
90868,6456,6479
95059,6760,6785
99619,7076,7102
108913,7754,7781
115861,8286,8314
122792,8796,8825
126676,9070,9100
136544,9757,9788
141670,10130,10162
147222,10550,10584
152992,10988,11023
154768,11120,11158
161724,11639,11678
168521,12136,12176
173963,12543,12584
179340,12923,12965
182922,13179,13224
186551,13433,13480
190656,13703,13752
195125,14007,14057
203719,14614,14665
207797,14903,14956
209222,15006,15061
215741,15478,15535
220436,15812,15870
226056,16204,16264
234141,16762,16822
237158,16978,17040
240014,17179,17244
247587,17703,17769
251941,18010,18077
259865,18578,18646
265196,18971,19041
271986,19455,19526
275796,19741,19813
280003,20053,20127
284794,20411,20487
288337,20668,20746
293566,21068,21148
297137,21308,21390
300876,21581,21665
304678,21863,21949
309824,22232,22319
311959,22385,22475
315662,22668,22760
320149,23011,23104
323680,23269,23364
330090,23730,23827
340088,24429,24526
342445,24595,24694
347942,24991,25092
349664,25119,25222
353197,25373,25478
359134,25792,25899
362940,26065,26174
363488,26104,26216
370086,26568,26681
377420,27102,27216
380711,27326,27442
384928,27631,27748
388240,27858,27978
390345,28002,28124
394517,28293,28417
399569,28644,28770
403374,28917,29045
407158,29181,29311
414112,29669,29800
424065,30364,30495
429271,30716,30848
434791,31095,31229
440976,31536,31671
448069,32042,32178
452291,32347,32485
456711,32661,32800
460986,32963,33104
463589,33156,33300
470520,33675,33820
475196,34027,34173
478080,34235,34384
488079,34933,35082
493515,35331,35481
498772,35713,35865
502558,35992,36146
506499,36275,36431
513611,36767,36923
520387,37244,37402
530400,37947,38105
537300,38433,38592
544121,38917,39077
550966,39405,39566
557710,39870,40032
564531,40359,40522
571373,40839,41003
575144,41115,41281
579895,41467,41634
585777,41878,42047
590425,42201,42371
598425,42755,42926
598457,42757,42931
601332,42967,43143
604837,43231,43410
611701,43804,43984
615585,44129,44311
622530,44687,44870
632534,45372,45555
639431,45855,46039
646351,46333,46518
653151,46792,46978
656753,47049,47237
660619,47323,47513
664388,47585,47777
672091,48134,48326
676110,48428,48622
680447,48739,48935
683807,48983,49181
689088,49359,49559
693306,49651,49852
696807,49874,50078
703618,50384,50589
713617,51219,51424
716193,51436,51643
717812,51560,51770
721379,51818,52030
728276,52324,52537
733332,52686,52900
