sum_response_time,number_of_received_responses,number_of_sent_requests
6932,483,485
16360,1140,1142
20712,1437,1441
27685,1925,1930
36797,2572,2577
41454,2919,2926
45120,3187,3196
48788,3463,3474
55914,3972,3984
61069,4367,4380
63956,4593,4608
68623,4914,4931
74150,5306,5325
84159,6040,6059
94156,6743,6762
104159,7439,7458
108135,7724,7745
114934,8200,8222
118782,8484,8508
125535,9000,9025
126784,9096,9123
130169,9326,9355
133809,9577,9609
140762,10092,10125
145429,10446,10480
154622,11137,11172
158829,11447,11483
165432,11941,11979
172263,12449,12488
176536,12767,12807
182734,13221,13263
186515,13488,13532
188002,13592,13638
194597,14046,14093
197121,14214,14264
198439,14313,14366
206925,14904,14957
209151,15055,15111
213008,15328,15386
216802,15596,15656
223606,16072,16133
233607,16768,16829
236835,16996,17059
244268,17512,17576
251208,17991,18056
257539,18450,18516
261546,18747,18815
265330,19020,19090
272309,19516,19587
276239,19812,19885
282173,20254,20328
287057,20616,20691
290790,20893,20971
295785,21271,21350
298239,21456,21537
301959,21732,21816
308915,22241,22326
312705,22522,22609
322705,23226,23313
326605,23523,23612
332104,23937,24027
337569,24338,24429
341001,24583,24677
345644,24907,25002
351835,25344,25440
353206,25442,25541
359846,25922,26022
360613,25977,26080
365907,26353,26458
373532,26904,27010
377612,27190,27298
378946,27282,27392
382380,27532,27644
388852,27983,28097
392985,28272,28387
399547,28740,28857
403191,29003,29122
404065,29065,29187
411565,29584,29706
414229,29780,29905
421484,30283,30409
427384,30701,30828
428980,30808,30938
435931,31283,31414
441862,31698,31830
445771,31981,32115
450612,32329,32465
457548,32832,32969
467557,33548,33685
474478,34046,34184
478020,34306,34446
488010,35048,35188
498006,35792,35932
505082,36292,36432
507392,36455,36598
512634,36845,36990
516258,37115,37262
523014,37612,37760
529880,38102,38251
536720,38588,38738
546705,39277,39427
550467,39547,39699
556068,39956,40109
558880,40155,40310
562560,40417,40574
565727,40638,40798
571116,41014,41175
576300,41380,41543
583228,41882,42046
591523,42503,42667
596943,42890,43056
606943,43592,43758
613755,44062,44229
615630,44204,44373
621371,44622,44793
622265,44690,44863
625934,44995,45171
635930,45828,46004
642188,46343,46520
646568,46653,46832
649206,46838,47019
653610,47139,47322
657188,47372,47557
662137,47724,47910
667673,48114,48302
674440,48584,48773
681359,49073,49263
689312,49650,49840
695067,50055,50247
698851,50321,50515
708423,51002,51196
711851,51253,51449
716363,51566,51764
721330,51932,52131
728433,52524,52724
731625,52794,52996
739405,53442,53645
744193,53774,53979
748937,54112,54318
754516,54505,54713
758553,54793,55003
762244,55059,55271
769212,55548,55761
772562,55790,56005
776754,56085,56302
783529,56600,56818
787265,56867,57087
796418,57521,57741
797983,57630,57853
807977,58374,58597
814977,58887,59111
819944,59245,59470
823114,59465,59692
826217,59698,59928
832762,60188,60419
836906,60503,60736
843848,61005,61239
850659,61487,61722
854487,61748,61985
858384,62025,62264
865179,62516,62756
870995,62918,63159
873659,63105,63348
875132,63213,63459
880125,63554,63802
882367,63709,63959
887972,64103,64355
892606,64449,64702
895592,64687,64942
902835,65236,65492
909342,65736,65993
916477,66243,66501
925970,66906,67165
933333,67447,67706
939767,67928,68189
941758,68078,68341
947223,68457,68722
950828,68718,68985
957753,69207,69475
964516,69680,69949
974236,70382,70651
981312,70935,71205
988101,71427,71698
994447,71886,72158
998820,72198,72471
1002316,72454,72730
1009288,72962,73239
1013165,73247,73526
1020125,73729,74009
1023724,73984,74266
1028691,74338,74621
1034422,74744,75029
1038209,75017,75304
1045151,75525,75813
1052603,76064,76352
1058731,76490,76780
1064189,76886,77177
1070766,77383,77675
1074638,77669,77963
1080095,78081,78377
1090005,78756,79052
1093824,79025,79323
1100574,79488,79787
1107419,79978,80278
1112651,80343,80644
1121385,80949,81251
1125053,81203,81507
1128694,81454,81760
1133137,81769,82076
1136224,81992,82302
1140104,82270,82582
1150098,82947,83259
1153819,83219,83533
1157258,83455,83771
1164608,83964,84281
1174609,84653,84970
1181607,85146,85464
1188557,85653,85972
1197072,86263,86582
1198269,86350,86672
1202978,86673,86997
1212976,87396,87720
1219731,87880,88205
1226634,88354,88680
1230523,88632,88960
1239025,89233,89561
1244149,89602,89932
1250982,90070,90401
1257788,90530,90862
1262857,90880,91213
1270407,91423,91757
1275061,91757,92093
1285049,92469,92805
1291911,92926,93263
1295438,93162,93501
1299365,93438,93779
1301125,93556,93899
1303625,93735,94081
1307838,94036,94384
1311874,94327,94676
1320705,94963,95313
1328475,95516,95867
1332332,95792,96145
1336025,96054,96408
1340221,96350,96706
1346533,96813,97171
1353540,97346,97705
1358793,97742,98102
1365379,98230,98591
1367556,98395,98759
1368696,98472,98838
1372124,98711,99080
1378892,99187,99557
1385803,99669,100040
1392746,100163,100535
1396688,100434,100808
1406683,101130,101504
1411323,101451,101826
1414793,101692,102069
1415271,101723,102103
1421692,102173,102555
1428492,102649,103032
1435343,103134,103518
1436569,103218,103604
1440205,103478,103866
1446138,103879,104269
1450497,104182,104574
1457460,104686,105079
1461546,104982,105376
1468110,105450,105846
1475067,105942,106339
1478858,106207,106606
1485646,106685,107085
1492602,107175,107576
1500538,107735,108136
1506239,108139,108542
1513302,108636,109040
1523298,109323,109727
1526974,109580,109986
1535573,110188,110594
1542550,110680,111087
1550721,111252,111660
1557623,111740,112149
1567629,112443,112852
1573473,112859,113269
1578395,113208,113620
1587660,113865,114277
1590391,114060,114474
1594281,114336,114752
