sum_response_time,number_of_received_responses,number_of_sent_requests
6826,475,477
15087,1046,1048
20554,1425,1429
27435,1907,1912
34186,2378,2384
37953,2657,2665
44867,3168,3177
51718,3690,3700
55331,3938,3949
58933,4210,4224
62708,4496,4512
64609,4632,4650
73288,5256,5275
80107,5747,5767
87098,6237,6258
94083,6722,6743
100721,7191,7214
107572,7673,7697
110398,7882,7908
115326,8249,8277
120152,8607,8636
123305,8825,8856
129656,9268,9301
133950,9586,9621
137645,9872,9909
144491,10380,10418
151241,10881,10920
157413,11351,11391
161902,11683,11725
165810,11970,12014
172827,12478,12522
176317,12722,12769
186082,13412,13459
190215,13682,13731
194645,13989,14039
200866,14423,14475
207729,14902,14955
211545,15171,15226
218540,15679,15735
225371,16162,16219
235372,16855,16912
241981,17313,17371
244415,17497,17557
249864,17877,17939
259784,18570,18632
261097,18666,18730
270570,19356,19421
272324,19477,19544
275094,19670,19740
278907,19952,20024
285694,20458,20531
292596,20969,21043
294750,21127,21203
302020,21681,21758
304128,21837,21916
307735,22102,22184
314761,22608,22690
320058,22979,23063
325390,23448,23534
332216,23955,24042
340375,24560,24647
346042,24993,25082
356026,25714,25803
362799,26183,26273
365202,26348,26440
368078,26544,26638
374121,26966,27062
381520,27487,27583
386580,27849,27947
391728,28219,28319
392429,28270,28373
396481,28551,28656
400153,28817,28924
407041,29308,29416
415244,29882,29990
421548,30318,30427
425673,30618,30729
430323,30940,31053
435488,31295,31410
439267,31560,31677
448804,32230,32347
456036,32747,32865
456596,32786,32907
460000,33027,33150
467019,33518,33642
473887,34020,34145
480848,34517,34643
485609,34860,34987
491772,35296,35424
495185,35542,35673
497383,35707,35840
502865,36103,36238
507530,36449,36585
515043,36984,37121
519086,37261,37400
527051,37849,37989
535983,38510,38650
543340,39056,39197
545129,39181,39324
551491,39628,39773
561498,40320,40465
565826,40625,40771
572085,41065,41213
578899,41549,41698
585744,42030,42180
595742,42707,42857
603313,43236,43386
609335,43676,43828
616242,44177,44330
622994,44670,44824
624664,44783,44939
630466,45180,45338
636251,45581,45740
638025,45722,45884
639357,45821,45985
642532,46060,46227
644893,46258,46427
649941,46677,46848
653657,46967,47140
659724,47377,47551
664245,47691,47867
668917,48022,48199
675061,48427,48606
680699,48827,49007
685114,49133,49315
689337,49424,49608
693052,49682,49868
696612,49942,50130
700971,50253,50442
707309,50688,50879
712791,51071,51263
718007,51432,51626
721618,51686,51882
728654,52207,52404
735539,52782,52980
739929,53148,53347
746279,53657,53858
753274,54151,54353
760100,54654,54857
767080,55143,55347
770883,55401,55607
777807,55892,56099
783884,56318,56526
788420,56648,56858
795576,57163,57373
801997,57661,57873
809235,58151,58364
813160,58434,58649
819791,58905,59121
820917,58990,59209
829305,59606,59825
834855,60007,60228
839227,60320,60542
845316,60774,60998
850570,61174,61399
855971,61581,61808
859910,61877,62106
866941,62384,62613
875190,62967,63197
883665,63566,63797
890626,64064,64296
896277,64457,64690
901120,64800,65035
904761,65052,65289
908732,65333,65572
915734,65821,66061
922181,66286,66527
924238,66444,66687
927179,66674,66920
928061,66740,66989
935643,67320,67569
941597,67744,67995
945505,68020,68272
949384,68307,68562
952835,68568,68825
955527,68773,69032
957841,68935,69197
959534,69055,69319
968312,69680,69945
975099,70150,70416
981927,70636,70903
988683,71165,71433
992426,71458,71728
999199,71955,72226
1009213,72662,72933
1015572,73123,73395
1018462,73323,73597
1022498,73620,73896
1030671,74177,74454
1037664,74660,74938
1041245,74914,75194
1049516,75499,75779
1056193,75988,76269
1064942,76635,76917
1068801,76910,77194
1075764,77401,77686
1078243,77581,77868
1081633,77840,78129
1087207,78258,78549
1094016,78774,79066
1103486,79424,79716
1110836,79953,80246
1117683,80434,80728
1122005,80745,81040
1130760,81354,81650
1137323,81804,82101
1142205,82153,82452
1147544,82517,82817
1152716,82894,83196
1157767,83270,83573
1160986,83500,83805
1170296,84129,84435
1174015,84401,84709
1179824,84807,85116
1181509,84920,85232
1184368,85114,85428
1186239,85251,85567
1189211,85462,85781
1195157,85889,86209
1197421,86055,86378
1204235,86524,86848
1211093,87015,87340
1217873,87498,87824
1221590,87764,88092
1225917,88072,88401
1232194,88507,88838
1239074,88991,89323
1242840,89246,89580
1250752,89788,90122
1255899,90132,90468
1260470,90462,90800
1267423,90977,91316
1277423,91691,92030
1284274,92145,92485
1290814,92608,92949
1293905,92824,93167
1295270,92923,93269
1300256,93265,93612
1306757,93696,94044
1310101,93937,94288
1313976,94214,94567
1317858,94486,94841
1322226,94783,95139
1328498,95226,95584
1332658,95529,95888
1339191,96023,96384
1345913,96531,96893
1349833,96814,97178
1356394,97296,97661
1358866,97476,97843
1364046,97844,98213
1368097,98146,98516
1374578,98607,98979
1381333,99069,99442
1388285,99565,99939
1395196,100051,100426
1403880,100658,101033
1409877,101080,101456
1415395,101463,101841
1421944,101931,102310
1426300,102233,102614
1433208,102735,103117
1440166,103227,103610
1444339,103509,103893
1452357,104071,104456
1460485,104628,105014
1465467,104983,105370
1471093,105393,105782
1477848,105878,106268
1487845,106597,106987
1491365,106847,107239
1498315,107331,107724
1505096,107816,108210
1512640,108354,108748
1515765,108571,108967
1519648,108848,109246
1528260,109458,109857
1530459,109609,110010
1537063,110048,110451
1544056,110550,110954
1547668,110812,111217
1557586,111509,111915
1561224,111768,112176
1566422,112130,112539
1571851,112509,112920
1577014,112867,113279
1582313,113243,113657
1592300,113940,114354
1597862,114330,114745
1602973,114685,115102
1609935,115170,115588
1616743,115655,116074
1619360,115831,116252
1624165,116168,116591
1631096,116663,117087
1634909,116930,117356
1638625,117192,117620
1642893,117488,117917
1651657,118118,118548
1655892,118416,118848
1660003,118712,119146
1669997,119414,119848
1676946,119917,120352
1686703,120595,121030
1690530,120860,121297
1696688,121291,121729
1701459,121634,122074
1708251,122107,122548
1715054,122593,123035
1721858,123073,123516
1731863,123767,124210
1734761,123973,124418
1742597,124519,124965
1746386,124784,125231
1753258,125259,125708
1754706,125361,125812
1763897,126011,126463
1773906,126721,127173
1783900,127435,127887
1790653,127916,128369
1794604,128206,128660
1801062,128674,129130
1805043,128953,129411
1812043,129439,129898
1815686,129700,130161
1820624,130046,130508
1829468,130668,131131
1830918,130770,131235
1840306,131434,131900
1844209,131707,132175
1854193,132410,132878
1857934,132671,133141
1861814,132941,133412
1870604,133559,134031
1878547,134110,134583
1885479,134607,135081
1892423,135094,135569
1898870,135546,136022
1906110,136062,136539
1911325,136444,136922
1916703,136820,137300
1923654,137315,137796
1927383,137565,138047
1931068,137818,138303
1941066,138532,139017
1949264,139118,139603
1954715,139499,139986
1958387,139755,140244
1965380,140257,140747
1972369,140755,141246
1976097,141017,141510
1983015,141501,141995
1989996,141988,142483
1999716,142675,143170
2002492,142864,143361
2008553,143289,143787
2017359,143906,144405
2024129,144369,144869
2031043,144859,145360
2036228,145230,145732
2042903,145693,146196
2048734,146102,146607
2055576,146569,147075
2063052,147092,147598
2069474,147543,148051
2076650,148057,148565
2086393,148737,149246
2090206,148999,149510
2096981,149468,149980
2102398,149853,150366
2106426,150137,150652
2114201,150690,151206
2120371,151136,151653
2127920,151675,152193
2134731,152163,152682
2141682,152655,153175
2148589,153137,153658
2152391,153398,153921
2157928,153799,154323
2163065,154158,154683
2169964,154648,155175
2174861,154983,155511
2179164,155284,155814
2182408,155503,156035
2183248,155564,156099
2189310,155992,156528
2195553,156425,156963
2202337,156902,157441
2212328,157593,158132
2219169,158076,158616
2221524,158247,158789
2227313,158652,159195
2235428,159218,159762
2241942,159672,160217
2250339,160249,160795
2257173,160740,161287
2263984,161228,161776
2270861,161725,162274
2276305,162116,162666
2281525,162495,163047
2285288,162758,163312
2295282,163465,164019
2302112,163943,164498
2305888,164201,164758
2312860,164692,165250
2319635,165160,165719
2325424,165570,166130
2327924,165744,166306
2333953,166175,166738
2343616,166853,167417
2350364,167320,167885
2357233,167806,168372
2363989,168285,168852
2370730,168769,169337
2374387,169028,169598
2381325,169518,170089
2385286,169793,170365
2391945,170261,170835
2396900,170608,171183
2399273,170773,171351
2409281,171478,172056
2413427,171768,172347
2423019,172438,173018
2426997,172716,173297
2430922,172994,173577
2439819,173631,174215
2445469,174029,174614
2451183,174431,175018
2458186,174913,175501
2465318,175416,176004
2471914,175876,176466
2476033,176170,176761
2482593,176641,177234
2492596,177348,177941
2497777,177711,178305
2505518,178239,178834
2513296,178789,179385
2520050,179277,179874
2528067,179839,180436
2533913,180254,180853
2543904,180939,181538
2550677,181416,182016
2558992,182004,182604
2567661,182605,183206
2571541,182885,183488
2578377,183373,183977
2585298,183862,184467
2595287,184577,185182
2598669,184815,185422
2600798,184968,185577
2606761,185379,185990
2613713,185855,186467
2617476,186129,186743
2621267,186400,187016
2628121,186890,187507
2637984,187586,188203
2641808,187866,188485
2651826,188577,189196
2661277,189237,189856
2668667,189758,190378
2675413,190235,190856
2679166,190503,191126
2686120,190994,191618
2693824,191537,192161
2696990,191756,192383
2702754,192169,192797
2707708,192506,193136
2714158,192963,193594
2718219,193256,193889
2725097,193738,194372
2730323,194111,194746
2731537,194196,194834
2736153,194531,195171
2746153,195238,195878
2749798,195496,196138
2759792,196208,196850
2769788,196907,197549
2776839,197401,198043
2782210,197786,198430
2787034,198128,198774
2790760,198393,199041
2797668,198884,199533
2804728,199368,200017
2810175,199745,200396
2813699,199983,200636
2818875,200340,200995
2825848,200828,201484
2832735,201307,201964
2836765,201581,202239
2843623,202059,202718
2848671,202417,203078
2850024,202511,203175
2854786,202848,203514
2861362,203316,203983
2868280,203802,204470
2871998,204057,204727
2875709,204314,204986
2882674,204806,205479
2891648,205457,206130
2896386,205803,206478
2899996,206058,206735
2906807,206530,207208
2913662,207013,207692
2923665,207713,208392
2931303,208241,208920
2934071,208437,209119
2941187,208940,209623
2945041,209212,209897
2951787,209685,210371
2957440,210081,210768
2962332,210428,211117
2969518,210929,211619
2976262,211388,212079
2983147,211883,212575
2990100,212378,213071
2999444,213023,213716
3006970,213555,214249
3013966,214051,214746
3017622,214305,215002
3024583,214799,215497
3032896,215384,216082
3038301,215765,216465
3045199,216256,216957
3052132,216748,217450
3059036,217227,217930
3064060,217578,218282
3072771,218198,218903
3079645,218690,219396
3086622,219183,219890
3090275,219443,220152
3100275,220153,220862
3104796,220465,221175
3107779,220677,221390
3113012,221060,221774
3121334,221650,222365
3126682,222025,222741
3132075,222411,223129
3139063,222913,223632
