sum_response_time,number_of_received_responses,number_of_sent_requests
3793,264,266
10520,722,726
14711,1016,1021
24370,1688,1694
28125,1948,1956
35095,2464,2473
39731,2795,2805
42700,3020,3033
49601,3492,3506
54190,3823,3838
56560,4007,4025
58866,4167,4187
61322,4343,4366
65917,4689,4713
69087,4905,4932
75995,5384,5412
79336,5615,5645
83177,5882,5914
84224,5960,5995
85838,6081,6118
91804,6511,6550
98588,6980,7020
105417,7449,7490
110446,7811,7853
112932,7997,8042
122086,8689,8734
125344,8933,8980
127184,9069,9119
137178,9806,9856
142389,10190,10241
144451,10332,10386
149107,10666,10721
154254,11026,11083
161580,11526,11584
165910,11821,11881
169030,12046,12108
173200,12336,12400
179995,12816,12881
184613,13144,13210
190661,13571,13639
193009,13735,13805
196293,13957,14029
202217,14382,14456
208975,14858,14933
214764,15262,15338
219289,15583,15661
226140,16076,16155
230875,16425,16505
234407,16672,16754
240676,17140,17224
244593,17432,17518
251525,17950,18037
255248,18217,18306
257777,18408,18499
259474,18532,18626
263263,18804,18900
267266,19086,19183
267771,19122,19223
271310,19371,19474
276176,19743,19847
284953,20393,20498
288643,20667,20774
295534,21170,21278
302385,21652,21761
310699,22235,22344
316095,22623,22734
323052,23117,23229
327641,23442,23555
333664,23868,23983
337803,24166,24282
344438,24637,24755
352329,25177,25295
354905,25361,25482
361742,25842,25964
365468,26106,26230
372460,26593,26718
376232,26854,26980
380924,27181,27309
384172,27407,27537
389445,27779,27911
394048,28110,28244
404041,28817,28951
410815,29286,29421
416024,29647,29783
418222,29804,29943
428214,30526,30665
431836,30784,30925
438830,31293,31435
445756,31788,31931
448932,32016,32161
451528,32214,32361
460293,32863,33011
464250,33157,33307
471021,33642,33793
476468,34023,34175
481479,34390,34544
485079,34658,34814
494076,35327,35483
501924,35886,36043
511913,36591,36748
516055,36872,37030
522411,37323,37483
528332,37734,37895
533838,38125,38287
538530,38464,38628
540816,38620,38786
547050,39057,39224
550430,39301,39471
555624,39683,39854
563396,40263,40435
567852,40579,40753
574207,41024,41199
579691,41415,41591
582822,41664,41842
586651,41952,42132
589957,42201,42383
593759,42517,42702
600745,43097,43283
607556,43652,43839
609445,43779,43968
614011,44101,44292
618479,44410,44603
625457,44880,45074
631050,45277,45472
639063,45836,46032
645866,46312,46509
652647,46791,46989
659493,47286,47485
663598,47585,47785
671175,48124,48325
676889,48529,48732
683636,49011,49215
690462,49463,49667
693705,49701,49908
700377,50260,50468
