sum_response_time,number_of_received_responses,number_of_sent_requests
9990,697,698
13598,940,943
17291,1200,1205
24205,1687,1693
34192,2379,2385
38894,2721,2728
44802,3168,3177
48497,3434,3445
55304,3923,3935
65123,4657,4669
69166,4925,4939
74222,5282,5297
75778,5396,5414
79486,5662,5682
84048,5983,6005
90971,6474,6497
100974,7177,7200
101576,7219,7245
108497,7722,7749
115414,8239,8267
119547,8551,8580
125891,8999,9030
129556,9251,9284
136556,9765,9799
140260,10045,10081
150254,10798,10834
157009,11301,11338
163123,11761,11799
170778,12323,12362
180548,13036,13075
181662,13113,13154
188228,13578,13621
195048,14062,14106
198595,14302,14348
204024,14664,14711
209425,15043,15092
216086,15558,15608
217956,15692,15744
221516,15942,15996
224546,16157,16214
231535,16658,16716
241535,17355,17413
248257,17833,17892
255381,18323,18383
259167,18589,18651
265596,19049,19112
269846,19357,19422
276303,19830,19896
280594,20143,20211
287583,20669,20738
294361,21181,21251
302860,21811,21881
311149,22415,22486
321147,23172,23243
325021,23464,23536
327224,23621,23696
332414,24000,24077
337044,24333,24411
339758,24532,24613
346544,25052,25134
351489,25418,25501
357401,25867,25952
361372,26158,26244
367916,26612,26700
370265,26778,26868
375761,27181,27273
376746,27249,27343
383418,27727,27822
393237,28421,28517
396997,28693,28791
403703,29160,29259
405757,29306,29407
411500,29718,29821
415730,30012,30116
422118,30461,30567
428780,30922,31029
433641,31251,31359
439618,31670,31780
444290,31993,32104
450195,32416,32529
460192,33116,33229
464835,33447,33561
470691,33853,33969
477183,34306,34423
481144,34575,34694
484201,34795,34916
491747,35334,35456
500256,35951,36073
502440,36115,36239
511932,36794,36919
516261,37122,37249
522678,37600,37728
526799,37909,38039
533585,38405,38536
543574,39112,39243
550529,39617,39749
553323,39815,39949
554747,39922,40059
559050,40224,40362
566702,40768,40907
572480,41173,41314
576707,41467,41609
582956,41904,42048
585023,42052,42198
591256,42500,42647
596569,42878,43027
601329,43213,43363
605106,43473,43625
611570,43949,44103
615507,44231,44387
619450,44505,44663
629452,45200,45358
637729,45774,45932
640120,45963,46124
644543,46299,46461
650902,46777,46940
657516,47329,47494
665238,47972,48137
674335,48707,48873
681202,49177,49344
690209,49806,49973
695023,50152,50321
701873,50613,50783
705632,50882,51054
715638,51582,51754
724732,52216,52388
727097,52384,52558
736339,53068,53243
738090,53195,53372
744877,53682,53860
751480,54147,54326
756438,54499,54680
758735,54654,54837
764630,55092,55277
771478,55665,55851
778221,56228,56415
784206,56720,56908
788666,57026,57216
793801,57403,57594
802465,58005,58197
812465,58707,58899
818793,59156,59349
823155,59453,59647
829761,59929,60125
833768,60212,60409
840522,60730,60929
847290,61212,61412
854091,61692,61893
864088,62395,62596
870379,62870,63072
872704,63046,63250
875916,63291,63497
885037,63953,64160
889818,64309,64517
894198,64641,64851
899361,65032,65244
908482,65763,65975
911013,65944,66158
919972,66574,66789
924463,66892,67108
929024,67214,67432
932305,67442,67662
938317,67886,68108
942101,68148,68371
945655,68405,68631
948490,68601,68829
956558,69171,69400
960407,69444,69675
967236,69976,70208
967907,70027,70262
972383,70370,70606
975698,70605,70844
979309,70865,71106
983657,71179,71421
989704,71627,71871
990636,71689,71936
994499,71956,72205
1001347,72432,72682
1008257,72928,73179
1010180,73064,73317
1012911,73263,73519
1019787,73802,74059
1023781,74101,74359
1030375,74572,74832
1031154,74629,74891
1033137,74777,75042
1038557,75153,75420
1041147,75344,75613
1043165,75480,75752
1049915,75965,76238
1055656,76364,76638
1063674,76934,77209
1067395,77198,77475
1070975,77460,77739
1077958,77958,78238
1082134,78259,78540
1087336,78630,78913
1090761,78891,79176
1091960,78985,79273
1096750,79341,79631
1103300,79799,80090
1107579,80108,80401
1114548,80583,80877
1118337,80850,81146
1127226,81468,81764
1131946,81796,82094
1136082,82086,82385
1143414,82596,82896
1146908,82845,83147
1153073,83284,83588
1155663,83460,83766
1160527,83790,84098
1168908,84376,84684
1172214,84600,84910
1174678,84772,85085
1178651,85047,85361
1185541,85519,85835
1189379,85801,86118
1196057,86286,86605
1202949,86773,87093
1206769,87036,87358
1216769,87758,88080
1225610,88390,88712
1230563,88751,89075
1234744,89045,89370
1244269,89709,90035
1249682,90081,90408
1254476,90419,90748
1258867,90717,91048
1265613,91179,91511
1274581,91824,92156
1282399,92397,92730
1286354,92681,93016
1293183,93137,93473
1297041,93408,93746
1303921,93907,94246
1305883,94046,94387
1311326,94418,94761
1315072,94667,95012
1318945,94935,95282
1324886,95351,95699
1332623,95895,96244
1336545,96159,96509
1346356,96866,97217
1347388,96943,97296
1356971,97660,98014
1363587,98162,98517
1366189,98355,98712
1368348,98515,98875
1372077,98777,99139
1382079,99477,99839
1389022,99977,100340
1397111,100550,100913
1400513,100783,101148
1406684,101222,101589
1416477,101906,102273
1422397,102306,102674
1428393,102723,103092
1434181,103126,103497
1441354,103643,104014
1448021,104114,104487
1458007,104825,105198
1460330,104987,105362
1466574,105417,105793
1472243,105815,106193
1479138,106281,106660
1485424,106712,107092
1490034,107048,107430
1495621,107443,107826
1500630,107800,108184
1507414,108286,108672
1512852,108670,109057
1521330,109283,109671
1527255,109717,110106
1532018,110054,110445
1538779,110538,110930
1548784,111247,111639
1558781,111940,112332
1561017,112098,112492
1567453,112555,112950
1568580,112636,113034
1576951,113220,113619
1583640,113691,114091
1587296,113949,114351
1593181,114368,114771
1596379,114590,114995
1601787,114970,115377
1608597,115451,115859
1612206,115701,116111
1619109,116174,116585
1626729,116728,117139
1627640,116792,117206
1630409,116988,117405
1634299,117255,117673
1640934,117732,118152
1650937,118427,118847
1660936,119128,119548
1667736,119604,120025
1671331,119861,120284
1679483,120431,120854
1682099,120618,121044
1685779,120873,121300
1687022,120963,121393
1693371,121412,121844
1700347,121907,122340
1703962,122152,122587
1713965,122852,123287
1720704,123322,123758
1724369,123582,124020
1731269,124061,124500
1737419,124490,124930
1741075,124746,125188
1748666,125273,125716
1756046,125798,126241
1763711,126331,126775
1766152,126501,126948
1771099,126848,127296
1777016,127266,127716
1783878,127750,128201
1793870,128456,128907
1799636,128874,129326
1801343,128998,129453
1808262,129493,129949
1812001,129753,130211
1815836,130025,130485
1817815,130162,130624
1824624,130647,131110
1833214,131248,131712
1840276,131744,132208
1847132,132216,132682
1855411,132800,133266
1858033,132988,133456
1864799,133463,133933
1871619,133945,134416
1881607,134647,135118
1885642,134927,135399
1889052,135162,135637
1893593,135478,135954
1896559,135677,136156
1900510,135962,136442
1905555,136311,136793
1910903,136696,137180
1917650,137165,137650
1921785,137446,137932
1928838,137943,138430
1934385,138334,138823
1938796,138647,139138
1939535,138696,139190
1949535,139404,139898
1956325,139883,140378
1962638,140322,140818
1966845,140623,141121
1973900,141123,141621
1977466,141382,141883
1984419,141866,142368
1991683,142379,142881
1998191,142842,143346
2002517,143140,143645
2002782,143160,143668
2007663,143498,144008
2013503,143906,144418
2017279,144171,144685
2024230,144660,145175
2032050,145198,145713
2038806,145669,146185
2048018,146327,146844
2056243,146905,147422
2061734,147287,147806
2068686,147776,148296
2075610,148269,148790
2085609,148981,149502
2095610,149690,150211
2102566,150185,150707
2109424,150667,151190
2116154,151143,151667
2125191,151773,152297
2127904,151967,152493
2130773,152172,152701
2134181,152415,152946
2141306,152909,153441
2151306,153605,154137
2158256,154093,154626
2165230,154588,155122
2170672,154961,155496
2175771,155325,155862
2182708,155815,156353
2186625,156090,156630
2193600,156576,157117
2197624,156858,157400
2204139,157312,157856
2210922,157786,158331
2217771,158259,158805
2221698,158542,159090
2231700,159248,159796
2235406,159508,160058
2239383,159787,160339
2249386,160512,161064
2255227,160922,161475
2260085,161262,161817
2270080,161970,162525
2276840,162447,163003
2280715,162722,163280
2287627,163200,163759
2290356,163386,163947
2295339,163740,164303
2300885,164127,164691
2305820,164473,165039
2315826,165184,165750
2322721,165682,166249
2326953,165986,166554
2333237,166420,166990
2341514,166991,167561
2350192,167611,168182
2357188,168111,168683
2363625,168571,169144
2366891,168800,169375
2367986,168877,169455
2374543,169341,169920
2378522,169627,170208
2388298,170309,170890
2392050,170573,171156
2395854,170840,171425
2399909,171132,171718
2405773,171543,172131
2413353,172083,172672
2417831,172410,173000
2420893,172630,173223
2427746,173116,173710
2437742,173811,174405
2444743,174314,174909
2451678,174803,175399
2458616,175309,175906
2468629,176029,176626
2474466,176435,177033
2475970,176539,177140
2485978,177233,177834
2488304,177396,177999
2491869,177648,178253
2493945,177792,178400
2497531,178048,178658
2507534,178730,179340
2514359,179215,179826
2521109,179687,180299
2523656,179874,180488
2532075,180462,181077
2536428,180771,181387
2542632,181211,181829
2550677,181793,182411
2559422,182416,183035
2569415,183111,183730
2576374,183586,184206
2582469,184011,184632
2586444,184294,184917
2593794,184802,185426
2597651,185082,185708
2604596,185582,186209
2613986,186254,186881
2615464,186356,186985
2625382,187047,187677
2632214,187536,188166
2636264,187818,188450
2642745,188282,188916
2650450,188824,189458
2659694,189480,190115
2666605,189963,190599
2673586,190464,191101
2680462,190943,191581
2686933,191400,192039
2694199,191923,192563
2700992,192397,193038
2707836,192895,193537
2712713,193235,193878
2720767,193813,194457
2722524,193942,194589
2729295,194425,195073
2736586,194932,195580
2739895,195161,195812
2746659,195642,196294
2754048,196160,196812
