sum_response_time,number_of_received_responses,number_of_sent_requests
3623,253,256
7364,512,516
10538,740,747
14789,1031,1040
21577,1506,1516
28182,1980,1991
32155,2280,2293
39079,2795,2809
48409,3451,3465
52795,3782,3798
56002,4023,4041
57405,4124,4144
64887,4660,4681
74191,5336,5358
79614,5704,5727
87916,6284,6308
94818,6772,6797
99118,7075,7101
105492,7536,7564
115501,8296,8324
125496,9026,9054
129049,9277,9307
131592,9451,9483
135970,9772,9806
139925,10070,10106
146073,10540,10577
147766,10671,10711
151608,10961,11003
161593,11695,11737
168478,12197,12240
175237,12683,12727
180014,13017,13062
183564,13263,13310
187409,13515,13564
193303,13921,13972
197036,14186,14239
203841,14665,14719
208663,15007,15062
214400,15417,15474
218273,15693,15752
225261,16180,16240
231608,16624,16685
232823,16714,16777
240808,17267,17331
244641,17529,17595
249946,17903,17971
256762,18395,18464
263632,18888,18958
273569,19601,19671
280630,20123,20194
290626,20869,20940
297589,21390,21462
301518,21677,21751
306702,22067,22142
310293,22306,22383
312801,22485,22565
319766,22989,23070
327527,23546,23627
333360,23951,24034
339912,24452,24536
347153,24999,25084
357151,25743,25828
365397,26342,26427
369343,26610,26697
374602,26964,27053
379096,27277,27367
382629,27531,27623
389243,27996,28090
397442,28575,28669
400088,28770,28867
403915,29036,29135
413908,29721,29820
416866,29937,30038
418251,30041,30145
425218,30536,30641
432198,31019,31124
437160,31372,31479
439627,31544,31654
446595,31964,32075
452713,32400,32512
455413,32590,32704
461894,33062,33177
467975,33492,33609
473048,33840,33958
475617,34020,34141
482429,34514,34636
487557,34881,35004
493185,35292,35417
499939,35774,35900
506761,36260,36387
510516,36541,36670
517361,37050,37180
526889,37761,37891
534142,38266,38397
539457,38644,38776
542016,38826,38961
545584,39089,39226
552339,39586,39724
559245,40073,40212
562770,40318,40459
565872,40534,40677
570180,40834,40979
579288,41479,41624
583930,41802,41949
590081,42239,42387
594688,42545,42695
598989,42850,43001
606156,43363,43515
610886,43714,43868
617151,44189,44344
623555,44642,44798
626313,44831,44990
628460,44982,45143
628976,45021,45185
634612,45427,45593
638451,45878,46046
648447,46839,47007
655385,47416,47585
665389,48232,48401
670637,48585,48755
679095,49172,49343
686000,49647,49819
692174,50063,50236
695595,50301,50476
699421,50572,50749
703504,50863,51042
708083,51190,51371
714824,51683,51865
721783,52175,52358
731786,52880,53063
738591,53364,53548
746804,53943,54127
755457,54535,54720
765446,55273,55458
775458,56113,56298
782436,56697,56883
789229,57249,57436
792408,57482,57671
796823,57804,57995
803753,58284,58476
810704,58765,58958
820184,59438,59631
820640,59471,59667
824753,59779,59977
828328,60039,60239
831807,60307,60509
835876,60589,60793
839538,60859,61065
846315,61338,61545
852370,61785,61993
858309,62223,62432
863945,62630,62841
870997,63136,63347
874140,63376,63590
875325,63465,63682
881319,63893,64111
884925,64165,64385
889268,64465,64687
891381,64617,64841
894152,64815,65042
900939,65298,65526
904867,65581,65811
911742,66066,66297
915453,66336,66569
922294,66821,67055
926376,67103,67339
932736,67560,67797
934792,67718,67957
938014,67975,68217
941910,68267,68511
951903,69023,69267
958805,69515,69760
965599,69985,70231
969873,70300,70547
973382,70564,70814
978593,70965,71216
983011,71263,71516
985747,71452,71707
988150,71623,71881
992028,71892,72152
1000666,72516,72776
1005614,72903,73165
1006774,72987,73251
1016240,73659,73924
1026242,74377,74642
1032006,74813,75079
1039980,75391,75658
1043856,75677,75946
1053863,76374,76643
1062610,76989,77258
1066222,77242,77513
1074242,77815,78087
1081285,78324,78597
1085359,78630,78904
1094990,79319,79594
1099504,79639,79915
1104190,79979,80257
1109156,80348,80628
1113091,80645,80927
1119844,81161,81444
1120434,81205,81491
1124311,81481,81769
1130260,81901,82190
1132010,82032,82323
1136942,82377,82670
1139471,82554,82849
1146246,83031,83328
1151369,83385,83683
1154836,83636,83936
1160530,84048,84350
1165034,84380,84683
1170318,84735,85040
1175107,85078,85385
1182927,85620,85927
1188721,86022,86331
1195473,86483,86793
1199579,86770,87082
1200051,86800,87115
1204431,87119,87435
1210920,87577,87895
1217703,88050,88369
1218784,88133,88454
1228272,88814,89136
1229448,88893,89218
1233364,89188,89515
1237160,89455,89784
1242421,89816,90146
1248045,90208,90540
1254966,90680,91013
1260845,91079,91413
1268748,91647,91982
1273666,92006,92342
1279327,92408,92746
1286166,92874,93213
1289904,93135,93476
1293755,93405,93748
1295309,93512,93857
1298006,93688,94036
1298931,93748,94098
1302576,94004,94357
1311547,94648,95001
1316202,94976,95331
1322587,95416,95772
1326832,95719,96076
1333559,96212,96571
1340498,96723,97083
1347285,97246,97607
1351092,97530,97893
1359223,98133,98496
1367938,98759,99123
1374931,99244,99609
1378898,99541,99907
1382269,99774,100143
1389083,100251,100621
1392946,100523,100895
1399403,100975,101348
1403660,101265,101640
1407414,101528,101905
1417414,102221,102598
1424383,102709,103087
1431203,103190,103569
1441203,103904,104283
1449732,104508,104887
1454942,104863,105244
1462424,105391,105772
1471918,106039,106421
1481916,106744,107126
1491913,107460,107842
1501919,108180,108562
1511918,108886,109268
1521911,109596,109978
1528881,110081,110464
1532054,110314,110699
1535352,110540,110927
1540406,110905,111294
1547321,111399,111789
1551629,111699,112090
1557975,112144,112537
1563059,112507,112901
1565234,112657,113054
1572015,113143,113541
1578748,113622,114021
1588762,114324,114723
1598759,115029,115428
1605054,115481,115881
1610794,115864,116265
1615150,116173,116576
1619777,116499,116904
1624714,116853,117259
1630505,117254,117662
1637493,117743,118152
1644470,118236,118646
1651419,118731,119142
1658262,119204,119616
1665256,119701,120114
1671533,120145,120559
1676024,120472,120888
1686026,121181,121597
1689830,121449,121867
1696618,121914,122333
1700427,122191,122612
1704399,122470,122892
1706025,122587,123012
1711795,123000,123427
1718719,123485,123913
1728722,124180,124608
1735566,124655,125084
1745560,125349,125778
1749117,125600,126031
1753124,125880,126313
1763129,126574,127007
1772127,127196,127629
1776472,127495,127930
1780652,127788,128225
1787744,128277,128714
1794504,128745,129183
1798008,128989,129430
1808006,129699,130140
1814706,130193,130635
1815753,130270,130714
1823745,130843,131288
1826223,131022,131470
1829428,131243,131693
1833481,131532,131984
1837481,131819,132272
1842457,132161,132616
1845387,132369,132826
1848840,132607,133066
1858313,133274,133734
1865254,133754,134215
1872257,134247,134709
1882247,134953,135415
1892257,135633,136095
1899207,136125,136588
1905102,136550,137014
1909663,136869,137335
1913399,137130,137598
1920206,137607,138076
1924453,137915,138385
1930800,138360,138832
1940801,139054,139526
1947747,139548,140021
1949935,139703,140178
1956023,140116,140592
1957345,140208,140687
1962681,140588,141069
1972587,141276,141757
1976459,141544,142027
1983279,142026,142510
1992686,142701,143185
1996968,142995,143481
2003783,143484,143971
2010631,143963,144451
2018311,144505,144993
2024249,144920,145410
2031905,145459,145949
2038923,145945,146436
2045852,146420,146912
2050298,146739,147233
2055371,147106,147602
2057853,147273,147771
2060434,147452,147952
2063821,147691,148194
2068363,148002,148506
2071799,148243,148749
2075785,148527,149035
2082636,149007,149516
2088900,149449,149960
2095842,149932,150444
2102808,150418,150931
2109764,150914,151428
2116597,151410,151925
2123428,151905,152421
2128120,152241,152758
2137054,152867,153385
2141012,153146,153666
2147798,153618,154139
2151590,153889,154412
2156860,154270,154794
2158249,154373,154900
2164373,154801,155329
2167701,155033,155563
2176515,155650,156181
2180230,155909,156442
2182222,156051,156586
2185237,156264,156801
2194618,156914,157452
2201416,157389,157928
2208209,157858,158398
2215201,158363,158904
2222182,158854,159396
2232186,159556,160098
2239029,160030,160573
2248352,160690,161233
2252816,161013,161558
2259626,161491,162037
2268306,162104,162650
2272173,162372,162920
2277028,162715,163265
2281527,163031,163582
2288363,163512,164064
2294226,163927,164481
2297997,164192,164748
2304842,164671,165228
2314837,165375,165932
2323369,165962,166519
2327490,166258,166817
2332179,166587,167148
2342181,167290,167851
2347713,167678,168240
2355942,168251,168814
2357873,168387,168952
2362030,168689,169256
2367542,169085,169654
2374500,169575,170145
2381376,170062,170633
2388174,170535,171107
2398166,171241,171813
2402059,171515,172089
2405820,171780,172356
2409564,172049,172627
2413217,172301,172881
2420063,172777,173358
2427051,173261,173843
2433204,173697,174280
2434515,173793,174379
2444506,174503,175089
2451286,174988,175575
2461283,175674,176261
2465253,175952,176540
2471897,176414,177004
2475807,176697,177289
2482799,177193,177786
2487685,177534,178128
2490297,177716,178313
2499404,178350,178947
2504063,178680,179279
2509460,179075,179675
2514694,179441,180043
2521509,179905,180508
2526950,180283,180887
2533338,180738,181343
2540985,181272,181878
2548970,181830,182437
2552656,182087,182696
2559404,182552,183162
2565216,182963,183574
2570138,183307,183920
2573936,183576,184191
2580798,184052,184668
2587757,184532,185149
2593766,184952,185570
2598628,185300,185920
2602400,185567,186189
2606232,185844,186468
2613186,186342,186967
2619947,186830,187456
2626926,187319,187946
2632330,187701,188329
2637684,188087,188717
2642373,188416,189047
