sum_response_time,number_of_received_responses,number_of_sent_requests
9999,699,700
16847,1171,1173
23779,1649,1652
32524,2276,2279
37416,2627,2632
47413,3366,3371
56535,4042,4047
58803,4219,4226
64529,4631,4640
71729,5182,5192
74766,5387,5399
76198,5495,5510
83006,5992,6008
86593,6257,6275
90487,6534,6554
100468,7227,7247
107224,7701,7722
114109,8180,8202
114719,8226,8251
116333,8345,8372
122436,8798,8827
130014,9334,9363
139211,9962,9992
144946,10384,10415
150635,10810,10842
156860,11278,11312
163158,11743,11778
167630,12077,12114
174559,12579,12617
182163,13130,13168
185361,13359,13399
190356,13713,13755
195792,14089,14133
197564,14197,14243
206696,14717,14764
210000,14950,14999
214773,15280,15330
221169,15732,15784
224245,15952,16006
229676,16336,16391
235866,16759,16816
242220,17208,17266
249073,17700,17759
255850,18167,18227
259662,18433,18495
266672,18938,19001
273588,19437,19501
280580,19943,20008
287338,20428,20494
291381,20732,20800
294939,21003,21073
301694,21504,21575
308690,22008,22080
312223,22270,22344
316000,22551,22626
317155,22631,22709
320636,22881,22961
327378,23352,23434
333316,23830,23913
337826,24166,24251
342402,24514,24600
348631,24976,25063
351847,25211,25301
361856,25905,25995
365793,26173,26265
371161,26550,26643
373718,26736,26831
378894,27112,27209
381789,27313,27412
389226,27842,27942
394655,28217,28319
402537,28760,28862
408362,29181,29285
415170,29655,29760
419338,29951,30057
422961,30202,30310
429698,30681,30791
433505,30948,31060
440416,31423,31536
446353,31844,31958
454173,32396,32511
461166,32889,33005
465260,33180,33297
473021,33724,33842
478616,34100,34220
485566,34607,34728
493685,35187,35308
501623,35764,35886
506058,36084,36208
509395,36327,36453
514970,36746,36873
522836,37334,37462
524141,37430,37561
529767,37829,37961
536422,38296,38429
540340,38592,38727
544554,38912,39049
548824,39221,39360
550745,39357,39498
553542,39552,39696
557533,39824,39969
564145,40294,40441
570913,40764,40912
577684,41249,41398
578440,41302,41454
588452,41986,42138
591145,42177,42331
598187,42688,42843
602621,43031,43188
610480,43618,43775
618415,44171,44329
626457,44735,44894
632155,45135,45295
632155,45135,45298
634431,45301,45467
638486,45608,45775
641628,45873,46043
645063,46161,46333
648418,46441,46615
651853,46676,46852
657296,47065,47243
661882,47378,47557
667827,47782,47963
669800,47923,48106
674673,48260,48445
682190,48783,48969
689133,49275,49462
697292,49875,50062
700599,50118,50307
709447,50744,50934
715986,51215,51406
723086,51715,51907
728602,52074,52267
730689,52239,52435
740701,53073,53269
747650,53654,53851
757654,54472,54669
767161,55134,55331
774631,55689,55887
781601,56183,56382
788490,56673,56873
792276,56942,57144
799256,57429,57632
801252,57575,57780
804561,57805,58012
809431,58171,58380
812776,58402,58613
819462,58872,59084
821217,58993,59208
828602,59545,59761
832372,59830,60048
834573,59991,60211
837649,60209,60431
840829,60449,60674
847793,60976,61202
854566,61468,61695
858315,61749,61978
862313,62045,62276
869288,62535,62767
873058,62808,63042
879808,63290,63525
889814,63998,64233
895556,64401,64637
899401,64671,64909
901150,64795,65036
906660,65174,65416
911584,65527,65771
915388,65801,66047
922187,66329,66576
932189,67080,67327
942193,67834,68081
952188,68543,68790
955925,68811,69060
963220,69347,69596
967369,69660,69911
973684,70134,70387
975002,70225,70480
978621,70476,70733
988255,71159,71417
996110,71712,71970
1001456,72096,72356
1005226,72389,72651
1006659,72491,72755
1009830,72715,72982
1013577,72983,73252
1018653,73355,73625
1024211,73755,74027
1034211,74484,74756
1041067,74964,75237
1044608,75219,75494
1053254,75821,76096
1059055,76235,76511
1062425,76476,76754
1072090,77195,77474
1079172,77700,77980
1083048,77975,78256
1089516,78450,78733
1096446,78969,79253
1102753,79436,79721
1107365,79784,80071
1113695,80197,80485
1115068,80296,80587
1125064,80998,81289
1130527,81400,81692
1132542,81538,81833
1139371,82018,82314
1146196,82489,82786
1151438,82850,83148
1154357,83062,83362
1160573,83510,83812
1163203,83690,83994
1168054,84023,84329
1171597,84269,84577
1175440,84531,84841
1182323,85008,85319
1189124,85481,85793
1199103,86182,86494
1202787,86442,86756
1207185,86761,87076
1216451,87423,87739
1223229,87899,88216
1230047,88390,88708
1240048,89101,89419
1243937,89375,89695
1247711,89647,89969
1251458,89912,90236
1255123,90175,90501
1257736,90358,90686
1262447,90678,91008
1271454,91301,91631
1276308,91649,91981
1283314,92161,92493
1288828,92550,92884
1295315,93005,93340
1299889,93331,93668
1304361,93640,93979
1308207,93913,94254
1310276,94058,94401
1315663,94417,94762
1322701,94913,95259
1327082,95244,95591
1333393,95686,96035
1339746,96119,96469
1344414,96452,96803
1348381,96732,97085
1354970,97220,97574
1361764,97741,98097
1368570,98249,98606
1374837,98709,99067
1380739,99130,99489
1389215,99729,100089
1393178,100024,100385
1399860,100503,100866
1405286,100883,101247
1407394,101035,101402
1414318,101517,101885
1416662,101678,102048
1421678,102029,102401
1428767,102526,102899
1437954,103179,103552
1445582,103724,104098
1450127,104058,104433
1453137,104270,104648
1459908,104733,105112
1466725,105209,105589
1470579,105473,105855
1476612,105901,106284
1484357,106454,106838
1490353,106891,107276
1491252,106957,107345
1494273,107176,107566
1498661,107481,107873
1505963,108002,108395
1512916,108496,108890
1522921,109204,109598
1529704,109691,110086
1533439,109952,110349
1543447,110640,111037
1550018,111102,111500
1552619,111293,111693
1554833,111447,111850
1560697,111856,112260
1563938,112080,112486
1572186,112669,113076
1577885,113071,113479
1584607,113539,113948
1589861,113909,114320
1595355,114301,114713
1602192,114788,115201
1604869,114963,115378
1607916,115183,115600
1614687,115669,116088
1615608,115733,116154
1622084,116197,116620
1632086,116903,117326
1635864,117163,117588
1641457,117565,117991
1643555,117718,118146
1649704,118156,118586
1650903,118236,118668
1654082,118472,118907
1658368,118768,119205
1660063,118889,119328
1668810,119517,119957
1672803,119803,120245
1676663,120063,120507
1681873,120418,120863
1687015,120770,121217
1690529,121020,121469
1697666,121518,121968
1700185,121694,122146
1706855,122151,122604
1709450,122323,122778
1718337,122948,123404
1725807,123468,123925
1729574,123731,124190
1733487,123998,124459
1741871,124596,125057
1748927,125099,125561
1757246,125697,126160
1761194,125983,126448
1764904,126251,126718
1771713,126726,127194
1777317,127119,127588
1782716,127508,127978
1789157,127946,128418
1792948,128215,128689
1799688,128688,129163
1803425,128954,129431
1807008,129198,129677
1810763,129463,129944
1820764,130155,130636
1829675,130768,131249
1837685,131336,131818
1845777,131898,132380
1848368,132073,132558
1853220,132410,132896
1858802,132803,133291
1862621,133076,133566
1872627,133798,134288
1879373,134283,134774
1883690,134586,135078
1890129,135025,135519
1898429,135594,136088
1902138,135857,136353
