sum_response_time,number_of_received_responses,number_of_sent_requests
1444,96,99
10550,732,736
14451,1010,1016
21310,1498,1505
28095,1971,1979
34938,2473,2482
44935,3204,3213
51888,3718,3728
57189,4080,4091
62590,4489,4502
67334,4840,4854
72834,5225,5241
79738,5717,5734
83335,5978,5997
87211,6235,6256
94171,6720,6742
100605,7169,7192
103983,7403,7428
108293,7724,7751
115396,8265,8293
122332,8778,8807
129113,9261,9291
135961,9742,9773
142741,10243,10275
146365,10522,10556
149241,10741,10777
152717,11006,11044
157701,11376,11416
165359,11939,11979
174670,12630,12671
181436,13112,13154
188262,13598,13641
192152,13882,13927
196292,14162,14208
200357,14442,14490
209763,15101,15150
213995,15402,15452
216760,15600,15653
220953,15891,15946
224738,16171,16228
231647,16656,16714
235988,16956,17015
239029,17181,17243
245964,17661,17724
252891,18144,18208
259657,18622,18687
263466,18892,18958
267875,19203,19271
277234,19881,19950
284042,20389,20459
292959,21052,21122
294757,21182,21254
298478,21459,21534
301874,21714,21791
305847,21979,22058
307011,22062,22143
313454,22531,22614
317986,22846,22930
323827,23270,23356
331840,23872,23958
337371,24275,24363
347358,25026,25114
351079,25297,25387
358012,25785,25876
362546,26104,26196
363392,26164,26259
366678,26392,26490
370392,26655,26755
377269,27143,27244
380521,27381,27484
381649,27462,27568
391505,28140,28246
398422,28641,28748
405369,29129,29237
412328,29625,29734
422320,30328,30437
426135,30604,30715
431625,30990,31102
436853,31348,31462
440159,31581,31697
447467,32096,32213
448896,32192,32311
451895,32397,32519
454002,32541,32665
459575,32929,33055
463385,33204,33332
467600,33511,33640
470770,33740,33872
477623,34229,34362
484100,34697,34831
489747,35127,35262
491239,35236,35374
495857,35585,35725
502708,36073,36214
509511,36554,36696
513331,36825,36969
520102,37331,37476
523794,37608,37755
530745,38105,38253
540756,38808,38956
545932,39176,39325
551535,39571,39722
553891,39746,39899
559034,40109,40264
565900,40584,40740
569644,40838,40996
579639,41544,41702
588323,42160,42318
590296,42308,42469
597070,42804,42966
603473,43253,43416
610749,43764,43928
614418,44016,44182
616383,44179,44347
619106,44377,44547
622795,44660,44833
625701,44902,45077
630338,45287,45464
634059,45573,45752
640354,46002,46182
647791,46514,46695
657792,47208,47389
664731,47679,47861
671517,48157,48340
679289,48714,48897
685323,49130,49315
689029,49388,49575
693980,49745,49933
699329,50128,50318
706096,50591,50782
713166,51092,51284
723180,51803,51995
729966,52263,52456
739965,53012,53205
747601,53655,53848
750589,53906,54102
754308,54210,54408
758135,54481,54681
761857,54752,54954
768510,55217,55420
771036,55400,55605
775575,55727,55934
776650,55805,56015
780396,56071,56283
784118,56346,56560
791057,56876,57091
799759,57486,57701
800934,57574,57792
804979,57862,58082
807399,58046,58268
816078,58694,58917
821057,59058,59282
823356,59228,59455
830293,59748,59976
840291,60499,60727
847040,61002,61231
854040,61283,61513
860774,61763,61994
864792,62043,62276
868658,62318,62553
878644,63030,63265
883289,63359,63595
886085,63553,63791
892821,64036,64276
902101,64693,64933
906518,65002,65244
911753,65379,65622
914258,65561,65807
915570,65659,65907
924559,66334,66583
928839,66659,66909
929494,66704,66957
938358,67334,67588
940150,67464,67720
946658,67948,68206
956656,68700,68958
960543,68972,69232
967383,69452,69713
974307,69950,70212
982151,70502,70764
987510,70891,71155
991710,71219,71485
1001567,71949,72215
1003926,72115,72383
1009626,72524,72793
1015739,72983,73254
1020186,73310,73583
1022646,73493,73768
1026434,73750,74027
1032593,74182,74460
1036799,74481,74761
1037781,74552,74835
1043063,74935,75219
1052419,75628,75913
1056489,75924,76211
1063278,76401,76689
1068721,76800,77089
1073946,77190,77481
1077667,77471,77764
1084649,77993,78287
1090972,78441,78736
1094841,78714,79011
1097053,78870,79169
1100117,79093,79394
1105516,79473,79776
1112335,79946,80250
1117302,80298,80604
1121118,80546,80854
1129385,81145,81453
1134834,81534,81844
1141796,82031,82342
1145302,82267,82580
1149016,82526,82841
1157738,83136,83451
1162743,83486,83803
1168108,83857,84175
1173483,84235,84555
1180470,84732,85053
1187260,85219,85541
1192967,85621,85944
1197475,85939,86264
1198940,86044,86371
1205269,86493,86822
1211407,86934,87264
1218849,87475,87806
1222945,87761,88094
1229879,88237,88571
1236861,88729,89064
1243156,89161,89497
1243967,89215,89554
1248373,89535,89876
1252162,89813,90155
1260770,90420,90763
1262645,90549,90895
1269430,91022,91369
