sum_response_time,number_of_received_responses,number_of_sent_requests
3649,252,255
10887,751,754
16864,1171,1176
21120,1468,1475
26709,1853,1861
31703,2217,2227
38615,2738,2749
45558,3250,3262
52507,3746,3759
55219,3953,3968
57114,4104,4121
61395,4401,4420
65298,4673,4694
72235,5179,5201
78517,5612,5636
82819,5917,5942
89019,6359,6386
93153,6650,6679
96778,6918,6949
99757,7146,7179
104842,7525,7559
109383,7843,7879
114331,8188,8226
124328,8920,8958
131185,9444,9483
138143,9974,10014
145122,10483,10524
152063,11005,11047
154643,11199,11243
159662,11574,11620
166421,12061,12108
170243,12333,12382
177063,12816,12866
183869,13287,13338
187800,13559,13612
194157,13996,14050
198373,14291,14347
204493,14711,14768
206537,14860,14919
211734,15230,15291
216663,15569,15632
223024,16014,16078
225395,16183,16249
226217,16239,16308
231621,16613,16684
235532,16892,16965
242554,17397,17471
244376,17525,17601
250299,17949,18027
254578,18270,18349
260963,18751,18832
267132,19207,19289
271562,19532,19616
276502,19903,19988
279093,20076,20163
282826,20345,20435
286619,20623,20715
288121,20731,20825
290945,20936,21033
300937,21684,21781
305430,22023,22121
311698,22495,22595
318645,22999,23100
325439,23482,23584
330718,23848,23951
333851,24065,24170
337394,24322,24429
340618,24544,24654
346022,24930,25041
354432,25538,25650
357932,25791,25905
359491,25901,26017
368608,26564,26681
375265,27038,27156
376448,27126,27247
378111,27247,27370
385194,27737,27861
390929,28143,28269
397887,28618,28745
404823,29106,29234
411765,29606,29735
418531,30086,30216
422298,30351,30483
429242,30833,30966
432964,31086,31221
436811,31364,31501
443737,31857,31995
450611,32358,32497
460607,33070,33209
464427,33349,33490
474426,34083,34224
477992,34342,34485
484983,34864,35008
490980,35295,35440
498768,35848,35994
503757,36216,36363
508934,36591,36740
513040,36894,37045
519989,37394,37546
526786,37866,38019
533566,38333,38487
543547,39046,39200
552168,39659,39813
554040,39794,39951
560948,40280,40438
565197,40568,40727
571497,41012,41173
581507,41725,41886
589613,42322,42483
596048,42806,42968
598625,42987,43152
605913,43502,43668
611672,43907,44074
613650,44069,44239
617426,44337,44508
621095,44615,44788
627907,45186,45361
635923,45853,46028
643427,46476,46652
648359,46812,46990
654078,47216,47395
660582,47673,47853
663689,47888,48070
669204,48279,48463
678671,48944,49128
682944,49243,49429
692935,49948,50134
699493,50428,50615
703337,50700,50889
708173,51037,51227
712375,51331,51523
720755,51920,52113
724520,52190,52385
728380,52477,52674
735314,53060,53258
739251,53393,53592
743148,53701,53903
748168,54045,54248
753719,54456,54661
757132,54696,54903
761147,54986,55195
768146,55479,55689
774557,55936,56147
781841,56467,56679
783120,56561,56775
788147,56949,57165
792249,57233,57451
799602,57754,57973
806606,58253,58473
810508,58541,58763
820493,59280,59502
825075,59626,59849
831121,60053,60278
837866,60561,60787
844807,61090,61317
848580,61349,61578
854439,61782,62012
855983,61890,62123
862911,62368,62602
868639,62777,63012
874893,63220,63456
875093,63230,63469
877917,63437,63679
884791,63931,64174
891586,64404,64648
898534,64872,65117
908538,65585,65830
910721,65744,65991
916045,66169,66418
926046,66916,67165
932968,67439,67689
936712,67704,67956
943481,68187,68440
950428,68699,68953
957074,69195,69450
961165,69502,69759
965967,69843,70101
972032,70263,70523
978849,70744,71005
981714,70946,71209
988487,71426,71690
990216,71559,71826
993665,71814,72083
1000571,72303,72573
1005475,72655,72926
1014203,73297,73569
1019124,73651,73924
1020228,73733,74009
1025535,74094,74372
1032379,74563,74842
1039121,75038,75318
1045957,75524,75805
1052881,76024,76306
1059855,76535,76818
1066841,77037,77321
1073757,77521,77806
1077266,77777,78064
1084187,78294,78582
1091155,78804,79093
1098127,79329,79619
1104755,79789,80080
1107059,79956,80249
1112298,80324,80619
1117346,80692,80988
1123218,81102,81399
1129610,81558,81857
1136104,82014,82314
1138765,82213,82515
1144042,82600,82904
1154052,83327,83631
1157745,83584,83890
1163096,83958,84265
1167682,84276,84585
1168967,84362,84674
1175779,84842,85155
1182469,85295,85609
1186576,85584,85900
1192486,86012,86329
1196978,86341,86660
1203736,86820,87140
1210585,87295,87616
1214352,87564,87887
1221109,88047,88371
1231129,88750,89074
1234593,89015,89341
1237192,89200,89528
1240389,89424,89754
1242917,89604,89937
1252905,90287,90620
1258713,90677,91011
1265480,91162,91497
1270283,91514,91850
1273223,91714,92053
1280923,92241,92581
1286844,92673,93014
1291573,92997,93340
1295408,93269,93614
1298974,93513,93860
1302947,93794,94143
1309985,94286,94636
1316750,94783,95134
1320590,95050,95403
1324500,95317,95672
1331395,95811,96166
1335100,96088,96446
1341852,96595,96954
1348515,97114,97474
1352876,97436,97798
1359073,97898,98261
1362186,98124,98489
1367615,98506,98873
1371572,98803,99171
1378243,99282,99652
1385639,99801,100171
1386663,99871,100244
1392577,100277,100652
1396372,100537,100914
1403128,101007,101385
1406853,101261,101641
1414178,101783,102163
1420949,102257,102638
1427587,102728,103111
1434523,103214,103598
1439657,103576,103961
1443109,103815,104202
1445811,104001,104391
1452615,104490,104881
1456333,104754,105147
1463313,105246,105640
1469949,105718,106113
1473983,106008,106405
1479710,106400,106798
1481352,106519,106920
1491353,107234,107635
1498523,107741,108142
1502099,107993,108396
1505602,108248,108653
1509751,108541,108948
1516347,108997,109406
1526348,109723,110132
1533085,110204,110614
1541207,110780,111190
1546937,111178,111590
1550885,111451,111864
1557560,111924,112339
1561171,112170,112587
1568044,112641,113059
1574885,113127,113546
1578729,113404,113825
1585494,113872,114294
1592264,114346,114769
1593881,114461,114886
1598413,114783,115210
1603467,115143,115572
1609114,115540,115970
1617266,116111,116542
1623774,116570,117002
1627757,116853,117287
1634742,117357,117792
1641538,117841,118277
1648492,118340,118777
1652241,118603,119042
1656025,118873,119314
1662972,119363,119805
1669892,119841,120284
1673427,120087,120532
1677287,120362,120809
1681109,120621,121069
1686896,121034,121484
1691331,121355,121807
1697361,121774,122227
1700985,122024,122479
1708675,122554,123010
1718676,123249,123705
1722665,123527,123984
1729192,123978,124437
1739195,124683,125142
1742932,124957,125417
1752770,125657,126118
1756509,125922,126385
1763492,126424,126888
1768443,126789,127254
1770860,126958,127426
1775342,127276,127745
1783640,127876,128346
1788530,128222,128694
1795487,128701,129174
1802411,129186,129660
1806868,129496,129971
1816006,130138,130614
1823214,130643,131120
1830168,131129,131607
1840178,131820,132298
1846996,132301,132780
1853275,132747,133227
1854349,132820,133303
1864333,133516,133999
1871214,133992,134476
1881210,134698,135182
1885154,134987,135472
1893296,135551,136037
1898731,135944,136432
1899932,136024,136514
1903830,136300,136792
1906975,136529,137024
1916974,137239,137734
1923750,137722,138218
1930722,138211,138708
1940722,138914,139411
1944875,139217,139715
1949030,139511,140011
1958624,140182,140683
1962332,140438,140941
1972333,141144,141647
1979259,141632,142136
1986041,142106,142611
1989728,142367,142874
1996521,142824,143332
2005072,143433,143941
2007465,143610,144121
2015060,144139,144650
2021132,144555,145068
2030601,145227,145740
2034834,145525,146040
2035694,145585,146102
2039533,145860,146379
2044673,146219,146740
2046910,146373,146897
2056903,147062,147586
2060624,147331,147857
2065965,147707,148234
2069754,147971,148500
2072881,148199,148730
2079089,148639,149172
2089083,149339,149872
2092775,149597,150132
2093650,149655,150193
2102089,150262,150800
2105910,150540,151080
2113480,151078,151619
2121233,151622,152164
2129633,152218,152760
2134947,152596,153140
2141829,153079,153624
2146512,153411,153957
2155622,154040,154587
2162405,154509,155057
2169167,154983,155532
2173640,155302,155852
2180169,155753,156304
2182228,155904,156458
2187279,156250,156806
2194214,156745,157302
2201086,157227,157785
2208036,157716,158275
2211812,157981,158542
2214145,158146,158709
2219227,158506,159071
2224560,158876,159442
2229660,159229,159797
2236405,159701,160270
2242621,160140,160710
2247172,160463,161035
2248952,160582,161156
2257600,161186,161761
2267587,161868,162443
2274588,162357,162933
2281073,162814,163391
2282272,162904,163483
2288850,163369,163950
2293512,163697,164279
2299264,164097,164681
2304348,164464,165049
2308621,164770,165357
2313880,165141,165730
2320312,165596,166186
2324125,165872,166464
2326204,166020,166614
2332284,166457,167053
2338885,166923,167520
2342909,167213,167812
2349744,167694,168294
2359736,168391,168991
2366626,168868,169469
2372801,169303,169905
2377219,169620,170224
2384842,170155,170759
2387958,170371,170978
2394752,170843,171451
2398481,171105,171715
2402440,171382,171993
2406199,171651,172265
2413004,172142,172757
2419977,172632,173248
2428315,173201,173817
2434820,173642,174259
2440472,174040,174659
2447268,174528,175148
2450856,174780,175402
2454718,175044,175668
2461563,175515,176140
2470884,176167,176792
2477250,176609,177235
2480665,176843,177471
2489185,177454,178083
2495992,177942,178572
2502969,178429,179060
2509879,178922,179554
2519867,179626,180258
2526809,180113,180746
2531346,180429,181063
2537521,180854,181490
2543131,181244,181881
2548084,181587,182226
2553095,181940,182580
2558723,182339,182981
2562464,182606,183250
2569403,183101,183746
2578743,183751,184396
2586220,184280,184926
2590239,184557,185204
2598528,185135,185783
2600563,185279,185930
2610552,185976,186627
2620554,186676,187327
2628635,187250,187901
2637513,187871,188523
2641349,188135,188788
2645155,188409,189064
2655095,189109,189765
2661947,189604,190261
2671944,190297,190954
2678847,190772,191430
2685637,191247,191906
2689515,191524,192185
2693298,191807,192470
2698282,192152,192816
2707081,192765,193430
2709607,192948,193615
2714413,193289,193958
2721501,193789,194458
2726954,194162,194833
2728896,194290,194964
2735675,194759,195434
2742620,195245,195921
2749606,195739,196416
2754669,196089,196767
2760181,196479,197159
2766983,196967,197648
2768860,197100,197783
2777606,197708,198392
2784545,198203,198888
2794549,198924,199609
2801274,199401,200087
2805180,199679,200367
2808780,199935,200625
2815760,200422,201113
2822614,200903,201595
2828421,201313,202006
2833084,201653,202348
2840080,202149,202845
2847066,202628,203325
2853908,203103,203801
2863909,203808,204506
2868185,204110,204809
2874189,204531,205232
2881402,205036,205738
2890431,205680,206382
2898169,206215,206918
2907937,206910,207613
2914959,207411,208115
2921773,207888,208593
2928368,208342,209048
2932863,208654,209361
2937383,208973,209682
2943022,209373,210084
2949808,209856,210568
2956627,210334,211047
2963537,210820,211534
2966241,211005,211721
2971150,211354,212072
2978118,211844,212563
2988123,212550,213269
2992790,212874,213594
2995912,213091,213814
3002707,213564,214288
3006464,213825,214551
3013411,214319,215046
3021770,214911,215638
3027211,215289,216018
3034128,215793,216523
3041084,216283,217014
3044913,216556,217289
3048652,216824,217559
3055456,217299,218035
3061514,217738,218475
3069203,218290,219028
3072310,218520,219260
3076889,218844,219586
3084854,219415,220157
3088203,219635,220379
3097763,220314,221059
3103398,220715,221461
3107706,221022,221770
3115016,221536,222285
3116599,221648,222399
3122292,222050,222803
3127225,222399,223153
3132835,222795,223551
3136597,223050,223808
3143436,223521,224280
3150263,224000,224759
3158140,224551,225311
3161565,224792,225554
3167004,225171,225935
3170287,225398,226164
3178548,225977,226744
3185369,226455,227223
3192145,226931,227700
3197806,227333,228103
3202829,227686,228458
3206768,227960,228734
3213553,228436,229211
3220631,228923,229698
3227170,229377,230154
3234144,229860,230638
3240942,230333,231112
3250946,231033,231812
3253713,231221,232002
3261672,231788,232570
3271676,232490,233272
3280194,233084,233866
3288442,233669,234452
3293060,233992,234776
3299024,234414,235200
3302914,234690,235478
3306537,234955,235745
3313415,235416,236207
3320842,235950,236741
3328183,236454,237246
3334989,236935,237728
3340032,237292,238087
3347681,237836,238632
3357694,238532,239328
3364640,239019,239816
3371016,239469,240267
3375098,239752,240552
3381899,240219,241020
3386723,240562,241364
3389224,240736,241541
3399225,241435,242240
3407919,242075,242880
3412946,242431,243238
3418228,242801,243609
3426594,243383,244192
3432671,243807,244617
3438944,244263,245074
3447083,244844,245656
3453947,245323,246136
3463951,246023,246836
3473957,246727,247540
3478699,247077,247891
3484668,247485,248301
3491627,247978,248795
3498464,248451,249269
3502246,248711,249531
3512257,249404,250224
3516016,249665,250486
3525866,250360,251182
3532796,250843,251666
3539615,251326,252150
3543591,251598,252424
3553592,252305,253131
3562769,252962,253788
3569497,253435,254262
3574029,253757,254586
3580890,254245,255075
3590436,254922,255752
3597382,255408,256239
3601873,255724,256556
3608967,256208,257041
3615217,256654,257489
3625221,257342,258177
3629396,257634,258470
3638375,258271,259108
3642678,258570,259409
3649684,259074,259914
3653315,259327,260169
3658454,259685,260528
3663812,260054,260899
3670797,260538,261384
3677580,261021,261868
3687574,261722,262569
3692406,262059,262907
3701147,262657,263506
3707916,263123,263973
3717097,263774,264624
3721807,264109,264961
3728794,264589,265442
3735592,265062,265916
3739549,265344,266200
3741701,265495,266353
3748701,265994,266853
3755876,266505,267365
3760686,266851,267713
3767628,267357,268220
3770599,267567,268432
3774305,267832,268699
3779306,268191,269059
3786488,268706,269575
3789570,268928,269800
3796556,269430,270303
3803515,269924,270798
3810481,270416,271291
3820482,271121,271996
3828230,271664,272539
3829722,271768,272646
3834995,272142,273022
3841769,272620,273501
3842541,272671,273554
3852461,273370,274254
3860013,273894,274778
3863415,274130,275016
3868311,274475,275363
3873892,274872,275762
3881321,275389,276279
3890829,276065,276956
3897693,276540,277432
3904601,277016,277909
3908355,277279,278174
3915199,277758,278654
3921990,278224,279121
3926814,278561,279459
3934770,279112,280011
3939513,279448,280349
3946395,279929,280831
3956410,280637,281539
3962140,281035,281938
3967296,281399,282303
3974024,281867,282773
3984021,282576,283482
3990259,283020,283927
3994510,283331,284240
3998452,283616,284527
4002572,283906,284818
4009326,284381,285295
4016087,284855,285770
4022964,285350,286266
4032358,286007,286923
4038274,286430,287347
4042058,286694,287613
4045605,286934,287855
4051232,287335,288258
4058053,287810,288734
4061614,288060,288986
4065388,288323,289250
4072322,288807,289736
4079243,289279,290209
4086029,289752,290683
4092847,290227,291159
4099787,290712,291645
4109798,291412,292345
4119784,292126,293059
4126713,292609,293543
4131843,292961,293896
4137418,293364,294301
4138373,293427,294366
4148205,294107,295047
4152015,294360,295302
4158750,294840,295783
4166255,295364,296307
4172634,295799,296744
4179611,296292,297238
4183134,296536,297484
4192082,297171,298119
4198869,297645,298594
4203822,297998,298949
4210569,298462,299414
4212481,298595,299549
4220244,299146,300101
4225393,299509,300465
4231766,299942,300900
4235588,300215,301175
4237280,300329,301291
4239977,300521,301486
4249992,301208,302173
4259978,301901,302866
4263662,302162,303129
4267118,302403,303372
4268613,302513,303484
4278120,303190,304162
4282038,303464,304438
4292038,304157,305131
4297338,304521,305496
4302650,304883,305860
4306144,305117,306096
4310194,305408,306389
4313716,305666,306649
4320719,306160,307144
4330712,306860,307844
4334243,307112,308098
4338228,307387,308375
4345032,307854,308843
4345610,307894,308886
4352473,308375,309368
4358720,308825,309819
4360039,308920,309917
4370039,309634,310631
4379468,310289,311286
4384822,310657,311655
4387653,310850,311851
4392325,311184,312186
4398365,311615,312619
4405722,312121,313125
4412215,312570,313576
4422216,313288,314294
4426160,313566,314574
4432593,314017,315026
4436479,314292,315303
4441427,314638,315650
4450394,315277,316290
4455889,315666,316680
4462041,316099,317114
4463943,316234,317252
4465610,316351,317371
4470704,316710,317732
4475513,317045,318069
4479543,317329,318354
4484434,317668,318695
4489039,317999,319028
4491562,318174,319205
4496944,318559,319592
4503754,319034,320068
4513733,319736,320770
4518696,320079,321114
4522667,320360,321397
4527444,320689,321728
4535150,321242,322282
4540675,321641,322682
4544130,321881,322924
4549228,322232,323277
4555981,322710,323756
4562648,323184,324231
4566660,323467,324516
4573609,323952,325002
