sum_response_time,number_of_received_responses,number_of_sent_requests
3699,264,267
10683,755,759
17540,1237,1242
24512,1733,1739
34335,2427,2433
41458,2957,2964
51466,3694,3701
57983,4172,4180
61443,4428,4438
64069,4627,4639
67878,4915,4929
73612,5325,5341
80443,5825,5842
84852,6156,6174
94155,6798,6817
100942,7272,7292
107907,7762,7783
111571,8020,8043
117156,8425,8449
125272,9037,9062
129711,9369,9395
133888,9658,9686
138866,10002,10032
143770,10366,10398
150704,10887,10920
156880,11359,11393
161320,11681,11717
168282,12197,12234
172086,12478,12517
178709,12974,13014
183062,13284,13325
189881,13764,13807
196811,14259,14303
200879,14551,14596
207512,15004,15051
217026,15679,15726
218537,15781,15830
221108,15973,16025
225499,16283,16337
230824,16673,16728
234465,16927,16984
242495,17492,17550
246003,17743,17803
248495,17914,17976
250817,18076,18141
254587,18338,18405
260045,18729,18797
262917,18934,19004
272264,19611,19682
279215,20128,20200
286073,20646,20719
296071,21388,21461
302821,21879,21953
310971,22494,22568
313446,22680,22756
320128,23158,23236
323952,23440,23520
327904,23729,23811
337314,24209,24291
344794,24767,24850
351554,25275,25359
355348,25559,25645
365306,26273,26359
372328,26765,26852
380727,27347,27434
383860,27564,27653
387307,27806,27897
390745,28052,28146
397532,28536,28631
403369,28950,29046
408057,29277,29375
411908,29532,29631
415667,29803,29905
422395,30273,30376
423422,30345,30450
424865,30450,30558
427645,30650,30761
431598,30924,31037
435850,31224,31338
442134,31672,31788
445919,31934,32052
450538,32263,32382
453223,32459,32581
460198,32935,33058
463819,33195,33320
470947,33705,33831
477779,34198,34325
479462,34322,34451
482460,34538,34670
488260,34950,35083
495522,35492,35626
499823,35814,35950
503791,36114,36252
510566,36606,36745
520562,37316,37455
527503,37815,37955
532167,38161,38302
537795,38579,38722
544699,39068,39212
548385,39331,39477
554650,39765,39912
562033,40287,40435
570644,40892,41040
573869,41123,41273
582571,41736,41887
586444,41997,42150
590449,42283,42437
595735,42664,42820
597665,42805,42964
604498,43304,43464
609933,43677,43838
617406,44200,44362
624126,44680,44843
626741,44890,45055
632879,45334,45501
636642,45641,45810
640578,45972,46143
647518,46552,46724
656088,47266,47438
661065,47609,47783
669566,48205,48379
673215,48466,48642
680154,48941,49118
685636,49319,49498
692584,49804,49984
698783,50239,50420
703938,50606,50788
708136,50912,51096
713761,51312,51498
717656,51584,51772
721405,51852,52042
728353,52342,52533
735740,52838,53029
738928,53083,53277
745883,53661,53856
755879,54499,54694
760873,54915,55111
769595,55519,55716
772660,55748,55947
776582,56028,56229
784081,56551,56753
793034,57188,57390
798165,57539,57742
804804,58019,58224
812011,58532,58737
818423,59027,59234
827898,59690,59897
835239,60219,60427
842518,60738,60946
847530,61113,61323
851246,61385,61597
859925,62027,62240
861629,62150,62365
864846,62395,62612
