sum_response_time,number_of_received_responses,number_of_sent_requests
6783,469,471
10830,754,757
13738,964,970
18018,1267,1275
21896,1531,1541
26333,1861,1872
32824,2334,2346
39211,2817,2831
45446,3247,3262
49531,3554,3571
53661,3833,3852
59416,4234,4254
62484,4451,4473
71266,5096,5119
76730,5482,5506
79832,5692,5718
85907,6125,6153
92793,6603,6632
96397,6861,6892
105881,7579,7610
112386,8057,8089
116923,8372,8406
126932,9066,9100
131260,9386,9421
134247,9617,9655
137390,9859,9899
141350,10164,10206
142777,10266,10311
149515,10766,10812
154886,11151,11198
160185,11533,11582
164105,11812,11863
168311,12110,12162
174553,12527,12581
181514,13000,13055
185282,13259,13316
189015,13523,13582
192099,13747,13808
193883,13872,13935
199013,14243,14308
203941,14582,14649
208796,14911,14979
211542,15117,15188
213607,15255,15328
219185,15630,15705
227731,16243,16318
231268,16490,16567
236685,16889,16968
242398,17298,17378
244927,17490,17572
251264,17964,18048
258104,18472,18557
263322,18851,18937
265498,19013,19102
269461,19276,19367
273424,19565,19657
280201,20058,20151
284641,20369,20464
290580,20799,20896
297626,21333,21430
302174,21665,21764
305372,21902,22003
311900,22370,22473
321899,23067,23170
325969,23352,23456
327259,23445,23552
330883,23714,23823
334118,23937,24049
339111,24301,24414
341732,24492,24608
348680,24983,25100
356573,25521,25638
362373,25935,26054
366188,26205,26326
373119,26694,26816
379944,27169,27292
383798,27447,27571
387480,27704,27831
394217,28173,28301
401176,28665,28794
405006,28944,29075
408841,29206,29339
412645,29479,29614
413267,29524,29661
417158,29801,29941
420069,30006,30148
427267,30518,30661
431724,30851,30996
433155,30955,31102
439145,31387,31536
446091,31908,32058
449826,32180,32332
455195,32574,32727
460569,32956,33111
466103,33349,33505
471178,33722,33880
477971,34236,34395
481157,34476,34637
485356,34778,34941
492890,35301,35464
498664,35704,35869
500125,35809,35976
506340,36245,36414
510073,36514,36685
520071,37217,37388
525385,37577,37749
533874,38175,38348
540620,38641,38815
544375,38916,39092
552626,39533,39709
554885,39699,39878
564886,40394,40573
570574,40795,40975
570617,40798,40981
573276,40989,41174
577010,41274,41462
580807,41591,41781
587395,42143,42334
594539,42721,42913
598283,42983,43177
605030,43454,43649
606557,43564,43761
612803,43988,44187
616603,44255,44456
619941,44496,44699
624413,44806,45011
631335,45301,45507
633128,45433,45641
636065,45644,45854
643433,46170,46381
652562,46824,47036
662565,47529,47741
666424,47804,48018
673246,48310,48525
680190,48889,49105
687164,49472,49689
694123,50036,50254
697965,50309,50529
704853,50822,51043
708408,51071,51294
711006,51256,51481
716266,51632,51859
723113,52118,52346
733104,52838,53066
737909,53177,53406
746754,53854,54084
752174,54246,54477
760539,54837,55069
770543,55534,55766
777492,56050,56283
781440,56341,56576
788316,56848,57084
795136,57356,57593
802114,57879,58116
808821,58383,58622
812623,58650,58891
819387,59154,59396
826228,59732,59975
833145,60300,60544
838136,60645,60890
841869,60909,61156
844194,61077,61327
851115,61579,61830
854903,61844,62097
858490,62103,62358
