sum_response_time,number_of_received_responses,number_of_sent_requests
6825,473,475
9981,691,695
14334,993,999
23082,1615,1621
31206,2196,2203
38185,2698,2706
45834,3261,3269
52713,3777,3786
61942,4432,4442
68479,4923,4934
68756,4943,4957
70284,5055,5071
73812,5315,5334
77724,5601,5622
81689,5882,5905
91680,6583,6606
98572,7072,7095
102040,7326,7352
109117,7853,7880
115571,8342,8370
120851,8734,8763
124483,8979,9010
128227,9234,9267
132162,9522,9557
137444,9917,9954
140824,10168,10207
145692,10532,10573
149646,10822,10864
153189,11081,11126
160164,11605,11651
164003,11880,11928
168627,12210,12259
176816,12782,12832
181569,13107,13159
185559,13377,13431
192313,13852,13907
199168,14337,14393
203170,14626,14683
206684,14877,14937
209581,15079,15141
214442,15418,15482
221312,15894,15959
227928,16353,16419
234449,16803,16870
237001,16982,17051
241496,17295,17366
249082,17851,17923
252859,18126,18200
259802,18640,18715
269783,19385,19460
271018,19475,19552
274296,19718,19798
281180,20226,20307
287937,20734,20816
294748,21212,21295
298521,21478,21563
302385,21758,21845
306316,22041,22130
308326,22179,22270
313780,22589,22682
322412,23229,23322
327662,23623,23718
337663,24343,24438
344569,24833,24929
348615,25117,25214
349899,25208,25308
353353,25453,25555
359777,25904,26008
361469,26028,26134
364972,26278,26386
371326,26719,26829
374821,26962,27074
381890,27471,27584
382780,27534,27650
386531,27796,27914
391044,28110,28229
400332,28766,28886
407308,29246,29367
411104,29505,29628
414841,29759,29884
419383,30072,30198
423026,30331,30459
428948,30742,30872
432367,30980,31112
436405,31255,31389
446388,31971,32105
451354,32335,32470
454462,32563,32700
460797,33011,33150
462272,33117,33258
466243,33407,33550
471854,33822,33967
475454,34093,34240
480536,34447,34595
485000,34763,34913
487111,34918,35071
493015,35359,35513
497476,35697,35853
501462,35984,36142
509461,36541,36699
518371,37156,37315
519929,37271,37432
522794,37469,37633
529572,37952,38117
536556,38446,38612
541797,38800,38967
549191,39317,39485
550931,39442,39613
556295,39825,39997
564833,40575,40748
571699,41153,41327
581710,41864,42038
587344,42260,42435
589194,42409,42586
592644,42661,42841
596256,42936,43118
600311,43277,43461
607299,43859,44044
614083,44404,44590
620830,44867,45054
627641,45331,45519
637642,46024,46212
640380,46215,46405
645169,46549,46741
650699,46939,47132
655877,47298,47493
665879,48010,48205
672652,48506,48702
676396,48784,48982
681126,49124,49323
685939,49473,49674
690567,49799,50001
700501,50481,50684
704209,50758,50963
711166,51343,51549
714940,51660,51868
723157,52345,52553
726837,52607,52817
732479,53024,53236
735587,53248,53462
740067,53565,53781
746969,54058,54275
751076,54346,54564
757726,54824,55044
764782,55324,55544
771593,55851,56073
778380,56330,56553
780085,56443,56668
789247,57078,57304
796184,57593,57820
803154,58102,58330
809968,58616,58845
813749,58890,59121
820723,59411,59643
825994,59810,60043
831242,60204,60439
838179,60717,60953
841918,60975,61213
848685,61441,61680
855621,61919,62159
860846,62292,62533
863586,62485,62728
872956,63147,63391
879958,63655,63900
886919,64159,64405
890636,64419,64667
900650,65130,65378
902214,65241,65491
908407,65719,65971
915352,66245,66498
916670,66347,66602
919896,66577,66834
926535,67044,67303
933840,67583,67842
936904,67814,68076
942269,68217,68480
945688,68464,68729
948880,68687,68954
952232,68930,69200
959221,69414,69685
961584,69586,69859
966661,69981,70256
973468,70486,70762
977352,70759,71037
984156,71247,71526
990958,71758,72038
996257,72148,72429
1001507,72530,72813
1011513,73231,73514
1018295,73699,73983
1026919,74300,74584
1032063,74667,74953
1036072,74958,75245
1045941,75689,75977
1053351,76224,76512
1059735,76674,76964
1066488,77160,77451
1071912,77571,77863
1077292,77977,78271
1082618,78382,78677
1087457,78720,79017
1091912,79038,79337
1098841,79520,79820
1105762,80023,80324
1113497,80561,80862
1118006,80872,81175
1122545,81190,81495
1129049,81658,81964
1136613,82210,82517
1140587,82501,82810
1144548,82789,83100
1154457,83460,83771
1157481,83684,83997
1161957,83987,84302
1168524,84444,84760
1172557,84720,85038
1176371,84983,85303
1180681,85296,85617
1184599,85576,85899
1189299,85910,86235
1194386,86267,86594
1201231,86758,87086
1208055,87246,87575
1214976,87731,88061
1221744,88230,88561
1224372,88421,88754
1227786,88668,89003
1233447,89056,89393
1243435,89740,90077
1246942,89985,90324
1254089,90496,90836
1259568,90895,91236
1262204,91082,91425
1268665,91524,91869
1274056,91915,92261
1279967,92327,92674
1281369,92430,92780
1286906,92810,93162
1291091,93084,93437
1297802,93557,93911
1304783,94063,94418
1312562,94612,94968
1321442,95229,95586
1328388,95730,96088
1331761,95982,96342
1335317,96253,96615
1339523,96575,96939
1346682,97104,97469
1353253,97597,97963
1357410,97891,98259
1366445,98514,98882
1371123,98847,99217
1377938,99330,99701
1384769,99813,100185
1387605,100014,100388
1391912,100318,100694
1393951,100462,100840
1399594,100853,101233
1406902,101362,101742
1416563,102048,102429
1423307,102526,102908
1433297,103245,103627
1438733,103630,104013
1443923,104000,104385
1453922,104701,105086
1458806,105036,105422
1464564,105437,105825
1469017,105760,106149
1475076,106197,106588
1485074,106906,107297
1489009,107183,107575
1492607,107437,107832
1499246,107912,108308
1503120,108191,108589
1506938,108455,108855
1513961,108947,109347
1520664,109429,109831
1527936,109931,110333
1534409,110373,110777
1541190,110847,111252
1548127,111348,111754
1556182,111909,112315
1564172,112465,112872
1571898,113015,113423
1577376,113406,113815
1583885,113856,114266
1589247,114241,114653
1596057,114731,115144
1600030,115010,115425
1604249,115302,115718
1606570,115466,115885
1611032,115781,116202
1617961,116271,116693
1622052,116548,116971
1625486,116791,117216
1628912,117033,117461
1634728,117443,117872
1639481,117784,118215
1643202,118056,118489
1650851,118595,119028
1657086,119050,119485
1664074,119545,119981
1674077,120265,120701
1677807,120527,120965
1684232,120976,121415
1688345,121259,121700
1696714,121845,122286
1702174,122230,122672
1705795,122487,122931
1712363,122951,123397
1719354,123443,123890
1728093,124059,124506
1731714,124306,124755
1734911,124536,124987
1738934,124820,125273
1744665,125214,125669
1747625,125426,125883
1752403,125775,126233
1759138,126256,126715
1765932,126743,127204
1769617,127012,127474
1776070,127486,127950
1783412,127996,128461
1790331,128487,128953
1797265,128978,129445
1807269,129669,130136
1811025,129943,130412
1816235,130305,130775
1824423,130889,131360
1825531,130966,131440
1832301,131443,131918
1835944,131701,132178
1839620,131961,132440
1846473,132443,132923
1853414,132922,133403
1856948,133167,133650
1861869,133507,133991
1867569,133914,134400
1873679,134356,134843
1879747,134797,135285
1884896,135160,135650
1894895,135860,136350
1899137,136149,136640
1908604,136792,137284
1914507,137210,137703
1921570,137715,138209
1925703,138017,138513
1930164,138332,138830
1940173,139036,139534
1944324,139340,139839
1953518,139987,140487
1957592,140280,140782
1964895,140786,141289
1971805,141272,141776
1977282,141654,142159
1983343,142074,142580
1986440,142292,142800
1990439,142563,143073
1994508,142854,143366
2003249,143476,143989
2007409,143778,144293
2012238,144114,144630
2021246,144742,145259
2025562,145043,145561
2032306,145514,146033
2033325,145585,146107
2040778,146104,146627
2049529,146724,147248
2053552,147005,147531
2058894,147393,147920
2062931,147678,148207
2067624,148011,148542
2074437,148504,149036
2079526,148859,149392
2085163,149257,149792
2088949,149522,150059
2096711,150070,150607
2097755,150144,150684
2106246,150754,151295
2116239,151462,152003
2119385,151680,152223
2124018,152014,152559
2127983,152294,152841
2134813,152772,153320
2141626,153259,153808
2146128,153572,154122
2152650,154034,154585
2162304,154701,155253
2169298,155183,155736
2173043,155458,156013
2179849,155936,156492
2186230,156383,156940
2190402,156675,157234
2200393,157378,157937
2205756,157751,158311
2211260,158142,158704
2218091,158637,159200
2224842,159114,159678
2231007,159550,160115
2235594,159890,160457
2243934,160474,161041
2252523,161082,161650
2259299,161558,162127
2269288,162245,162814
2276092,162724,163294
2286100,163412,163982
2290178,163695,164266
2293601,163937,164511
2297382,164202,164778
2307386,164902,165478
2314160,165368,165945
2320911,165847,166425
2323496,166034,166614
2328721,166400,166982
2330678,166538,167122
2332997,166700,167287
2342988,167396,167983
2353003,168097,168684
2363002,168803,169390
2366796,169069,169657
2370386,169319,169910
2377185,169799,170391
2383938,170272,170865
2390884,170766,171360
2397861,171262,171857
2401672,171540,172137
