sum_response_time,number_of_received_responses,number_of_sent_requests
3688,259,261
10636,737,741
17575,1222,1227
24340,1699,1705
34324,2412,2418
41139,2912,2919
44840,3193,3202
54825,3936,3945
64166,4600,4609
66792,4797,4808
71830,5167,5180
76265,5484,5499
85874,6176,6191
89986,6473,6490
96953,6953,6971
103926,7442,7461
112961,8077,8096
116797,8340,8361
121326,8677,8700
128303,9204,9228
138297,9934,9958
148304,10633,10657
151966,10887,10913
156954,11251,11278
161491,11589,11618
162174,11637,11669
166530,11966,12000
170447,12254,12290
180441,12991,13027
190448,13728,13764
200444,14437,14473
204127,14702,14740
209421,15080,15119
217767,15648,15688
223862,16064,16105
225171,16152,16196
232126,16638,16683
235996,16915,16962
242872,17397,17445
247448,17728,17777
251972,18047,18098
256051,18330,18383
260995,18697,18752
270540,19362,19417
274228,19619,19676
281483,20131,20189
286646,20494,20553
288767,20642,20704
293102,20957,21020
302460,21654,21718
309440,22177,22242
313649,22492,22558
321721,23078,23145
327135,23489,23558
327661,23532,23603
331429,23798,23872
338241,24286,24361
346542,24872,24947
351864,25248,25325
356788,25612,25690
360312,25866,25946
369355,26543,26624
373159,26817,26900
380077,27306,27390
383878,27565,27651
385280,27665,27753
391435,28098,28188
395610,28399,28490
402222,28862,28955
405971,29134,29229
412687,29614,29710
413666,29678,29776
420501,30171,30271
424193,30425,30527
425220,30499,30603
435004,31184,31289
438710,31448,31555
445329,31923,32031
449542,32219,32329
451704,32372,32484
457913,32805,32918
464025,33239,33354
470815,33720,33836
473155,33877,33995
481195,34444,34563
488323,34955,35075
495275,35449,35570
502049,35943,36065
508802,36418,36541
515711,36917,37041
521866,37371,37496
522992,37450,37578
529957,37966,38095
539962,38683,38812
546890,39169,39299
553738,39655,39786
560553,40146,40278
567323,40651,40784
574923,41189,41322
580993,41620,41755
591010,42309,42444
594801,42581,42718
601708,43061,43199
608477,43552,43691
611137,43746,43887
614988,44015,44158
622695,44557,44701
628213,44944,45089
630180,45092,45240
635270,45469,45618
640719,45857,46008
645444,46190,46342
651392,46596,46750
653337,46757,46913
659016,47164,47322
660966,47309,47469
663748,47542,47705
670616,48115,48279
680618,48929,49093
684362,49195,49361
688084,49452,49620
692658,49773,49942
695525,49970,50142
702335,50448,50621
709119,50928,51102
715930,51407,51582
722729,51896,52072
729174,52370,52547
733613,52687,52865
737054,52924,53105
743384,53379,53561
749944,53840,54023
757574,54368,54552
764427,54888,55073
768951,55265,55451
772080,55527,55716
778040,56018,56208
782705,56340,56532
789544,56852,57045
796140,57312,57506
799924,57583,57779
802912,57796,57994
808043,58150,58349
813173,58518,58719
818373,58894,59097
825301,59423,59627
829025,59685,59891
831912,59882,60090
839377,60412,60621
844795,60824,61034
847473,61023,61236
855048,61582,61795
858964,61865,62080
865167,62331,62548
872107,62851,63069
879037,63349,63568
889032,64073,64292
892917,64339,64560
899915,64839,65061
905047,65209,65432
910720,65609,65833
915421,65934,66160
921368,66359,66587
925026,66623,66853
931476,67075,67306
935853,67378,67611
941153,67756,67990
943975,67971,68207
944615,68017,68256
950675,68465,68706
958117,69029,69270
961621,69275,69518
968468,69749,69993
978286,70475,70720
984430,70931,71177
989098,71282,71530
995853,71744,71993
1003209,72251,72500
1005104,72386,72638
1009869,72719,72973
1017240,73246,73501
1021019,73544,73801
1024780,73822,74081
1028458,74081,74342
1036784,74669,74930
1038857,74824,75088
1048864,75551,75815
1052604,75829,76095
1059559,76319,76586
1063133,76561,76830
1070070,77049,77319
1075247,77414,77685
1080602,77804,78077
1085873,78199,78473
1094231,78797,79072
1101022,79276,79552
1104677,79553,79831
1114679,80311,80589
1120676,80759,81038
1128603,81355,81635
1132038,81588,81870
1138971,82084,82367
1145802,82556,82840
1149564,82819,83105
1153302,83079,83367
1159076,83488,83777
1167106,84045,84335
1170747,84294,84586
1179003,84900,85192
1184595,85313,85607
1191556,85810,86105
1198313,86271,86567
1208315,86962,87258
1213996,87356,87653
1219104,87713,88012
1224768,88102,88402
1229578,88438,88740
1230252,88483,88788
1235591,88866,89172
1239671,89155,89463
1244501,89493,89803
1251373,89985,90296
1257851,90446,90758
1258858,90516,90831
1262617,90801,91118
1266412,91071,91390
1270061,91331,91652
1276529,91789,92111
1277586,91859,92184
1283557,92264,92590
1290078,92727,93054
1298266,93330,93658
1305730,93863,94191
1307414,93973,94304
1309693,94120,94454
1313360,94373,94709
1315259,94510,94848
1317823,94694,95034
1318773,94757,95100
1322654,95032,95377
1326002,95263,95611
1329854,95534,95884
1334390,95835,96186
1343540,96494,96846
1350467,97003,97356
1357231,97511,97865
1358421,97603,97959
1366557,98217,98574
1370753,98519,98878
1375712,98870,99231
1382462,99335,99697
1389473,99839,100201
1396102,100311,100675
1400840,100638,101003
1409903,101287,101653
1419911,101978,102344
1429905,102673,103039
1436665,103145,103512
1446665,103837,104204
1456672,104543,104910
1460469,104804,105173
1462859,104971,105342
1464619,105095,105469
1471525,105581,105956
1476563,105931,106307
1482219,106315,106693
1486511,106617,106996
1492556,107053,107434
1499480,107553,107935
1506475,108052,108435
1510974,108371,108755
1515563,108688,109074
1523663,109266,109653
1528421,109605,109993
1534801,110053,110443
1541606,110538,110929
1548423,111013,111405
1553914,111388,111781
1558937,111727,112122
1562818,112003,112400
1569675,112500,112898
1573529,112775,113175
1580284,113243,113644
1590279,113944,114345
1597049,114415,114817
1603815,114894,115297
1610675,115367,115771
1620672,116081,116485
1624562,116360,116766
1634553,117056,117462
1641508,117546,117953
1649216,118089,118496
1655429,118532,118940
