sum_response_time,number_of_received_responses,number_of_sent_requests
6820,475,477
13598,951,954
20360,1422,1426
23948,1676,1682
33944,2373,2379
39949,2819,2826
47814,3392,3400
56173,4021,4029
60654,4341,4351
64177,4606,4618
68195,4752,4766
75626,5280,5295
85632,5994,6009
89208,6255,6272
96204,6758,6776
103174,7248,7267
107325,7544,7564
113253,7952,7974
120701,8504,8527
122617,8645,8670
125400,8846,8874
131745,9278,9307
133911,9426,9457
139425,9834,9867
145685,10305,10339
150307,10648,10684
154953,10996,11033
161055,11452,11491
167875,11957,11997
174637,12461,12502
184646,13177,13218
188418,13444,13487
192172,13720,13765
202172,14403,14448
206144,14669,14716
216148,15380,15427
223090,15866,15914
232973,16570,16618
236819,16843,16893
240464,17099,17151
250075,17766,17818
252167,17910,17964
254806,18099,18156
261565,18571,18629
268350,19043,19102
274628,19495,19555
279001,19812,19874
282626,20075,20139
288518,20496,20561
291709,20737,20804
296043,21062,21131
297919,21204,21275
304556,21678,21751
311303,22186,22260
315154,22474,22549
321858,22955,23032
325602,23234,23313
332585,23724,23804
338924,24170,24251
344436,24578,24660
347957,24846,24930
354186,25310,25395
360493,25766,25853
364695,26055,26143
371199,26501,26591
378075,27006,27097
381867,27288,27381
382727,27349,27444
387353,27680,27777
393529,28122,28220
396700,28355,28456
403817,28837,28939
410564,29321,29424
417339,29791,29895
424200,30272,30377
427951,30538,30645
432471,30863,30971
440380,31416,31525
444604,31714,31825
446065,31816,31930
451061,32169,32284
456863,32586,32703
463681,33062,33180
467536,33323,33442
476547,33966,34086
477408,34026,34149
481455,34308,34433
485819,34627,34754
489740,34913,35042
491258,35021,35152
497578,35488,35620
504008,35964,36098
511646,36537,36671
520904,37189,37324
529438,37790,37925
534630,38168,38305
541499,38671,38809
548271,39177,39316
552677,39490,39630
558887,39927,40069
562803,40200,40344
566607,40474,40620
572056,40858,41005
578074,41286,41434
583978,41703,41853
590090,42115,42266
593819,42373,42526
595540,42493,42648
600656,42866,43023
609151,43497,43655
615956,43974,44133
619343,44210,44371
625551,44639,44801
625551,44639,44804
628070,44818,44986
628745,44869,45040
632506,45183,45356
639373,45755,45929
645335,46246,46421
650073,46569,46746
657069,47053,47231
661687,47375,47554
664717,47569,47751
671483,48054,48237
676946,48445,48629
677965,48519,48706
682667,48857,49046
687647,49220,49410
690188,49400,49593
694941,49726,49920
697332,49900,50097
699294,50043,50242
702131,50236,50438
708304,50686,50889
715232,51268,51472
722864,51909,52114
726764,52219,52426
733609,52704,52912
737748,53006,53215
747209,53673,53883
751224,53959,54171
754940,54223,54437
761825,54703,54918
768786,55203,55419
775755,55696,55913
781175,56119,56337
789491,56695,56914
792428,56908,57129
798408,57330,57552
806774,57952,58175
813753,58467,58691
823738,59209,59433
830856,59718,59942
837226,60197,60423
840890,60468,60696
844805,60765,60995
851557,61246,61477
855142,61497,61730
858866,61753,61988
863289,62062,62298
869392,62500,62738
871199,62627,62867
880274,63271,63512
885901,63675,63917
887777,63806,64050
893406,64189,64435
898483,64545,64793
900908,64716,64966
906130,65132,65383
910293,65441,65694
916589,65916,66171
922650,66351,66607
924381,66469,66727
934151,67196,67455
940641,67678,67938
945335,68031,68292
946436,68110,68374
950200,68376,68642
959022,69006,69273
963730,69334,69602
969400,69747,70017
974868,70175,70446
982979,70769,71041
989880,71273,71546
993821,71562,71837
1002843,72227,72502
1008924,72664,72940
1010141,72756,73035
1013950,73013,73294
1021934,73578,73860
1024542,73763,74047
1030666,74202,74487
1036637,74640,74926
1040577,74934,75222
1050174,75621,75910
1054263,75907,76197
1060642,76370,76662
1067550,76887,77180
1070574,77115,77410
1075388,77472,77769
1085384,78161,78458
1090671,78544,78842
1097342,79014,79313
1101089,79285,79586
1104243,79504,79807
1113544,80152,80456
1117429,80431,80737
1121380,80692,81000
1129678,81293,81601
1130236,81334,81645
1135763,81737,82050
1139547,81991,82306
1144188,82310,82626
1148112,82579,82897
1152536,82894,83214
1157802,83252,83574
1164733,83750,84073
1168381,84017,84341
1178068,84717,85042
1182013,84998,85325
1185628,85245,85574
1189377,85519,85850
1198165,86147,86478
1203156,86495,86828
1207071,86776,87111
1211764,87108,87444
1213027,87197,87536
1218378,87557,87898
1225322,88036,88378
1232209,88508,88851
1235887,88780,89125
1241411,89180,89526
1244058,89371,89719
1253496,90011,90360
1262046,90625,90974
1264274,90785,91137
1266176,90914,91268
1268715,91085,91442
1272953,91363,91721
1276534,91616,91976
1282339,92035,92397
1284850,92213,92577
1287568,92402,92769
1294513,92902,93270
1298408,93197,93567
1302007,93463,93835
1303197,93556,93930
1311322,94168,94543
1316721,94560,94937
1323691,95044,95422
1330448,95510,95889
1334194,95768,96149
1338793,96098,96480
1344757,96526,96910
1348590,96802,97188
1358576,97496,97882
1365509,97977,98364
1372454,98474,98862
1379419,98951,99340
1386184,99429,99819
1392937,99896,100287
1396670,100157,100550
1400279,100415,100810
1410284,101098,101493
1418110,101648,102043
1423989,102049,102446
1430335,102489,102887
1434714,102809,103209
1436992,102968,103370
1438951,103107,103512
1448934,103811,104216
1455912,104295,104701
1465902,105005,105411
1475912,105714,106120
1482748,106191,106598
1489660,106682,107090
1499665,107391,107799
1503757,107674,108083
1510292,108128,108539
1517246,108617,109029
1522727,109004,109417
1531154,109593,110007
1534764,109848,110264
1538574,110116,110534
1545336,110579,110998
1551679,111015,111435
1559146,111535,111956
1562878,111804,112227
1566782,112070,112495
