sum_response_time,number_of_received_responses,number_of_sent_requests
9984,698,699
19454,1360,1361
26960,1881,1883
33773,2363,2366
40557,2843,2847
47379,3352,3357
54424,3865,3871
58193,4149,4157
67363,4796,4804
70222,5010,5020
72657,5198,5211
80901,5773,5786
86395,6166,6181
93212,6662,6678
99967,7134,7151
104302,7432,7450
110667,7892,7912
114230,8149,8171
121014,8633,8656
124912,8929,8954
134919,9670,9695
144904,10372,10397
148632,10627,10654
155585,11139,11167
161692,11604,11633
165381,11877,11908
169953,12229,12262
173887,12523,12557
180639,13029,13065
185406,13377,13414
191404,13807,13846
198364,14302,14342
205164,14786,14827
212333,15283,15324
221383,15906,15948
225698,16213,16257
235702,16914,16958
242541,17404,17449
249355,17879,17925
252956,18134,18182
259737,18611,18660
264766,18962,19012
268941,19255,19307
271119,19411,19466
275068,19678,19735
283711,20298,20355
288728,20659,20718
292546,20932,20993
302548,21649,21710
306536,21946,22009
313505,22473,22537
317574,22775,22840
324039,23240,23307
327800,23521,23590
331663,23813,23883
338379,24301,24373
345369,24819,24892
350756,25193,25267
352890,25344,25421
360990,25950,26027
367666,26445,26523
370329,26647,26728
374818,26969,27051
378320,27215,27299
382981,27542,27628
385468,27733,27822
392356,28233,28323
396073,28495,28587
399616,28755,28849
403951,29069,29164
413569,29745,29841
418513,30080,30177
421464,30293,30392
428027,30754,30854
434890,31240,31342
436647,31364,31468
442457,31781,31887
447383,32124,32231
453039,32514,32623
456214,32741,32852
460977,33063,33175
468505,33607,33720
474296,34001,34116
479658,34373,34489
481883,34527,34646
487932,34962,35082
492729,35311,35433
496429,35574,35698
500959,35898,36023
510143,36563,36689
517259,37102,37229
524189,37619,37747
534184,38362,38490
539254,38728,38857
547715,39318,39448
554655,39825,39956
561446,40339,40471
567959,40825,40958
575195,41343,41477
581957,41819,41954
587055,42177,42313
592844,42590,42728
597444,42920,43059
601849,43234,43375
609722,43796,43938
615735,44202,44345
620937,44571,44716
627682,45041,45187
634590,45534,45681
642329,46110,46257
643279,46176,46326
652273,46810,46961
656198,47083,47236
657984,47218,47373
663855,47646,47803
664479,47688,47848
668247,48002,48164
675183,48579,48742
679008,48903,49067
685167,49317,49483
689454,49606,49774
696270,50089,50258
699559,50303,50474
703976,50618,50791
710923,51106,51280
719919,51731,51905
724768,52066,52242
729708,52431,52608
735236,52826,53005
740205,53169,53349
745822,53573,53755
755833,54273,54455
762767,54757,54940
766744,55045,55229
776357,55851,56036
783112,56413,56599
790051,56983,57170
798817,57594,57781
803906,57964,58153
808952,58330,58520
811349,58502,58695
818345,59000,59194
822093,59248,59444
829052,59746,59943
839058,60460,60657
845845,60986,61184
852724,61472,61671
858826,61907,62107
863361,62227,62429
870319,62746,62949
878696,63359,63562
887300,63990,64194
897299,64716,64920
904237,65234,65439
911085,65746,65952
917879,66242,66449
923793,66678,66886
925355,66793,67004
927142,66912,67125
931579,67215,67430
933762,67374,67591
939236,67760,67979
945938,68219,68439
947835,68352,68575
951355,68592,68817
954289,68794,69021
959143,69145,69374
962950,69418,69649
969788,69955,70187
973683,70247,70481
977460,70538,70774
984799,71053,71289
991378,71506,71743
998064,72000,72239
1004618,72489,72729
1008633,72789,73031
1012469,73056,73300
1017385,73391,73636
1022952,73800,74047
1027661,74129,74377
1033034,74521,74771
1039541,75034,75285
1043647,75337,75590
1048852,75713,75967
1055691,76195,76450
1060916,76577,76834
1068291,77107,77365
1071953,77374,77634
1076417,77686,77947
1084112,78220,78482
1088313,78519,78783
1094114,78935,79200
1100301,79379,79646
1110297,80118,80385
1117272,80625,80893
1124244,81110,81379
1127858,81374,81645
1133844,81837,82109
1137636,82136,82410
1138764,82221,82498
1139698,82287,82567
1142312,82476,82758
1147542,82840,83124
1152703,83212,83497
1158378,83609,83896
1168202,84295,84582
1173907,84696,84984
1178857,85046,85336
1183819,85407,85698
1189436,85807,86100
1193923,86130,86424
1201381,86637,86932
1207129,87028,87325
1209836,87213,87512
1214015,87500,87801
1221589,88019,88321
1228499,88494,88797
1229174,88540,88845
1232819,88805,89113
1236736,89091,89401
1241848,89445,89756
1247770,89857,90169
1254979,90369,90682
1257750,90567,90883
1262171,90884,91202
1266979,91224,91543
1268257,91310,91632
1270473,91457,91782
1274412,91719,92046
1280489,92133,92461
1288302,92694,93023
1293675,93092,93422
1297963,93388,93720
1301218,93616,93950
1308956,94167,94502
1311639,94354,94691
1312611,94425,94765
1315003,94598,94940
1318384,94828,95173
1325311,95317,95663
1332978,95871,96217
1342248,96520,96867
1349195,97010,97358
1356674,97548,97896
1365760,98211,98560
1369722,98513,98864
1376551,99037,99389
1383613,99567,99920
1387452,99848,100203
1397359,100561,100916
1401596,100853,101209
1411030,101524,101881
1417786,102000,102358
1427788,102707,103065
1433534,103119,103478
1438075,103437,103798
1442236,103725,104088
1452236,104423,104786
1455787,104670,105035
1462579,105144,105510
1469492,105626,105993
1477083,106168,106535
1483339,106601,106970
1490848,107110,107479
1497543,107587,107957
1507206,108244,108615
1514008,108726,109098
1522836,109360,109732
1527572,109712,110086
1537579,110415,110789
1546648,111061,111435
1551240,111382,111758
1558028,111865,112242
1564864,112357,112735
1574870,113069,113447
1581837,113567,113946
1585577,113830,114211
1594489,114441,114822
1602557,114995,115377
1611480,115635,116017
1617900,116092,116475
1624380,116543,116927
1626581,116699,117086
1633528,117196,117584
1640280,117663,118052
1649837,118337,118726
1656550,118809,119199
1659759,119033,119425
1661613,119169,119564
1665256,119423,119820
1675255,120136,120533
1681034,120542,120940
1685890,120889,121289
1692814,121371,121772
1696446,121627,122030
1703380,122108,122512
1707146,122381,122787
1710917,122654,123061
1717928,123156,123564
1724201,123605,124015
1731353,124126,124537
1738179,124606,125018
1743230,124973,125386
1748906,125379,125794
1755881,125865,126281
1765874,126560,126976
1768075,126706,127124
1774696,127172,127591
1779993,127545,127966
1786945,128027,128449
1796939,128726,129148
1802906,129151,129574
1803215,129173,129599
1804402,129255,129684
1809152,129585,130016
1816094,130061,130493
1822878,130542,130975
1825892,130754,131189
1833578,131302,131738
1840498,131788,132225
1847391,132278,132716
1853714,132732,133171
1858140,133036,133477
1862029,133308,133750
1868852,133800,134244
1872705,134058,134504
1878217,134437,134884
1886550,135030,135478
1893527,135524,135973
1900462,136011,136461
1906556,136447,136898
1914201,136976,137428
1924191,137660,138112
1931194,138157,138610
1938112,138641,139095
1947685,139319,139773
1954892,139821,140276
1961687,140280,140736
1968628,140765,141222
1975501,141256,141714
1985505,141962,142420
1992311,142445,142904
1997123,142785,143245
2002875,143182,143644
2011282,143783,144245
2016650,144171,144635
2020523,144439,144905
2030524,145137,145603
2037499,145634,146101
2040614,145856,146325
2045518,146204,146674
2052272,146679,147150
2056712,146991,147464
2062085,147370,147845
2065997,147640,148117
2073508,148162,148640
2078342,148511,148990
2082228,148783,149264
2088111,149197,149680
2098108,149896,150379
2106463,150478,150961
2112021,150872,151357
2118456,151330,151816
2125839,151837,152324
2129380,152084,152573
2135029,152490,152980
2142535,153014,153505
2146918,153323,153816
2153914,153815,154309
2157610,154077,154573
2167609,154775,155271
2173439,155200,155697
2178840,155588,156086
2182494,155844,156344
2185846,156084,156587
2189594,156345,156850
2196496,156829,157335
2204668,157407,157913
2208975,157726,158234
2213087,158022,158532
2217732,158349,158861
2222362,158676,159189
2228215,159079,159594
2235049,159551,160067
2239233,159851,160368
2245730,160299,160818
2249646,160575,161096
2256613,161067,161589
2263433,161527,162050
2273430,162223,162746
2281991,162830,163353
2287204,163185,163710
2297206,163883,164408
2302326,164240,164766
2306706,164546,165074
2309332,164722,165252
2315028,165129,165661
2322023,165627,166160
2330308,166211,166744
2338778,166818,167352
2345547,167301,167836
2351936,167755,168291
2356379,168066,168604
2363245,168530,169069
2370186,169017,169557
2376997,169487,170028
2383982,169991,170533
2391930,170548,171090
2395787,170818,171362
2404683,171447,171992
2411519,171923,172469
2421518,172622,173168
2428486,173119,173666
2435371,173602,174150
2442219,174079,174628
2452212,174786,175335
2459200,175272,175822
2462743,175523,176075
2469692,176017,176570
2473500,176285,176840
2477641,176575,177131
2487408,177260,177817
2488443,177332,177891
2494959,177795,178356
2500516,178192,178754
2508895,178798,179361
2515795,179291,179855
2522735,179775,180340
2529497,180249,180815
2536660,180762,181329
2546657,181464,182031
2550482,181743,182312
2557277,182232,182802
2567271,182937,183507
2574064,183408,183979
2581014,183891,184463
2589313,184476,185048
2593222,184760,185334
2598482,185129,185705
2608507,185828,186404
2618497,186514,187090
2625330,186984,187561
2631171,187386,187964
2635939,187714,188294
2642018,188144,188725
2646508,188475,189058
2651330,188814,189398
2657119,189231,189817
2660957,189510,190098
2668908,190070,190658
2671787,190272,190863
2675754,190551,191144
2679696,190831,191426
2686388,191308,191904
2692344,191732,192329
2697399,192089,192688
2707387,192805,193404
2717395,193517,194116
2724318,193988,194588
2734324,194691,195291
2741314,195177,195778
2745905,195504,196106
2751602,195902,196506
2757333,196298,196903
2762254,196645,197252
2767809,197040,197648
2773015,197411,198021
2783042,198118,198728
2790163,198621,199231
2796883,199108,199720
2799249,199280,199894
2807584,199861,200476
2814376,200336,200952
2820950,200789,201406
2828071,201300,201918
2830741,201495,202115
2835594,201828,202450
2842413,202308,202931
2849280,202783,203407
2856250,203278,203903
2859994,203541,204168
2866784,204019,204647
2873561,204491,205120
2880564,204975,205605
2887468,205458,206089
2894284,205936,206568
2898600,206236,206869
2904775,206666,207301
2911544,207140,207776
2913218,207255,207893
2920124,207729,208368
2929054,208359,208999
2935839,208848,209489
2941446,209245,209887
2946775,209614,210257
2954899,210188,210832
2963141,210775,211420
2973135,211484,212129
2976964,211764,212411
2986965,212487,213134
2996958,213190,213837
3000532,213439,214088
3007932,213962,214611
3014160,214394,215045
3020159,214818,215470
3024035,215091,215745
3029222,215452,216107
3031633,215626,216284
3038991,216132,216791
3046403,216667,217327
3054393,217233,217893
3060241,217657,218319
3067068,218127,218790
3073868,218610,219274
3077486,218868,219534
3087489,219564,220230
3090674,219789,220457
3094213,220045,220715
3098981,220381,221052
3105806,220860,221533
3115711,221561,222234
3116401,221609,222284
3122965,222079,222756
3131549,222684,223361
3135416,222951,223630
3138454,223163,223844
3143833,223547,224230
3147672,223823,224508
3154887,224337,225023
3161877,224829,225516
3165555,225095,225784
3170223,225425,226115
3176276,225854,226546
3179991,226126,226820
3186775,226607,227302
3193770,227094,227790
3195919,227248,227946
3204557,227860,228559
3208386,228126,228827
3212737,228439,229141
3219662,228921,229624
3223081,229161,229866
3232817,229851,230557
3239579,230340,231047
3246407,230819,231527
3251680,231189,231898
3252757,231270,231982
3257514,231594,232308
3262646,231950,232665
3270722,232514,233230
3276611,232916,233633
3280433,233176,233895
3285505,233526,234247
3292427,234026,234748
3295249,234219,234943
3300092,234558,235284
3310100,235257,235983
3315872,235670,236397
3323821,236229,236957
3330646,236716,237445
3334464,236989,237720
3341369,237482,238214
3346020,237800,238533
3355318,238446,239180
3364413,239098,239832
3366349,239229,239965
3369832,239471,240210
3373697,239748,240489
3380490,240226,240968
3390495,240940,241682
3400486,241648,242390
3407396,242132,242875
3414183,242615,243359
3417887,242871,243616
3422648,243207,243954
3425163,243384,244134
3432072,243885,244636
3438904,244346,245098
3442497,244595,245349
3450582,245141,245895
3457388,245621,246376
3460024,245807,246565
3466819,246290,247049
3473593,246756,247516
3480447,247243,248004
3487409,247731,248493
3496189,248342,249104
3501134,248681,249445
3506012,249034,249799
3509972,249320,250087
3518689,249934,250702
3522313,250196,250966
3529117,250672,251443
3535886,251148,251920
3542159,251588,252361
3544550,251753,252528
3550787,252197,252973
3554312,252452,253231
3564314,253145,253924
3566152,253272,254053
3566428,253291,254075
3567167,253343,254130
3576061,253950,254738
3582858,254416,255205
3589650,254891,255681
3598277,255485,256275
3603453,255849,256641
3610261,256311,257104
3615291,256665,257459
3623119,257227,258022
3627818,257555,258352
3633538,257947,258745
3639966,258391,259190
3645411,258787,259588
3649291,259064,259867
3656124,259542,260346
3662219,259973,260778
3669822,260505,261311
3673140,260740,261548
3680531,261274,262083
3690527,261978,262787
3700527,262686,263495
3703668,262907,263718
3704829,262990,263804
3711166,263441,264256
3718651,263974,264790
3728648,264677,265493
3735610,265156,265973
3745605,265855,266672
3750680,266202,267020
3759527,266817,267636
3764887,267193,268013
3773256,267780,268601
3780133,268257,269079
3790054,268945,269767
3796328,269381,270204
3803729,269903,270727
3809652,270328,271153
3814393,270647,271474
3815817,270744,271573
3819997,271041,271872
3825718,271445,272278
3835644,272149,272982
3839474,272414,273249
3846341,272908,273744
3851464,273280,274117
3860040,273891,274729
3863795,274166,275006
3864974,274250,275092
3873580,274855,275698
3880083,275320,276164
3884152,275600,276446
3888695,275916,276764
3895519,276402,277251
3903826,276984,277833
3909147,277355,278206
3914827,277749,278601
3918943,278040,278894
3920589,278158,279015
3930316,278815,279672
3931391,278888,279747
3938007,279356,280217
3944972,279831,280693
3953555,280437,281299
3958871,280813,281677
3968876,281495,282359
3973224,281797,282662
3974308,281877,282745
3983244,282507,283376
3987170,282786,283657
3996842,283454,284325
4003842,283939,284811
4008946,284304,285177
4014470,284683,285558
4022374,285233,286108
4027056,285567,286444
4033623,286023,286901
4037165,286262,287142
4043742,286730,287611
4049357,287126,288009
4055482,287554,288438
4056902,287655,288542
4064016,288168,289056
4069691,288557,289446
4071815,288705,289597
4078774,289189,290082
4088755,289883,290776
4093108,290182,291076
4096031,290390,291287
4100361,290695,291594
4104060,290953,291854
4114074,291624,292525
4120865,292094,292996
4130723,292793,293695
4133339,292979,293883
4138388,293334,294239
4141812,293572,294480
4145623,293840,294750
4155626,294534,295444
4162546,295024,295935
4166758,295323,296235
4170819,295600,296514
