sum_response_time,number_of_received_responses,number_of_sent_requests
687,41,45
7615,524,529
14861,1042,1047
21346,1499,1506
25086,1753,1762
29590,2083,2093
38383,2728,2739
39379,2802,2816
46327,3299,3314
53211,3822,3838
56407,4067,4085
60787,4375,4395
65224,4703,4724
66941,4830,4854
72180,5199,5225
75981,5467,5495
85684,6160,6188
88977,6392,6422
93410,6720,6752
94345,6794,6829
101314,7313,7349
107705,7757,7794
109689,7892,7931
111048,7994,8036
115973,8365,8409
122178,8840,8885
123649,8948,8995
127667,9251,9300
131653,9537,9588
138306,10023,10075
144781,10494,10548
148546,10758,10814
154413,11167,11224
159487,11512,11570
162694,11728,11789
168968,12153,12215
169646,12202,12267
173381,12480,12547
178954,12873,12941
181514,13055,13126
191125,13728,13799
196840,14134,14206
200254,14378,14452
201840,14490,14567
206282,14802,14881
214893,15418,15497
223140,16013,16093
227930,16362,16443
235881,16936,17018
240840,17300,17383
249655,17957,18041
257470,18538,18623
262680,18910,18996
271030,19548,19635
274592,19800,19889
278460,20080,20171
282323,20350,20442
285815,20588,20682
290610,20916,21012
296533,21363,21461
306533,22106,22204
313771,22642,22740
323303,23337,23436
330087,23811,23911
337234,24318,24418
338381,24399,24502
341623,24625,24731
348718,25133,25239
352486,25400,25509
362488,26119,26228
366335,26387,26498
372838,26842,26954
376710,27116,27230
377519,27175,27292
381316,27440,27558
384651,27675,27796
388799,27959,28082
398794,28663,28786
404956,29093,29217
407781,29290,29416
410148,29448,29576
411854,29564,29695
417493,29960,30093
419709,30111,30246
424861,30472,30609
431685,30966,31104
439869,31553,31691
445486,31964,32104
449783,32274,32415
459229,32949,33091
469230,33690,33832
476247,34217,34359
482913,34710,34854
484865,34855,35001
490308,35234,35382
497303,35733,35882
504105,36246,36396
507781,36521,36673
514670,37003,37156
521462,37478,37632
525326,37743,37898
528952,37999,38157
532481,38256,38416
539281,38738,38899
541382,38892,39055
549804,39467,39631
554306,39783,39948
559187,40139,40306
559941,40192,40362
561711,40325,40498
565396,40586,40761
573304,41142,41317
579186,41551,41728
581203,41718,41897
584047,41924,42105
587663,42215,42399
591463,42535,42721
598254,43103,43290
608259,43919,44106
613532,44279,44467
618981,44658,44848
627022,45216,45406
629880,45407,45600
633784,45688,45883
640656,46175,46371
645783,46527,46724
649019,46758,46957
655083,47208,47409
662052,47705,47907
672057,48405,48607
678902,48891,49094
683042,49175,49379
692665,49830,50035
699199,50303,50509
703382,50650,50858
710232,51220,51429
719027,51952,52161
720808,52075,52287
728787,52658,52870
733497,52983,53197
738696,53353,53569
744977,53792,54009
746170,53877,54096
751260,54242,54463
757129,54667,54889
762881,55104,55328
765268,55268,55494
766922,55384,55613
774744,55931,56161
781733,56444,56675
788514,56943,57175
798499,57678,57910
799766,57769,58003
808961,58460,58695
815790,58977,59213
820013,59274,59511
823230,59503,59743
826875,59748,59990
830704,60005,60249
835890,60378,60623
844426,60992,61238
854201,61670,61916
857030,61868,62116
861852,62210,62460
868507,62691,62942
872359,62960,63213
879294,63452,63706
883093,63735,63991
884440,63839,64097
