sum_response_time,number_of_received_responses,number_of_sent_requests
4817,334,336
13833,956,959
23826,1652,1655
30786,2144,2148
34352,2399,2405
38941,2735,2742
44906,3166,3175
51833,3679,3689
58707,4171,4181
60133,4277,4290
65432,4669,4684
70011,4994,5010
78860,5636,5653
83350,5957,5976
90191,6434,6454
97628,6950,6970
107131,7622,7643
110267,7838,7861
114698,8170,8195
118584,8466,8493
128581,9197,9224
135563,9692,9720
142326,10168,10197
144101,10300,10331
152975,10971,11003
156758,11263,11297
163870,11793,11828
170613,12303,12339
177554,12806,12843
184098,13283,13321
185192,13359,13400
189002,13638,13681
193950,13990,14034
199123,14332,14378
203357,14623,14671
213349,15323,15371
223352,16023,16071
230297,16516,16565
237127,16994,17044
240875,17252,17304
247747,17736,17788
254604,18207,18261
258183,18461,18517
264691,18917,18974
268788,19205,19263
275518,19679,19739
285526,20401,20461
290209,20736,20797
293231,20947,21011
299982,21457,21522
308999,22125,22190
316669,22695,22761
318993,22864,22932
323395,23196,23266
325102,23325,23397
331984,23822,23896
335853,24111,24186
337529,24229,24307
341289,24488,24568
347163,24933,25015
352017,25288,25371
357913,25724,25809
362895,26088,26174
365884,26298,26386
369011,26505,26596
370653,26623,26716
374926,26921,27016
380535,27319,27416
387522,27813,27911
391634,28109,28208
395108,28355,28457
402059,28832,28935
408907,29328,29432
411656,29517,29623
416719,29882,29990
421683,30221,30330
429037,30734,30844
431264,30880,30992
438870,31525,31638
444707,31946,32061
451659,32449,32565
456210,32776,32893
462295,33206,33325
470474,33778,33897
475789,34152,34273
476005,34169,34293
478227,34322,34448
485412,34839,34966
491396,35267,35396
491899,35300,35432
498687,35795,35928
505518,36307,36441
515512,37054,37188
525509,37766,37900
527975,37938,38074
531815,38215,38353
538049,38680,38819
543656,39108,39249
548352,39436,39578
554177,39845,39989
564174,40546,40690
568121,40828,40974
574219,41252,41399
580140,41674,41822
584495,41988,42138
588346,42257,42409
590351,42397,42551
596353,42824,42980
600062,43099,43257
604775,43446,43605
613995,44097,44257
620452,44544,44705
626660,44985,45147
629622,45211,45375
632275,45402,45568
636009,45684,45852
645838,46505,46674
652662,47071,47241
659439,47609,47780
668796,48243,48414
673318,48557,48730
678076,48887,49061
684093,49298,49474
687757,49561,49739
694701,50048,50227
698255,50297,50478
705225,50793,50975
708957,51071,51255
712737,51338,51524
718344,51726,51913
719849,51831,52021
727109,52340,52531
730778,52593,52785
734700,52874,53068
741296,53427,53623
748427,54023,54219
751867,54292,54491
755162,54530,54731
757457,54704,54907
760217,54896,55102
763951,55161,55368
773916,55863,56071
780311,56307,56516
787762,56852,57062
797726,57563,57773
801465,57848,58060
808221,58328,58541
811951,58598,58813
820556,59202,59417
828859,59821,60037
832644,60101,60319
836617,60396,60616
843611,60915,61136
853605,61663,61884
863607,62414,62635
870451,62926,63148
877194,63430,63653
884061,63783,64007
891012,64268,64493
897839,64758,64984
904785,65256,65483
908231,65502,65731
912396,65793,66024
919182,66272,66504
922819,66541,66775
929615,67008,67243
933139,67259,67496
934736,67381,67620
937761,67617,67859
944642,68128,68371
946096,68240,68485
951695,68641,68888
955251,68887,69136
959819,69224,69475
963771,69524,69776
973509,70262,70515
977343,70531,70786
985401,71092,71347
989818,71415,71672
997414,71950,72208
1001639,72258,72518
1007304,72696,72957
1012274,73060,73323
1013922,73175,73440
1019574,73572,73839
1024606,73941,74209
1027347,74150,74421
1032924,74559,74831
1038622,74948,75221
1041630,75158,75434
1049436,75708,75984
1052077,75899,76178
1059009,76400,76680
1065933,76907,77188
1070215,77219,77501
1076301,77649,77933
1081760,78051,78336
1085119,78309,78596
1093958,78985,79273
1100476,79477,79766
1101719,79566,79858
1105086,79805,80099
1109179,80087,80383
1111861,80280,80578
1115268,80511,80811
1120915,80904,81206
1124716,81171,81475
1131599,81633,81938
1135442,81902,82209
1141891,82380,82688
1146072,82694,83004
1156067,83372,83682
1159973,83647,83959
1165697,84045,84358
1169103,84287,84602
1171413,84455,84772
1178100,84931,85250
1184266,85374,85694
1188048,85645,85967
1192481,85959,86283
1196167,86221,86546
1200546,86531,86858
1206902,86974,87303
1210725,87231,87561
1214787,87523,87855
1219740,87877,88211
1223222,88123,88459
1228532,88488,88826
1235521,88968,89307
1241611,89385,89725
1246176,89712,90054
1251614,90104,90447
1256859,90471,90816
1263730,90928,91274
1266386,91119,91467
1270038,91369,91719
1271915,91494,91847
1278669,91960,92314
1282584,92221,92577
1283616,92296,92654
1287982,92617,92977
1293776,93024,93386
1303781,93712,94074
1310651,94206,94569
1318049,94736,95099
1324613,95234,95599
1331406,95755,96121
1335367,96054,96421
1337874,96235,96605
1345993,96814,97185
1349933,97089,97462
1353618,97346,97721
1360493,97845,98221
1367380,98330,98707
1371061,98589,98968
1378259,99092,99472
1388255,99786,100166
1395096,100274,100655
1399360,100560,100942
1402619,100794,101178
1409033,101247,101633
1416082,101747,102133
1425951,102446,102833
1430214,102740,103128
1434013,103012,103402
1440198,103436,103828
1444364,103731,104124
1449606,104109,104504
1454425,104458,104855
1458280,104728,105127
1462960,105066,105466
1465926,105272,105675
1472710,105753,106157
1480265,106294,106698
1483617,106535,106941
1486787,106762,107171
1490583,107028,107439
1494532,107292,107705
1501512,107769,108183
1511513,108471,108885
1519781,109066,109480
1524390,109387,109803
1529066,109712,110130
1538399,110371,110789
1543001,110694,111114
1549430,111133,111554
