sum_response_time,number_of_received_responses,number_of_sent_requests
4145,286,288
11016,767,770
17853,1242,1246
23221,1617,1623
30396,2136,2143
35167,2483,2492
38948,2753,2763
45572,3248,3260
49261,3521,3535
51092,3659,3675
53965,3849,3868
57711,4110,4131
67706,4828,4849
77715,5560,5581
84670,6039,6061
91436,6509,6532
95140,6763,6788
102091,7254,7280
106393,7568,7595
110869,7903,7932
113320,8086,8118
123303,8778,8810
123988,8825,8860
127835,9114,9151
131540,9398,9437
141007,10117,10156
142867,10254,10295
152045,10937,10979
156769,11291,11334
162919,11752,11797
169735,12225,12271
176593,12708,12755
180143,12971,13020
184700,13277,13327
187446,13462,13515
191250,13732,13787
195155,14007,14064
200053,14357,14415
205754,14759,14819
209680,15037,15099
212033,15199,15263
216304,15496,15562
221153,15853,15921
227324,16285,16354
231674,16581,16652
241689,17289,17360
248585,17792,17864
258587,18513,18585
261347,18717,18791
266337,19091,19167
273280,19604,19681
280206,20112,20190
290210,20839,20917
296955,21348,21427
303746,21827,21907
307431,22094,22176
311177,22374,22458
313014,22506,22592
321922,23131,23218
329034,23672,23759
333731,24028,24117
339187,24430,24521
342984,24707,24800
347582,25021,25115
356590,25643,25738
358309,25766,25863
364055,26172,26271
370820,26649,26749
377818,27143,27244
380909,27361,27464
385007,27648,27753
394608,28312,28417
398859,28620,28726
402745,28894,29003
407931,29249,29359
413198,29622,29734
418469,29976,30089
425095,30447,30561
431005,30852,30968
441012,31554,31670
445599,31871,31988
446287,31919,32039
452101,32319,32441
455953,32583,32707
459581,32846,32972
463698,33149,33277
470644,33645,33774
474458,33920,34051
481482,34422,34553
488565,34929,35061
493653,35298,35432
498775,35670,35806
502576,35955,36093
512583,36662,36800
518167,37058,37197
526377,37664,37804
532377,38115,38256
536857,38444,38587
540630,38715,38860
547561,39203,39349
554798,39693,39839
564399,40377,40524
572330,40940,41087
578044,41351,41500
583855,41763,41913
588665,42100,42252
593971,42475,42628
595498,42583,42739
602898,43145,43302
609865,43662,43820
616853,44144,44303
623827,44632,44792
627525,44887,45049
629147,45013,45177
