sum_response_time,number_of_received_responses,number_of_sent_requests
4679,323,325
10562,729,733
17493,1219,1224
24299,1708,1714
34295,2423,2429
38774,2755,2762
47920,3429,3437
53202,3832,3841
57702,4141,4152
60027,4316,4329
62944,4617,4633
70486,5190,5206
79720,5857,5874
85504,6288,6306
90286,6613,6632
93961,6871,6893
103653,7555,7577
104776,7634,7659
111539,8121,8147
113420,8260,8288
122537,8927,8956
132522,9628,9657
138475,10048,10078
144407,10475,10506
147209,10689,10723
150005,10903,10939
157929,11490,11527
167073,12173,12210
169674,12368,12407
175521,12789,12830
182395,13266,13308
189255,13754,13797
192810,14021,14066
199075,14457,14503
203123,14729,14777
210009,15204,15253
220013,15902,15951
226935,16398,16448
233819,16877,16928
237621,17148,17201
244398,17624,17678
251127,18081,18136
254391,18310,18367
256883,18481,18540
265479,19080,19140
272434,19569,19630
277610,19943,20005
282915,20332,20396
289273,20794,20859
293765,21131,21198
298277,21465,21533
304521,21923,21993
312718,22524,22594
320964,23156,23227
325119,23438,23511
331999,23935,24009
338905,24434,24509
342858,24724,24801
346573,24990,25069
353507,25509,25589
361449,26101,26181
366858,26516,26598
371290,26832,26916
378086,27304,27389
383584,27679,27765
386460,27875,27963
389617,28089,28180
393983,28391,28483
400607,28856,28950
408130,29401,29495
411046,29606,29703
414585,29843,29942
415584,29914,30015
422292,30383,30486
429259,30872,30976
436234,31357,31462
440401,31657,31763
441959,31761,31870
447666,32153,32264
454228,32616,32728
460981,33092,33205
466478,33487,33601
469814,33717,33833
478656,34338,34455
482545,34612,34731
486357,34888,35009
491514,35257,35379
499480,35838,35961
500953,35944,36069
508751,36507,36633
517699,37171,37298
527109,37877,38004
530940,38156,38285
536679,38554,38684
540751,38845,38977
548971,39446,39579
554860,39891,40025
556489,40016,40153
560353,40282,40421
564785,40595,40735
571107,41030,41172
575478,41355,41498
578779,41586,41731
585394,42058,42205
592260,42536,42684
602259,43227,43375
609184,43714,43863
613131,43998,44148
618568,44391,44543
626540,44988,45141
633356,45460,45614
639457,45877,46032
647223,46419,46575
648949,46551,46709
651717,46747,46908
652355,46792,46956
656199,47117,47283
666196,47948,48114
670095,48252,48420
676407,48682,48851
682356,49098,49268
685397,49316,49488
691843,49768,49941
696853,50125,50300
