sum_response_time,number_of_received_responses,number_of_sent_requests
3681,259,262
7641,538,542
17132,1208,1213
24488,1726,1732
32048,2255,2261
37209,2636,2644
41941,2975,2985
48933,3483,3494
55596,3953,3965
61034,4367,4380
66743,4784,4799
71894,5139,5155
78226,5594,5611
84471,6040,6059
91427,6526,6546
101420,7229,7249
103354,7365,7387
111819,7955,7978
115679,8242,8267
121999,8712,8738
125257,8950,8978
129805,9267,9297
133450,9523,9555
141230,10085,10117
144797,10348,10382
152892,10960,10995
157843,11324,11361
162225,11653,11691
165080,11857,11898
171930,12353,12395
175608,12621,12665
180703,12977,13022
183002,13140,13188
190095,13634,13682
199995,14404,14453
206065,14844,14894
207970,14978,15030
214388,15432,15486
221273,15911,15966
225089,16181,16238
229030,16459,16518
238572,17126,17185
241028,17302,17363
246277,17675,17738
253109,18153,18217
260083,18659,18724
268431,19255,19320
271601,19484,19551
277716,19925,19994
278492,19984,20055
285165,20489,20562
292164,21005,21079
299027,21515,21590
305923,22040,22116
312748,22519,22596
319728,23032,23110
323590,23305,23384
324115,23340,23423
327315,23555,23640
331758,23896,23983
338135,24376,24464
342376,24694,24784
346087,24970,25062
349995,25250,25344
355260,25621,25716
360734,26028,26125
367572,26523,26621
374523,27015,27114
379478,27369,27469
381119,27490,27593
382759,27607,27713
386332,27841,27949
390175,28112,28222
397085,28601,28712
398117,28674,28787
405447,29191,29305
408554,29408,29524
412094,29658,29777
416042,29925,30046
419855,30191,30314
426247,30634,30758
431237,31002,31127
440348,31643,31769
445427,31991,32118
447870,32166,32296
454694,32653,32784
461655,33147,33279
468648,33654,33787
475493,34141,34275
475937,34172,34309
485936,34915,35052
492910,35441,35578
497282,35767,35906
503417,36192,36333
508969,36587,36729
511029,36743,36888
517919,37244,37390
527920,37987,38133
535621,38539,38685
536496,38600,38749
541667,38956,39107
543981,39126,39279
549929,39537,39692
553552,39795,39952
558609,40152,40310
561196,40335,40496
565054,40613,40775
568646,40869,41034
572317,41147,41314
582319,41882,42049
587144,42226,42394
593044,42633,42803
598275,42993,43164
598546,43015,43189
604277,43428,43603
607942,43714,43892
611630,44021,44201
