sum_response_time,number_of_received_responses,number_of_sent_requests
6818,466,468
10623,738,742
16989,1174,1179
21307,1470,1477
26805,1854,1862
28647,1991,2002
35105,2459,2471
40837,2885,2898
49243,3487,3501
52793,3756,3772
56074,3842,3860
57852,3970,3990
64826,4464,4485
71051,4929,4952
77958,5401,5425
84887,5881,5905
88181,6118,6145
92368,6414,6443
95961,6676,6707
105959,7429,7460
115954,8163,8194
117484,8272,8305
123400,8684,8719
125403,8831,8868
128682,9075,9114
134712,9529,9570
141671,10032,10074
148592,10545,10588
158609,11283,11326
165744,11808,11851
169444,12076,12121
177096,12614,12660
179770,12808,12857
186654,13283,13333
190631,13559,13611
197575,14040,14093
201838,14339,14393
207979,14774,14830
214974,15262,15319
220653,15678,15736
225091,15989,16049
232494,16502,16563
236258,16769,16832
242585,17219,17283
246805,17508,17574
253682,17998,18065
259068,18388,18456
264573,18779,18849
269022,19089,19160
272036,19311,19384
278748,19814,19889
285513,20319,20395
295518,21045,21121
302365,21560,21637
306139,21826,21904
309809,22096,22177
313767,22384,22466
318594,22729,22813
323876,23103,23188
330840,23621,23708
332492,23748,23837
338413,24182,24273
345356,24682,24774
349781,24991,25084
352972,25209,25305
354347,25306,25404
357478,25535,25636
364291,26021,26123
369086,26364,26467
372019,26576,26681
375343,26814,26922
378953,27049,27158
385760,27543,27653
392613,28024,28136
399396,28508,28621
406351,28992,29106
410261,29279,29395
417033,29756,29873
423020,30171,30289
426839,30453,30573
432335,30830,30951
440552,31419,31541
445167,31740,31864
447172,31881,32007
452568,32256,32384
459447,32754,32883
466211,33247,33377
473158,33744,33875
480148,34247,34379
486625,34715,34848
489210,34916,35051
494733,35315,35452
501657,35831,35969
511652,36539,36677
518484,37015,37154
522311,37293,37434
528483,37757,37899
532626,38062,38206
536792,38358,38504
543590,38834,38981
553576,39523,39670
560547,40026,40174
567318,40505,40654
574306,41005,41155
580096,41413,41564
585543,41774,41926
591549,42200,42354
596282,42542,42697
600694,42876,43033
603677,43103,43262
606848,43326,43488
612814,43734,43897
615297,43908,44073
616106,43969,44137
619269,44197,44367
626007,44724,44896
632164,45245,45418
636743,45628,45803
643696,46189,46365
653690,46872,47048
659591,47283,47460
662685,47505,47684
665609,47707,47888
670098,48020,48203
678814,48633,48817
685756,49111,49296
689330,49362,49549
694120,49710,49898
699703,50110,50300
704395,50438,50629
708929,50763,50956
716374,51294,51488
720936,51607,51803
728016,52128,52325
735103,52722,52919
744773,53531,53729
749997,53968,54167
753775,54222,54423
756553,54429,54632
759946,54671,54877
761993,54805,55013
767345,55189,55399
770673,55428,55640
778423,55990,56203
785279,56478,56692
795268,57245,57459
802066,57728,57943
808858,58206,58422
818855,58914,59130
822742,59200,59418
827865,59578,59797
836511,60221,60441
846509,60948,61168
850424,61244,61466
858806,61879,62101
860905,62033,62258
865284,62143,62369
871356,62448,62676
878293,62922,63151
879720,63022,63253
887414,63566,63798
891554,63856,64090
896601,64211,64447
900387,64474,64712
904395,64759,64998
907749,64989,65231
911272,65240,65484
915959,65593,65838
918972,65826,66074
922869,66119,66369
929702,66639,66890
939695,67359,67610
949693,68057,68308
953512,68341,68594
957228,68615,68870
960829,68880,69137
967823,69365,69623
977822,70051,70309
984747,70536,70795
989425,70858,71118
995042,71267,71529
1001908,71808,72071
1011743,72534,72797
1013128,72634,72899
1022559,73302,73568
1029359,73803,74070
1033245,74083,74352
1037200,74367,74637
1040876,74623,74896
1050885,75330,75603
1058518,75867,76140
1061205,76055,76331
1065975,76400,76677
1071101,76784,77063
1078689,77323,77603
1083178,77655,77937
1088647,78056,78339
1092616,78355,78640
1100479,78956,79242
1107288,79475,79762
1111040,79747,80036
1117468,80210,80500
1121717,80494,80786
1128573,80977,81270
1135363,81449,81743
1142361,81932,82227
1148711,82374,82670
1152146,82623,82921
1154873,82827,83127
1160368,83211,83513
1162524,83354,83658
1171100,83934,84239
1178052,84420,84726
1180753,84605,84913
1185634,84948,85258
1189255,85198,85510
1193065,85468,85781
1196686,85729,86044
1203608,86219,86536
1209459,86632,86950
1214362,86968,87288
1221194,87465,87786
1227977,87941,88263
1231642,88193,88517
1238173,88668,88993
1245449,89175,89501
